feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.016088645769674392,0.34914018497407007,0.2737569285619432,0.7529558661180005,0.6844498152299686,0.3189665833492953,0.6397609002062286,0.6241273020689365,0.9535627388266736,0.20607003108697197,0.7763269032804225,0.7736438238667322,0.6025985770298155,0.8299015845675088,0.5107873804682698,0.6879775258366155,0.17845303588917305,0.11062419185809946,0.19780541943986985,0.37582908667695014,0,0,0,0,0,0,0
0.9947053704535,0.6397101081626425,0.1283919104370429,0.5816580220025385,0.6252803072371603,0.39509915492696046,0.6503048396323661,0.7443791527439605,0.6902625489378684,0.4473670930691249,0.9703554328211978,0.3525436979767522,0.7830844992391669,0.4609837289624694,0.8719061737058356,0.161159906446672,0.008363340575489708,0.5982601357814153,0.2991221854331243,0.2723914900194466,1,1,1,1,0,0,0
0.18923988277583004,0.564704979425067,0.04114672806860076,0.0949034694627443,0.2446895138685654,0.22749807220502682,0.8753922493581671,0.5079888039482396,0.2939032910597117,0.219735906531764,0.2317650587501956,0.5038312385390789,0.18131440900250795,0.5688830719840208,0.6186734518658019,0.7291394129494742,0.9607418891323471,0.11376068378345838,0.7586758408341404,0.850713311281914,1,1,1,1,0,0,0
0.6285877277022042,0.5219696828617226,0.29915441556256384,0.16135193427819505,0.10100479398244178,0.019146215892005713,0.10269402728347987,0.8397806244161548,0.10872672773984438,0.34826661293400707,0.7642876740480277,0.12940046564642194,0.48801910831519446,0.14164357382028403,0.21532435889378376,0.7243288419620506,0.780094826016971,0.2717497099079541,0.01730681198884887,0.6794233980242291,1,1,1,1,1,1,0
0.6465787692863422,0.9133789491917683,0.9578227798878265,0.11297078548395534,0.5135064665246236,0.1430736836557187,0.3693604166043636,0.27289018395866527,0.530460770450004,0.27491288422056337,0.864432428915393,0.49093839943887796,0.7910442314352485,0.400461984069299,0.254598582575268,0.5773768765965976,0.7247555660166183,0.8589360759448023,0.8108375078226818,0.001043120204656689,0,0,0,1,1,1,1
0.48207309073690163,0.25703870487530034,0.1137324088995122,0.32353580264861626,0.623703844142416,0.8212854674506628,0.2404353269419751,0.3689744069787003,0.7248858038740152,0.3333040384912048,0.5277839299594329,0.8019332849672772,0.0670216597083989,0.7509643222460045,0.4930435434406848,0.6631608926997872,0.5718343074128449,0.0131560598720184,0.8906169717829217,0.5402188944496296,0,0,0,1,1,1,1
0.8441087113576033,0.017846508223007818,0.6718407960241953,0.31683119258765235,0.7481090120793378,0.9925486662121819,0.0033077775644011487,0.9051248551053547,0.760635999356658,0.5142614359952589,0.40535171244650436,0.03408322780696682,0.23624807036977313,0.35164962657271737,0.04502939173458442,0.5577550611387733,0.7824992080353568,0.9230247877497468,0.6698588094834286,0.31518253609563185,1,1,1,1,1,1,1
0.5826134113775034,0.19912694552469024,0.2903384049104816,0.7613659015853894,0.6323166705117006,0.09629074692211614,0.7889089311809163,0.2413416893678746,0.2771570264722646,0.5069479392827828,0.7274695545460635,0.654247395903184,0.12987877684850702,0.5746684188406141,0.7841119618292831,0.5089773845149169,0.16644716909736934,0.3369268215577961,0.45959513511581795,0.7331068096683074,1,1,1,0,0,0,0
0.19261923546528248,0.5062742373926341,0.29707782216179013,0.6142428972473174,0.5488176529357276,0.3161188664096024,0.5258031038519939,0.9500138802039679,0.3395167896283744,0.3236615380501575,0.843516437042646,0.2612594514657707,0.6070466886844873,0.9138165698955717,0.638233388821667,0.25222012943513084,0.7600599623584883,0.39011431066647007,0.26929322255527266,0.7853852923549673,1,1,1,1,1,1,1
0.20227282978247174,0.9326391856167593,0.9593145040336551,0.44930306638936857,0.9302636191895697,0.021358051195690453,0.2643853513501101,0.611433296743387,0.07225742096700238,0.915686664307146,0.35745520867136193,0.20835603054323626,0.23662701070665315,0.665892441485606,0.37883132829111155,0.8845124792358986,0.3670445268314111,0.5195405978618468,0.9145780494416931,0.27705530291653435,1,1,1,1,1,0,0
0.6048789125556386,0.5767603771900366,0.45275149320070285,0.018174895725269313,0.6871839787043414,0.9761050073807532,0.07040980062947944,0.5828085337631203,0.1354001135478844,0.3219793441363856,0.9539157546028216,0.6309055579151672,0.28435259254465683,0.00721023503331919,0.6612880534279562,0.39667920729077455,0.8314641767774074,0.2090580519878934,0.673364720008085,0.9173342166556687,0,0,0,1,1,1,1
0.10183819520896609,0.6088812543719362,0.23868689419753109,0.1823102765447937,0.10527095909428807,0.48452306950132507,0.978743245065141,0.5183748009384634,0.1318533715837623,0.16105894007212362,0.30242481849349545,0.5902151661681397,0.43402891705673574,0.7508073720102046,0.31257264505457183,0.5129186454407043,0.3035834653639241,0.3759049888301941,0.6207279436158366,0.47284446741785613,1,1,1,1,1,1,1
0.17368027783902273,0.1335726576647024,0.24371092751327228,0.8847564179346328,0.2346416081876821,0.5309598261517325,0.018742807077326784,0.6899817664467718,0.7919662736783334,0.30142648040417497,0.8684348100033245,0.1095987020403757,0.7006857645092961,0.4178851967149937,0.014291759831628115,0.9563110483594912,0.8876397679723033,0.4680326363235954,0.7377009024883108,0.9685589527177111,0,0,0,0,0,0,0
0.016987568572212508,0.6696107335042482,0.914168516053237,0.19714732403388224,0.7343583128434965,0.26604175111234607,0.18229955763223438,0.6909813592135691,0.03152485449959652,0.9932417085331013,0.21407742355349035,0.9588042794846033,0.17958455962130826,0.7168025414035658,0.12193281255554866,0.954423271396194,0.1781596842361567,0.5027329642588085,0.2526444232590468,0.8167334777989407,1,1,1,1,1,1,1
0.639000630169797,0.06615030534417288,0.25402891681052986,0.627332141694995,0.2315018921239399,0.3315573484942631,0.8148992650198891,0.36370767065771037,0.01821931048930836,0.24552796152141598,0.1945470343473934,0.2512487596563078,0.7523850895895372,0.7670356048733722,0.9639413176498737,0.2347070431178072,0.8959562282476238,0.5064333412220025,0.8384145531041175,0.6126296076894905,1,1,1,1,1,1,1
0.4728105577592362,0.5782531353666507,0.2452247421356336,0.7943226865261088,0.2802975624549344,0.8580371361684984,0.5600283300098631,0.12958891813819817,0.7816929430427355,0.08316971489226055,0.36275926790574575,0.4363554378820016,0.07446282783568237,0.5562043353234184,0.18593638184322603,0.5121021129619756,0.5885113224457814,0.6425158366700093,0.7778014900672064,0.45985140427190085,1,1,1,1,1,1,1
0.9023475504168641,0.18970041775443658,0.4627816100779786,0.002560514006497483,0.9350821456287954,0.41638887938951286,0.2702299845382925,0.5348178405649292,0.442269450358017,0.8383361696004092,0.4052287978700352,0.5118167880032682,0.9139824765266458,0.8381517766709926,0.9691661848058929,0.8357582905126214,0.16249136241875795,0.6390649575425121,0.8735583913651813,0.7542158595374614,1,1,1,1,1,1,1
0.25600514305339706,0.2724278130881036,0.3644235586555927,0.09764710451290948,0.8196265634768242,0.30003459544881095,0.7662377296952428,0.2700870742280189,0.034141667080486604,0.6193712509049069,0.1432286935615178,0.632637244754378,0.6271129721473407,0.7019896801377337,0.5176912247833524,0.2440961940676939,0.6404113790927279,0.4737894839871072,0.5130877131543358,0.22081071456442913,1,1,1,1,1,1,1
0.642463785708383,0.04847685389551604,0.874264690208257,0.8625546502951305,0.6520513482334328,0.5919550374882452,0.916470480141659,0.990033926522354,0.04430245437012181,0.9799772860242347,0.9352321474507459,0.7978268472340437,0.725683828862085,0.18517935204868918,0.2544070521697015,0.39400025090925916,0.3509290230033223,0.17967062837255543,0.026465815961177586,0.35723807408639174,1,1,1,1,1,1,1
0.7649681730534786,0.7319011894265249,0.5673835367047748,0.32670425567442307,0.6292395657516121,0.5273566467662688,0.7202534091353776,0.770006414111774,0.9265409136979315,0.9067864858921278,0.675171643208347,0.1954988013682739,0.6075605062755709,0.5818126600602637,0.7912731118321703,0.5203440568281608,0.7510452292292044,0.04244317417743282,0.40159870472370185,0.972014881779237,1,1,1,1,1,1,1
0.7644556590704604,0.5867078810747821,0.1268074767787284,0.9290842647223304,0.13523222448778238,0.12493553065777296,0.581523889857765,0.5630708446873406,0.7877105762021738,0.44952574714018756,0.990725975970775,0.869979771879673,0.4393956496498649,0.008436225562393873,0.07621951992054199,0.7084975933736335,0.8659299099739682,0.6396662867498206,0.7482744103030053,0.6251115939010493,1,1,0,0,0,0,0
0.8272376985898856,0.537153704512878,0.20874828755950603,0.762597573395645,0.8216750760338256,0.7908656269494965,0.1617388306413312,0.9424230600353389,0.9995242748061522,0.5292844338237893,0.40756709761629595,0.4836172656856428,0.5741824338682159,0.8635517891067273,0.6428484203265303,0.7202790441676292,0.39993094200111157,0.8899181130890759,0.09165673803040575,0.7783468641290903,1,1,1,1,1,1,1
0.24632916822076967,0.9607373850004716,0.8291374170900454,0.8024936670797082,0.4888886622118467,0.6701829783380385,0.590833970253214,0.28216464680880504,0.4154052718391319,0.7712074047097198,0.1336068775830912,0.9838078032835657,0.8739593850563138,0.4259149293701937,0.1279741074983698,0.3567341364920036,0.4014965648434524,0.6262069497083234,0.2949496276468794,0.4033545981180764,1,1,0,0,0,0,0
0.40687469473065263,0.7232681517745806,0.7868357727644043,0.577828252683671,0.7601862873889181,0.7263392672540473,0.6651870635063197,0.17487349859570056,0.1280986730375676,0.21945898860196067,0.12936921220870556,0.44028188631102316,0.741123713969208,0.04938339490985533,0.4462679654489552,0.8697949034972162,0.5129602681120015,0.7123618601068413,0.39370397654379896,0.8399142942760388,1,1,1,1,1,1,1
0.2018741330686029,0.8223354603391093,0.9904589357004362,0.3652456910753863,0.4167984188269187,0.01419760036690021,0.932003556707513,0.8208129363933115,0.9357418278574016,0.3985484092346434,0.46865988819928694,0.37193326642257896,0.344210127475285,0.25360423127217957,0.592553849809505,0.038368567627660055,0.09502676357403561,0.5778834853150984,0.49127241999636273,0.0018987514334670719,1,1,1,1,1,1,1
0.3944555502307613,0.995672276666524,0.8393613126899271,0.7637034609398878,0.879061381186914,0.08776310553913902,0.7989883820926011,0.4336477851855445,0.6972725058186099,0.5312885859679987,0.0347993605796878,0.5801331472631217,0.694878943004042,0.6471577828028678,0.2101604326296005,0.7550480254338446,0.03343406374361679,0.26418944701189706,0.25221332520492434,0.2717122030149157,1,1,1,1,1,1,1
0.9043381990326738,0.9083267364618437,0.5000846571760633,0.18328843638820436,0.41273418672849815,0.07254661558911102,0.10463843606464818,0.7394493637268776,0.7529898683366342,0.9123955811153037,0.22839423794503,0.19483173593839176,0.5051100899136977,0.08311792342642832,0.2610888604601109,0.7807122633390395,0.5178402396128373,0.18864566862987275,0.5135059007642148,0.16004159196926615,1,1,1,0,0,0,0
0.6073010876483657,0.7956067920980254,0.11358842437832639,0.2927404772528549,0.8587712077274692,0.01731785543686304,0.5771702624642744,0.6648606337963184,0.7564260216138393,0.9807815449548185,0.12478349710691039,0.43547371714909056,0.00907043751394343,0.9551604021327021,0.38400328075863954,0.41338485041325923,0.12990826171831904,0.4378497050581347,0.23882790702806145,0.610681099095732,1,1,1,1,1,1,1
0.4004761077429838,0.7516807099439726,0.8159916717294659,0.5037916900812429,0.32165866200063953,0.33146311340873535,0.878478952902974,0.1563171271894943,0.8242025171593846,0.2738036509785672,0.5710957983966617,0.08175871202433249,0.9957571118663299,0.8563529305482113,0.40805824332123153,0.012838827085886462,0.470228822916949,0.5223221671598272,0.868030859213495,0.6138718629448576,1,1,1,1,1,1,1
0.1915728753496797,0.44917567695634186,0.4487657307569133,0.9607824106306755,0.3884676707465815,0.3183894645883292,0.5276226299976947,0.6790628941067431,0.6549466782757729,0.9164607323404098,0.6713173724037347,0.4120380369027604,0.36509550377633815,0.6867609090622829,0.3440005590964639,0.06630754827016283,0.7574738447021884,0.7233423990191973,0.22099679822908191,0.5835634388002781,0,0,0,0,0,0,0
0.8928577061213274,0.6185770217775421,0.9223549557550216,0.743399307691753,0.8711237601481363,0.7237146417061634,0.14245273509523992,0.6510758113954601,0.12762220752052333,0.49237248015514956,0.40797120229553696,0.014594310230552132,0.2666227110400402,0.38008468086410874,0.6545944642422913,0.6080749931709193,0.659217375123486,0.19678793436782316,0.011518911831070566,0.9486055564631639,0,0,0,0,1,1,1
0.47543735378843055,0.22284477633265554,0.5758684803453367,0.7540257600709721,0.6860235458962481,0.5703349653593838,0.45719051210412165,0.3223374320488912,0.8392196925123445,0.6859668272564956,0.2121426962791203,0.5293285589317296,0.9609132815237726,0.960318585493505,0.8151597868626559,0.27044635800534456,0.5305974477976365,0.4883138047148915,0.7989193206161245,0.8315468648920453,1,1,1,1,1,1,1
0.07764114809918032,0.861995293435113,0.4117880372528161,0.2648047682520056,0.3250789600530479,0.6446938303285278,0.9010770957815984,0.688856124556191,0.9906679890325413,0.47605992367417094,0.21582842465502727,0.1814374111685948,0.9924284125189553,0.05200434292807321,0.7540086162179425,0.14675442785849158,0.8976539986983539,0.49251947108636185,0.9807210560819375,0.6488546126403547,1,1,1,1,1,1,1
0.7150619722090295,0.9234378157609572,0.7223074123808677,0.8564833171922739,0.9317255162351109,0.23058618127367536,0.24209435551819225,0.7302420926228925,0.3055813608019059,0.5494724419168285,0.7014046203359043,0.21625151371270745,0.8168701875910811,0.29167121694904286,0.7904832827091558,0.04353035010728035,0.9216387038385876,0.3314337975246531,0.5488658664400267,0.8236598145535766,0,0,0,1,1,1,1
0.8752805844197085,0.18107244635185704,0.25995247634524166,0.6972058679703362,0.429508484594203,0.35658378525139545,0.24964047776590925,0.00043057479473573856,0.12014854189086344,0.07464113037865161,0.09751589250092496,0.5159709968894534,0.7031644985861031,0.9458007211762627,0.6106021653490509,0.11820161116583816,0.934474755907879,0.2807779384437873,0.6955082891699311,0.9086164244856116,1,1,1,1,1,0,0
0.02441017660434419,0.29459046566956537,0.2769842137509356,0.5703736043169118,0.5594839358398177,0.8885851376499975,0.3636869884832409,0.7368111133261935,0.24914861756721418,0.40937055760752983,0.12986335318617614,0.523478747659052,0.9773290091599033,0.6553196084345746,0.4539217067546253,0.9108541081008191,0.4272993932813868,0.03185674070488853,0.5742875134844414,0.603683032742587,1,1,1,1,1,1,1
0.366190343451429,0.8187534121690114,0.41045066816116305,0.36194464199621423,0.6390146220277042,0.20059962377078155,0.525750944977844,0.20652775498961295,0.6764190152896481,0.4278466724026455,0.7120794225537338,0.7492659394172626,0.12686429998755644,0.8305353148645277,0.5135262474651959,0.7293241426007832,0.7886162348103923,0.8420066667834748,0.4297039688901382,0.01381789393129873,1,1,1,1,0,0,0
0.6008710177512824,0.2912487721669842,0.5236585055904494,0.32155356848297945,0.15483618790500953,0.8388752739884856,0.7992234967866566,0.7482564138249953,0.4267443255021993,0.6023809245103765,0.3277998465749954,0.5961927899657811,0.16763473977442878,0.8409905928477102,0.729708263337281,0.9229976888565784,0.02206987092465651,0.15204260875409714,0.6171651333695286,0.8384492840903529,1,1,0,0,0,0,0
0.30381669794892496,0.35152515892490976,0.8841500052776237,0.481008437720051,0.7364391347496981,0.48740898648291286,0.012826249099707532,0.8270817688800303,0.8914615586808535,0.47633831962444007,0.6040777046662203,0.464846121024161,0.7870028076946154,0.2964682024265669,0.3986974921894445,0.3536211918404504,0.9396468298176597,0.6983762747955689,0.16042218783087925,0.591943658009869,1,1,1,1,1,1,1
0.14086123649031412,0.7020895287059586,0.7557641348672582,0.6730698835720172,0.2398445517666984,0.16119096410024625,0.791432087231439,0.7544462496595201,0.6063868221469662,0.8922631896370782,0.42659921780186905,0.9792275916267867,0.5847583407657696,0.6973386778996553,0.6400517944434145,0.2683959542380555,0.30457364547649457,0.16627077251326594,0.044836364598811684,0.6665295825592229,0,0,0,0,0,0,0
0.6278697885811464,0.8686015006462297,0.8499606691998098,0.17277418408394263,0.9542792263402505,0.9909202404500832,0.33364824284762606,0.39841975560528287,0.9298197433344636,0.793900414587298,0.7248035852358586,0.1424032286609488,0.9874547941939678,0.6374862892084745,0.06730457786513244,0.8551819933282305,0.02387055275272143,0.6507336807332634,0.7636089921752507,0.49644596994640067,1,1,1,1,1,0,0
0.2394078567293345,0.5603022847083465,0.5862425367519721,0.5670779881593808,0.7728860379338232,0.1129465867692111,0.95968510954606,0.9410338780162735,0.8338135543882397,0.8738507174268347,0.4156988183537005,0.42220186037818885,0.13843897088161505,0.4265550217911164,0.09260955124103964,0.34749618992795017,0.6764651268532088,0.6098654297173757,0.652465308765725,0.1819231218380808,1,1,1,1,1,1,1
0.765017705885371,0.680010604748812,0.32191753542330115,0.08522081671321813,0.8393731215458696,0.5884689674592525,0.5903763190427964,0.4557243237587637,0.11319291452970637,0.8386720427363143,0.11220045224726405,0.10710166638869512,0.3427544902880766,0.3882766253298513,0.9704986424211615,0.7101770467662916,0.9731291965802248,0.6280287948741088,0.37997238697124114,0.5071641785004457,1,1,1,1,1,1,1
0.49602297473334844,0.7560090660041363,0.27742639849902384,0.20852333203385165,0.5190604729266394,0.9543278357687494,0.7029312169512313,0.6012670594562725,0.20587822540878054,0.7557953412939159,0.11916410378191844,0.5450467996911538,0.28494304362914147,0.30027743055560774,0.5116826399785526,0.0633206602054065,0.5233655718009751,0.738618383813111,0.6541784587757095,0.30168764504943324,1,1,1,1,1,1,1
0.8353910464089584,0.6242487144246442,0.30217688727822667,0.6285615296512487,0.596424913667532,0.0552259144288999,0.969666457612031,0.017930980623376502,0.07419356233884922,0.18150411782450848,0.5713223836669379,0.36719730614308077,0.6557856075750447,0.8058685474522788,0.24089232526494764,0.51502542751742,0.7793180201784617,0.29185252817034757,0.27212285876273046,0.21049793858264965,0,0,0,0,0,0,1
0.01939699858276278,0.9431082084851973,0.6247014496992136,0.8143500341515862,0.6709656394393497,0.22327471847872205,0.042398139306792815,0.31809517150012445,0.16093344284075006,0.6954587472779894,0.8861638770428737,0.974958573856372,0.8759885018506002,0.030861953942581954,0.22515674189999857,0.4067967287636476,0.888008901375594,0.2852688410307377,0.3819451238615189,0.8620231952884978,1,1,1,1,1,1,1
0.06423171028645491,0.24739892616184367,0.2756955508297494,0.6123806485934138,0.1706824924592797,0.5972802988899919,0.13290855031115056,0.19184537200192486,0.1051333678030727,0.30075324170726137,0.998702293556851,0.5584235767792407,0.19231495712756186,0.010799115930436254,0.09212833350061078,0.9371909864343659,0.37317063296024733,0.8852791503198691,0.3292626403205485,0.8720441027667232,1,1,0,0,0,0,0
0.03331933827138056,0.929331712146505,0.9013913152144319,0.917256581079547,0.12761378141833135,0.8462330786802547,0.12272933962671784,0.9613361733314366,0.3174200096018268,0.6830536031634831,0.41279222660748005,0.9075624999326473,0.4965893422328802,0.5005038933226624,0.1860787695906948,0.30410133641186177,0.11693219731469862,0.33279269818532287,0.5607677829410732,0.5561263136283625,1,1,1,1,0,0,0
0.2721198897215542,0.06878895372266736,0.20166910261309245,0.24815835464824942,0.43162857605176697,0.8472447494448013,0.5890263708568372,0.8281934795140907,0.37547388780935764,0.25597923289655755,0.4027295011052263,0.46917160424995774,0.5776570316752744,0.23900839235449112,0.4993776045509294,0.4491020046283539,0.2349114083329995,0.7633288963602368,0.2173414174138537,0.9420658977585818,0,0,0,1,1,1,1
0.9234110898625401,0.11430210765603788,0.8642392910369854,0.8821260024477344,0.6260432787239631,0.8630936016293675,0.5880867874512123,0.6811292860344875,0.33704781600397116,0.6383329374436093,0.2289875980757714,0.769456493921936,0.15810608977732532,0.5697967153176905,0.6008134455216193,0.7971742375031976,0.8053933614785684,0.619144348804157,0.05860740488574079,0.6028916878562274,1,1,1,1,1,1,1
0.17703604447924448,0.18938154362577497,0.502287489780648,0.3513563867550181,0.4603198356552791,0.14666208635967115,0.8219591362467759,0.25463917548225456,0.49430749236777327,0.010360858873677548,0.21571615499595687,0.43915973883866355,0.9828819878263836,0.921410764396112,0.7197370880971009,0.6377256595050937,0.297704430991627,0.821004440604929,0.9937767973998881,0.6124733299541356,1,1,1,1,1,1,1
0.3404965531268731,0.1270760301318815,0.075392248051946,0.47686179699121223,0.34401951441352707,0.03778052046644942,0.06752433818788117,0.27344212261482626,0.30604769914592245,0.7498469740232026,0.36030022670957496,0.21394730280600283,0.2734837157614143,0.33925219655083183,0.992776308051278,0.12914343616862212,0.3399091590838944,0.9196050349311451,0.7667564968408694,0.9191776607845411,1,1,1,1,1,1,1
0.9329889249498753,0.15714526947338747,0.575781079043438,0.5602605042114848,0.761059255368506,0.317999187538314,0.0685880839198365,0.2087609829361714,0.18657816162484964,0.7933018146791271,0.3591096458840377,0.725394654004591,0.7709112702990955,0.8162448457298233,0.5577133716801137,0.2528202319410098,0.11114746248527452,0.3470623833942077,0.8537345207203783,0.9881929918588668,1,1,1,1,1,1,0
0.6779583231161725,0.6512961267146709,0.4038793962688664,0.1373014620010149,0.9494563206810636,0.9084688909116408,0.6037777701714209,0.5580902151146204,0.5494292017013289,0.09667615791348971,0.3818047096386995,0.6503609085001819,0.7304046287589238,0.8983938488144941,0.6635750817725117,0.5196412138798636,0.13199220329134886,0.926367534387341,0.8448349571324761,0.221951348764017,0,0,0,0,0,0,0
0.6616508010140246,0.2565312635145519,0.2988452468086985,0.14839170633003573,0.08003342600599073,0.6328542908648914,0.8178022279724366,0.6348318233953214,0.4736440424158326,0.6734569561617578,0.5146181596450244,0.2722287770721128,0.21515612861249844,0.952321972449197,0.28300920141365693,0.8327569819947235,0.8561444864306648,0.5304503734200349,0.9643411778699538,0.7677759067170132,1,1,1,0,0,0,0
0.47712995283411697,0.43996651964689015,0.9584467007038682,0.28833965048727295,0.8834062006076371,0.33064623548751504,0.4071393419896261,0.6300678997495998,0.09830351974823603,0.8692991321212541,0.7077413684813991,0.412042308884253,0.7749127984749101,0.5257078710340057,0.6089773447658837,0.8726575721227126,0.2895029764232179,0.060461722887653724,0.3295643121981079,0.19603382981007766,1,1,1,1,1,1,1
0.5987231515021335,0.7008115006578141,0.9362316304911352,0.46712664752401567,0.2781424561118897,0.3188860474224565,0.8738493259783469,0.4420495796206002,0.020615684816667534,0.29104967291037753,0.29337144831051276,0.4154207062221177,0.23150837188343587,0.8961909912835346,0.30707619461334634,0.07207257605769646,0.7645003064170319,0.18820613132846298,0.0350782983455078,0.22848028430765932,1,1,1,1,1,0,0
0.7910008425545436,0.433800495483033,0.2999072407261082,0.1620910066543516,0.3573563987754266,0.6945668005465455,0.2546236403212411,0.8847882034024201,0.1474732125956163,0.6551237181484589,0.760496053686604,0.9153152760290262,0.738635169809274,0.2727372884495679,0.13038060711009036,0.836732842761369,0.7534770015058296,0.5883075649430068,0.19941752752144493,0.9599175966728939,0,0,0,0,0,0,0
0.08718451167878882,0.1472799410488338,0.500136287430912,0.9752109282099745,0.45225864734965104,0.5965069572811522,0.871343052186871,0.5711475165830854,0.9579482003459827,0.2836833334467821,0.793531024302073,0.5383338278478166,0.9434872967429374,0.8240157255656423,0.9100629888939888,0.4954246199749992,0.5476045772582044,0.5880496884477932,0.5441766703174169,0.5284793426210345,1,1,1,1,1,1,1
0.6457848035130977,0.5656091722431387,0.5859771782023062,0.23575473180951956,0.9215355346146424,0.3560861461768168,0.06658368335103126,0.14755211639661148,0.39189692954156286,0.0770982612532437,0.5792653924440382,0.6313773957072559,0.7054771394209967,0.9842209365788483,0.12429876248535077,0.061840022477463785,0.8248841210953091,0.9673197406598885,0.8813937324651014,0.025863834702959387,1,1,1,1,1,0,0
0.6562905262004683,0.9059036044867257,0.7649119799177034,0.5985667811010765,0.7413762809758419,0.36348224676893426,0.32204346825519237,0.7800065345488127,0.9805213126042152,0.2967633584537127,0.9100884794964835,0.7011433837489774,0.1025401645391757,0.09389850183467774,0.5642269531409737,0.6669085218314582,0.989931705521828,0.341883750935551,0.5454203505861602,0.9143089388628121,1,1,1,1,1,0,0
0.21492705369695442,0.31318794226300617,0.3380545801050132,0.010744403950528336,0.31007183567204566,0.8484809988667643,0.03779126737354921,0.6501107312600293,0.8928177230653888,0.7798548856106694,0.31387402002488984,0.17233644064248,0.21661728537816838,0.8914416773223836,0.6404025585214428,0.8687020267062145,0.6221799021540109,0.7135989108938808,0.22210124834324318,0.5774595946116977,0,0,0,0,1,1,1
0.6853173230798095,0.1704133948332841,0.5111556122072023,0.45343942816602256,0.04614193531476052,0.990402168666986,0.44854901876351416,0.9037625429238068,0.3794447964936657,0.9756446747765392,0.16975987561657335,0.4585111418389697,0.47842937397573704,0.003786471103195521,0.9139823166828202,0.7694635841363222,0.9616769019733217,0.7292681158742853,0.07482907304260777,0.34809536429556476,0,0,0,0,0,1,1
0.36415814682116177,0.7248222901243146,0.5870050269315931,0.23575679913952818,0.26061063172268606,0.8352670014282257,0.5997410147510887,0.5753382840264663,0.8648635639397915,0.009737849847767932,0.017291940618248458,0.6993837149271415,0.7108744799979222,0.3901261320823761,0.665780910327752,0.26566175828959604,0.44549838487271354,0.04609926317019997,0.5819529861865889,0.8342176398568926,0,0,0,0,1,1,1
0.6549689140211463,0.8607197286689023,0.06272977094077015,0.029723855168004687,0.3658149529652338,0.02654085798520589,0.2173508131131492,0.933911124585913,0.8074368506676507,0.8449093707698837,0.5848323532951856,0.16777458321308036,0.30213984988290443,0.13405007552222037,0.20440523314496994,0.025857105048295304,0.21541907735643018,0.6001983483049016,0.4747363562469904,0.47875277355155477,1,1,1,0,0,0,0
0.545605267109794,0.9991616792258609,0.9400480126257833,0.18215814874036895,0.8897296254417787,0.3624139900617289,0.23452087471540073,0.562651763894737,0.8848263676239775,0.011276826893979797,0.632191136193781,0.7818517685656148,0.27647991280934126,0.3249685375497202,0.2973530643688689,0.8883267841190017,0.9692056242029521,0.10254965174768627,0.8181900458587185,0.5671271107356645,1,1,1,1,1,1,1
0.7206283591904322,0.1917257422349702,0.7243404354041622,0.40328784371526816,0.9493006305428207,0.0208281746135196,0.013828288375090647,0.9165622532527785,0.22188388419159644,0.9204889825666438,0.8575239445829131,0.6730489279562265,0.1560913530292779,0.8057716780663363,0.08607704496244872,0.20323386245911856,0.4842529794804672,0.5474892256915547,0.013492114236218988,0.10503521407206529,1,1,1,0,0,0,0
0.9951467880803003,0.6423736403919872,0.27378047320095733,0.30516735972829245,0.8356879502917643,0.6875686004592698,0.4324150257778201,0.7946802149985565,0.34266338938698704,0.6197666198778389,0.5955260400579601,0.7947471507353332,0.3144279267485037,0.2827720825672918,0.7625416399229878,0.6172469682746812,0.7863571513131288,0.9779783540255801,0.14050901095446022,0.15926381361173414,1,1,1,1,1,1,1
0.6887118164864435,0.29954255012480413,0.8507248079185536,0.1362163199946873,0.9705532295777943,0.5385061555943302,0.03944015141191226,0.20732075899015912,0.9466304597487876,0.11337824832645849,0.29107570179649456,0.06385722221020218,0.14360425890598116,0.23769328580647175,0.5162081666170482,0.7533187606960918,0.05541783751423346,0.3029731800709142,0.6026289203074465,0.06032593267464481,0,0,0,1,1,1,1
0.20922518833826986,0.5619784237809735,0.5373334666346643,0.29483430452433135,0.16175159777284331,0.49481187779988467,0.3842968332462108,0.02510746088737359,0.11907242566029286,0.2584185407694468,0.21381951783184572,0.601186929059026,0.832964555833583,0.7062670982543913,0.3166281982390394,0.8221528611286524,0.8695919913763098,0.08470065025760665,0.654442492495219,0.543205895722936,1,1,1,1,1,1,1
0.030971462480276046,0.40113909828619365,0.3287939941541297,0.9798206236780445,0.1366509696808541,0.9992411473454454,0.8458973369154358,0.18012016274678733,0.882201683284035,0.316156518809778,0.5575805247670356,0.18824977743247506,0.7682741814473688,0.8482389951675201,0.22816239944147576,0.5219698665038685,0.20482735511708416,0.2528394362579528,0.07975681905890952,0.38080529472338387,0,0,0,0,1,1,1
