feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.03442502892391619,0.233141991585314,0.4307381788905936,0.05482005256406686,0.01120866078807603,1,1,1,1,1,1,1
0.578337537967418,0.7642465847479974,0.45375244064145315,0.8125029496351758,0.6646472657325204,0,0,0,0,0,0,0
0.5265981476169302,0.9608578778984033,0.7576453637970529,0.5087703631104777,0.734495581270025,0,0,0,1,1,1,1
0.24501327249435145,0.14965738896247394,0.9786025005605236,0.3015999330024999,0.43500566344757974,0,0,1,1,1,1,1
0.06176833759594891,0.09390927609629751,0.8080042734628725,0.7049713217085295,0.980495257865502,1,1,1,1,1,1,1
0.7101584942872359,0.19214970992595215,0.22586910562652163,0.47210460268435017,0.2183748133652127,1,1,1,1,1,1,0
0.09637156981546102,0.6515876365252748,0.7204934917906349,0.2371515332188473,0.8565485534536847,0,0,0,0,0,0,0
0.5044102777094098,0.11268786578081613,0.6198545703332776,0.16416237903680264,0.9892668239474348,0,0,0,0,0,0,0
0.8579153900972977,0.6875143851221462,0.4281765842052071,0.8443762528909063,0.4867003850503373,1,1,1,1,0,0,0
0.0338658508192069,0.5988154748290692,0.47922811841744595,0.5191269529564749,0.8453125695265316,1,1,1,1,1,1,1
0.09649452832062433,0.551157108712875,0.02466572720651572,0.4876803773301225,0.9851642714325117,1,1,1,1,1,0,0
0.6763737819619694,0.8788777141773594,0.7949477211433335,0.42216823654809343,0.634852170967685,1,1,1,1,1,1,1
0.790105777616195,0.9857592880051498,0.6369034923059628,0.8230433284977646,0.20623021622070536,1,1,1,1,1,0,0
0.8369358734620304,0.3256923290546331,0.5581829557786352,0.9000500587114411,0.9970178917307119,1,1,1,1,1,1,1
0.8241234998215791,0.5733688491285298,0.6948756343101482,0.018260822699184387,0.44114141416020125,1,1,1,1,1,1,1
0.7093121658145646,0.5432280199960415,0.8522190295437941,0.6402301610784629,0.8610373080196542,1,1,1,1,1,1,1
0.5960912770589404,0.1859695920437041,0.1715026090125651,0.06718417625156303,0.858993863993649,1,1,1,1,1,1,1
0.8841500780583761,0.7273007389038127,0.38677631665502643,0.9590750032904211,0.6873700237272028,1,1,1,1,1,1,1
0.707962237000148,0.23460632210931343,0.879075538110573,0.06454168755079925,0.6333410397883446,1,1,1,1,1,1,1
0.40082138511971455,0.215307951432956,0.24331095673439807,0.49957377799449065,0.3557622800031053,1,1,1,1,1,1,1
0.8041490915976979,0.10190136420768037,0.9850073639222735,0.864404150226322,0.061367706787952225,1,1,1,0,0,0,0
0.18240565863853997,0.7876395447161547,0.47767460634400516,0.9681046525252867,0.6386385422494126,0,0,0,1,1,1,1
0.7248642456238207,0.5347240488953624,0.7151814747962835,0.5174268351967942,0.3966065226934833,1,1,1,1,1,1,0
0.050508444377369566,0.2035594679463789,0.6330367467782453,0.8124322792594391,0.16748228659222641,0,0,1,1,1,1,1
0.11084366096124376,0.8479298156630604,0.745649621564188,0.049339183446890145,0.09268984329048413,1,1,1,1,1,1,1
0.8387859525494085,0.4532696619577399,0.26833816800261434,0.8331533381319574,0.35357513585852396,0,0,0,0,0,1,1
0.5970447228140384,0.0006915810859319249,0.5488088207111443,0.6939099172180478,0.5914819545910538,1,1,1,1,1,1,1
0.2765872995823103,0.4577897612481535,0.3413583552410878,0.6693553494273705,0.0639039293207393,0,0,0,0,0,0,0
0.5480686577394674,0.6566413143959983,0.4361426806368811,0.19730614005241598,0.15777307763571458,1,1,1,1,1,1,0
0.4557544295237216,0.8990628436356093,0.2963529208324469,0.6219634041408116,0.6187044561755823,1,1,1,1,1,1,1
0.9211074924213062,0.8565758153226433,0.3170558299835885,0.2238203827705295,0.5673577483678169,1,1,1,1,0,0,0
0.854654806647899,0.023315325785060126,0.18850650716219908,0.6735400579242088,0.040879865724149145,1,1,1,1,1,1,1
0.859054215889989,0.1015617818748914,0.766224370606303,0.08957808413036317,0.11935753179218278,1,1,1,0,0,0,0
0.9813465409476009,0.6017554444513383,0.9578087761569749,0.7130401848651774,0.6715527804089388,1,1,1,1,0,0,0
0.06566670851073109,0.08840474618271588,0.5817755548483863,0.28218178680712247,0.1400160973176574,1,1,1,1,1,1,1
0.042929607955665916,0.9087808065918346,0.5492700839666588,0.7188595556828742,0.6564002594337615,1,1,1,1,0,0,0
0.7536772387990626,0.04233342462637246,0.7693454820919021,0.9593528761921111,0.1296719124434541,1,1,0,0,0,0,0
0.6427359658556453,0.48483353271211294,0.2202058439559742,0.355475248984084,0.27743716482938896,1,1,1,1,1,1,1
0.992560902908682,0.5796535762849877,0.8028763404085791,0.41017283260090587,0.9042988195764724,1,1,1,1,1,1,0
0.5965560290187145,0.6582868543876289,0.07688941364249013,0.5471740343644168,0.8687134780536426,1,1,1,1,1,1,1
0.8403113052994909,0.31739760981558995,0.7704048582726533,0.6800715527647688,0.42147555421866767,0,0,0,0,0,0,1
0.23643595987646793,0.5955621327805274,0.9847115571740267,0.31779023228688763,0.19218066676634415,0,0,0,0,1,1,1
0.2492805243239996,0.9708893928722335,0.3428671921555895,0.8954418064785733,0.3510226018648539,0,0,0,1,1,1,1
0.541337265617584,0.2407478897830987,0.19730220756073535,0.8151857967616676,0.07218778212944799,0,0,0,1,1,1,1
0.6859135732983769,0.08558556247498172,0.16353593927090682,0.5567886192476207,0.2844861994318437,1,1,1,1,1,1,0
0.8733756899424295,0.21725452215494567,0.4967419629958416,0.39289009193012037,0.5395689852476395,1,1,1,1,1,1,1
0.8080284324700593,0.4411859589219572,0.2763475865945725,0.7069023267377301,0.2993371576694245,0,0,0,0,1,1,1
0.9213376301983107,0.03279746075142875,0.9070319837531712,0.6467836374458626,0.9621188731002779,1,1,1,1,1,1,1
0.8810222708771572,0.47421835333468576,0.25965577874070567,0.5681983011070888,0.26135341089816033,0,1,1,1,1,1,1
0.3422387878700516,0.2335093347368591,0.4885268160684436,0.7490128843995365,0.4285287631543755,0,0,0,0,1,1,1
0.8752031785616696,0.7207982401925929,0.4681135230711456,0.04696472284787978,0.6327679645275308,1,1,1,1,1,1,1
0.8903915020219899,0.3476893658761673,0.8395738631027978,0.11003639652345731,0.9440399488958677,0,0,0,0,0,0,0
0.08451711630647318,0.38346794650524085,0.9260748116198487,0.3105736498320322,0.6551973825310208,0,0,0,0,0,0,0
0.42055953630995335,0.7495018862018353,0.5312598617165606,0.502031307978442,0.9266807068847069,0,1,1,1,1,1,1
0.07830156898356844,0.039558886807155136,0.9296818077293576,0.6166761441164423,0.25698005276882596,1,1,1,1,1,1,1
0.8551376323696779,0.8114663942660287,0.8152617173172712,0.296845816150337,0.4346444251802911,1,1,1,1,1,0,0
0.06732383278561005,0.704036877241653,0.2315093439885879,0.5386380078989799,0.736119156033469,1,1,1,1,1,0,0
0.32411456606132405,0.5236307425567249,0.8315784375706906,0.3835770129651157,0.8106810652272792,0,0,0,0,1,1,1
0.5071872125528759,0.5142311750402536,0.8155669361055399,0.9553667618380788,0.8275494225796015,0,0,0,1,1,1,1
0.993864988141962,0.18121036353525055,0.4217851773013236,0.35272651628605733,0.6018173019807183,1,1,1,1,1,0,0
0.23532860133718336,0.5504349353921657,0.3737960804350159,0.29437888583049954,0.2186204916031994,0,0,0,0,0,0,1
0.5891522387089819,0.7329567043101471,0.6612758384710127,0.3575459875077216,0.8172782081215733,0,0,0,1,1,1,1
0.34802372201702336,0.6442029093276045,0.8837708057873183,0.30031304255659974,0.13744987680416254,0,0,0,0,1,1,1
0.35287967860594915,0.08516700259758703,0.7196003957268179,0.25888419482996705,0.24561350329717246,0,0,0,0,0,0,0
0.19306323515205626,0.15526356979200473,0.8710294360183717,0.547566561488543,0.8650102446561343,0,0,0,0,0,1,1
0.9885881514110023,0.7516417434435866,0.3104126119550238,0.521812123665231,0.22054044820306828,1,1,1,1,1,1,1
0.22230719268716637,0.8330438197768504,0.6550719589476804,0.6687305704194942,0.09809166787010204,1,1,1,1,1,1,1
0.9962295991554967,0.36749775179798083,0.9831175790071434,0.045275639580066196,0.6557728324837606,1,1,1,0,0,0,0
0.5031934511120211,0.3927316455895663,0.14802708828499667,0.9021405242335753,0.8671083088938748,1,1,1,1,1,0,0
0.8865074908052355,0.4073623285935357,0.8057502572824282,0.05254743395370054,0.9636039247419008,0,0,0,0,0,0,0
0.6884164979842768,0.5328397858056442,0.9287982794174332,0.4370118862929173,0.6696612498361695,1,1,1,1,1,1,1
0.12020330629320553,0.10120003017934465,0.2363748991938549,0.8299798349252177,0.6369344342543404,0,0,1,1,1,1,1
0.8568554827725974,0.8801010599394464,0.20988777443475992,0.4400195078668754,0.236282982560566,1,1,1,1,1,0,0
0.31101322118187247,0.09734177743647643,0.28895160469315906,0.04594129372968825,0.3935613951538678,1,1,1,1,1,1,0
0.4870158589585214,0.6413657363733523,0.6589987952023003,0.518525704516893,0.38573169900441573,1,1,1,1,1,0,0
0.9152356304469282,0.21361491030931634,0.057744465236006515,0.8872713725178291,0.8365429868699874,1,1,1,1,1,1,1
0.40114325961331065,0.1519232016898383,0.4193636505131466,0.8129071861647166,0.11696778506051753,0,0,0,0,0,0,0
0.14347251815436346,0.34101127962799693,0.3522371366897693,0.1653563176432793,0.14812525125514686,1,1,1,1,1,1,1
0.2314581124602585,0.6700023175765836,0.11334833346647122,0.48648590225262756,0.288579490152284,1,1,1,1,1,1,1
0.5902665436269406,0.6615935834192721,0.8081207566614151,0.6380958755344663,0.45448699938093495,0,0,0,0,0,0,0
0.6038492782738685,0.26473309067598016,0.3961999349308788,0.834408205245551,0.09247939951184803,0,0,0,1,1,1,1
0.13059096611018461,0.827665905412966,0.2411538785565014,0.6788986773261004,0.7154176544046502,1,1,0,0,0,0,0
0.18385484801301877,0.5500769347308075,0.43253818399400046,0.9796588078000986,0.8643761466654869,0,0,1,1,1,1,1
0.28070049803190567,0.09034573456957706,0.7155351341349246,0.6594593938327916,0.22008125071848728,1,1,1,0,0,0,0
0.3652829531942524,0.17500096712919,0.1509127795881282,0.8427468760384375,0.8983996689253662,1,1,1,1,1,0,0
0.3001146982171692,0.23771186465804417,0.5820252194824898,0.3123347137021698,0.810989360014186,0,0,0,0,0,0,0
0.7814409872441282,0.6973599313042482,0.006839955054837477,0.8077887056250106,0.9007858847887439,1,1,1,1,0,0,0
0.536169719977861,0.3071814678153516,0.8203264305594616,0.25949217363554655,0.1299434094559484,1,1,1,1,1,1,1
0.2663901194870416,0.035454731283412255,0.2866563352464566,0.26146250615297595,0.42183392775423756,1,1,1,1,1,1,1
0.4142256922082329,0.4770608586931594,0.09299107980387955,0.07150950506820153,0.5971622247009996,1,1,1,1,1,1,1
0.5397221267076433,0.5979099809919114,0.6461502456033883,0.8154420161089072,0.6509918241704341,0,0,0,0,0,0,1
0.4371726817166456,0.9510532896615524,0.8871684651203072,0.8608232716411723,0.43160892456455946,0,0,0,0,0,0,0
0.5599250477473163,0.3167051513040645,0.46197740575045476,0.41433476337320807,0.9755651616627845,1,1,0,0,0,0,0
0.7949453341241266,0.9535471273058566,0.9347751008077165,0.045468892956067375,0.9515676307216163,1,1,1,1,1,1,1
0.29869787064959796,0.7459987913563348,0.14304594381948066,0.6547299808499232,0.8549176833635406,1,1,1,0,0,0,0
0.608991565934822,0.3056600093849453,0.6445688827572883,0.4196327988986127,0.10659916853779017,0,0,0,1,1,1,1
0.2589812652399607,0.3020932471084832,0.4349539755995281,0.3485668003583863,0.239570369027312,0,0,0,0,0,0,0
0.22968480722568807,0.9280480887303971,0.27803502199649444,0.19804431298976066,0.3680418567057845,1,1,1,0,0,0,0
0.9816169935910952,0.08462181481526365,0.6926408326748692,0.15801837313955647,0.3524151240341029,1,1,1,0,0,0,0
0.46509338691042645,0.6049004569302797,0.16707772476671856,0.46705159414300923,0.204679504761755,0,0,1,1,1,1,1
0.31387746982634834,0.050479124082164706,0.28910224485611447,0.3183796356210419,0.3982928084550277,1,1,1,1,1,1,1
0.2522314731271552,0.1904910489149374,0.3304050946704946,0.8407552748517638,0.9089594435588046,1,1,1,1,1,1,0
0.845186442166885,0.2556569389158193,0.4392214803388972,0.06463014258040833,0.8609919421628662,1,1,1,1,1,1,0
0.5375801733478378,0.13891521427304887,0.7263470235881268,0.11741955393198289,0.6137599962088509,1,1,1,1,1,0,0
0.25495874929469364,0.96008328597689,0.022218837642626887,0.477340156159059,0.33536484850735815,0,0,0,0,0,0,0
0.41945747548726464,0.8339835209526054,0.14862103043242714,0.510676054890086,0.3391078955817326,1,1,1,1,1,1,1
0.5154234218816898,0.2179105110392241,0.5592751334352692,0.09043498566621055,0.167673578534559,0,0,0,0,0,1,1
0.6144385513281438,0.18289368855843902,0.9166631672684111,0.2938828714312146,0.6106035351468047,1,1,1,0,0,0,0
0.24388085172639495,0.978705935789835,0.6889389280044211,0.551884751348095,0.49503080511939956,1,1,1,1,1,0,0
0.892125136548237,0.6419197813054894,0.42495850409492597,0.1566394774913219,0.5498807757952491,1,1,1,1,1,1,1
0.33976732112271635,0.3545751173335704,0.5808845597965064,0.9711159064710536,0.054680949063988016,1,1,1,1,1,0,0
0.1350862347712255,0.605727421424047,0.04554476962303178,0.7813834509427592,0.8234322938925068,1,1,1,0,0,0,0
0.24199436427290544,0.9212087478789496,0.14969601877172012,0.03941809936954499,0.5274169913940857,1,1,1,1,1,1,1
0.24413316138637298,0.19548724980512033,0.20436704512726955,0.9350945966853915,0.3739413413618632,0,0,0,0,0,1,1
0.7618098028002362,0.1433009103363566,0.483132077491812,0.2510283649189945,0.1743493153921083,0,0,0,0,0,0,0
0.024401317754410012,0.7353911890114752,0.28229898072445936,0.8211315136188275,0.8614326245338694,1,1,1,0,0,0,0
0.7343243049092052,0.7934087223403246,0.009788244240441557,0.30175264206444974,0.6465773246066425,1,1,1,1,1,0,0
0.7925678511547399,0.7538394291760268,0.8969855158891714,0.1412361757455518,0.6405282965052548,1,1,1,1,1,0,0
0.35482978815524147,0.10710023844002814,0.5886873316364487,0.5439323378825197,0.6989896962808407,1,1,1,1,0,0,0
0.9254290528018204,0.8282324521616241,0.9526516314727411,0.9944625877321356,0.8274525181091889,1,1,1,1,1,1,0
0.6789660980399473,0.8622122932516665,0.8772547214005301,0.20605770502107867,0.09951277041491025,0,0,0,0,0,0,0
0.41236967668719626,0.2727282909742156,0.9536206021309719,0.48498976914800107,0.16447508320321913,1,1,1,1,1,1,0
0.6695206494966683,0.5089762027623559,0.33202589789782677,0.9309341874640304,0.38812335191153613,0,0,0,0,0,0,1
0.8389653499458103,0.4374824125305007,0.9866304096833807,0.4086078695939763,0.035376552482711654,1,1,1,1,1,1,1
0.863080517018446,0.8490607056000836,0.7304074518044186,0.3132102204967693,0.12705165432732934,1,1,1,1,1,1,0
0.16011114482464606,0.5290993246641826,0.614629944500952,0.10294632593756248,0.34907404107936946,1,1,1,1,0,0,0
0.18583957376310667,0.5340282829484883,0.9356477602553334,0.7479692477075189,0.7576421814752797,1,1,1,1,1,1,1
0.6438912617875928,0.5340676902143918,0.18120159907084987,0.3697507175357714,0.2345308902033676,1,1,1,1,1,1,1
0.5674825751922958,0.968917657140273,0.13477729180868814,0.2474207222726842,0.16982086517277428,0,0,1,1,1,1,1
0.1554966368742432,0.3081237385247152,0.5321834479868318,0.2760047805111766,0.5916705105161305,0,0,0,0,0,0,0
0.6255102781729605,0.2415711384319278,0.9216030501474392,0.29813123049177204,0.941018464827676,0,0,0,0,0,0,0
0.399858556122902,0.3029507867967328,0.0633050259214809,0.6572031963326049,0.2268376246472471,0,0,0,0,1,1,1
0.20588509166869973,0.21831727727449324,0.18699142610124952,0.015513273389261006,0.4781983371492705,1,1,1,1,1,1,1
0.9799895735923233,0.8770109081684432,0.6731797547230906,0.4512564654118887,0.12578851238950717,1,1,1,1,1,0,0
0.5372118397413892,0.525983663719842,0.15639762646720334,0.3637901353453482,0.7893231875582655,1,1,1,1,1,1,1
0.9843408791159102,0.3387390555921267,0.7096076217999611,0.09437480845911939,0.9491774176639936,0,0,0,0,0,0,0
0.32622647473931066,0.9529553519221954,0.8151372109505447,0.2916908751224657,0.5722673962607419,1,1,1,1,1,1,1
0.05136981257581308,0.2992752557351518,0.5902482255142344,0.7993607420631724,0.5202325173349927,0,0,0,0,0,0,0
0.5521466236911079,0.12825250697754909,0.6752390396801836,0.3949965030286594,0.0683557146235263,1,1,1,1,1,1,1
0.21339849238478836,0.24952993226313203,0.9167250123015614,0.23249051300803425,0.6226372676163735,0,0,0,0,0,0,1
0.8148370597385531,0.5041532464735595,0.03183095723096341,0.7430051288697693,0.6822365557201209,0,0,0,0,0,0,0
0.6471000329583181,0.029132482944541294,0.9019761808332291,0.7896917681115414,0.28831404721326104,0,0,0,0,0,0,0
0.8967922384898689,0.16815964702943464,0.13723492801296255,0.7243542071606539,0.5411946563147654,0,0,0,0,0,0,0
0.2928967402911894,0.15258142363937355,0.1271378872323794,0.4356352659214744,0.030965754465849704,1,1,1,1,0,0,0
0.2586225348589781,0.6932183049806745,0.36644850264415285,0.8864324507322039,0.3431979604325034,0,0,1,1,1,1,1
0.5326236470500214,0.24885286657864136,0.13417434095724445,0.26037812495643775,0.6646703288244998,1,1,1,1,1,0,0
0.6198581432415081,0.23668129388637427,0.6616052417598263,0.029691787598073338,0.5730346692507012,1,1,1,1,1,1,1
0.8695321702510996,0.9305705722365116,0.6837724434615019,0.10414806554938028,0.24555241217044088,1,1,1,1,1,1,1
0.3953243352370799,0.9826105055019747,0.9671874542605281,0.7405681148291389,0.02011062199295599,1,1,1,1,1,1,1
0.42816323095865494,0.26812531305195864,0.38774158203844533,0.4325335787999809,0.7240271313049156,1,1,1,1,0,0,0
0.9251479010137114,0.6902341114933145,0.7103845330149771,0.13896096183837992,0.43955293459016664,1,1,1,1,1,1,1
0.6918690229793277,0.11054363148822877,0.10223306474294469,0.9547744691679295,0.08905402875527535,0,0,0,1,1,1,1
0.9808852343216214,0.6510258558811803,0.2877178393382568,0.18351072054974393,0.22397174888895677,1,1,1,1,1,1,1
0.9986090089173351,0.12219798565257178,0.47648034017497176,0.7924636041294072,0.11373662413071617,1,1,1,1,1,1,1
0.8101078952764351,0.19973626480929774,0.5869753971887985,0.9419170976069011,0.7433142197859278,1,1,0,0,0,0,0
0.3010785910509626,0.38969542839948146,0.7557886530709541,0.8244956262499233,0.4589702262995501,1,1,1,1,0,0,0
0.9292137971470115,0.7038839949124844,0.27373147087065,0.5870063929548449,0.6193089666788497,1,1,1,0,0,0,0
0.5693199689052008,0.6673629628066601,0.27590356325009624,0.1346707585034882,0.5716969451954981,1,1,1,1,1,1,1
0.6356965835509975,0.13468964719250498,0.9348118193531425,0.1634865694116543,0.05967429811345537,1,1,1,1,1,1,0
0.7631237426222929,0.5945454454261254,0.9031515074503407,0.7658575256128854,0.3450961467871033,0,0,0,0,0,0,0
0.9028656546840613,0.5309692049704106,0.41782003834106973,0.000420622395588377,0.4506445308166164,1,1,1,1,1,1,1
0.6607634267052618,0.2612592935157467,0.8211584560109747,0.8613792320343302,0.6366055991377032,0,0,0,0,0,0,0
0.7800755085522771,0.5457841766440779,0.8037255350511897,0.3027299381337172,0.28213499819480803,1,1,1,1,1,1,1
0.2037811376925489,0.47598434730877537,0.27674660418467845,0.6701120233499261,0.3955767848268079,0,0,0,0,0,0,0
0.3423243740157814,0.006647789689577799,0.8246031147134328,0.4430171803681038,0.7297864343952098,0,0,0,0,0,0,0
0.8161176225145291,0.8015401548812215,0.8436477627656791,0.240371918403242,0.9548820961399647,1,1,1,1,1,1,1
0.8594187530430941,0.633513918388475,0.9810447942412586,0.8388762800574764,0.9204595562924511,1,1,1,1,1,1,0
0.14548976336277686,0.1361538076007498,0.7872063767330245,0.39511450720259256,0.857317860062927,0,0,0,0,0,0,0
0.9860440216198505,0.5170347287728957,0.1408182962369965,0.4346625699651382,0.7958781985318552,1,1,1,1,1,1,1
0.11925956949576655,0.2704439173251473,0.4162884132754018,0.024105469299336102,0.2829341963050851,1,1,1,1,1,1,1
0.8469008948689845,0.6526960187458137,0.09002087543270432,0.9927822973069915,0.7033860901802136,1,1,1,1,1,1,1
0.39502382103229694,0.6458613826897146,0.970982627186912,0.9558549336538039,0.11984518242664088,1,1,1,0,0,0,0
0.108078048199583,0.8214911311805607,0.7173778404984289,0.9017640451794454,0.5230079933450145,1,1,1,1,1,1,1
0.45066558041711324,0.8333672304290396,0.46912280798918915,0.6976521427597804,0.8163445861887607,0,0,0,1,1,1,1
0.0634681325579467,0.0983273420537788,0.4746588304655981,0.6224422354231264,0.458314490699143,0,0,1,1,1,1,1
0.37830164308992054,0.3773109617802749,0.856467905894317,0.19088294943846718,0.14674863667701388,1,1,1,1,1,1,1
0.09694065527110074,0.7260645764509189,0.7492964495132598,0.11780287928526456,0.09943345008741467,1,1,1,1,1,1,0
0.7896176265015494,0.49937381933833946,0.16391575878447517,0.24278283993751126,0.9108434094638627,1,1,1,1,1,1,1
0.507246782765161,0.17629059895138055,0.9734863534762307,0.7441247443429286,0.8175994578291115,0,0,0,0,0,0,0
0.4136541607669756,0.8673369769879842,0.5306454563890657,0.6746912758508873,0.9032564079872473,0,0,0,0,0,1,1
0.09253647856997294,0.4304769471454304,0.19281546931797788,0.9331079438090427,0.3377434223009803,0,0,0,0,1,1,1
0.32678493850655,0.17845377809974716,0.7766638333616636,0.9412944345069069,0.26172300187894626,1,1,1,1,1,1,1
0.9037429754941603,0.6036039836604664,0.590790754201193,0.7798254616110033,0.563273396667251,1,1,1,0,0,0,0
0.011225850042344332,0.6351405206693916,0.1450615690640109,0.3495878038448089,0.3033625815422123,1,1,1,1,1,1,1
0.8480769595974733,0.7905674440217229,0.27609924009007436,0.9571118473088162,0.36583398954045043,1,1,1,1,1,1,1
0.6317455871500519,0.7107109431757249,0.23037973700106096,0.9681064236529252,0.6619208659011102,0,0,0,0,0,0,0
0.10907309072354598,0.7538490509627208,0.7226073946950121,0.3633382259643023,0.5736066467640396,1,1,1,0,0,0,0
0.20464940539674958,0.25333286372979535,0.30710135903493363,0.8225698463955877,0.6683967663964356,0,1,1,1,1,1,1
0.3306825062977896,0.3924182965792187,0.9917188531185629,0.20923980547853982,0.027799554597373932,1,1,1,1,1,1,1
0.9849589835521882,0.6819517996440034,0.1750109683825516,0.940434967559317,0.449149848308121,1,1,1,1,1,1,1
0.8278751397757952,0.5310959148058781,0.004771449979259934,0.3054049526702344,0.6845836122454916,1,1,1,1,1,1,1
0.4628695384238194,0.31450792176574227,0.6051825755806091,0.8536363614004678,0.3341576838855759,0,0,0,0,0,0,0
0.1610603485115586,0.6080621231663093,0.36295151488438004,0.3581718668869909,0.18868793263307948,0,0,0,0,0,0,0
0.10728733844962535,0.06735528038979843,0.281051748676566,0.07152505790884178,0.44539314403327634,1,1,1,1,1,1,1
0.916930637948535,0.18261059353665554,0.9894640679583161,0.6665635676096467,0.03366977235747337,1,1,1,1,1,1,0
0.600612752985482,0.9389013503340878,0.21895926824293455,0.29014555285830457,0.34964718354933866,1,1,1,1,1,1,1
0.35817704708904696,0.5128227259985545,0.22402130034031087,0.8570178201695645,0.3232991973010598,0,0,0,0,1,1,1
0.9616897538740218,0.9938714990449831,0.8880738049866357,0.2884851021725032,0.7117388275529456,1,1,1,1,1,1,1
0.7250527678464564,0.0631829442607591,0.4691829793685751,0.6284363043433726,0.9855247084807751,1,1,1,1,1,0,0
0.6374687133010913,0.9764513800650417,0.6969433443257417,0.49225381974350824,0.11093090421813001,0,0,0,0,0,1,1
0.5112902224245167,0.619442293154145,0.3080605781974233,0.35700270098141496,0.5880295829301077,1,1,1,1,1,1,1
0.3994950423659347,0.7360311534923552,0.326922104882155,0.5215760400730847,0.42993025457174405,1,1,1,1,1,1,1
0.020662472662486997,0.5594849442469166,0.9582152243180568,0.5136298793887059,0.2861561588681829,0,0,0,0,0,0,1
0.0067687695970184425,0.6131731079987245,0.5882306829893109,0.2752451173979681,0.9531443885433929,0,0,0,0,0,0,0
0.772176846936905,0.6309452730200199,0.1723327514179388,0.05024686473991835,0.7876676982927621,1,1,1,1,1,1,0
0.5988523397400645,0.4251866289149985,0.9072159189614246,0.9318314033796625,0.5117653730975736,0,0,0,0,0,0,0
0.12490897616627317,0.28641869560077093,0.4960064475853918,0.07745997982221187,0.32617078284979306,1,1,1,1,1,1,1
0.08371738828341402,0.05468416712651025,0.1990782144264872,0.7662841360802307,0.38613810994924824,0,0,0,0,1,1,1
0.6273893411200184,0.7941107005032798,0.7384059613302868,0.3685128074717433,0.8809065925241233,0,0,0,1,1,1,1
0.44190236013890727,0.6244108835909717,0.6482353442134869,0.21615417217528743,0.7023750716642614,0,0,0,1,1,1,1
0.6540157425806079,0.6363336996239688,0.1306077966953424,0.9143145008648454,0.8903366296800249,1,1,1,1,1,1,1
0.929755261526881,0.6307013410062928,0.4193118447838896,0.34802778210543783,0.3600874076606583,1,1,1,1,1,1,1
0.10047218017940318,0.1410332687204484,0.7265559996231068,0.9653290209494197,0.2719361235863682,0,1,1,1,1,1,1
0.08008414817503906,0.9513962363179256,0.362062252318998,0.982907150245143,0.800489983354447,0,0,0,1,1,1,1
0.48056445711047036,0.2953000698031214,0.17972857609928017,0.15019727805648875,0.44983086396396155,1,1,1,1,0,0,0
0.8042976979347418,0.14986904972177184,0.2759873925128441,0.01678622667144658,0.802409430830712,1,1,1,1,1,1,0
0.24902087053932476,0.5819812527148477,0.6152515345101331,0.24674780607583202,0.8022109352780457,0,0,0,0,0,0,0
0.9575652944753585,0.4896092718490713,0.5339863990992563,0.5817376045718249,0.4239821573128766,1,1,1,1,1,1,1
0.0579549377687979,0.9999567715397136,0.24209920981519262,0.1813070877851065,0.5386643724135151,1,1,1,1,1,1,1
0.00294222685301615,0.3268207520613894,0.20262151065736822,0.04011316916427066,0.7556745805073163,1,1,1,1,1,1,1
0.5469604099924733,0.043275552731251166,0.29698003241782356,0.1630936132645694,0.5066338170315003,1,1,1,0,0,0,0
0.5409676140733819,0.5519608183561008,0.056263706569553484,0.31981784684095893,0.010112755915102967,1,0,0,0,0,0,0
0.06207840638478557,0.6883738285874668,0.191199002034399,0.7572344931433365,0.6383246761423655,1,1,1,0,0,0,0
0.1214515477961916,0.8515000273003461,0.8979311316897177,0.43745769884174723,0.752014789895272,1,1,1,1,1,1,1
0.108153764149307,0.23653694618319598,0.1750649800410201,0.24484895299040887,0.6120249969412117,1,1,1,1,1,0,0
0.2095338363173127,0.25369986891732776,0.5458706864441489,0.6949007036429126,0.4596835059661408,0,0,0,1,1,1,1
0.8521641382997052,0.13271557106170673,0.010242958688773118,0.9282537244182527,0.06635568932534175,0,0,0,0,0,0,0
0.3351955564430219,0.8760838169060754,0.8767968942208889,0.19820203385136725,0.1175512192618795,0,0,0,0,1,1,1
0.9215639046244747,0.358475752092837,0.07213578425492562,0.06879912075691696,0.34733304118201536,1,1,1,1,1,1,1
0.4949926216407696,0.268086491899002,0.19193628503763438,0.9275828186337343,0.4949798717400523,0,0,0,0,0,1,1
0.8203063835104863,0.3274184609002273,0.3983885651538298,0.5727095193971479,0.7311123951211713,1,1,1,1,0,0,0
0.8949425923873947,0.5432137215306226,0.4669691398634841,0.167660177825126,0.47090362883237724,1,1,1,1,1,1,1
0.24154488958514742,0.7528589907134945,0.1610265492256786,0.9616074533511918,0.48104449813862016,0,0,0,0,1,1,1
0.12387577145800521,0.9464808897655088,0.20047937927953485,0.9965046819416903,0.3271501119007265,0,0,0,1,1,1,1
0.8079414631306754,0.8921901309237023,0.4412692929665907,0.33518556810860367,0.7698011098201141,1,1,0,0,0,0,0
0.01871998314132295,0.6834315129394698,0.17118027328445806,0.2775207750002462,0.5194852505604676,1,1,1,1,1,1,1
0.37792412457617375,0.8531102443871973,0.8846537064052322,0.7112073689757596,0.6639466040906251,0,0,0,0,0,1,1
