feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.5234140612377227,0.49008560415395974,0.14529723394902938,0.34517188902616114,0.6090614005718502,0,0,0,1,1,1,1
0.6723775165934803,0.253722090654529,0.9143617173330841,0.3194825776305177,0.882050585511023,1,1,1,1,1,1,1
0.8215226067289143,0.798441283659896,0.9846991165262651,0.45731751473055704,0.8957929235062075,0,0,0,0,0,1,1
0.7372154215413957,0.9241668240141941,0.1916841156039477,0.10778323604348894,0.6113624502606996,0,0,0,1,1,1,1
0.5239160337383085,0.27110547085092074,0.02559682474515046,0.7791399894509984,0.3418367786390243,0,0,0,0,1,1,1
0.7442701278912003,0.5676963878862612,0.8103700369672621,0.7688989833898108,0.6318396527265207,0,0,0,0,0,0,0
0.36141780630591647,0.5699298105892113,0.7368032541037317,0.03521504082352622,0.6983755425310066,1,1,1,1,1,1,1
0.09252371299808981,0.9886798879589982,0.4054689860405395,0.9682591308908353,0.1348003317325508,1,1,1,1,1,1,1
0.7837410026286517,0.7115691478161337,0.07132453976099051,0.34933975900456826,0.518969647856661,0,0,0,1,1,1,1
0.3714577764393624,0.444673456099986,0.23925371117618477,0.983606019897438,0.6291917722866462,0,0,0,1,1,1,1
0.6364968260575149,0.5201335524853496,0.06604278744557568,0.5389539073034297,0.1880432288914069,1,1,1,1,1,1,1
0.7694801792982253,0.6774733830530528,0.5689244551506156,0.4990030891120283,0.2480616497465583,1,1,1,1,1,1,1
0.038525523904258785,0.020323585419961154,0.22451302398094053,0.025587369179451702,0.8891777486623923,1,1,1,1,0,0,0
0.2052903775714915,0.051774449363698016,0.9609744519462415,0.3645004652370337,0.8289715176083862,0,0,0,1,1,1,1
0.45275799380813186,0.7958521185681643,0.8330175029041671,0.2553740369276384,0.4337840921254116,0,0,0,0,0,0,1
0.026203182777448597,0.2279609354985651,0.440481422618358,0.8869445961168475,0.45685789868159354,1,1,1,1,1,1,1
0.6598634678427008,0.9278906546667932,0.11794557346892165,0.06551114582601814,0.14068975900667435,1,1,1,0,0,0,0
0.45129321585044246,0.32245040285851745,0.3610463446196217,0.6116786423078772,0.669444405542365,1,1,1,1,1,0,0
0.794141517145798,0.027443805227728046,0.5073796044521215,0.2874911827829023,0.6897343957279416,1,1,1,1,1,1,1
0.7789869380760507,0.9188649987573985,0.46332466396879035,0.13904761912228603,0.55303422992629,1,1,1,1,1,1,1
0.4963344932370588,0.752308058488704,0.34044976811684413,0.9613698699000649,0.5375701629781104,0,0,0,0,0,1,1
0.42201308643976765,0.30541173294221236,0.6743124203518219,0.887201048162517,0.8641435889962821,1,1,1,1,1,1,1
0.19231668408478209,0.15174328068678733,0.30272190907435215,0.22524905377048565,0.14824085913648455,1,1,1,1,1,1,1
0.11218306340387507,0.33559377341214214,0.5320199336811919,0.5056951614383483,0.6677295193580575,1,1,1,1,0,0,0
0.360623837703532,0.4746575665162467,0.3254053482174629,0.7579303818262344,0.6699682738002496,1,1,1,1,1,1,1
0.9565213783114781,0.2337241622584899,0.09923126975728902,0.39914558017316126,0.08760798831991157,1,1,1,1,1,1,1
0.5205205562685589,0.9868815792345237,0.9522654078233667,0.5758979840964438,0.12497623860133411,0,0,1,1,1,1,1
0.1773984719983439,0.8903321065233835,0.34086049973411503,0.8151460103640406,0.37160831157774377,0,0,0,1,1,1,1
0.6618599260396055,0.6755339635158882,0.40130161877511406,0.3942089197894607,0.869443138646042,1,1,1,1,1,1,1
0.206568467258461,0.12327249603177681,0.2372638496724605,0.7216994552312201,0.7520416783711018,0,0,0,0,0,0,0
0.8342228687274802,0.7835411111086932,0.8161300819064885,0.056675934770348824,0.628223684920001,0,0,0,0,1,1,1
0.865939567324346,0.5580649119265904,0.9372740810369716,0.3962978606228651,0.19146173602083383,0,0,0,0,0,0,0
0.20131618446327526,0.3218708095933044,0.36364858731239547,0.28571741173185383,0.6913058826112937,1,1,1,1,1,0,0
0.016841810268448998,0.16759642789098006,0.3782864752016565,0.5817468997404107,0.9811322318905825,1,1,0,0,0,0,0
0.3549646961034051,0.019281697204538317,0.12379213660148924,0.2700533112039196,0.5838958343378482,0,1,1,1,1,1,1
0.6525244425106003,0.531037765088729,0.7644155619704668,0.1072350674291046,0.4136716053413416,0,0,0,0,0,1,1
0.7551259762361684,0.5455069086722997,0.4102040494787559,0.6488271682072214,0.5648667074645918,1,1,1,1,1,1,1
0.12980815617988473,0.5853168101177916,0.7845325719237941,0.46732293419495197,0.888487711288015,1,1,1,1,1,1,1
0.630505333386788,0.7696660116606512,0.2876555916822139,0.1054338773242185,0.5224899853661571,0,0,0,0,0,1,1
0.45159850324231643,0.26969364417887065,0.8781892993726113,0.3122419582633118,0.2214679248936069,0,0,0,0,0,1,1
0.02437826580191471,0.06846650536761523,0.7448036051935528,0.5288069728363805,0.7864605123672314,0,0,0,1,1,1,1
0.17963480458872194,0.37384333452104157,0.9149664632289419,0.6927973487919914,0.5388741281944764,1,1,1,1,1,1,1
0.23803690951856482,0.7006618752328486,0.19994570797409938,0.3336915428899244,0.09411549795188245,1,1,1,1,1,1,1
0.19367199818466962,0.06054289302020821,0.00634258978860458,0.42843290594187067,0.8020792829718361,0,0,0,0,0,0,0
0.17498904021648265,0.6890674049235368,0.4028306531838405,0.6319497905348606,0.898099888438824,0,0,1,1,1,1,1
0.7056090283884426,0.34709991068309887,0.983435696904991,0.026938656361360058,0.33718506010897975,0,0,0,0,0,0,0
0.07700741815832413,0.7396795914574479,0.5384057246945421,0.24565400101892532,0.1112026224165319,0,0,0,1,1,1,1
0.1255441003279959,0.2052422964459497,0.6610313417428865,0.40490751786983226,0.5332302449207947,0,0,0,0,0,0,0
0.9278191647563188,0.972444917906431,0.6240582504722334,0.20296815240286403,0.8609094042202768,1,0,0,0,0,0,0
0.9918139327545329,0.6331385905447658,0.5534903429284832,0.46732872067592324,0.4073950019610074,1,1,1,1,1,1,1
0.5069414403956879,0.2556248043854027,0.15346652698058894,0.8327670413305543,0.13780512886769225,0,0,0,0,0,1,1
0.8320032114140956,0.8839315555747618,0.1011702942534427,0.9439728240223672,0.6702573592916847,0,0,0,0,1,1,1
0.17001594975488366,0.11281957356283523,0.6574563057760138,0.0560769508654555,0.015174037199500723,1,1,1,1,1,1,1
0.9623965327340034,0.2610075955153075,0.8935514306169412,0.806550321818393,0.5304481343924727,1,1,1,1,1,1,0
0.7745135058964134,0.654553845621993,0.9746738926871462,0.27738786779761837,0.19033044320029135,0,0,0,0,0,0,0
0.05573273871116502,0.9874357502160948,0.14463918079712257,0.985634724168905,0.7380074566457794,1,1,1,1,1,1,1
0.7372400136058533,0.6165741520152295,0.1051245382528333,0.9057892074305253,0.5423261444966739,0,0,0,0,0,1,1
0.17622141350928922,0.12887164714726151,0.4416006611149781,0.4753989156230475,0.5153790892015669,0,0,0,0,0,0,0
0.7472755522168196,0.6507934211387132,0.33046271348721445,0.8832840388565081,0.44920504554401985,0,0,0,1,1,1,1
0.6381437049731357,0.7091629552247584,0.14250448655016357,0.15123654359638405,0.9807515239224951,0,0,0,0,0,1,1
0.1852984769572864,0.27197508393452596,0.9945023177517945,0.21607925830333152,0.4254417372814965,0,0,0,0,1,1,1
0.07987886195824445,0.6317086318745787,0.6535014495205379,0.17144485763808504,0.3924029686549114,0,0,0,0,0,1,1
0.5094772923967906,0.15978801045883162,0.12532930309243295,0.696561477488587,0.8334588877532788,0,0,0,0,0,0,0
0.5453212839516964,0.8127557466317353,0.26976650158241866,0.6773863602423559,0.5526295403751736,0,0,0,1,1,1,1
0.9424495963496125,0.8413519861578266,0.7445501154312284,0.7246275406514097,0.27660941227297997,1,1,1,1,1,1,1
0.7297251163677426,0.903429561102295,0.14714947738123696,0.0669999694548351,0.312657149414989,0,0,0,0,1,1,1
0.6712660412270393,0.5673696843021873,0.17212869404973252,0.2897004526166842,0.25523185175978025,0,0,0,1,1,1,1
0.24026777305126645,0.2902647887269555,0.2592340102725671,0.31488479346216336,0.7090716532627129,1,1,0,0,0,0,0
0.799440978144692,0.9346238209031927,0.4975578944496284,0.5949899330713261,0.21071502881254067,1,1,1,1,1,1,1
0.5150511060244315,0.23470483688998522,0.04887793051392886,0.8462516457937569,0.05567720038715429,0,0,0,0,0,1,1
0.676143078463802,0.7778930745967824,0.368460501760821,0.9657072251947255,0.8366508313391514,0,0,0,0,0,1,1
0.6670123425893918,0.8412623674953844,0.8241202788253325,0.015252458778789002,0.5058930071975957,0,0,0,0,0,1,1
0.9316645589951617,0.33037053332378086,0.18449394374921668,0.22567957021228224,0.13581248968396875,1,1,1,1,1,1,1
0.7984627354038565,0.17211638093359716,0.20217979105727046,0.8552356020650507,0.7681240311063167,0,0,1,1,1,1,1
0.8954430454192667,0.5462411389595547,0.6345120183731324,0.0816790725588965,0.866946008618956,0,0,0,0,0,1,1
0.2894074812765044,0.4913330354219363,0.5375609333515503,0.12487685246747937,0.9500185728711192,1,1,1,1,1,0,0
0.6641039270088179,0.13548104233619973,0.8541737687669299,0.9937617889800544,0.8642728684347138,1,1,1,1,1,1,1
0.46067611677402764,0.005235518056894706,0.0037492223849487916,0.36182458123512173,0.8796999691643975,0,0,0,0,0,0,0
0.9790202570583663,0.5106629180340214,0.22598386853642372,0.691794103062021,0.30363469192872694,1,1,1,1,1,1,1
0.725863969452114,0.47799951839289756,0.8342479593967203,0.5755522802179771,0.42625032140351715,0,0,0,1,1,1,1
0.5018909889686672,0.022827486977184064,0.07489606312025043,0.9834662878651236,0.6891384141770912,0,0,0,1,1,1,1
0.6605882441327822,0.9026365665911704,0.024573609626184045,0.49971422207788874,0.28165630052913926,1,1,1,0,0,0,0
0.4074238736340514,0.855549449733495,0.5223597596091095,0.8070287509170316,0.9839570155363334,0,0,0,0,0,1,1
0.9237579654789491,0.0023211982461428526,0.7362607888905705,0.943144326916228,0.19303078924988704,0,0,1,1,1,1,1
0.3690189727598989,0.43213499069533656,0.801043613667512,0.49765564918888716,0.8423459986310277,1,1,1,1,1,1,1
0.24792008353147188,0.26240761915789734,0.5941196903284152,0.8163052931147038,0.940415899598363,1,1,1,1,1,1,1
0.7349831295725134,0.08759445769798169,0.28540977946494805,0.7924939860255561,0.45124138012254866,0,1,1,1,1,1,1
0.7330045844636648,0.5701024924178748,0.21340540339311298,0.5972284537770018,0.550850458154602,1,1,1,1,1,1,1
0.8114709264390769,0.6710812072274711,0.5408954973999582,0.7588004569961162,0.8059963527996306,1,1,1,1,1,1,1
0.7688201407374241,0.5224739055629029,0.47009016100201206,0.44967704047931056,0.9836876381796817,0,0,0,0,1,1,1
0.7851879020372045,0.442648654881469,0.6426718128370299,0.5242869073628258,0.21811260799650767,0,0,1,1,1,1,1
0.12927579068591621,0.9145272281367334,0.6635887623769855,0.48491942542537736,0.6314241967952829,1,1,1,1,1,1,1
0.9493826033952779,0.7936271822554652,0.6439473546287184,0.350189723573785,0.9540672389435101,0,0,0,0,0,0,0
0.861248143269774,0.8090236814065653,0.07510529915592001,0.9054415300475006,0.9736001683690192,0,0,0,0,0,1,1
0.9660270039785933,0.8178728634306367,0.2762607886117182,0.724992030981629,0.3841729127038457,1,1,1,1,1,1,1
0.13185069290948337,0.5782434907853959,0.17754264438317713,0.10070428034555778,0.7117098003622497,1,1,1,1,1,1,1
0.7624866920431197,0.1504799425194132,0.4052027530750363,0.5742131763825781,0.21764121304805661,1,1,1,1,1,1,1
0.6589185799713195,0.6751166148766125,0.09526768951674425,0.5919307067378251,0.7492422903700766,0,0,0,1,1,1,1
0.04627691948906243,0.5652422047943136,0.9363325131223632,0.8202972161662108,0.1434753743247934,1,1,1,1,1,1,1
0.7513362801068248,0.1705455292162955,0.4018987650999867,0.4625435531594675,0.16598278367266817,1,1,1,1,1,1,1
0.3297095435849149,0.5280416163220526,0.9852897742495362,0.6139412112881296,0.6285991659093711,1,1,1,1,1,1,1
0.008531326619641844,0.350735411025083,0.9921372897949614,0.5243538553070027,0.37333337719450677,0,0,0,0,1,1,1
0.9310356634450869,0.4372649697768046,0.3305221981088955,0.926467950438445,0.9551049498073071,1,1,1,1,1,1,1
0.3726295717917405,0.020092310905715838,0.0037532142556718773,0.9119660373547075,0.9877489358420186,1,1,1,1,1,1,1
0.03617260660134902,0.03702848117551327,0.0567000367987357,0.47032009370799643,0.6166645137347173,1,1,1,1,1,1,1
0.22868405781643597,0.6594559315530343,0.42132582325851864,0.8048687312810564,0.08893625896985324,1,1,1,1,0,0,0
0.5948212148077803,0.8726535453665124,0.04937375833881252,0.16655644647136825,0.7479055936366955,0,0,1,1,1,1,1
0.7068418607348184,0.30350459559916154,0.2601935570974032,0.14172518975612935,0.1617870073268428,1,1,1,1,1,1,1
0.789330330338168,0.6390610921574876,0.9125156654174915,0.5464204611963475,0.6140250925212319,0,0,0,0,0,0,1
0.26299503395502555,0.7977171588157436,0.8472197050846562,0.09421950235387555,0.32707673665522796,0,0,0,0,1,1,1
0.5470476285040107,0.5858389631653652,0.5904621598365799,0.7537361106994004,0.31409444737923564,1,1,1,1,1,1,1
0.6320594716345698,0.9890435721017595,0.5722216444631064,0.623560180887283,0.38683429873049235,1,1,1,1,1,1,1
0.34321405473179867,0.7870582824114607,0.025692713219827357,0.08913504753228063,0.6552635777828966,0,0,0,0,0,0,0
0.3674870820776235,0.2398286207799566,0.2653507574770779,0.15466247987461912,0.24129214580761893,1,1,1,1,1,1,1
0.11362469194069047,0.9064699817987161,0.2880520309322854,0.4063416685166854,0.6945732679277365,0,0,0,1,1,1,1
0.8630767106812529,0.8570086480536421,0.8167573709678945,0.5356650298449424,0.37837488865610813,0,1,1,1,1,1,1
0.46758750293033857,0.6002997745235759,0.8240092387192641,0.28919692865115665,0.01089164923176833,0,1,1,1,1,1,1
0.010546456275658644,0.8558754724198279,0.8732584042143171,0.8827257922016569,0.6357773970077062,1,1,1,1,1,1,0
0.4594457529880297,0.530365071436505,0.398359870015893,0.06179154639204798,0.9335876069003399,1,1,1,1,1,1,1
0.8707920065996507,0.5929631473082593,0.09392794093500545,0.2958000944320345,0.7916600134610211,0,0,0,0,1,1,1
0.34115424601868016,0.9801985557300782,0.4339668094254894,0.6899374165751778,0.40599496856095085,0,0,0,0,0,0,1
0.5566207400830663,0.7647416105479028,0.9104817634001484,0.5310901384901364,0.8541259237343608,0,0,0,0,1,1,1
0.6865821427398494,0.2974453449910611,0.7513828873954131,0.2766329038708314,0.8561101064406758,0,1,1,1,1,1,1
0.5382791165642584,0.49726197783029014,0.8634385129135155,0.9903603942636305,0.9409902578246659,1,1,1,1,1,1,1
0.5150312123930898,0.9537842431241981,0.4341967090638893,0.11178794211529042,0.16627715433054857,1,1,1,1,1,0,0
0.09750083055370362,0.5000120787151532,0.35178511656312716,0.3642152280529589,0.15813924349976227,0,0,0,0,0,0,0
0.2687031338236623,0.8224424211667235,0.9702803182937917,0.4655806498203089,0.994544509595013,0,0,0,0,0,0,0
0.7909116922336357,0.617328235932977,0.6949110638576627,0.6629882833154516,0.361281133599201,0,0,1,1,1,1,1
0.8871977420914071,0.0013542321623543074,0.15895649306068305,0.37081224224631515,0.37996193876364115,1,1,1,1,0,0,0
0.11252845177842641,0.35285266011443583,0.7407155955161622,0.38094197774103566,0.6029823120323218,0,0,0,0,0,0,0
0.8143494298553237,0.9734437494740602,0.9331109446255645,0.5530877221217344,0.4630913401814407,1,1,1,1,1,0,0
0.6984552153372646,0.014081018861888506,0.7309027643848046,0.04683496636905349,0.13278981033349568,1,1,1,1,1,1,1
0.8335382463141863,0.3284933851656032,0.19213179862105878,0.28289038471450534,0.0711782131424481,1,1,1,1,1,1,1
0.3239801636815194,0.9976175374729654,0.15534965178316507,0.4023167600927443,0.397901106355278,1,1,1,1,1,1,1
0.24615410836802087,0.46995945735587685,0.9964189409946324,0.913272904681686,0.8710120569881591,0,0,0,0,0,0,0
0.43087570937213826,0.3414179015090256,0.5546531512515508,0.04319077008432892,0.15832740175730875,1,1,1,1,1,1,0
0.9093698637484167,0.4959848824329548,0.7900229835982795,0.031561574092923594,0.015872064163906963,1,1,1,1,1,1,1
0.6508926438699145,0.1673480988307543,0.24125700435761566,0.4710388101372076,0.8116987896032973,0,0,0,0,0,0,0
0.3820425232652296,0.10848658668536626,0.9842162807670506,0.9932762276040175,0.5096181818847594,1,1,1,1,1,0,0
0.41041259477211156,0.5700468306304335,0.7732889860167012,0.7333343369054212,0.3515546753400529,1,1,1,1,1,1,1
0.7433321056971359,0.5934852282550832,0.8707070244371292,0.2966208286440043,0.2079758226790096,0,0,0,0,0,0,0
0.6837549784617174,0.9699072678574296,0.6255728879515328,0.5411693025297494,0.9584568057007298,0,0,0,0,0,0,0
0.36789904542161833,0.16800306561640332,0.638212065939208,0.179496529031148,0.8861311426063045,1,1,1,1,1,1,1
0.9173985517478714,0.47335377339663653,0.15603650169140604,0.5019464972019438,0.991738115074138,0,0,0,0,0,1,1
0.6243889437199467,0.35676459818161643,0.9746535416308959,0.6974464669105828,0.572417883403459,1,1,1,1,1,0,0
0.7554212114039807,0.4438064114020184,0.28901681684504865,0.9811926363135067,0.6215463881327764,0,0,0,0,1,1,1
0.18584489525287717,0.2693421518565111,0.5427565476446705,0.5575193130275107,0.8696908057886191,0,0,0,0,0,0,0
0.260619196789325,0.5441454814443557,0.48009380179167704,0.5039627691421467,0.23633726443100567,0,0,0,0,1,1,1
0.9722982978484025,0.46795642437705043,0.23581643507676542,0.4907027624378011,0.22548568052557638,1,1,1,1,1,1,1
0.2060700942505589,0.17423690714618745,0.9934910220116101,0.9476799498739547,0.767155543398167,0,0,0,0,0,0,0
0.55093773227666,0.7320728441466032,0.6918316304818412,0.6159736648179146,0.9986333679390859,0,0,0,0,0,0,0
0.42617384401013847,0.2430819987029964,0.17492099144711148,0.8441217497263945,0.0446807081492121,0,0,1,1,1,1,1
0.851648489988815,0.5384127914529591,0.9733654475632669,0.03240389292658852,0.37195922895968714,0,0,0,0,0,0,0
0.9771250422988862,0.5876060940322854,0.839556253589635,0.2903797117764537,0.09706324470722694,0,0,0,0,0,0,0
0.06509459891332792,0.5361780936647524,0.08294455868336825,0.530388503942594,0.15359200620878144,0,0,1,1,1,1,1
0.9621257555590075,0.7368223085418877,0.5206660735057762,0.40980100649867846,0.93439906956066,0,0,0,1,1,1,1
0.6047441364619349,0.956820953249255,0.2959553549517775,0.7243634522766229,0.8463796312715168,0,0,1,1,1,1,1
0.03828914858483856,0.45271582747903005,0.12036827147445606,0.4624663922941533,0.9057850707588792,0,0,0,0,0,0,0
0.03841874973088988,0.6196753295388093,0.151816908868875,0.27585229791800625,0.7052516641152548,0,0,0,0,1,1,1
0.5610681049632023,0.8048236268775041,0.679965081825108,0.8098230544561956,0.12796053797672546,1,1,1,1,1,1,1
0.22869394451107106,0.9059851924104366,0.10960734384904247,0.19285464191520119,0.6322417226520961,0,0,0,0,0,1,1
0.560304198104149,0.6280972761776628,0.9239331612187017,0.6097139035251908,0.5605751350194779,0,0,0,1,1,1,1
0.8624989420282964,0.06678938447923122,0.5535412164021943,0.4436894348907795,0.8600912176526115,0,0,1,1,1,1,1
0.31933251940268736,0.4144869232154933,0.6530985319492002,0.5779750040728874,0.8463584353098837,1,1,1,1,1,1,1
0.3190962825487337,0.8176015879375167,0.6571267392601221,0.8026630849188244,0.4697404382218511,1,1,1,1,1,1,0
0.1207848034185135,0.5227089784807885,0.1730342043953158,0.6581450053874475,0.07538460187455864,0,0,1,1,1,1,1
0.508445616528922,0.7877422968106507,0.37096023532046174,0.09446049727928296,0.559756976915088,0,0,0,0,1,1,1
0.4251481500006947,0.46677612864741347,0.7490993548365178,0.10294206475845669,0.4597303838717346,0,0,0,0,1,1,1
0.9230790732443755,0.5206939756044997,0.5642456265498406,0.1929702766418797,0.14076370713945596,0,0,0,0,0,0,0
0.7416797469406221,0.4767039698351597,0.5015010960983806,0.6148308684544853,0.285280286639752,0,1,1,1,1,1,1
0.7345436667563278,0.05300734124056983,0.1151304653237506,0.056562045272260386,0.7565707154658434,1,1,1,1,1,1,1
0.3755577305085913,0.9022474413033597,0.19548797698779408,0.18974370767298487,0.8936484134466801,1,1,1,0,0,0,0
0.5308443793005972,0.8856946605672998,0.6029634931492286,0.471674847062587,0.8142961068013861,1,1,1,1,1,1,1
0.20529041701876694,0.25132448887550707,0.9642082524867707,0.29037712444654085,0.5131632111739166,0,0,0,0,1,1,1
0.7423938376665096,0.8425557888832176,0.1605523216517909,0.17261445900678385,0.8725087709345096,0,0,0,0,0,1,1
0.888564598612621,0.4420808451328442,0.6330367962410427,0.7536407676028507,0.10377099090049346,0,0,0,0,0,0,0
0.3317834562063635,0.5105400239509711,0.9612247167870954,0.16500117780416323,0.016749016888344848,0,0,0,1,1,1,1
0.4264206947853757,0.7693005678335939,0.7445995309166246,0.8616290616168375,0.8790345793905465,0,0,0,0,0,0,0
0.17422358476225608,0.3757500449456582,0.37471880414870196,0.7964615452122381,0.7267329673914273,1,1,1,1,1,1,1
0.3414683812319359,0.989350824842549,0.44985143544924255,0.01754641072854346,0.8158826479631973,1,1,1,1,1,1,1
0.3887779100106533,0.860950894763007,0.005013314359377574,0.01303134055123134,0.7879003421281093,1,0,0,0,0,0,0
0.4225394604391354,0.07959060945377383,0.24918961629622405,0.14582317400554234,0.2591233604619023,1,1,1,1,1,1,1
0.09668159466597204,0.009964822666689521,0.7380717464243152,0.0013669316905289275,0.5945498228184012,1,1,1,0,0,0,0
0.5428357777886379,0.38347573116280365,0.9180933785483048,0.21907850323568934,0.8511195349571119,1,1,1,1,1,1,1
0.13148496185221925,0.5172588460141568,0.0891748028922138,0.46420831386369044,0.3478731983318918,0,0,0,0,0,1,1
0.5198282930605257,0.6611850079016801,0.7667765019861578,0.04133484535822263,0.2929338577113584,0,0,0,0,0,1,1
0.6935516806360155,0.7943253920898234,0.44589311842504864,0.3357839778789652,0.27245005799430777,1,1,1,1,1,1,1
0.8510586252791293,0.4162891728231517,0.10956369684694334,0.25091848141988937,0.07391900567504928,1,1,1,1,1,1,1
0.6250968780009571,0.49536249711886093,0.7579032174772399,0.5325893217548644,0.6763279718511208,1,1,1,1,0,0,0
0.9202686453587149,0.5461892713403625,0.6494680507950387,0.7596897466944754,0.8844211051953325,1,1,1,1,1,1,1
0.5301580843421965,0.8145984124333789,0.10106563725147799,0.7199775652636815,0.6752351888410345,0,0,0,0,1,1,1
0.07034494739226183,0.2672034168475337,0.40447876863423493,0.5583555768991324,0.3612984373462156,1,1,1,1,1,1,1
0.9192479155514167,0.23651705629994624,0.25636056398672236,0.7689373416356925,0.3621416491532691,0,0,0,1,1,1,1
0.09719379767349345,0.4057098122291053,0.3481020797838563,0.9028820616780445,0.44566439283266335,1,1,1,1,1,1,1
0.11258972861453964,0.724402046691405,0.2883895870985883,0.6187028548220598,0.1614852178817635,0,0,1,1,1,1,1
0.5116829126448367,0.765883681509648,0.07076367556603314,0.6228887083272051,0.15031380945138406,1,1,1,1,1,1,1
0.7002195880178749,0.14932104848349448,0.0950885539757188,0.6222353734077686,0.6396204493190266,0,0,0,0,1,1,1
0.9602424525570064,0.957401602054365,0.2390661879297553,0.6295376145939139,0.7958275410961019,1,1,1,1,1,1,1
0.6679021874913469,0.8170540790886784,0.7143468920928859,0.2796252571976754,0.1416976661267203,1,1,1,1,1,1,1
0.3221912234751908,0.9586698351969742,0.5360820041773389,0.1006302933509664,0.6142373894370275,0,0,0,1,1,1,1
0.4841628160046868,0.18178884528345707,0.16115563229110563,0.2668026708117429,0.5489957415142874,1,1,1,1,1,1,1
0.9811441279521569,0.23194323458182065,0.5717909765339406,0.2598517678446759,0.08293073596450595,1,1,1,1,1,0,0
0.5820166242090192,0.06015964862211798,0.6742802544202697,0.05786072341387205,0.5656159289900901,1,1,1,1,1,1,1
0.6007705125155842,0.7350542508905709,0.9197180603744862,0.4034453674999243,0.16489737283732497,0,0,0,0,0,0,1
0.4436155133169851,0.8755845348465672,0.6820612405316847,0.42629501472612163,0.47209735377518636,0,0,0,0,0,0,0
0.30309132802628136,0.2074678203517175,0.26684472553397587,0.7852231801859068,0.32327519809113237,0,0,0,0,0,0,0
0.7021255739277672,0.46069305729781584,0.64859995836712,0.6375177306666358,0.4589588784575718,1,1,1,1,1,1,1
0.7982436257179596,0.33000125577629913,0.46151548806126574,0.7421530053564281,0.5693958961382924,1,1,1,1,1,1,1
0.8349974245014632,0.8965699794186821,0.35347485942982504,0.017250157832461754,0.3306324907069663,1,1,1,1,1,1,1
0.3289732097369614,0.30456992740382716,0.9162027069232982,0.8128238278385351,0.9817143816098793,1,1,1,0,0,0,0
0.5875637684781672,0.21130651210392326,0.3620620451558595,0.9050292613677953,0.027641477889549848,0,1,1,1,1,1,1
0.3305695611607209,0.7820991451944606,0.5745219106574935,0.9774462063164797,0.8267338947386811,0,0,0,0,0,0,0
0.9799014635188134,0.5509156592063416,0.38098525592781884,0.293083238182431,0.05896317606728718,1,1,1,1,1,1,1
0.6746564971636265,0.3589596283948213,0.29443650416322475,0.6130969832041934,0.20393621990110777,1,1,1,1,1,1,1
0.18472488323237635,0.7296823087047728,0.15571557266673175,0.885168526200136,0.4652407060874314,0,0,0,0,0,0,1
0.7184758676785187,0.5459089711069078,0.7995960479368515,0.5164428502864031,0.8672846167701278,0,0,0,0,0,0,0
0.09032429333146519,0.7344546900174708,0.011704202304021027,0.674256779610439,0.2279364788877023,1,1,1,1,1,1,1
0.6296162294439336,0.16942661561570882,0.2656242241073251,0.1307661364263023,0.2735082773390807,1,1,1,1,1,1,1
0.6679004363553717,0.32134325445979695,0.3473326103018992,0.14466292183496032,0.3027640036376863,1,1,1,1,1,1,1
0.00786584379807409,0.23770928403652802,0.7235384655784661,0.039905058594067455,0.6810436959752895,0,0,0,1,1,1,1
0.8206219044710149,0.6280866180200975,0.20476728567146807,0.5773023210927172,0.34255568026794325,1,1,1,1,1,1,1
0.04696925459254209,0.9753532383351551,0.08081172674940773,0.15592271900097077,0.1389146764797211,1,1,1,1,1,1,1
0.054082080692748113,0.7134615895821168,0.6028525153895957,0.8988508701194035,0.6708830282995655,1,1,1,1,1,1,1
0.11921067400264407,0.7407127466785038,0.47324154463091317,0.8762532920813465,0.5340968271415945,1,1,1,1,1,1,1
0.5998620201392383,0.24109704802118082,0.49365648381401894,0.12220418442907,0.7440206735661593,1,1,1,1,1,1,1
0.09034071089929652,0.975241743581589,0.131718384476727,0.7170613240446598,0.6357769989551795,0,1,1,1,1,1,1
0.8577430220211413,0.6811426375458652,0.7123455755312844,0.5256370486174515,0.004892177114485974,0,0,0,0,0,0,0
0.302252130632482,0.5045098904360871,0.05942062707532758,0.38542454531399717,0.2982303439349109,0,0,0,0,0,0,0
0.43028885635221703,0.9651345725815563,0.30586494880020254,0.5064956698349947,0.3702302367988388,1,1,1,1,1,1,1
0.6654091364442279,0.22350610361826195,0.89476704358569,0.5610625474974079,0.18208235735464717,1,1,1,1,1,1,1
0.6078985182158944,0.31725785539644347,0.5082971995135445,0.9845035093491933,0.2986770841408626,0,0,0,0,0,1,1
0.776004712727627,0.9662180762086542,0.7266183083490317,0.20843328480262557,0.4054877123017857,1,1,1,1,1,1,1
0.23891787665073683,0.06646893270891008,0.5348899960534376,0.46143510012707045,0.02353918221667517,1,1,1,1,1,1,0
0.39909858664380404,0.35736488328585814,0.845569295245224,0.6008852504158729,0.6767348587376739,1,1,1,1,1,1,1
0.7327006637484922,0.6832267836089294,0.8144872006122884,0.9006250310730175,0.4415100821445175,1,1,1,1,1,1,1
0.8559938197121968,0.8558206827748651,0.267456865390174,0.8323095862924772,0.23632921088818493,0,0,0,0,1,1,1
0.8748229928328712,0.8056042769754801,0.7443685648460503,0.5960228819175267,0.013359991341289179,0,0,1,1,1,1,1
