feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.40005861982509816,0.8776495176216577,0.8438610246928745,0.25441855037968675,0.7830650091172613,1,1,1,1,1,1,1
0.2672794741687753,0.051292060255321736,0.5977947870990596,0.866302979248813,0.7711244874726606,0,0,0,0,1,1,1
0.7601276965295831,0.9405275289037212,0.04625750553845154,0.24933323684506037,0.5428932288512558,0,0,0,0,0,0,0
0.9935480357309042,0.9341784270735947,0.9631867175562102,0.2915873471483381,0.1673875099044715,1,1,1,1,1,1,1
0.7263446559973148,0.9308931955194405,0.7846447555368586,0.16114875261201433,0.5280443638533046,0,0,0,0,0,0,0
0.9749776293688657,0.4001658078250201,0.03393153348802702,0.7882174765811787,0.6538070840348804,0,0,0,1,1,1,1
0.23034342618002301,0.03703183622886708,0.4443044552279328,0.7217541285127852,0.10886391957794261,0,0,0,1,1,1,1
0.3429647518614125,0.4893081996225762,0.46963657419559046,0.14523135649479846,0.7436566416395921,0,0,1,1,1,1,1
0.12591528317216472,0.8349906966497735,0.5055095116606602,0.0490761103365841,0.43597558668000136,0,0,0,0,0,0,0
0.8067676907133206,0.4828660581050108,0.4165964239432076,0.9872125058479905,0.12646465385294825,1,1,1,1,1,1,1
0.5218520572907714,0.756933557879874,0.10040841245815724,0.9542297115162315,0.5840259411370016,0,0,0,0,1,1,1
0.19354930553135596,0.17396137913364051,0.7461880931500108,0.30710681432668274,0.8051086590813701,0,0,0,1,1,1,1
0.16256165764231634,0.7487960230856915,0.8926275790435109,0.5942962461399269,0.7594505276212771,0,0,0,0,0,0,0
0.6017437652572483,0.1643164332353092,0.480754611347017,0.9785308751801893,0.6381743925250797,1,1,1,1,1,1,1
0.9640044876496724,0.41633883638155267,0.6831077194603127,0.7546368663756752,0.20708274157841278,0,0,0,0,0,0,0
0.6856826465288706,0.1103144686915839,0.06902720125109052,0.4687256143371613,0.351455538867107,0,0,1,1,1,1,1
0.9349985244687418,0.7001704300161258,0.08431643393099575,0.28541243487985546,0.1560119214557455,1,1,1,1,1,1,0
0.4867607433848724,0.5615752701802921,0.12745205623209144,0.1602522177332193,0.6986908520358444,0,0,1,1,1,1,1
0.2468723907799073,0.24743296809653015,0.9273477482793228,0.6685484785692873,0.635008360169958,1,1,1,0,0,0,0
0.6412066308982447,0.16046611699307634,0.9172549318296258,0.9873250036165121,0.7429596385261082,1,1,1,1,1,1,1
0.7132024202882736,0.877138357066564,0.6776499516757207,0.07458205490228731,0.6374112296895486,0,0,0,0,0,1,1
0.3825068980320506,0.9588961892266025,0.5529161371327893,0.21027336965709187,0.3345313831165191,1,1,1,1,1,0,0
0.03431417279186655,0.500718170099341,0.7076662926464878,0.9646466406301634,0.28552946930959555,0,0,1,1,1,1,1
0.21732770655592792,0.42202418032869904,0.03338287509883997,0.19021240516793436,0.23879545203907537,1,1,1,1,1,1,1
0.9967068687812013,0.12747428735266253,0.6059189001133568,0.2235804350437861,0.5431953526728186,1,1,1,1,1,1,1
0.40607001445415103,0.2703435799521774,0.2853795961778559,0.8385397337239029,0.5033655360479622,1,1,1,1,1,1,1
0.09594907748190729,0.7343613742247052,0.8061311644778331,0.9909919249002395,0.4361266180578627,0,0,0,1,1,1,1
0.6509661266690602,0.4295301845285858,0.1356169436025395,0.5876253386505547,0.36081211934235313,1,1,1,1,1,1,1
0.5991825934500294,0.18173924325459145,0.19837823325474313,0.28690375538253665,0.35182854168466393,1,1,1,1,1,1,1
0.6485915967494156,0.18065652715054015,0.7007265194576476,0.8024173452914168,0.5621316513210179,1,1,1,1,1,1,1
0.5843544981058648,0.3012059747840883,0.41496586418092307,0.7687029019521121,0.7702850853312654,1,1,1,1,1,1,0
0.4866676244193565,0.809866168471517,0.2878404603379512,0.03456873276200356,0.015176904182926054,1,1,1,1,0,0,0
0.6863014999381424,0.9454957944142437,0.4247706462151526,0.21746305740903094,0.48763146560897985,0,1,1,1,1,1,1
0.1338317860160947,0.05283355606007911,0.25388044378351415,0.7054582859233597,0.1007966543904828,0,0,0,0,0,0,0
0.5546070278005694,0.6813110653806985,0.8469479371263191,0.9408952544102903,0.41461349329597796,1,1,1,1,1,1,1
0.841769492404842,0.062402367710364226,0.7366199265024186,0.8404034639576033,0.04883481971188941,0,1,1,1,1,1,1
0.643004385040594,0.9823696999924054,0.7069413662951108,0.4680053077933516,0.28583815556807746,1,1,1,1,1,1,1
0.45901654922884294,0.4585661197509284,0.5167551890713163,0.5798350200565033,0.688679052544676,1,1,1,1,1,1,1
0.8329422505397802,0.6365938616648086,0.544428664703818,0.8541230069613714,0.09933640476734884,1,1,1,1,1,1,1
0.899962089850681,0.3210239860631434,0.3571554943690287,0.806062501564909,0.1657327106189087,0,0,0,0,1,1,1
0.6877437656600502,0.10988017950662754,0.7782209549227508,0.5601459027716146,0.5336421524574313,1,1,1,1,1,1,1
0.2924846830200102,0.8669032442829524,0.5387457494874673,0.0625900227044488,0.05393545430824964,1,1,1,1,1,0,0
0.7999705499435701,0.7718537964323335,0.05570417889786039,0.15837237713386387,0.3358182715860265,1,1,1,1,1,0,0
0.3469655710250158,0.2579445240071587,0.014092341167851852,0.013919242727606584,0.02320222029557928,0,0,0,0,1,1,1
0.11698952516193672,0.31865811835954516,0.7754446160297256,0.8632171070079724,0.41604646589157057,0,0,0,0,1,1,1
0.4501900736730886,0.4778619036869318,0.47723523545934976,0.36564646081742347,0.5914116729390356,1,1,1,1,1,1,1
0.06854480979486932,0.8712735681866989,0.8265967548006418,0.9918661969738827,0.8144586860183278,0,0,0,0,0,0,0
0.32275750050994756,0.9750489987164751,0.799702072639258,0.16392922999605242,0.30891182441071197,1,1,1,1,1,1,1
0.648114706444282,0.5317066920923028,0.0553619162121074,0.5031708115101707,0.16890328817867994,1,1,1,1,1,1,1
0.41364844723869254,0.8218520251364902,0.5084551641146785,0.035275246003102056,0.5938179592841847,0,1,1,1,1,1,1
0.06297900716197657,0.7021421485995493,0.5607190495076759,0.7095843568588368,0.17827828545164526,1,1,1,0,0,0,0
0.41793185468453353,0.5423984351336943,0.44972830775258776,0.025886296181889534,0.8151889636275138,1,1,1,1,1,1,1
0.034003387986452416,0.8176186717397506,0.3816793638578382,0.3964057875824005,0.852284323480645,1,1,1,1,1,1,1
0.5466906359249035,0.789973447525074,0.6854050536053868,0.7207902297405733,0.7366402500880093,0,0,0,0,0,0,0
0.6210669526213072,0.6882727520573695,0.04870204166927394,0.9931456331553528,0.08692593627730527,0,0,0,0,0,0,0
0.0908920162560144,0.4514426027120574,0.8373024156414689,0.1330302907649492,0.8281306683703898,0,0,0,1,1,1,1
0.0872558991058422,0.5009344044779509,0.7491315217586985,0.7369805527988782,0.6106394339134861,0,0,0,0,1,1,1
0.92496531651485,0.7106401945408397,0.6380987331431714,0.6794909084575466,0.4632175539660266,1,1,1,1,1,1,1
0.03363974725633467,0.6991989384584103,0.6115295327782564,0.6398553111315207,0.9034708967190062,0,0,0,1,1,1,1
0.3799148310435626,0.5970773833625274,0.7463297178769523,0.08455177814551462,0.9045514192348886,1,1,1,1,1,1,1
0.5796833919266517,0.8646441969178177,0.8337814120368301,0.8094980134736067,0.5803704630282894,1,1,1,1,1,1,1
0.04234289592237439,0.7662229693508298,0.6474045585051997,0.78158302112032,0.2371423363477958,1,1,1,0,0,0,0
0.4681579435238006,0.7963648580978593,0.23441408075851156,0.10710241213320681,0.6342643120934702,0,0,0,1,1,1,1
0.6932532435240535,0.40271817030707957,0.1839323529027661,0.7432661779643108,0.01811828108612079,0,0,0,0,1,1,1
0.761029144750107,0.5241512790221106,0.4219181108582044,0.787054883334595,0.7919442566125297,1,1,1,1,1,1,1
0.5079875466467683,0.37684425930877774,0.3450285871531231,0.23078685967949386,0.38028746403196345,1,1,1,1,1,1,1
0.7755445055872127,0.20265315938930217,0.8014092156953133,0.1164268074691095,0.2975146674846506,1,1,1,1,1,1,1
0.6887591191286669,0.7363488982134436,0.5154190876789672,0.2121864346475214,0.06007474165272364,1,1,1,1,1,1,1
0.47734840583852534,0.8348624650947604,0.1319672518708227,0.5401993112696355,0.39011464002354956,1,1,1,1,1,1,1
0.008921571116644156,0.36489818653839357,0.4349979967921793,0.33915131218815864,0.37373413962766566,0,0,0,0,0,1,1
0.7190747323661398,0.6958190305941828,0.8414242111207643,0.5088283214139732,0.5070890909170834,1,1,1,1,1,1,1
0.6787663014159033,0.49546443698241105,0.4361244193589159,0.074661959312465,0.5772859525275449,0,0,0,0,0,0,0
0.972849460298453,0.3527479265320921,0.20785054216130427,0.304894481099484,0.20276836928471165,0,0,1,1,1,1,1
0.6189960408519217,0.36071957022243895,0.5856608758895158,0.7597046202789435,0.6649064258240326,1,1,1,1,1,1,1
0.9772013058776091,0.38051130131742716,0.737592481627329,0.8265701967636928,0.7036749027392166,1,1,1,1,0,0,0
0.3272955709934916,0.7126613628972375,0.6530599919929088,0.6034577087734708,0.5531695562912943,0,0,0,1,1,1,1
0.8019330152400749,0.7873922606169982,0.4257995000244972,0.546875148437128,0.4242631437515696,0,0,1,1,1,1,1
0.22353629814496356,0.6972836888700887,0.45473013856406264,0.5065968909443095,0.36200921149314813,1,1,1,1,1,1,1
0.06907698382875238,0.5189267958636307,0.5953382580933826,0.3920165316998675,0.5546810458071638,0,0,0,0,0,0,0
0.9029139806778983,0.8062925193938194,0.8970424501019639,0.36807752848859376,0.017600938837563973,1,1,1,1,1,1,1
0.3551154341200209,0.7174351186002109,0.6347918706927698,0.7666845558732069,0.49334043703842334,0,0,0,0,0,0,0
0.3602355626083895,0.6537462498854306,0.17522771864573994,0.08354601697903219,0.5644928968042531,0,0,0,0,1,1,1
0.9810358217180627,0.8412646908942559,0.24477172171999784,0.036020600430988314,0.23165526997343422,0,0,1,1,1,1,1
0.7652377129609543,0.5756807539962021,0.3457224357619376,0.7721884317647845,0.45327464344566415,0,0,1,1,1,1,1
0.08821798758522359,0.8840613345918675,0.4333426742600578,0.6559589538573232,0.6134089677735819,0,1,1,1,1,1,1
0.9333168194640477,0.7860472691329861,0.8134451473258968,0.041009331693835915,0.45364490689853987,0,0,0,0,0,1,1
0.5386741288555543,0.19938650313256134,0.8185829067380341,0.15859263884601282,0.9825976399589579,0,0,0,1,1,1,1
0.9334986371287832,0.5533751858574741,0.515991463431397,0.46933408289354506,0.33414274232834895,0,0,0,0,0,0,1
0.434783057848933,0.6852817048865011,0.09157564434550258,0.49347298503709547,0.04965032954089643,1,1,1,1,1,1,1
0.8607904600484734,0.8055773763053556,0.6912650417540858,0.26535050767355306,0.5984849258225147,0,0,0,0,0,1,1
0.051659971773451385,0.5736661176006725,0.40330113400482337,0.22978789579260928,0.6428976554517464,1,1,1,1,1,1,1
0.9794066385766856,0.706892404417915,0.39155251008032466,0.3023003156827052,0.7649083111339617,0,0,0,0,1,1,1
0.9185728944416376,0.800661199650184,0.23767800218740764,0.055445347486098306,0.3901724159392975,0,0,0,1,1,1,1
0.9596051770465854,0.5677540363229222,0.9924515676748304,0.06581344523385502,0.12018015112336289,1,1,1,1,1,0,0
0.3597153394152258,0.1605357956732537,0.2226246600617211,0.5038642667303722,0.3453556999585583,1,1,1,1,1,1,1
0.46048143258887486,0.12812319091755786,0.6569979528151618,0.2841489976950743,0.7683224848787806,0,0,0,1,1,1,1
0.1797341625853558,0.6625911837335716,0.08520446766671252,0.4185035957335913,0.4664855513416697,1,1,1,0,0,0,0
0.5459147438210553,0.3979253827125645,0.8835137176960791,0.6533946066451798,0.23369169104980636,1,1,1,1,1,1,1
0.844224487009184,0.11347153287498957,0.24179809246006922,0.8728006084255725,0.21669671429352133,0,0,0,0,0,0,1
0.9655543360406164,0.509967072798182,0.5197783500012252,0.4714008537201081,0.484397015197248,0,0,0,0,0,1,1
0.82864751098068,0.8536433018904026,0.3669224456868151,0.7906850610965643,0.6324151502928659,1,1,1,1,1,1,1
0.6931650007054599,0.8793583909610265,0.17907253385076516,0.8870966780514162,0.1438094409823718,0,0,0,0,0,0,0
0.37570056324026224,0.37568922456215714,0.6578653370943227,0.652077606293188,0.8446420731253791,1,1,1,1,1,1,1
0.5106249268172294,0.8775035581040206,0.27726875552656083,0.09886536172140648,0.991962119911604,1,1,1,0,0,0,0
0.3276055885259769,0.7142532688553437,0.8366315467251664,0.045150959540185,0.6370056807836332,1,1,1,1,1,1,1
0.07212595213669704,0.7880052330788335,0.4371341867558164,0.5960758900171893,0.8377016542062625,0,0,0,0,1,1,1
0.21456559592930513,0.4888171080932301,0.9782817890342178,0.7136819348572006,0.4394685932192095,0,0,0,0,1,1,1
0.6294577244935635,0.4485795558059905,0.20678026684800588,0.7561584536795259,0.653565896896572,1,1,1,1,1,1,1
0.9805477725677056,0.28893672204813214,0.41962119098199535,0.8899623670631961,0.562951171415922,0,0,0,0,0,0,0
0.23902879503440577,0.5865827711235827,0.3861609466291236,0.9872485752480578,0.0519031534142258,0,0,0,0,0,0,0
0.27213978002190564,0.36016676196557806,0.9729400779511278,0.9152676385585251,0.7147800814331268,1,1,1,1,1,0,0
0.09188321949942191,0.45704127602334854,0.24554564120311062,0.6613983514170975,0.4524910944343724,1,1,1,1,1,1,1
0.08785878553753734,0.5269200571332763,0.42848428979728326,0.4396154770503867,0.5887796618118253,0,0,0,0,0,1,1
0.9024203380792271,0.9601612375561847,0.1758917037612896,0.12953889455511702,0.0514593840101818,1,1,1,1,1,0,0
0.3473933068436621,0.14046739550059162,0.9278469571654315,0.9642384199783081,0.7730252173282254,1,1,1,0,0,0,0
0.32113099586947613,0.43895439022725224,0.10867821096281638,0.40016953756270024,0.5378851527754877,1,1,1,1,0,0,0
0.2376990692128178,0.10493839858195331,0.15928440665455845,0.8928392608410427,0.27570550992720233,1,1,0,0,0,0,0
0.29434155788756544,0.5611573628744746,0.7285551264116237,0.037733372276813615,0.43418509909700487,1,1,1,1,1,1,1
0.6246534073273143,0.014658167134850464,0.833761391494079,0.11228128917051272,0.9305871337062651,0,0,0,1,1,1,1
0.5448843111286784,0.13520828056835987,0.18333381503857016,0.8533961844251323,0.8863851504962883,0,0,0,0,0,1,1
0.6788141871281957,0.5231540485240147,0.07793390872550054,0.7708577965706419,0.42119266771911823,0,0,0,0,0,0,0
0.24362779818480018,0.5635108935047871,0.2473835211353972,0.19868886741988712,0.39540013649268635,0,0,0,0,0,1,1
0.13289130593284204,0.7050236636942476,0.4508532247251277,0.4185749208788696,0.9814315868756035,1,1,1,1,1,0,0
0.6782250169670333,0.6541225693204886,0.9306668781927344,0.38023725645176165,0.5361172278909149,0,0,0,0,0,1,1
0.5225196016786386,0.29910153602270273,0.7023122340010023,0.24989858325389858,0.8735384407525941,0,0,0,1,1,1,1
0.3823984326119293,0.5728978848943274,0.36737356044952474,0.08114109572941819,0.05457384330060655,1,1,1,1,1,1,1
0.8488953220720495,0.6458963186293293,0.16731226295015855,0.18115451763019952,0.7059071036074028,0,0,0,0,0,0,0
0.9206817691248641,0.9947628497104376,0.01444031957133285,0.7438979511976299,0.6742396893827275,1,1,1,1,1,1,1
0.2624951760019093,0.5892982001999549,0.16956502024637143,0.8893571219332734,0.0768169254721639,0,0,0,0,0,0,0
0.4803785283548353,0.34589484970131223,0.6462692992342816,0.4537373255520819,0.24511526019615915,1,1,1,1,1,1,1
0.5903870964787736,0.9147898200848102,0.9223013712789813,0.43624407178400193,0.013037214612576564,0,0,1,1,1,1,1
0.5771027998632338,0.13280075762855537,0.6380602649335898,0.7086057453473152,0.7218383140610312,1,1,1,1,1,1,1
0.5592098573670599,0.18190494169992655,0.8357665333216875,0.8320327643940485,0.5130138453582396,0,0,1,1,1,1,1
0.9436289373409812,0.9848191355818566,0.6953358555235072,0.9272735976816782,0.03747623879775808,1,1,1,1,1,1,1
0.13470448047893235,0.9538868523188345,0.34477727173095807,0.14168158709341783,0.8768042735173884,1,1,1,1,1,1,0
0.7101461989845339,0.62178892185096,0.4295608582933459,0.639337162226438,0.6406652309561849,1,1,1,1,1,1,1
0.5077485228773094,0.3478804713268798,0.7455575510708976,0.6112521896833228,0.2155092100623106,1,1,1,1,1,1,1
0.1983051162384657,0.29591099985970915,0.5086606063253275,0.4043560139631057,0.32066461217952613,0,0,0,0,1,1,1
0.5500063419890707,0.19899974195297843,0.0243265001998062,0.01916514761261734,0.03870303368938688,0,0,0,0,0,0,0
0.5107590999905165,0.7748853703896198,0.38671502980200023,0.14923755861679888,0.3676112540309443,1,1,1,1,1,1,1
0.503320127197821,0.5594492694939511,0.862233099780193,0.9476527393828131,0.8997394645018253,1,1,1,1,1,1,1
0.7051808847336647,0.7280915105134935,0.15254753892819684,0.5591586286458629,0.20705378678254116,0,0,1,1,1,1,1
0.33453182849950136,0.2650991331281042,0.4965126485792639,0.3723327528439553,0.0401443499723072,1,1,1,1,1,1,1
0.3772703525834531,0.5744765554769655,0.987318135963821,0.6274468823034687,0.47111710153925,0,0,0,0,1,1,1
0.571820064117062,0.9243089358730486,0.7842239905650531,0.044068145643241685,0.9374256962192216,0,0,0,0,0,0,0
0.41942444917945676,0.6733509973382705,0.5761667930957829,0.36126393763172515,0.7337052704950748,1,1,1,1,1,1,1
0.5363415270796514,0.8763721919288165,0.7674663393681406,0.17971402508613854,0.7322892247371358,0,0,0,0,1,1,1
0.44105912481996234,0.5646134817258471,0.672776855311107,0.6778207516380427,0.8769831090981273,1,1,1,1,0,0,0
0.23768002101652064,0.3915976566452025,0.006916453345883644,0.7748430594000859,0.11305028080146551,0,0,1,1,1,1,1
0.9962711997041888,0.4371826828294827,0.41712257514999485,0.5933229214350904,0.7793655209446181,1,1,1,1,1,1,1
0.48697954024166645,0.915255627952666,0.47036312691417725,0.2248771327537683,0.6538944365133087,1,1,1,1,1,1,1
0.9808780728059017,0.23870924081499578,0.9555597020702696,0.36568322164663203,0.9219411567800901,0,0,0,0,0,0,0
0.8440080292287091,0.997457160089717,0.6223823867694624,0.39188439163119937,0.37579066721778764,0,1,1,1,1,1,1
0.320515361209343,0.19281464066277887,0.090775516508254,0.20248591000899208,0.8385409921981863,1,1,1,1,1,1,1
0.23376624668639212,0.44042948575310636,0.7096395393314946,0.03350379613739185,0.30622530922743985,1,1,1,1,1,1,1
0.9545556914476754,0.589665665669183,0.5473595506252731,0.09637263112184447,0.8947305779709493,0,0,0,0,0,1,1
0.25331439550985757,0.49518958252283973,0.19653049454940974,0.8497170885002405,0.0009193575061912096,0,0,0,0,0,0,1
0.16330206554202797,0.43802697830444537,0.2608281697801579,0.7975204194853591,0.6756252962754596,0,1,1,1,1,1,1
0.6697859874923001,0.5521190418999775,0.11716133844139665,0.5835550880824748,0.0016699018879765548,0,0,0,1,1,1,1
0.4030701812767362,0.0920005472953419,0.8199529675145081,0.9230666325631988,0.26073027294263096,0,0,0,0,0,0,0
0.2598070605915198,0.5131952674768736,0.6922874515686989,0.8549504664437436,0.8767441652850199,1,1,1,1,1,1,1
0.3728192288989426,0.3062458504881035,0.5064707373652005,0.10845412240176966,0.7076964543237703,0,0,1,1,1,1,1
0.9293791376026433,0.28670054035934567,0.24952556209543986,0.5116112863720191,0.4014212418451083,0,0,1,1,1,1,1
0.42734706628393404,0.7050024741135111,0.3309859862795481,0.7447414548845545,0.9589390094417556,0,0,0,0,1,1,1
0.9270422220945924,0.01137342794905305,0.8073664411817433,0.7240451829075959,0.0032306712111371816,0,0,1,1,1,1,1
0.37286489952300284,0.7879189328264276,0.293191020504763,0.9404708920336043,0.004366390635367368,0,0,0,0,0,0,0
0.7654481350486971,0.7574547542147894,0.6606014112577872,0.08945082401831062,0.18211455003614918,0,0,0,1,1,1,1
0.483622172111143,0.8985875119047352,0.10876311367011005,0.17744787311400556,0.4659448708844198,0,0,1,1,1,1,1
0.253182134733423,0.6069122191284874,0.48146710039316476,0.09966153773734043,0.974625215618154,1,1,1,1,0,0,0
0.31023512371809514,0.5945092362760185,0.5727401433301196,0.30825469467896127,0.9603908489915334,1,1,1,1,0,0,0
0.617206529843051,0.9613323345197994,0.6692481658374929,0.9232743028993862,0.6783740133018686,1,1,1,1,1,0,0
0.055001506083818485,0.48002974427283396,0.45032981242306813,0.05429590423459074,0.9318535717778194,1,1,1,1,1,1,1
0.5199322525257781,0.5191657784636524,0.4226962618719827,0.29234013702518113,0.5358200868949459,1,1,1,1,1,1,1
0.16205464560126337,0.4391663999903995,0.7036874294362271,0.41825335497045923,0.2227001674662954,1,1,1,1,1,1,1
0.1833815276382048,0.5162283598579882,0.39942607078242554,0.8701963936434408,0.5995266060788814,0,1,1,1,1,1,1
0.2124968604144155,0.8406698053382244,0.7349278149515431,0.3921317605055631,0.29332545559188683,1,1,1,1,1,1,1
0.42322120649464723,0.6603442781383309,0.6264280697117725,0.045446510680539176,0.18557505156506104,1,1,1,1,1,1,1
0.356670225865362,0.28310250133014625,0.7954236298088949,0.8476534776198676,0.9661015747022909,1,1,1,1,1,1,0
0.4181117847902127,0.594604624080518,0.8155701246002672,0.6358850539746188,0.020455596743764515,1,0,0,0,0,0,0
0.9218937869267171,0.4540620303685772,0.7973729539527412,0.1533198598323593,0.3131554609835775,0,0,0,0,0,0,0
0.16153913373582296,0.7191120839467955,0.10393149364404075,0.383287697620153,0.610176477030823,1,1,1,1,1,1,1
0.5129900286669999,0.40182800096835436,0.3082899830538811,0.44833502105925516,0.7055074292546073,1,1,1,1,1,1,1
0.8037421666448565,0.17989055531133302,0.785701599745277,0.5042964730397667,0.5802907612700632,0,0,1,1,1,1,1
0.8145223216192251,0.5497475228919882,0.41579394954031434,0.07035714059745879,0.0013481693155651397,1,1,1,1,0,0,0
0.766524422246613,0.13523845997145245,0.28664906708101745,0.18844319033233548,0.6950946140381723,1,1,1,1,1,1,1
0.9146148983480793,0.27362475576534395,0.92100274673781,0.15655185020221796,0.403041185800986,0,0,0,0,1,1,1
0.024070070137646615,0.07692794033175188,0.6148130729884367,0.16092320331970045,0.6098524627264723,0,0,0,1,1,1,1
0.8637262787122586,0.08800772489531239,0.18825034962497778,0.5787801556495837,0.44027410851740434,0,0,0,0,0,1,1
0.0987912969539172,0.04178704342339323,0.7437087894694709,0.1452783547569506,0.35504908449273753,1,1,1,1,1,1,1
0.8177867602185199,0.2778691184227,0.9081609873772672,0.2997396904598586,0.5749361440152083,0,0,0,0,1,1,1
0.09126642457884282,0.6631628256988595,0.7280956676563466,0.9646975455500294,0.5497763805312731,0,0,0,0,1,1,1
0.9739639217784114,0.19790491323780157,0.8901302779207008,0.2535268775325892,0.274636436798124,1,1,1,1,1,1,1
0.6158048093492678,0.5917166952869796,0.18863468167594144,0.5037914200330578,0.701842534059909,1,1,1,1,1,1,1
0.8601119218304667,0.37606691568011974,0.6327298690428496,0.7509100671411094,0.1494855792669072,0,0,0,0,0,0,0
0.36815491866507466,0.538518422818831,0.6076002591838703,0.1525878292870616,0.8079375002265842,1,1,1,1,1,1,1
0.3562166426511909,0.8557789411955825,0.6521136516066731,0.20953973701457174,0.8394644506030216,1,1,1,1,1,1,1
0.9859619315849609,0.3134768501965617,0.24786249592649134,0.6888087664174621,0.7993391399499732,1,1,1,1,1,0,0
0.5092226533673594,0.2723666950880015,0.8492546828263488,0.5177975438706608,0.9086017952005575,1,1,1,1,1,1,1
0.5916561358889382,0.7533069100186921,0.9927897725014787,0.2598673647797939,0.11216867618130988,1,0,0,0,0,0,0
0.280429728915482,0.7914814190033691,0.8918906082113397,0.9800476701335897,0.6370013084441462,0,0,0,0,1,1,1
0.9790483571417838,0.2088664214175443,0.8192693547396358,0.05330235949089801,0.49148237457106625,0,0,0,0,0,0,0
0.03758071517816819,0.7820706023241264,0.9610621187054159,0.5413657930337641,0.7887150633175831,1,1,1,1,1,1,0
0.9994508127336434,0.6105494205731825,0.8439358713313941,0.943392430626467,0.39320946752732333,1,1,1,1,1,1,1
0.9579863828040668,0.207304458321666,0.19450927578926192,0.5004534657681676,0.7773739493834806,1,1,1,0,0,0,0
0.6918014224340697,0.4120503719896532,0.8169273506348126,0.02064084878775241,0.6506785692498736,0,0,0,0,0,0,0
0.5733752074669507,0.04028133216023533,0.4277915955125424,0.5216341244077,0.4813271406702636,0,0,1,1,1,1,1
0.3555529970297583,0.12573563069671423,0.43149120202745217,0.7521266604876403,0.9104017078056119,0,0,0,0,0,0,0
0.4847595019445474,0.9348327720593573,0.7280186698320924,0.2776914648195301,0.451508711457294,1,1,1,1,1,0,0
0.1352021752519088,0.7991363683683531,0.8641398430045507,0.6021695024929351,0.8994895081622962,0,0,0,0,0,0,0
0.7859855601764285,0.8476050781642724,0.03741516479860829,0.44481103353361406,0.5534592945888902,1,1,1,0,0,0,0
0.07093236999406716,0.20336964256270307,0.5007845934238414,0.8995693526319674,0.38041946729815324,0,0,0,0,1,1,1
0.6257097066207223,0.9822878689785758,0.7638022022202092,0.30371963108375033,0.9546013701491292,0,0,0,0,0,0,0
0.23232564012109902,0.10375749151645997,0.009757179509233826,0.9613440542055464,0.7709120995547122,0,0,0,0,1,1,1
0.9447803831456144,0.6762695377965967,0.45447760599795406,0.9518149301398685,0.4418392636192454,1,0,0,0,0,0,0
0.7861279813503764,0.06533742954345445,0.24134228965016036,0.16585340273759375,0.9389492705645588,0,1,1,1,1,1,1
0.11033065593640934,0.1402983515106656,0.32627767487847603,0.7445791614674547,0.4341061932483804,0,0,0,0,0,0,1
0.5096550126383919,0.2921250476875127,0.044419650586803194,0.8912843707287154,0.1750955176318728,0,0,0,0,0,0,0
0.5966790034837356,0.5658201048742941,0.7680896690013088,0.7796123266172141,0.654880506814535,1,1,1,0,0,0,0
0.9559011909845876,0.823639260797545,0.9562622780714741,0.03645924580471982,0.30488226453073697,0,0,0,0,0,0,0
0.8171614305090332,0.5008258276839016,0.8714322367339387,0.2891802080122752,0.028715331789459952,0,0,0,0,0,0,0
0.3913421933839404,0.4745298300998967,0.04276797998574988,0.41352222927876714,0.7342774649427428,1,1,1,1,1,1,1
0.3824503069866052,0.9471209971051806,0.7345151856372274,0.6128009119636046,0.45166977835279287,1,1,1,1,1,1,1
0.9577122282556052,0.15249995775622383,0.8583614252141484,0.8194585445343009,0.5252248049323882,1,1,1,1,1,1,1
0.44607005771953046,0.4941846218282816,0.4100232074843406,0.9365688220982622,0.9449956251273905,1,1,1,1,1,1,1
0.5321965569736817,0.9715278040360374,0.052643568099628335,0.5586319368277611,0.765611669709198,1,1,1,1,1,1,1
0.8899414329528524,0.23577847719024503,0.3105661004922772,0.036136783401946815,0.21385776625994413,1,1,1,1,1,1,1
0.016220449559423367,0.7132746466578643,0.6935111255446988,0.5545650854990266,0.7651859645956781,0,0,1,1,1,1,1
0.32657522512598025,0.39716195601479176,0.8053754289897237,0.7359728306192304,0.28248724570686545,1,1,1,1,1,1,1
0.8328252123794404,0.633364965453084,0.21714388418856356,0.7627130423618215,0.18067546367969944,0,0,0,0,0,1,1
0.017615163220472074,0.8085968398404033,0.3302417347946752,0.2402581635307336,0.6507621343474437,1,1,1,1,1,1,1
0.6357827285440257,0.26108323110665976,0.5052606134849184,0.19135126643883926,0.47845069360030146,1,1,1,1,1,1,1
0.7151849279492065,0.6768246152680525,0.3014668520058459,0.9939074514421294,0.9512934778585649,0,0,0,1,1,1,1
0.8410808674905692,0.3041359755640848,0.7394514461889401,0.4692407979394849,0.9145833943945805,1,1,1,1,1,1,1
0.369740529215002,0.48967662205618445,0.5218847876619084,0.36819059453385594,0.017350312992729933,1,1,1,1,1,1,1
0.7866021545684407,0.6880079344769693,0.7527094240237368,0.9925342168365818,0.37335543071277977,1,1,1,1,1,1,1
0.9036012825103977,0.4389010640445665,0.8141351962203267,0.9045867664016217,0.13720945141021845,1,1,1,1,1,1,1
