feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.7469775586973411,0.4332015809366926,0,0,0,1,1,1,1
0.4033395472703092,0.8421198007891134,1,1,1,0,0,0,0
0.6572549462378526,0.5846274280312906,0,0,0,0,0,0,0
0.31100761158660617,0.44848791194121285,1,1,1,1,1,1,1
0.4242610778244579,0.812446011535968,1,1,1,0,0,0,0
0.13518217258417953,0.9551273744812959,1,1,1,1,1,0,0
0.6023785821567569,0.8352386196048891,1,1,0,0,0,0,0
0.598201770047113,0.44323840447622054,1,1,1,1,1,1,1
0.9163393025013711,0.7992615174604255,0,0,0,0,0,0,0
0.4736975853457376,0.5081440461285988,1,1,1,1,1,1,1
0.21824659916398859,0.731962727528202,1,1,1,1,1,0,0
0.3895477086668435,0.4663334431185948,1,1,1,1,1,1,1
0.8753203231261979,0.5311520942857596,0,0,0,0,0,0,0
0.18136694679071907,0.6757323495614366,1,1,1,1,1,1,0
0.4138434558565224,0.0006017283295934872,1,1,1,0,0,0,0
0.21315807179996415,0.9708699660732876,1,1,1,1,0,0,0
0.5188498696754461,0.5719995708955613,1,1,1,1,1,1,0
0.7029744267082513,0.5080107371470539,0,0,0,0,0,0,0
0.7189502982341484,0.6698747801910123,0,0,0,0,0,0,0
0.43736779573430284,0.2285945366319585,1,1,1,1,1,1,0
0.38612270866181664,0.3563058336785404,1,1,1,1,1,1,1
0.4596554258080444,0.8676614566225271,1,1,0,0,0,0,0
0.2543553664920448,0.5077590521986846,1,1,1,1,1,1,1
0.57244170237586,0.27587774707234114,1,1,1,1,1,1,1
0.3920017893233708,0.31486037854227233,1,1,1,1,1,1,1
0.031791563182393845,0.7986090305779566,1,1,1,1,1,1,1
0.9489355094386264,0.7127415883221399,0,0,0,0,0,0,0
0.6278171770159071,0.024362407637589678,1,1,0,0,0,0,0
0.3778067557503768,0.9704278693287288,1,1,1,0,0,0,0
0.3279247163277923,0.44458185917636484,1,1,1,1,1,1,1
0.7053792450011461,0.5515779296228042,0,0,0,0,0,0,0
0.09553765005389214,0.8586605139996681,1,1,1,1,1,1,1
0.6058348594096507,0.405330775052853,1,1,1,1,1,1,1
0.2550202429178814,0.821590738279162,1,1,1,1,1,0,0
0.017951405931323494,0.29925751378716925,1,1,1,1,1,1,1
0.2680423441181402,0.8602400878253237,1,1,1,1,0,0,0
0.4337447818844413,0.6817882063160557,1,1,1,1,1,0,0
0.4373252110420124,0.056396826827499025,1,1,1,1,0,0,0
0.2304968885152464,0.3842490049169319,1,1,1,1,1,1,1
0.4777099913839501,0.20952787664186645,1,1,1,1,1,1,0
0.21212993949907233,0.022125509219355743,1,1,1,1,0,0,0
0.37009639561316354,0.4828283410184073,1,1,1,1,1,1,1
0.5383594319840559,0.4784967373726061,1,1,1,1,1,1,1
0.5421267120712728,0.9721192370726127,1,1,1,0,0,0,0
0.05114353399543381,0.5631153665706639,1,1,1,1,1,1,1
0.8398996454735842,0.7358077277869269,0,0,0,0,0,0,0
0.5994358721021158,0.42445688717982155,1,1,1,1,1,1,1
0.6454067100323216,0.7835260399745333,0,0,0,0,0,0,0
0.5876649459036142,0.44492238727625444,1,1,1,1,1,1,1
0.22653228786883162,0.5674208677952987,1,1,1,1,1,1,0
0.5098475935798423,0.9098613676445706,1,1,0,0,0,0,0
0.9126861060256705,0.8439923611851264,0,0,0,0,0,0,0
0.3185090351399795,0.8741778045635695,1,1,1,0,0,0,0
0.027815692319327012,0.7131885772390396,1,1,1,1,1,1,1
0.39198975894009336,0.9765392116182805,1,1,1,0,0,0,0
0.7818416584399787,0.8940005345890376,1,1,0,0,0,0,0
0.028056009793325565,0.9377112493988752,1,1,1,1,1,1,1
0.20358572389539464,0.8204056272345327,1,1,1,1,1,0,0
0.9411179320326246,0.9487231363948649,1,1,1,1,1,1,0
0.1396566683976268,0.3038263596126992,1,1,1,1,1,1,0
0.8484033885442763,0.5454975968005483,0,0,0,0,0,0,0
0.9313969284528351,0.12235525169142492,0,0,0,0,0,0,0
0.7166250840342517,0.6718517758704835,0,0,0,0,0,0,0
0.08138508510253706,0.6662805838337248,1,1,1,1,1,1,1
0.24869205763058833,0.4810682961679582,1,1,1,1,1,1,1
0.3939988347549148,0.14150046778242142,1,1,1,1,1,0,0
0.9140685976263553,0.682701148263286,0,0,0,0,0,0,0
0.8606923955043742,0.6628785128415253,0,0,0,0,0,0,0
0.3336027769873606,0.6978257613395376,1,1,1,1,1,0,0
0.26527060500252275,0.034578184291381486,1,1,1,1,0,0,0
0.4666153076559124,0.9201768011429141,1,1,1,0,0,0,0
0.3320810734811216,0.07690968248409635,1,1,1,1,0,0,0
0.5736989948705739,0.7256679165338787,1,1,0,0,0,0,0
0.2961936137720438,0.24203183131890538,1,1,1,1,1,1,0
0.4471994047423081,0.2503716282917289,1,1,1,1,1,1,0
0.19215559877231347,0.5049820629321049,1,1,1,1,1,1,1
0.18681045202657465,0.5473190039841878,1,1,1,1,1,1,1
0.9922647708541605,0.19556087249736365,0,0,0,0,0,0,0
0.20368941097560433,0.10062799038665027,1,1,1,1,0,0,0
0.9392538219417174,0.5770403051235572,0,0,0,0,0,0,0
0.3467445899005467,0.2991872802145017,1,1,1,1,1,1,1
0.7731158433412284,0.059235467173743506,0,0,0,0,0,0,0
0.023400934280866426,0.9975329224306084,1,1,1,1,1,1,1
0.9134275065860681,0.5955065628156675,0,0,0,0,0,0,0
0.5875778967560696,0.6765628099232732,1,1,0,0,0,0,0
0.2919609716934446,0.031136023802351476,1,1,1,1,0,0,0
0.9601150808929971,0.5375370522733844,0,0,0,0,0,0,0
0.1919901537520331,0.29349216421043334,1,1,1,1,1,1,0
0.9085216908654081,0.22072511210109236,0,0,0,0,0,0,0
0.9453030717910053,0.5721167203220449,0,0,0,0,0,0,0
0.979200800695789,0.9217607012529605,1,1,1,1,1,0,0
0.7927686006038497,0.12899060376510674,0,0,0,0,0,0,0
0.5234125442406089,0.9479903715410973,1,1,1,0,0,0,0
0.967299937147489,0.17835511057444597,0,0,0,0,0,0,0
0.9846846085524211,0.17863402668070294,0,0,0,0,0,0,0
0.8312338759548944,0.8102192310353875,0,0,0,0,0,0,0
0.2349061409047566,0.14359382073865223,1,1,1,1,0,0,0
0.7302429365579951,0.27405823027284826,0,0,1,1,1,1,1
0.33536731139290143,0.9637286144851694,1,1,1,0,0,0,0
0.27510666077618695,0.3565650521874718,1,1,1,1,1,1,1
0.5115898218185903,0.2756946188620141,1,1,1,1,1,1,1
0.9879741418371397,0.22635676602346266,0,0,0,0,0,0,0
0.696538127463086,0.5314489089178389,0,0,0,0,0,0,0
0.5735436344785728,0.7373189137424889,1,1,0,0,0,0,0
0.7710356460477874,0.9608859261134354,1,1,1,1,1,0,0
0.3298511063690328,0.12701818782515972,1,1,1,1,0,0,0
0.7943874544760654,0.8096551698857727,0,0,0,0,0,0,0
0.8046808147353868,0.5655647677085465,0,0,0,0,0,0,0
0.28199393466035483,0.23679884590230527,1,1,1,1,1,1,0
0.878055836490312,0.2686982495621566,0,0,0,0,0,0,1
0.532816822749387,0.481053631769118,1,1,1,1,1,1,1
0.32371485244387455,0.9860988412863763,1,1,1,0,0,0,0
0.22713846209557043,0.19855665336068862,1,1,1,1,1,0,0
0.4986310977806262,0.4187838404896429,1,1,1,1,1,1,1
0.4999035300794278,0.3090589450376168,1,1,1,1,1,1,1
0.18164430677457277,0.9078175222274958,1,1,1,1,1,0,0
0.06774880658877491,0.9479940947284146,1,1,1,1,1,1,1
0.5531478348867028,0.7949843856153983,1,1,0,0,0,0,0
0.42985924973563094,0.1916021841033816,1,1,1,1,1,0,0
0.818903441956566,0.20217996681121297,0,0,0,0,0,0,1
0.06427450073034546,0.008800428877869693,1,1,1,1,0,0,0
0.34441736763190056,0.5411300498003695,1,1,1,1,1,1,1
0.46405436081392704,0.9768046227766951,1,1,1,0,0,0,0
0.5514909659289547,0.05800848376435319,1,1,1,0,0,0,0
0.07249554337314301,0.8957911037534558,1,1,1,1,1,1,1
0.08811384316407722,0.7962506301048073,1,1,1,1,1,1,1
0.20294050157387333,0.2823132517905067,1,1,1,1,1,1,0
0.02011469082380457,0.46220868409982385,1,1,1,1,1,1,1
0.6336734272988788,0.10114397603325276,1,1,0,0,0,0,0
0.8068331661997786,0.32535358051501995,0,0,0,1,1,1,1
0.8462637152907968,0.7427487253554353,0,0,0,0,0,0,0
0.03636315364531262,0.6644849123519851,1,1,1,1,1,1,1
0.37057251313331796,0.12039816475389198,1,1,1,1,0,0,0
0.7814857434398139,0.39720543311464096,0,0,0,0,1,1,1
0.3443083049516321,0.9261937268532244,1,1,1,0,0,0,0
0.450514314337489,0.6141540002940484,1,1,1,1,1,1,0
0.9654481794199821,0.924040381705041,1,1,1,1,1,1,0
0.10108224284847489,0.8961173906976708,1,1,1,1,1,1,1
0.578768345326458,0.5407094641067548,1,1,1,1,1,1,1
0.6909380819613975,0.5754383160226277,0,0,0,0,0,0,0
0.6835411794639338,0.7422428504925751,0,0,0,0,0,0,0
0.7504756454482109,0.8555957239328918,1,0,0,0,0,0,0
0.22799502023593132,0.49177480081556246,1,1,1,1,1,1,1
0.030633146287099677,0.39383897167294357,1,1,1,1,1,1,1
0.6940758084485263,0.8232048944012146,0,0,0,0,0,0,0
0.011498015105722792,0.07449593142715794,1,1,1,0,0,0,0
0.6916109829590692,0.5864696906289081,0,0,0,0,0,0,0
0.19295657361828944,0.960200050676713,1,1,1,1,1,0,0
0.04940601331874772,0.18915470077565533,1,1,1,0,0,0,0
0.4531426824955985,0.07192653170454966,1,1,1,1,0,0,0
0.26240480094831675,0.4119067323639305,1,1,1,1,1,1,1
0.18792407172374437,0.014203796939882496,1,1,1,1,0,0,0
0.20457088017992575,0.7645702281976021,1,1,1,1,1,0,0
0.1790657987669788,0.6928922264675598,1,1,1,1,1,1,0
0.12443421069609617,0.7821318103356268,1,1,1,1,1,1,1
0.359498024544037,0.05487194442711141,1,1,1,0,0,0,0
0.716101379427463,0.03956730367741301,0,0,0,0,0,0,0
0.7819953853398125,0.941945203599429,1,1,1,1,0,0,0
0.9165443998432569,0.7973594039316712,0,0,0,0,0,0,0
0.7849163757993181,0.07808733101931065,0,0,0,0,0,0,0
0.2647729264454315,0.16281419044217282,1,1,1,1,0,0,0
0.9087996714427555,0.025172202583462422,0,0,0,0,0,0,0
0.7548343792974641,0.06251654129923212,0,0,0,0,0,0,0
0.7988248067193376,0.9503062991135387,1,1,1,1,1,0,0
0.47226554085089845,0.13477443947795487,1,1,1,1,0,0,0
0.9174247466446349,0.229973721523419,0,0,0,0,0,0,0
0.1078099579336379,0.3623253049692059,1,1,1,1,1,1,1
0.8965593984454197,0.7093827161276745,0,0,0,0,0,0,0
0.25670934054064054,0.8331070745838626,1,1,1,1,0,0,0
0.726412326059285,0.5086252597382175,0,0,0,0,0,0,0
0.4373856310029889,0.6848222572191685,1,1,1,1,1,0,0
0.27072923452709186,0.8245297933522054,1,1,1,1,0,0,0
0.5140263277937922,0.040429960736637294,1,1,1,0,0,0,0
0.31223140802471605,0.5674049361920681,1,1,1,1,1,1,0
0.07360055311765301,0.20832215912880558,1,1,1,0,0,0,0
0.7333892991165316,0.8012215755249986,0,0,0,0,0,0,0
0.1344288562758308,0.18485547348588716,1,1,1,1,0,0,0
0.9259860559935588,0.31712960428001247,0,0,0,0,0,0,0
0.32980554227571424,0.5378903849440042,1,1,1,1,1,1,1
0.5154404424006904,0.7734158629678055,1,1,0,0,0,0,0
0.5441217049690026,0.24114779911110185,1,1,1,1,1,1,1
0.6844444652034525,0.5486847812948261,0,0,0,0,0,0,0
0.051703352690898985,0.33249907242400134,1,1,1,1,1,1,1
0.8378533632859441,0.2846230613719709,0,0,0,0,0,1,1
0.42590888546633776,0.14743032443838922,1,1,1,1,1,0,0
0.9126533793515752,0.21212586423659097,0,0,0,0,0,0,0
0.5020643696579886,0.4105651728075691,1,1,1,1,1,1,1
0.22477663865103614,0.5690525937475471,1,1,1,1,1,1,0
0.5568873743040494,0.5507735429564583,1,1,1,1,1,1,1
0.14570868208829146,0.7796492491025856,1,1,1,1,1,1,0
0.8162153544267006,0.6582478337343334,0,0,0,0,0,0,0
0.7164208787949885,0.10724422628081298,0,0,0,0,0,0,0
0.4852628299267173,0.032724310858845196,1,1,1,1,0,0,0
0.308516750123783,0.5754815095564996,1,1,1,1,1,1,0
0.767732246240928,0.5340898005675809,0,0,0,0,0,0,0
0.592632663941848,0.5858034361599034,1,1,1,1,1,0,0
0.645396376489931,0.6056224007602554,0,0,0,0,0,0,0
0.7031404060493838,0.428134799135248,0,1,1,1,1,1,1
0.2055255291607433,0.32628746878862713,1,1,1,1,1,1,1
0.7056654765439622,0.4181055119446456,0,1,1,1,1,1,1
0.9076242779727388,0.5078683337295581,0,0,0,0,0,0,0
0.6896071803098044,0.6078264373489487,0,0,0,0,0,0,0
0.9833027410273855,0.5636801229459142,0,0,0,0,0,0,0
0.7694033568729757,0.905787609999013,1,1,0,0,0,0,0
0.05848006221828628,0.1310206086438488,1,1,1,0,0,0,0
0.013392843526238707,0.3212933345038237,1,1,1,1,1,1,1
0.7782931580817046,0.17286195534433912,0,0,0,0,0,0,1
0.5695622837600472,0.20551371285048126,1,1,1,1,1,1,0
0.5988109033147551,0.9153291110487469,1,1,0,0,0,0,0
0.20631676361638684,0.25091065025591275,1,1,1,1,1,0,0
0.6458432009624123,0.029460969714998564,1,1,0,0,0,0,0
0.1731344743251555,0.6171485196871992,1,1,1,1,1,1,1
0.9470048180652522,0.2731017622900851,0,0,0,0,0,0,0
0.593871673119802,0.08123697377467365,1,1,1,0,0,0,0
0.27643219657098694,0.6066321410566824,1,1,1,1,1,1,0
0.9517619059848859,0.9330902796054936,1,1,1,1,1,1,0
0.7383005017896962,0.27679135304992153,0,0,1,1,1,1,1
0.05828423267089511,0.8006117092057361,1,1,1,1,1,1,1
0.6253763252224822,0.8503474040024017,1,1,0,0,0,0,0
0.5631241732834273,0.28941345626904824,1,1,1,1,1,1,1
0.03409555048766155,0.5575072229832906,1,1,1,1,1,1,1
0.06496773481000073,0.5748442704262627,1,1,1,1,1,1,1
0.8199517367498783,0.07019307913220552,0,0,0,0,0,0,0
0.4996387225394312,0.7669430647850357,1,1,0,0,0,0,0
0.6064470389171438,0.3367178107005394,1,1,1,1,1,1,1
0.6924395397672054,0.304857052356844,1,1,1,1,1,1,1
0.47379901484974696,0.2513848245959297,1,1,1,1,1,1,1
0.18760801961339357,0.3278610695798393,1,1,1,1,1,1,1
0.929753298899367,0.7319614515308067,0,0,0,0,0,0,0
0.42612132083886056,0.822761296433442,1,1,1,0,0,0,0
0.5690706595245776,0.6880823729044886,1,1,0,0,0,0,0
0.5281772577731771,0.8825943674491068,1,1,0,0,0,0,0
0.6581518911189608,0.015527882288550066,1,1,0,0,0,0,0
0.7439124497425825,0.8067455639951543,0,0,0,0,0,0,0
0.37143274693590256,0.531587481998447,1,1,1,1,1,1,1
0.37665766516953936,0.24484534523036205,1,1,1,1,1,1,0
0.6784305884843074,0.5451371830728012,0,0,0,0,0,0,0
0.07039630951777165,0.7687678764647949,1,1,1,1,1,1,1
0.8804474838655896,0.1909411691050753,0,0,0,0,0,0,1
0.31940174862167625,0.6323118518665346,1,1,1,1,1,0,0
0.03168305742348021,0.6874635662763231,1,1,1,1,1,1,1
0.9030734137616456,0.1131362755000046,0,0,0,0,0,0,0
0.1507582452978038,0.44937035109243195,1,1,1,1,1,1,1
0.9138004021264502,0.8552828539773555,1,1,0,0,0,0,0
0.4857903418319478,0.20279299112255678,1,1,1,1,1,0,0
0.34367737724848724,0.2667517610483212,1,1,1,1,1,1,1
0.7581179215681292,0.31808792156687316,0,0,1,1,1,1,1
0.16814836354688356,0.6932919658880312,1,1,1,1,1,1,0
0.6650351677621611,0.6785468296948529,0,0,0,0,0,0,0
0.5041747129163834,0.447123356029154,1,1,1,1,1,1,1
0.6635878829915073,0.19407075394774775,1,1,1,1,0,0,0
0.785946602564504,0.3245120148957976,0,0,1,1,1,1,1
0.9681464202395967,0.6085880329596023,0,0,0,0,0,0,0
0.372828835491418,0.862473409068993,1,1,1,0,0,0,0
0.19610565850956696,0.8671318559186085,1,1,1,1,1,0,0
0.40122667311737237,0.5742247206141482,1,1,1,1,1,1,0
0.3815666816740878,0.604943474504146,1,1,1,1,1,1,0
0.38136966739976297,0.5871540279834858,1,1,1,1,1,1,0
0.8940765443479969,0.9118580761008808,1,1,1,1,1,0,0
0.913265915788381,0.41740436922842106,0,0,0,0,0,0,0
0.3445567174000438,0.8756912333203506,1,1,1,0,0,0,0
0.6620605973407885,0.7088037580091768,0,0,0,0,0,0,0
0.771842623974686,0.38650857338610023,0,0,0,1,1,1,1
0.5071974463670567,0.5855716151094033,1,1,1,1,1,1,0
0.6445992269485509,0.5031079655376884,1,1,1,1,1,1,1
0.5736887637254786,0.44269043599111757,1,1,1,1,1,1,1
0.7789406320134297,0.6696646051097558,0,0,0,0,0,0,0
0.3474234476193866,0.8381693789209255,1,1,1,0,0,0,0
0.0682312045588026,0.7490871262829235,1,1,1,1,1,1,1
0.288827792985368,0.07525723463206768,1,1,1,1,0,0,0
0.8171166275505652,0.27281699957636374,0,0,0,0,0,1,1
0.303373138824943,0.04281385826432793,1,1,1,1,0,0,0
0.47690197105604115,0.8990062850996887,1,1,0,0,0,0,0
0.26685842006703875,0.5746723789360233,1,1,1,1,1,1,0
0.3517208969384358,0.964985394865826,1,1,1,0,0,0,0
0.8002665662956413,0.44980687841624556,0,0,0,0,0,0,0
0.3917627534782041,0.7388721591688145,1,1,1,1,0,0,0
0.9817763958990054,0.47505138725627083,0,0,0,0,0,0,0
0.88895025175507,0.5666137809052142,0,0,0,0,0,0,0
0.13571440137949586,0.44669479467989703,1,1,1,1,1,1,1
0.36028497220100675,0.22801211252022813,1,1,1,1,1,1,0
0.9116225068952005,0.42864016018919227,0,0,0,0,0,0,0
0.2634053656674823,0.5822405644762852,1,1,1,1,1,1,0
0.8359667385510724,0.6963296316101152,0,0,0,0,0,0,0
0.9855610340929326,0.20946554819424723,0,0,0,0,0,0,0
0.8080492532593146,0.6518198616176175,0,0,0,0,0,0,0
0.3335094946764714,0.8375975397800666,1,1,1,0,0,0,0
0.23832843772149526,0.7367600872854947,1,1,1,1,1,0,0
0.7886711289505642,0.324223413995961,0,0,0,1,1,1,1
0.4778672277583331,0.7960122845654956,1,1,1,0,0,0,0
0.8046371944309457,0.629037943197342,0,0,0,0,0,0,0
0.8574902553601981,0.7041025125905536,0,0,0,0,0,0,0
0.21691782119441727,0.929434159277318,1,1,1,1,1,0,0
0.5020312180208547,0.48416033362099875,1,1,1,1,1,1,1
0.7142409066486095,0.05721549610553989,0,0,0,0,0,0,0
0.4280788449683942,0.8747189032262375,1,1,1,0,0,0,0
0.2373150188845351,0.3245100187352633,1,1,1,1,1,1,1
0.3540046452774811,0.5166587611441086,1,1,1,1,1,1,1
0.6242273263987334,0.22906858963738264,1,1,1,1,1,1,1
0.045933873662449165,0.7609457107378154,1,1,1,1,1,1,1
0.16477459372809078,0.23005691417506513,1,1,1,1,1,0,0
0.23155508844834316,0.22444453672571008,1,1,1,1,1,0,0
0.7001380492992026,0.17425980438870192,0,0,0,0,0,0,0
0.6447779713232394,0.3511101339097422,1,1,1,1,1,1,1
0.8436004105202791,0.310773194347996,0,0,0,0,0,1,1
0.34858475930034705,0.5594453019835144,1,1,1,1,1,1,0
0.6479965778112499,0.8721256967032726,1,1,0,0,0,0,0
0.7719332182816627,0.17455012010153292,0,0,0,0,0,0,1
0.5194787851775262,0.9446150904131034,1,1,1,0,0,0,0
0.23404194896387842,0.8376879324832494,1,1,1,1,1,0,0
0.7973144830894983,0.40742585073761184,0,0,0,0,0,0,1
0.24483499043335555,0.5918621666519509,1,1,1,1,1,1,0
0.6724377006241421,0.5415411036623937,0,0,0,0,0,0,0
0.7112362008063001,0.003811017876083511,0,0,0,0,0,0,0
0.4364058575685015,0.06311000321765348,1,1,1,1,0,0,0
0.5261394256763777,0.7502661246374102,1,1,0,0,0,0,0
0.7275353847857322,0.6299911520437406,0,0,0,0,0,0,0
0.12268968584470807,0.7521002781381909,1,1,1,1,1,1,1
0.1953633486442633,0.45766517312918475,1,1,1,1,1,1,1
0.14593291242320794,0.15150218949788452,1,1,1,1,0,0,0
0.9224439436035241,0.4341541626723625,0,0,0,0,0,0,0
0.8333260211174477,0.19638598350443637,0,0,0,0,0,0,1
0.8866141999322552,0.7119572098951408,0,0,0,0,0,0,0
0.5856773906105148,0.8322221747520726,1,1,0,0,0,0,0
0.6447185624143854,0.45046637694979197,1,1,1,1,1,1,1
0.3167682926450376,0.15875992336985556,1,1,1,1,1,0,0
0.20820428977529215,0.37239332002554004,1,1,1,1,1,1,1
0.14303006292716114,0.9673979878202473,1,1,1,1,1,0,0
0.17146532212391685,0.8062163224717773,1,1,1,1,1,1,0
0.5801451390447341,0.8030825844619621,1,1,0,0,0,0,0
0.5118535810365937,0.6673636073993661,1,1,1,1,0,0,0
0.9061123620377951,0.9793322738131385,1,1,1,1,1,1,0
0.2129975500510487,0.4002101501200205,1,1,1,1,1,1,1
0.015633772950586655,0.28458640688391756,1,1,1,1,1,1,1
0.9945801061787598,0.1373906530074609,0,0,0,0,0,0,0
0.6929523544138956,0.2732082031394205,0,1,1,1,1,1,1
0.809592474400128,0.37876945536244033,0,0,0,0,0,1,1
0.6011206611523571,0.20124279582402194,1,1,1,1,1,0,0
0.9439706336687937,0.9990519873673362,1,1,1,1,1,1,0
0.7102931306582264,0.5217236080014939,0,0,0,0,0,0,0
0.8790100432643119,0.4817995603966062,0,0,0,0,0,0,0
0.0337624121800173,0.6574855994947414,1,1,1,1,1,1,1
0.820121887206718,0.9024348156021466,1,1,1,0,0,0,0
0.8808936555562283,0.037919384953630564,0,0,0,0,0,0,0
0.7689720630835893,0.012637765441186333,0,0,0,0,0,0,0
0.8388103803821273,0.10006101817142488,0,0,0,0,0,0,0
0.5563023757991785,0.3409101657754051,1,1,1,1,1,1,1
0.9060069692830257,0.7940771179301492,0,0,0,0,0,0,0
0.49820494457518816,0.6892420009598851,1,1,1,1,0,0,0
0.5381326546087487,0.24687435858389473,1,1,1,1,1,1,1
0.7407131086546024,0.1897658102195393,0,0,0,0,0,0,1
0.11005647550765885,0.6420594481953994,1,1,1,1,1,1,1
0.691570088308941,0.4116120840508951,1,1,1,1,1,1,1
0.8700837306333412,0.7685604583291508,0,0,0,0,0,0,0
0.2978671406250617,0.9473799613555383,1,1,1,0,0,0,0
0.9244369419000584,0.5967827455315615,0,0,0,0,0,0,0
0.5510421188661732,0.07321594959781341,1,1,1,0,0,0,0
0.1695942323399574,0.6698228784985302,1,1,1,1,1,1,0
0.8525825208230488,0.18000669112170964,0,0,0,0,0,0,1
0.9729522186221183,0.9073457972701723,1,1,1,1,1,0,0
0.596723080752833,0.708148270757439,1,1,0,0,0,0,0
0.23648036822582552,0.5299674202489797,1,1,1,1,1,1,1
0.9228723185856377,0.8985656705518885,1,1,1,1,1,0,0
0.3063828099332224,0.8121928187156414,1,1,1,1,0,0,0
0.8685254764548296,0.3563894795921959,0,0,0,0,0,0,0
0.28350913437171776,0.8471546180381491,1,1,1,1,0,0,0
0.9380632295187857,0.4910431680631455,0,0,0,0,0,0,0
0.9565822242861894,0.15569766912417315,0,0,0,0,0,0,0
0.057149421336647355,0.7676233602699908,1,1,1,1,1,1,1
0.5849682325827941,0.9121575872555701,1,1,0,0,0,0,0
0.8432079128466321,0.03721302505885227,0,0,0,0,0,0,0
0.2411491268989433,0.536613639017555,1,1,1,1,1,1,1
0.9102814710396651,0.289865609551925,0,0,0,0,0,0,0
0.1698757340923811,0.28906846441251244,1,1,1,1,1,1,0
0.1496884861136646,0.861254457946219,1,1,1,1,1,1,0
0.8317026979640263,0.6558252569095534,0,0,0,0,0,0,0
0.4720294072558727,0.2031484591107151,1,1,1,1,1,0,0
0.32219659060331307,0.04955712944394386,1,1,1,0,0,0,0
0.9258701308777254,0.3580769542116372,0,0,0,0,0,0,0
0.4350496314780141,0.7229049914756039,1,1,1,1,0,0,0
0.33791550680995186,0.16202236463506636,1,1,1,1,1,0,0
0.21662723050554644,0.1505554158218385,1,1,1,1,0,0,0
0.5090310311643839,0.3176125836933711,1,1,1,1,1,1,1
0.6969665453309462,0.6706692909721566,0,0,0,0,0,0,0
0.8494145689553302,0.9680659887292409,1,1,1,1,1,0,0
0.3687957739228279,0.10898243669038588,1,1,1,1,0,0,0
0.9891062268404482,0.4108936956656153,0,0,0,0,0,0,0
0.8914619307253694,0.5526724359351302,0,0,0,0,0,0,0
0.5497520851129829,0.8318141995894806,1,1,0,0,0,0,0
0.2228481643553496,0.9017693796101217,1,1,1,1,1,0,0
0.5612376684594359,0.38376858229615873,1,1,1,1,1,1,1
0.207757617116607,0.7539005904520957,1,1,1,1,1,0,0
0.21796807944408725,0.3555719941481503,1,1,1,1,1,1,1
0.5736639385158558,0.43339267027474504,1,1,1,1,1,1,1
0.012147232084530613,0.7687307472231382,1,1,1,1,1,1,1
0.6057392647941581,0.9655622409555343,1,1,1,0,0,0,0
0.07061427737197346,0.9586423227009518,1,1,1,1,1,1,0
0.8877802980224225,0.7183064139154864,0,0,0,0,0,0,0
0.8172779103995838,0.34593123969081496,0,0,0,0,0,1,1
0.2998828426415939,0.49386711364396985,1,1,1,1,1,1,1
0.375356742642046,0.8893579466581344,1,1,1,0,0,0,0
0.6539429256905342,0.061001232507427616,1,1,0,0,0,0,0
0.5788616344526676,0.8178715743903987,1,1,0,0,0,0,0
0.47306323435085085,0.3434499704174817,1,1,1,1,1,1,1
0.044506930804150246,0.5976378936532322,1,1,1,1,1,1,1
0.4171420344235698,0.7522926426177001,1,1,1,0,0,0,0
0.163893745873952,0.5900262311262079,1,1,1,1,1,1,1
0.6494747248485819,0.2873679516589246,1,1,1,1,1,1,1
0.9089377640463988,0.997801097299826,1,1,1,1,1,1,0
0.27635589742118516,0.9182079633642122,1,1,1,1,0,0,0
0.3568944724878367,0.9046668152635765,1,1,1,0,0,0,0
0.19201982980912324,0.5611304782804768,1,1,1,1,1,1,1
0.43837423217307403,0.8315737621099858,1,1,1,0,0,0,0
0.027199093077398873,0.5336534996118325,1,1,1,1,1,1,1
0.7019231557498201,0.2871635974268302,0,1,1,1,1,1,1
0.40064317771814084,0.17695230221327052,1,1,1,1,1,0,0
0.029089969354165635,0.11818878914336961,1,1,1,0,0,0,0
0.47195982453715213,0.9598658433751673,1,1,1,0,0,0,0
0.5189180392054906,0.32235293040470203,1,1,1,1,1,1,1
0.47299724486023664,0.7924749734777738,1,1,1,0,0,0,0
0.9081466907421959,0.9787743688594972,1,1,1,1,1,1,0
0.1557327371562921,0.7841865001171936,1,1,1,1,1,1,0
0.5626311279096283,0.7004529069736637,1,1,0,0,0,0,0
0.17331647004717,0.45404073733843464,1,1,1,1,1,1,1
0.8776553758109021,0.7037990913005263,0,0,0,0,0,0,0
0.5611093334129025,0.8508687353643304,1,1,0,0,0,0,0
0.42107121594861996,0.17567792232329904,1,1,1,1,1,0,0
0.31513417722881254,0.9353309799287514,1,1,1,0,0,0,0
0.38565512563346416,0.6837400980950282,1,1,1,1,1,0,0
0.6400981708805741,0.5541992679940537,1,1,1,0,0,0,0
0.5868180252637699,0.6733789894204726,1,1,0,0,0,0,0
0.18024898995460792,0.08605207760106748,1,1,1,1,0,0,0
0.3040229709284079,0.939213889508919,1,1,1,0,0,0,0
0.26971892707005374,0.31253306607932196,1,1,1,1,1,1,1
0.46160953870113075,0.4894341780778071,1,1,1,1,1,1,1
0.1644582245796672,0.5425015945955786,1,1,1,1,1,1,1
