feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.032936843829431184,0.7894904925358515,0.7356821156679139,0.5836178111945184,0.8345862155564551,0.7240360709545332,0.11842319463392847,0.9511741498637699,0.681062590290914,0.5163529886074424,0,0,0,0,0,0,0
0.4454638181814503,0.5478192692678318,0.9067245436736384,0.7440282522058385,0.3605456101010792,0.24618028634683986,0.02913275462494702,0.761831377147529,0.1260965689977448,0.10860791842973827,1,1,1,1,1,1,1
0.7899822366441908,0.7767034067403695,0.6160285904198499,0.19394997009384796,0.6133611631801777,0.4323772362914008,0.8477971023124311,0.535000938941396,0.43696075209925955,0.7337582528618181,0,0,0,0,0,0,0
0.31792868757543635,0.22817764728300138,0.7760489387768577,0.5596144757472136,0.5894463882907841,0.9058194431286986,0.8734003806136026,0.4593705314327159,0.7003180321205573,0.9094083168135949,0,0,0,0,0,0,0
0.01653848508490996,0.5529003430609593,0.25406054750481977,0.16326467939286848,0.750039960243481,0.28630595021947924,0.5215181188046202,0.07838866164305847,0.8212233803212962,0.11007520620178524,0,0,0,0,0,0,0
0.7419117999760416,0.4587771316908197,0.6667523193475992,0.49946915723624563,0.8017887275667936,0.3857773512371335,0.47250725897460655,0.6965835653960979,0.37595626273136906,0.68491234809068,0,0,0,0,0,0,0
0.21523450832832058,0.38298977823357727,0.7235636073020133,0.06923057561302004,0.9427021312900669,0.20023639254926262,0.17344491505392756,0.08859851388256923,0.5466083401051459,0.5517307829886159,1,1,1,1,0,0,0
0.5116088811776961,0.5478452096858403,0.7730906514329112,0.10422721340019436,0.5661904779954583,0.6532428344550782,0.012026319481930225,0.8303356566947694,0.7457419590904879,0.5769597498171882,0,0,0,0,0,0,0
0.128112876825611,0.8579942404044305,0.5397900421858989,0.4693501225220662,0.5840543517144441,0.5339175155649029,0.7751730642246543,0.3720599739007898,0.8861601273011357,0.728757006026858,0,0,0,0,1,1,1
0.11306103144883317,0.32893434168916424,0.9892714208020985,0.3166258811110616,0.8693659866842653,0.8477633742408809,0.8957038323770746,0.06843788674350104,0.03096741310079576,0.5507915499239658,0,0,1,1,1,1,1
0.8925734926341214,0.4800490634977782,0.38950799840629013,0.3231741847403301,0.9996566963138153,0.7449106879113437,0.623497327675572,0.046164289651074775,0.4250918040020357,0.42485582699537927,0,0,0,0,0,0,0
0.37009425699519494,0.8457557383954322,0.2159306193317554,0.4893003190082632,0.4178007190393992,0.9828263295271272,0.5079722257326097,0.6543458198613445,0.8560473240305083,0.07296565479528228,0,0,0,0,0,0,0
0.04721289113785532,0.8302019624901381,0.36536912224484575,0.3257205872697031,0.23983479263118013,0.07456584224005558,0.24201624883433648,0.9387755500705431,0.6484592965905251,0.2901709587648462,0,0,0,0,0,0,0
0.5458409570499217,0.15231487446618763,0.6295716482345082,0.271122863090525,0.5968759351017414,0.2921263869564936,0.7131009648406678,0.3839645872991294,0.45967125590145175,0.5760661170871291,0,0,0,0,0,0,0
0.8349554239871672,0.6591492707122948,0.9772449294413947,0.658999486934428,0.39913969624209766,0.4683044523549671,0.6601225874477642,0.08339446973397102,0.4452941568150406,0.795464856889728,1,1,1,0,0,0,0
0.0445129748301577,0.40916002034036536,0.99689651048781,0.6942107840484462,0.39040507719795103,0.608030652182464,0.4550701840792183,0.6756371906678786,0.40769700453933344,0.7504396717786775,0,0,0,0,0,0,0
0.8843685529079409,0.5829439197886068,0.7626735007889617,0.9505807730926255,0.10090746917914539,0.05102245833812691,0.5959172927326531,0.8828621487583208,0.9219686277721959,0.9188273533203447,0,0,0,0,0,0,0
0.04042795290744272,0.8409946073906889,0.2124121876336974,0.022573102074230578,0.0013611305565928156,0.013995530387796551,0.3678093215785412,0.14477967649804846,0.8725100775667318,0.7902775026358944,1,1,1,1,1,1,1
0.30962369794551714,0.32496270916798164,0.3433587771216031,0.32254618016926473,0.10205317218757304,0.37534550172416314,0.5749421917154182,0.2470235074582977,0.962347688451945,0.7566234579293862,0,0,0,0,0,0,0
0.39385174474976214,0.9118448242175377,0.7191150398222762,0.6266539991358121,0.48097816392375514,0.8729533716452815,0.1586170944812485,0.5219435393704577,0.7725459161065577,0.1206848262146476,0,0,0,0,0,1,1
0.8999677829065927,0.565277594417654,0.8985428686381626,0.16430440779168742,0.39139540070980516,0.9347663672518817,0.45615041846849225,0.2835669562063684,0.7299474082373658,0.23056679486438492,0,0,0,0,0,0,0
0.041834056282760934,0.29912584318483715,0.05612919639845737,0.558329512838896,0.35187506314071004,0.410391970163863,0.3094176305222476,0.33771490587770536,0.3108346149385032,0.69341332683558,0,0,0,0,0,0,0
0.9329932228446712,0.2126785975610298,0.98311189700405,0.005722132625530674,0.7859435260205133,0.9414634481171696,0.20062328566476195,0.18545242932679662,0.07314018257925814,0.76152064210555,0,0,0,0,1,1,1
0.3511860681716418,0.11814364458678206,0.8304777571898656,0.25615172936774466,0.5024528561396587,0.9234263852134789,0.4623156271203458,0.20701986638987036,0.8032745899591737,0.10570849343305211,0,0,0,0,0,0,0
0.6773832514599989,0.28993286095040693,0.5396962070149267,0.9830243390236936,0.742710412016787,0.42505981009919847,0.09631289174876023,0.07937838120178042,0.10483335280920048,0.11246343891734323,0,0,0,0,0,1,1
0.20941723006586666,0.718722570326596,0.3121028346726026,0.16304409352142324,0.03479633006461691,0.4050024944081475,0.8405680435586852,0.20462709968762693,0.35117451369176744,0.21955354028250362,0,0,0,0,1,1,1
0.3978832749441613,0.02752902289587944,0.945668418512169,0.11738822274513239,0.5517033330861935,0.2916869460108096,0.6339714708741647,0.6640201241388186,0.15147148050262926,0.3324437990074871,0,0,0,0,1,1,1
0.8816831714412974,0.5410156006958894,0.508258321964356,0.3364662813002479,0.06723794561801744,0.5341596424067235,0.9139948086381038,0.8797056384202321,0.9461553379780253,0.7417345714613555,0,0,0,0,0,0,0
0.5793265437203309,0.9444582860582736,0.46304012025250463,0.4061272237882819,0.16623193622979826,0.3116653650554083,0.23866757209303857,0.029067737885784872,0.9246696399818173,0.44773049795760833,0,0,0,0,0,0,0
0.9581840541037752,0.9674190230160805,0.24846099086989315,0.6624085596597052,0.5692037977734941,0.7112051419611717,0.8732171654707639,0.7656606762661511,0.17962487712414643,0.9234238654207243,0,0,0,0,0,0,0
0.19625601053961184,0.1821998450838348,0.5317421092696749,0.05466218651801369,0.46110015836816287,0.9580533807367491,0.9977892234569489,0.16811881073772306,0.5203152825949054,0.720185720573163,1,1,0,0,0,0,0
0.37546447147756834,0.6395688170228775,0.09508153941590247,0.6858999788475181,0.3697784277818025,0.07877235906339741,0.8329506241215759,0.6164873678039686,0.1658976950408273,0.45156856022559044,0,0,0,0,0,0,0
0.22549725428086387,0.453278333840449,0.8536637478663434,0.6668973716249933,0.5699190117239412,0.8117780877487195,0.10866601132916454,0.6927088523846423,0.8470667323802518,0.08641998990007893,0,0,0,0,0,0,0
0.7317031477574214,0.09970511534834492,0.15255643325282742,0.8762160366670891,0.8275121301908853,0.10435469407357767,0.6151770697329587,0.7454112249153416,0.6596637873912533,0.959061305898462,1,1,1,1,1,1,1
0.414832827764386,0.703869421024766,0.48622869709382244,0.12863702996267778,0.7203136680900122,0.2778887136353103,0.4623672045751701,0.21851251057510912,0.8625876268652591,0.9517231394032059,0,0,0,0,0,0,0
0.6018721031529564,0.5060208975618748,0.708984939991332,0.9496525195536147,0.9578818953469938,0.2214471890506624,0.11894930687403993,0.14497675436440016,0.15642448444591872,0.0936362305357954,0,0,0,0,0,0,0
0.6744965812210957,0.33372499627591945,0.7206969847157639,0.5843207380459923,0.8482009271782095,0.8059065263800279,0.58890287721,0.5457898350079614,0.517205547346713,0.5667049793357193,0,0,0,0,0,0,0
0.683263378870509,0.6713809334409496,0.613692371923361,0.2372724227719678,0.6883087851396759,0.7886877772789037,0.18357431616164566,0.777286170614239,0.7980481113930217,0.7011696555617035,0,0,0,0,0,0,0
0.22047124189322898,0.6016195870268298,0.9790648886531771,0.2802467532650068,0.5054000704383698,0.5219356082584921,0.5029147403148823,0.5754948015174302,0.6283412556624046,0.8794217425739673,1,1,0,0,0,0,0
0.4570115635989088,0.017091830213697423,0.6178879750317844,0.5323328860911617,0.5805662224112998,0.40893591827294873,0.8076836192446801,0.6910005609334925,0.5156990168917737,0.4760421989670607,0,0,0,0,0,0,0
0.4459805349720709,0.7978790233526928,0.0697552026313435,0.7329327673964311,0.7545555526771797,0.25372863287715963,0.7080936721132828,0.4199784691104116,0.39186065941073134,0.35513454455654136,0,0,0,0,1,1,1
0.6931285581484474,0.8929372437020842,0.11937372078302666,0.9213958957215972,0.23078002623171656,0.2698514096227822,0.3564704938149106,0.24442463847074947,0.6871810512049475,0.8716562423567935,1,1,1,1,1,1,1
0.5018259882716077,0.29891410519505124,0.09873529962848437,0.8879763581540601,0.3772910101757021,0.9119382270232835,0.18257269784010144,0.49154001375272716,0.5183789480310063,0.9247040482225253,0,0,0,0,0,0,0
0.5035258807618123,0.7868491586658729,0.6869223657528388,0.3764657377663764,0.6330727237694791,0.43213749920822064,0.26167044109499327,0.5184837338616674,0.500199962917995,0.3540262551832727,1,1,1,0,0,0,0
0.935878006917525,0.25764455600030545,0.14961297312364286,0.955395045581249,0.2324553742237001,0.06558650304549962,0.31494704253346584,0.7204603889603719,0.6902232817506109,0.8569413166286923,1,1,1,1,1,1,1
0.5929845216151594,0.8293663282712812,0.3213028059232528,0.5095451375856738,0.7611861549265979,0.9792100500113866,0.48777031327282616,0.6715388279037706,0.5023915841380744,0.9393485091509566,0,0,0,0,0,0,0
0.6854330167558275,0.15453442447945387,0.8950150967004125,0.6363679270005456,0.747143480764366,0.19125330811914454,0.10371621499339156,0.4000436234529514,0.3851703550379346,0.6171842590348339,0,0,0,0,0,0,0
0.18485852212033815,0.18572184473131137,0.3405963307841422,0.7064406134511089,0.08901794547520558,0.8934520364133528,0.43908087326038026,0.9123201631009495,0.4819274353373322,0.8562203319591118,0,0,0,0,0,0,0
0.7497071892612468,0.0583436159132833,0.453857142486912,0.25720846082005266,0.3779940271926726,0.4790836927942276,0.18797767672575116,0.22856068396472606,0.3599766966960213,0.3034390083510444,0,0,0,0,0,0,0
0.47952363029651024,0.1999355429058589,0.44142315274438004,0.16732106249292245,0.5463798615850914,0.5641617750677427,0.12540184956444467,0.6461178033446021,0.1030347856849827,0.22594986725697663,1,1,1,1,1,1,1
0.6262435759346159,0.3055224901416501,0.5847434194673474,0.38772998775114775,0.8999350322028054,0.8330915623154651,0.04835980945470941,0.34186290660044105,0.7162761773501005,0.8746298556722518,0,0,0,0,0,0,0
0.3420333044309838,0.08032003070366689,0.13494359845399995,0.42607917903064585,0.6692244165879863,0.7226120271840917,0.12903149856835439,0.6312067199568129,0.3648033610318636,0.5043425529870595,1,1,1,1,1,1,1
0.8330454411503223,0.19224198649113244,0.7636755669127184,0.25387757249768284,0.5511592768536274,0.45416743858422914,0.6286401887996477,0.11617415425394051,0.4948460913135694,0.25702418406626826,0,0,0,0,0,0,0
0.0007648113662447331,0.5078705186579283,0.8993646650202075,0.491935658761122,0.3983686828037818,0.20699473874669516,0.5473560458370856,0.2173818633167207,0.6749951714900639,0.6061661350829208,1,1,1,0,0,0,0
0.8959690917709078,0.9648982786351232,0.30577754825071224,0.1434656296626463,0.28312159747641563,0.17008080185595464,0.1304945584202083,0.743839582029275,0.5434481163757977,0.36402697078214796,0,0,1,1,1,1,1
0.45244709325134613,0.20506584913862835,0.3293993925922436,0.4076279546538645,0.4392998292816902,0.7328504356762592,0.9876308461320125,0.2992518519501932,0.26555345132499353,0.5002706426188083,0,0,0,0,0,0,0
0.18517593253136688,0.5131511097248599,0.8912870629897702,0.40747661841335303,0.2907022342156661,0.27046464884229304,0.8169992737328916,0.2185802511692967,0.6387812787519056,0.4989943310932875,0,0,0,0,0,0,0
0.8068591404035166,0.3872251171460924,0.5782234069003505,0.048499067942918916,0.4426258309613409,0.38565929905265994,0.6728326441116053,0.8073221478765644,0.6759779145743543,0.4658943039133323,0,0,0,0,1,1,1
0.2743214794010267,0.5444299360374109,0.7979622331972108,0.26200947680171804,0.17000530162774297,0.00480499212134744,0.8798049984500885,0.45591316737717746,0.058716373598457494,0.5824020697502014,0,0,0,0,0,0,0
0.06054237271551699,0.9397855991033193,0.16190355353234454,0.723456660990295,0.012319406088056595,0.21445226191436628,0.8273477722700759,0.338769779265629,0.6766217277218749,0.5436731172700753,0,0,0,1,1,1,1
0.8912827623695807,0.17849458730234435,0.5057107775317833,0.07553478611506137,0.3531243189953974,0.9701067094221162,0.1182934249039671,0.9085225219866063,0.5278275747138564,0.07652565100117059,0,0,0,0,0,0,0
0.5643132748620986,0.19404450743432056,0.2853825253288417,0.5018738806491692,0.04042936831028576,0.28339780654224056,0.5983907218372077,0.3974068810902579,0.9399707672456641,0.9595334414196998,1,0,0,0,0,0,0
0.16079880115691603,0.17854591493106386,0.10056814322526941,0.15269972314144842,0.7498923893060762,0.6496848743396463,0.5646922157942715,0.7028794091451013,0.4419851970377544,0.0868230720153258,1,1,1,1,1,0,0
0.8738973274163964,0.39922173865251576,0.014513272486407103,0.27630181634035433,0.8100809324663991,0.37990865031098064,0.7501074878180235,0.17196067862694675,0.6408500452562532,0.868682315877608,0,0,0,0,0,0,0
0.9308638030862554,0.22658261277546443,0.16718372980795626,0.8318495188127043,0.4784934545075952,0.10957255854573611,0.22831449753545063,0.5199146772975932,0.475852593470689,0.0180075247529774,0,0,0,0,0,0,0
0.5702595243352269,0.7484194437787259,0.32515513083560943,0.7260677046880722,0.8915374857531153,0.667621366209128,0.6136073028974706,0.6275585485372019,0.2312238344013925,0.8947562395847805,0,0,0,1,1,1,1
0.05394101726828926,0.2785414551388352,0.5065284715876717,0.8491609424552851,0.15637283819690784,0.38487935387516636,0.9369961753000631,0.04272808142243567,0.0474577640213526,0.485642204848053,0,0,0,0,0,0,0
0.7319492958094392,0.7074609961406569,0.4580484693722444,0.7038627456431142,0.8086899607595963,0.014801036445696414,0.6220336576465916,0.6916320018284654,0.6300059077061385,0.4612960166891791,0,0,0,0,0,0,0
0.5158436560005074,0.3611919274879076,0.27350233831850057,0.49190827522284175,0.08420829356937021,0.37347140273944057,0.11096648295122791,0.10026221376930511,0.4342982834148943,0.8126420443314363,0,0,0,0,0,0,0
0.9162875815083756,0.47384714348138124,0.9079294508177865,0.420037065675792,0.9468432102207119,0.4515423029901825,0.15896245778830354,0.2793356273200891,0.3419546042607712,0.15173029288047823,0,0,0,0,0,0,0
0.35224717848740583,0.2917112428399733,0.06019763441765613,0.08391592744485243,0.8717980984497344,0.745900908024956,0.12402675345202485,0.3298728499381465,0.36489393465907205,0.8675490501053116,1,1,1,1,1,1,1
0.8718233447806005,0.535816998505841,0.8750212057368872,0.36625205289938323,0.6821955764422875,0.18543034832968452,0.4584679135362234,0.7374879031963246,0.07004908984644098,0.5343821838734273,0,0,0,0,0,0,0
0.917303803329995,0.36323086306022023,0.0005674131749349165,0.03802024259991499,0.6389789861534749,0.5650850952932795,0.03759758361699406,0.6872951718301543,0.8266569114968915,0.15227411160209592,0,0,0,0,0,0,0
0.7884426549549177,0.9107566253400124,0.8580735245756625,0.1445201178863823,0.36277020429993745,0.8461057172831963,0.6524369139702934,0.6384731654825748,0.3507064116850891,0.8273331324147195,0,0,0,0,0,0,0
0.5243524967182213,0.5350184060742424,0.4857795217359805,0.27882691120920633,0.29700725626670543,0.03683014728299083,0.6405532844866729,0.21167192023093573,0.7727662797035312,0.5038234530944018,0,0,0,0,1,1,1
0.5964706230153101,0.126823274464559,0.24942281686327006,0.47840432646856423,0.19469535640836344,0.9970352880255088,0.9993496891470413,0.1938435318809797,0.9944486772824763,0.12767054571152092,0,0,0,0,0,0,0
0.09503577534873042,0.6068427556160151,0.5441495274912741,0.23370074894673465,0.5712198609488425,0.14700597952048677,0.1834758020921028,0.4256038597922821,0.3009776724984843,0.87804702926008,0,0,0,0,0,1,1
0.8191574632056968,0.757578904260172,0.40783795599755424,0.5158536906910771,0.10965077280262214,0.8942993329007546,0.285304043747302,0.19882105899602975,0.3511976147285242,0.7706020607525482,0,0,0,0,0,0,0
0.8377970966340551,0.5980132838041441,0.010880833297589154,0.29164745829630934,0.16541880445865764,0.30133656853805213,0.039037171657140934,0.3407122925026823,0.5765113302386377,0.6333843467636479,0,0,0,0,0,0,0
0.6655669712315812,0.4135166246330392,0.5264098120937319,0.5432434720391097,0.7148146090876579,0.5002878794453275,0.8100199255199173,0.6532865809522069,0.5260628335735392,0.8307000001185941,0,0,0,0,0,0,0
0.9206545381320983,0.4807944473670549,0.24426601671911197,0.7878960003363085,0.8467957853243134,0.49183456997481767,0.3105029789064261,0.03782206361356921,0.9656981859782859,0.7098249487062104,0,0,0,0,0,0,0
0.041423701795457624,0.20368171526950474,0.7180726427031698,0.8090809403053784,0.814661026804505,0.9648608020357399,0.7001968663322364,0.6857008476767005,0.8087302185561739,0.8589549175654347,0,0,0,0,0,0,0
0.1703280540107166,0.5724416858482247,0.5039929712762434,0.9899373227678467,0.622298468998233,0.6178433184437906,0.4411273289270127,0.8753936881537094,0.1552340408771129,0.8180581417527415,0,0,0,0,0,0,0
0.5115234495757227,0.9885460567608647,0.6631462210628528,0.5072309963945892,0.9959540966059742,0.8138263053794138,0.6589084991300869,0.5571673449609706,0.9758011655211323,0.8357975386621629,0,0,0,1,1,1,1
0.6302958636976544,0.2825579678566973,0.16630163064814085,0.38858678336817387,0.9473774537978719,0.6217682912413295,0.7090248010633265,0.46190159305400835,0.2790603854126793,0.5912427385783104,0,0,0,0,0,0,0
0.6310317027860175,0.30071403613217884,0.6231943612132856,0.4114543694453625,0.935020502271208,0.29100790808369437,0.13608592480520254,0.022144267806779916,0.1959626639479316,0.527509330795832,0,0,0,0,0,0,0
0.8297769965502682,0.4265027855976957,0.1047988114963162,0.9092199548625739,0.8076275853558538,0.8601572771531467,0.23413952974813723,0.8243269746507519,0.2692323144127501,0.3265949249172785,0,0,0,0,0,0,0
0.3128572154029696,0.19634351784835746,0.7645204489991188,0.9588236001335164,0.3006249351638427,0.3253146412423773,0.0026697983702690387,0.5337799730051209,0.9140886107928928,0.26414176784877086,0,0,0,0,1,1,1
0.2385129659809988,0.3013730049351224,0.1491686044171634,0.7218427233097953,0.23618847128289255,0.21927094490507337,0.11315707091207028,0.4952592356573966,0.9213215394764889,0.7393513754619521,1,1,1,1,1,1,1
0.014690131961443198,0.28262288320758133,0.8060583194897789,0.38031298621921983,0.4882167442354184,0.10463956264802943,0.4415113287767458,0.9326994422708229,0.464770610734744,0.250454892449245,0,0,0,0,0,0,0
0.46361779240258694,0.11020624634609089,0.5820309168103812,0.24978716093323072,0.23633556646790854,0.7491291361141127,0.5078462466250295,0.4904740763572002,0.26967714612644134,0.16414884747693292,0,0,0,1,1,1,1
0.7238266088991506,0.40836985999321607,0.7866738420517162,0.5048960636601054,0.6074119666758331,0.9275637223876096,0.6744802869898752,0.32333647936524357,0.7332845494449172,0.39939067749126145,1,1,0,0,0,0,0
0.8866495564164408,0.9132443053178918,0.13874744125230032,0.29354380828308224,0.6862043061567238,0.32982760641373543,0.8773823304556494,0.34646967349038393,0.34095577099138685,0.1658488377514895,0,0,0,0,0,0,0
0.24845738470424406,0.6695048560681086,0.43024814684679613,0.7109880831979194,0.033076263466599753,0.08974293290673752,0.7466456527787728,0.4688386170522941,0.9360886079778541,0.7042372301031149,0,0,0,1,1,1,1
0.6568681674598607,0.715565737641896,0.19909937417364898,0.5335739394944599,0.8442348486715581,0.6474821665893817,0.010349888030386278,0.9650605321705822,0.22343129818033924,0.9430453062632618,0,0,0,0,0,0,0
0.9550340477428794,0.29688357383003283,0.41306920792236557,0.031251415568004925,0.3636626137008906,0.09001570074143639,0.36808126312148215,0.7746391857810303,0.8078174707486612,0.29365613474536456,0,0,0,0,1,1,1
0.347427586884858,0.6409950292357582,0.1792194214437095,0.33045865241961847,0.5255359919860274,0.2268815285143797,0.5911883356741359,0.6349066821517729,0.6137200739396816,0.5277996045475603,0,0,0,0,0,0,0
0.4555572900688717,0.5731580559610623,0.6445712142699859,0.6861356444416132,0.3333260750187004,0.7632005890974372,0.4059775867616612,0.1748328048967147,0.26140617850994374,0.04150368428628448,1,1,1,1,1,0,0
0.9801872476596339,0.2943196851847144,0.6112914055262885,0.5873230798393642,0.8988894875019025,0.09788385419503709,0.20280950716364976,0.017668309963010054,0.18454012982530799,0.7197670535478415,0,0,0,0,0,0,0
0.668911145992068,0.18566070402799262,0.1815073007996948,0.9397228387264341,0.21366411885502,0.9757960336122423,0.44528100612866506,0.5613718798686784,0.856151488048308,0.7986191518591087,0,0,0,0,0,0,0
0.9419435733363373,0.14467978650596547,0.408201103282553,0.9783919976207875,0.5437422453748006,0.3748702484040881,0.891158921355889,0.9593840098688468,0.9576763811003925,0.2714932783699938,0,0,0,0,0,0,0
0.18880224000925516,0.016362948234209362,0.9226786596389004,0.5343442581394674,0.6213156182089222,0.23505394425774562,0.8713801804787933,0.5798489385265015,0.6246008470436792,0.15287332173618673,1,0,0,0,0,0,0
0.11385546172500483,0.20944621874993097,0.8444850459337201,0.17687871583412396,0.3323756813759625,0.15194213679662616,0.9504795022837659,0.10869356393441898,0.20369497283502247,0.27114526069136846,0,0,0,0,0,0,0
0.9346150844555703,0.7642997437792057,0.16230565571001399,0.2491518322156644,0.1988424187097807,0.6892303441407079,0.5325926783790198,0.8295330843724092,0.32622573586476933,0.3082713430475771,0,0,0,0,0,0,0
0.9680636709613666,0.9680288968163936,0.39951454020962207,0.879073491928758,0.8972384891390265,0.8777821731272012,0.4169586914092315,0.8430883365541205,0.8782690568276461,0.22475465973960884,0,0,0,0,0,0,0
0.564089361713394,0.10796469697069244,0.374822410756701,0.28415267245720777,0.3342823321333075,0.5265364844434745,0.5746208768646301,0.014256311760546758,0.0024234910891215433,0.6159288626569279,0,0,0,0,0,0,0
0.4820800854987095,0.9266298923506641,0.7180886474330496,0.7351169083314352,0.08281346166301284,0.4359465694700422,0.3337289860798658,0.3360172466755408,0.9040425545112267,0.26175954302880544,0,0,0,0,0,1,1
0.24994169658857435,0.6352196432128205,0.2533023952572059,0.2961761260805066,0.38664480600960127,0.7093590349802632,0.839691284812375,0.4420428594619993,0.6783576260508987,0.7759072284751,0,0,0,0,1,1,1
0.49522374129881386,0.03498251678347497,0.32944101574522644,0.0756909793244358,0.7718613055459981,0.18621749530303155,0.37319787081548517,0.5105503444373718,0.5564659928406024,0.33172619842000894,1,1,0,0,0,0,0
0.7570608896683005,0.40595178636100093,0.7224448834822952,0.7791608757606874,0.4064011177440804,0.31046649953527206,0.760273962578967,0.16955962074006814,0.3181848366293033,0.9216374663109405,0,0,0,1,1,1,1
0.4604564574635557,0.3266210748539268,0.746444094397016,0.29541432523640865,0.6686689321258009,0.7803857474554439,0.20945791465345043,0.926075950278599,0.401054976749311,0.5542455480306022,0,0,0,0,0,0,0
0.7263240146081273,0.7971299329083738,0.6994748975346321,0.2073343444271929,0.9262176180455902,0.16462427490822207,0.21604432392680417,0.18045811026295677,0.1640559846024522,0.22364663569580234,1,1,1,1,1,0,0
0.34449836433018055,0.03883846587134909,0.2264826250116232,0.8122444390989638,0.5214767622329084,0.5366471485197418,0.2555787472350747,0.24562694151467312,0.11801749103614823,0.3987893619742453,0,0,0,1,1,1,1
0.6191089757907227,0.5772269534443634,0.4699158199982556,0.28756830999085503,0.8741706271932153,0.9709140869220366,0.9458943670534616,0.3441133574701304,0.24065728236742023,0.3160671696514431,0,0,0,0,0,0,0
0.2542419996938772,0.3006110646207002,0.23709152896664898,0.9418813276588832,0.8505996797176241,0.06598613931252295,0.8768737547720438,0.3613848418009742,0.014779995466443818,0.5973609239025683,0,0,0,0,0,0,0
0.406415415211429,0.10869446704615626,0.23771849232970577,0.21572982370908989,0.8094780659683187,0.3137759561182999,0.43894750780219105,0.8644984768180337,0.5913900957864728,0.9042885905325915,0,0,0,0,1,1,1
0.32274993815197206,0.283903425538509,0.697658318002363,0.9575750106375047,0.5019889764996813,0.08048439640616789,0.763994761700861,0.6472271557745245,0.8983043171916408,0.8901637431312538,1,1,0,0,0,0,0
0.3594201121163867,0.5437445529098569,0.6256265416783408,0.813923159728283,0.5043395327985146,0.05549446320041729,0.4820523941375141,0.9257648133657838,0.4919519155180294,0.8596170522397376,0,0,0,0,0,0,0
0.2532335863864599,0.7803320025172598,0.2114714323193123,0.9908459752789325,0.7282970352712315,0.37094596081491704,0.6702448760903402,0.5615037420490394,0.2732488841296349,0.4898779674601971,0,0,0,1,1,1,1
0.6839326392334418,0.3840431506909564,0.03536856450510595,0.17588303407467532,0.9846067814556433,0.22885814714924368,0.7165951413230092,0.8689573558217305,0.061866232983509906,0.36789027173609135,1,1,0,0,0,0,0
0.4932676783932196,0.6829389555641212,0.9593609654324013,0.6872710608821581,0.8329899244289274,0.27262157472681703,0.547611432833142,0.33460446346016537,0.7652568719542584,0.6992098684959753,0,0,0,0,1,1,1
0.9930979841928013,0.036739273639653014,0.7480789431286493,0.3228935203121641,0.3496406395743471,0.03763552920068669,0.5153761820708829,0.9295206273902609,0.8714449902131115,0.8079020906594625,0,0,0,0,0,0,0
0.8865252364188622,0.864704644574392,0.9037375640284814,0.03703140688240936,0.3220830263975324,0.7748898300051157,0.8573894388377932,0.0666323486849354,0.6124037060366595,0.35693052545869497,0,0,0,0,0,0,0
0.9323013426813492,0.5443765683214097,0.041366086169861926,0.27749127173899324,0.3185269051278681,0.4125078756837546,0.21494599946198456,0.8983958449978902,0.6721128804785413,0.41157249693554,0,0,0,1,1,1,1
0.09502748267886318,0.5796920677309115,0.05118720566301738,0.9166490969846738,0.9463180300967831,0.30667948791891975,0.7087633820238027,0.5365892169420158,0.9545940121484913,0.21207238229570657,0,0,0,0,0,0,0
0.2216125586572919,0.9619459789824655,0.28368261243851667,0.7718276459660943,0.7146562527478074,0.8293136954681501,0.5064931210115614,0.1483168131015956,0.4083582700069759,0.9234805291594224,0,0,0,0,0,0,0
0.3819429765592287,0.9917385695679618,0.9194947469583472,0.6734683003296392,0.4705653085386491,0.7508025998596471,0.5222357117932149,0.3569037172056627,0.954872208381017,0.241872958577924,0,0,0,0,0,0,0
0.7479091803228846,0.6397662080396816,0.9742173847252864,0.81789464090495,0.8523393152159818,0.027249249358651917,0.3291426947746312,0.027178942314215693,0.8495100793551377,0.415951642976229,0,0,1,1,1,1,1
0.2094578070196379,0.6713281534962089,0.07549311020407279,0.9713251955730339,0.1499332350755882,0.3593809003094316,0.12215908937063524,0.7255273785753702,0.8396853372339532,0.3292492077495961,1,1,1,1,0,0,0
0.5723161020853431,0.8387373791946628,0.3062118036689847,0.18508664106729456,0.20837594345186372,0.08979585287809266,0.9514356904520884,0.5413748465470101,0.8430294133173056,0.26212776986643604,0,1,1,1,1,1,1
0.9752495146457779,0.9139445092895666,0.75656548532105,0.7228137205261577,0.5397998971088778,0.4908392897490941,0.4565090783287655,0.15358392299737167,0.47690430937340467,0.5291038160128803,1,1,1,0,0,0,0
0.3484651477223647,0.9745087280663031,0.4398568593971346,0.34848137425626835,0.195359317391266,0.33523420089497014,0.18675062384029584,0.03180439126236978,0.6763196628809135,0.5033470239734847,0,0,0,0,0,0,0
0.18117975675148756,0.8076329502795507,0.7156812227052421,0.3947000749763855,0.7766356214545275,0.582983860348349,0.4911261326563423,0.32925768101230135,0.2007135488400541,0.7675856811865431,0,0,0,0,1,1,1
0.045589222568108934,0.9142698737927065,0.24157033197311484,0.4046577797195655,0.16092629252137025,0.9719079158557613,0.3556226681275295,0.15891186396461188,0.38116525478469465,0.9789696251346814,0,0,0,0,0,0,0
