feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.7898399916643455,0.8234046066885699,1,1,1,1,1,1,1
0.5725429840535998,0.718090878311661,0,0,0,0,0,1,1
0.8925040180360242,0.628141763537443,0,0,0,0,0,0,1
0.9186906038771196,0.07469805510645922,0,0,0,0,0,0,0
0.13566810995567913,0.3543657351432081,1,1,0,0,0,0,0
0.8346164484705476,0.6724120110276405,0,0,0,1,1,1,1
0.17808171617050406,0.13403832672936478,1,1,1,1,1,1,1
0.761487705295018,0.5057458951338424,1,1,1,1,1,1,1
0.17182400546045662,0.3061291670514805,1,1,1,0,0,0,0
0.5876051968106699,0.8989810441387227,1,1,1,1,1,1,0
0.5534087068553251,0.408040922053986,0,0,1,1,1,1,1
0.9791893287099097,0.4149329983006652,0,0,0,0,0,0,0
0.6322420820770596,0.5657756770926133,0,0,0,0,0,1,1
0.1405088113995775,0.0021846737431190366,1,1,1,1,1,1,1
0.446278644493341,0.5510705989165583,0,0,0,0,0,0,0
0.40911407927469834,0.6648037952898588,0,0,0,0,0,0,0
0.10467097832528194,0.2592642099833543,1,1,1,1,1,0,0
0.8960569112402721,0.5335952319943945,0,0,0,0,0,0,0
0.5417371619782783,0.44390691828942985,0,0,0,0,1,1,1
0.27567013137214536,0.6877347062050455,1,1,0,0,0,0,0
0.48894857778165157,0.5685400068865667,0,0,0,0,0,0,0
0.29117089511438043,0.14905125583158918,1,1,1,1,1,1,1
0.6357522608705294,0.010395979097620134,1,1,1,1,1,1,1
0.6196211761912588,0.5079366560235353,0,0,0,0,0,1,1
0.7374426186282886,0.049629145662631324,0,0,0,0,1,1,1
0.029618877533128085,0.5113728029591162,1,1,1,1,1,1,0
0.043070008815865424,0.36051093844859017,0,0,0,0,0,0,0
0.549918157290814,0.024832243276580845,1,1,1,1,1,1,1
0.07138752487007805,0.9203550831166248,1,1,1,1,1,1,1
0.2642788398351261,0.1767727785566997,1,1,1,1,1,1,1
0.29076361152239183,0.13557596587780618,1,1,1,1,1,1,1
0.21597203064795034,0.0032759707567467933,1,1,1,1,1,1,1
0.377381464719974,0.8592690994243998,1,0,0,0,0,0,0
0.9598459740740681,0.10795614284060173,0,0,0,0,0,0,0
0.9228978447522781,0.3311638554668449,0,0,0,0,0,0,0
0.7840767912851414,0.4132751974569039,1,1,1,1,1,1,1
0.9153241541201844,0.15995112587751137,0,0,0,0,0,0,0
0.7520677323874101,0.42908060585665375,1,1,1,1,1,1,1
0.7274223575304123,0.35427342792470795,1,1,1,1,1,1,1
0.7634982341977455,0.26262053817633113,1,1,1,1,1,1,1
0.8248219590113082,0.023582923853406434,0,0,0,0,0,0,0
0.789996627506549,0.7809270905216237,0,1,1,1,1,1,1
0.7039873410475468,0.13872581238635917,0,0,0,1,1,1,1
0.010179481005431534,0.1404298268391344,1,1,1,1,1,1,1
0.08868615812766889,0.6576899121483013,1,1,1,1,1,1,1
0.8848423915201256,0.5614760772539931,0,0,0,0,0,0,0
0.8532829177213784,0.6016324214356344,0,0,0,0,1,1,1
0.006669455745797137,0.026780994351182308,0,1,1,1,1,1,1
0.6108279942214239,0.9890530084977712,1,1,1,1,1,0,0
0.48854039668463656,0.6240957475590833,0,0,0,0,0,0,0
0.43139065721543923,0.3273449048550343,1,1,1,1,1,1,1
0.1677092782822246,0.6855083295358326,1,1,1,1,1,0,0
0.5624754581628073,0.5495704250628103,0,0,0,0,0,0,1
0.5960641059588686,0.6472793230202551,0,0,0,0,0,0,1
0.2914815272725372,0.593954084673677,1,1,0,0,0,0,0
0.5195514380211541,0.15373789345663846,1,1,1,1,1,1,1
0.7614668726494049,0.3401017282637553,1,1,1,1,1,1,1
0.8574808782021303,0.007711200478112024,0,0,0,0,0,0,0
0.931373031195438,0.06378100126381014,0,0,0,0,0,0,0
0.5297033665279247,0.8501620342837244,1,1,1,1,1,0,0
0.0912486347046465,0.5738916042132597,1,1,1,1,1,1,0
0.007827999386270434,0.7569515057112542,1,1,1,1,1,1,1
0.5338609439508131,0.5904581288444786,0,0,0,0,0,0,0
0.19194272809674418,0.9721759701958491,0,0,0,0,0,0,0
0.7281566034417416,0.9953893304941845,1,1,1,1,1,1,1
0.13008359476819786,0.7059221744546176,1,1,1,1,1,1,1
0.7835373142106796,0.03222583492154074,0,0,0,0,0,1,1
0.574320170168094,0.018700729392124082,1,1,1,1,1,1,1
0.04933490369433646,0.8193808237302325,1,1,1,1,1,1,1
0.5953336605843068,0.12604563076015018,0,1,1,1,1,1,1
0.32179194213739426,0.9726557656043356,0,0,0,0,0,0,0
0.023998430440896668,0.82337092235579,1,1,1,1,1,1,1
0.21302676291222988,0.12247283333807057,1,1,1,1,1,1,1
0.10280718442571868,0.09875252052581773,1,1,1,1,1,1,1
0.03559938313800659,0.49097391319802963,1,1,1,1,1,0,0
0.932680368936633,0.6211224574629006,0,0,0,0,0,0,0
0.8427170090923619,0.8322419800154809,1,1,1,1,1,1,1
0.46295854808164816,0.24470580159568578,1,1,1,1,1,1,1
0.6775480990483789,0.7381817259671375,0,0,0,0,1,1,1
0.8673130464057378,0.6430927898708712,0,0,0,0,1,1,1
0.678007493420651,0.9783374277678362,1,1,1,1,1,1,0
0.35962223198463017,0.9753154391075383,0,0,0,0,0,0,0
0.6069621373333969,0.6505973557309976,0,0,0,0,0,1,1
0.8272738105855038,0.2381612827940095,1,1,1,1,1,1,0
0.022627213096019116,0.21039851186958192,1,1,1,1,1,1,1
0.44296578156904687,0.8172342678485204,1,0,0,0,0,0,0
0.8624471872249317,0.8461224799227904,1,1,1,1,1,1,1
0.8058122598761147,0.6893333140890929,0,0,0,1,1,1,1
0.5044604167647799,0.1416389945221802,1,1,1,1,1,1,1
0.4123664979253159,0.060543954659860066,1,1,1,1,1,1,1
0.10198004427860674,0.683847000167378,1,1,1,1,1,1,1
0.7328390245176668,0.727619289722233,0,0,0,0,1,1,1
0.8364271027846095,0.3432034228230971,1,1,1,1,1,0,0
0.22874650977963917,0.0848373529316685,1,1,1,1,1,1,1
0.7680853180568707,0.9975344344183198,1,1,1,1,1,1,1
0.9656809107295485,0.004821935342785633,0,0,0,0,0,0,0
0.5623946205587219,0.9504366272514952,1,1,1,1,1,0,0
0.40898941619031437,0.7895461252849634,0,0,0,0,0,0,0
0.9122598280236316,0.32973598751170496,0,0,0,0,0,0,0
0.14739940938910423,0.16639714907593095,1,1,1,1,1,1,0
0.3848707661903086,0.7024145322646961,0,0,0,0,0,0,0
0.9308913605107707,0.05247518322536138,0,0,0,0,0,0,0
0.4863129921708207,0.16337325437097316,1,1,1,1,1,1,1
0.9315951912371346,0.1922065345159727,0,0,0,0,0,0,0
0.9226934586799695,0.4025120132697668,0,0,0,0,0,0,0
0.6512664777671257,0.872838931510844,1,1,1,1,1,1,1
0.2476183495620613,0.16443569566892946,1,1,1,1,1,1,1
0.7492990564841236,0.6158439698851346,0,0,0,0,1,1,1
0.9836805770141829,0.030022852884135198,0,0,0,0,0,0,0
0.7227837748210856,0.39421865553709157,1,1,1,1,1,1,1
0.9775277811508247,0.7499980766807784,1,1,1,1,0,0,0
0.9914981873702796,0.9158027735572919,1,1,1,1,1,1,1
0.4337898201296573,0.9815478458370394,1,0,0,0,0,0,0
0.3616233584919859,0.9316962466979544,0,0,0,0,0,0,0
0.5444825367601683,0.3509045982331013,1,1,1,1,1,1,1
0.1574681534849276,0.8174577384237559,1,1,1,1,1,1,0
0.1462218362981117,0.65338186202032,1,1,1,1,1,0,0
0.49297282896270644,0.31901591139401,1,1,1,1,1,1,1
0.7993588096343658,0.8654158620591822,1,1,1,1,1,1,1
0.3001346101594393,0.09842450904204081,1,1,1,1,1,1,1
0.18692536512415048,0.11013859710584883,1,1,1,1,1,1,1
0.09057691740388585,0.508497559592364,1,1,1,1,1,0,0
0.8069419764454878,0.6237593956069079,0,0,0,1,1,1,1
0.264315334577484,0.35705496849494833,1,1,1,1,1,1,1
0.06408909155371834,0.18526074870204956,1,1,1,1,1,1,1
0.5687348089789298,0.13096831544080367,1,1,1,1,1,1,1
0.41675713039703643,0.20664457818151716,1,1,1,1,1,1,1
0.7699105182540549,0.08069231327594462,0,0,0,0,0,1,1
0.7209835710040446,0.5923572689557993,0,0,0,0,1,1,1
0.422722067542077,0.8856847480401067,1,0,0,0,0,0,0
0.8043109115380235,0.2307054262093624,1,1,1,1,1,1,0
0.2691974834745907,0.13837069274873448,1,1,1,1,1,1,1
0.683161891821338,0.30226079628070746,1,1,1,1,1,1,1
0.5851036917776763,0.2798980817102168,1,1,1,1,1,1,1
0.7628724126052346,0.9258398943804927,1,1,1,1,1,1,1
0.38733275467064676,0.15995044405851466,1,1,1,1,1,1,1
0.0021988091679137067,0.48351710838788353,1,1,1,1,1,1,1
0.1482917598945367,0.5158511978136665,1,1,1,1,0,0,0
0.07353851615194751,0.9490206220681295,1,1,1,1,1,0,0
0.2806153417784809,0.662662097660351,1,1,0,0,0,0,0
0.44824318259793516,0.7174989458192752,0,0,0,0,0,0,0
0.20004586352830744,0.5088533857511757,1,1,1,0,0,0,0
0.49812570152438884,0.6914412582837813,0,0,0,0,0,0,0
0.7559585536323309,0.2379278209299045,1,1,1,1,1,1,1
0.08393995918646491,0.0188512412980526,1,1,1,1,1,1,1
0.6073979644596117,0.15597589941550682,1,1,1,1,1,1,1
0.023920793483881653,0.3775651188245083,0,0,0,0,0,0,1
0.5982476357078398,0.7362241332628061,0,0,0,0,0,1,1
0.05105065417657895,0.12200116573151398,1,1,1,1,1,1,1
0.48228910337934894,0.5266882939827412,0,0,0,0,0,0,0
0.2975334428771723,0.7460087779437843,1,1,0,0,0,0,0
0.66215992998097,0.22479415126365987,1,1,1,1,1,1,1
0.23635786121503033,0.5273104068747063,1,1,1,0,0,0,0
0.7655525528382052,0.18133654306485458,1,1,1,1,1,1,1
0.5013013089895354,0.6521882253708953,0,0,0,0,0,0,0
0.99532397527982,0.10061662265769611,0,0,0,0,0,0,0
0.46862206137352547,0.5700639797350373,0,0,0,0,0,0,0
0.03027791455158846,0.13705927712952048,1,1,1,1,1,1,1
0.6400452207739104,0.24900960445548637,1,1,1,1,1,1,1
0.7452019494579821,0.14725078664546354,1,1,1,1,1,1,1
0.42326550905732585,0.02285829594410549,1,1,1,1,1,1,1
0.41179420509233544,0.2767285098770782,1,1,1,1,1,1,1
0.8969606989066872,0.49084555136937247,0,0,0,0,0,0,0
0.4644555689547035,0.5798923606980974,0,0,0,0,0,0,0
0.830751630469542,0.49240485483052643,1,1,1,1,1,1,1
0.9233011951794651,0.3299473357143069,0,0,0,0,0,0,0
0.34195064590143476,0.4334979164616065,1,1,1,1,1,1,1
0.9178518413581631,0.005446914391111779,0,0,0,0,0,0,0
0.719881529835853,0.8173576370587708,0,0,0,1,1,1,1
0.3839804800079366,0.46595325898337137,1,1,1,1,1,1,1
0.8995536275824348,0.9202463652910252,1,1,1,1,1,1,1
0.33402621414140177,0.8453399100579218,1,1,0,0,0,0,0
0.6794467713755098,0.635479331473755,0,0,0,0,0,1,1
0.3511662340587278,0.5913403975502477,1,0,0,0,0,0,0
0.9452166423671752,0.8159223747452603,1,1,1,1,1,0,0
0.4681216786028788,0.8098285862580983,1,1,0,0,0,0,0
0.5009180684977248,0.24506227273743686,1,1,1,1,1,1,1
0.26687583277144666,0.483052368393285,1,1,1,0,0,0,0
0.9101207793713713,0.7086629414764505,1,1,1,1,0,0,0
0.4587024853504298,0.9422514594731651,1,1,0,0,0,0,0
0.25676114503920544,0.349752257769281,1,1,1,1,1,1,0
0.5864372305462815,0.20150544777971247,1,1,1,1,1,1,1
0.9854136007636467,0.2795399559744144,0,0,0,0,0,0,0
0.5858495517693323,0.03613591803791938,1,1,1,1,1,1,1
0.950814407887211,0.6938794854244208,0,0,0,0,0,0,0
0.2818572634756674,0.7331741223055482,1,1,0,0,0,0,0
0.8263811969387729,0.6150640059961995,0,0,0,1,1,1,1
0.6398672709753587,0.10738559620212251,0,0,0,0,1,1,1
0.6419937915690533,0.25607561914440924,1,1,1,1,1,1,1
0.09242508067778299,0.392003941603257,1,0,0,0,0,0,0
0.3981415937371131,0.009747974223230038,1,1,1,1,1,1,1
0.9248320930188896,0.4178305737763055,0,0,0,0,0,0,0
0.9440974837226589,0.5399381589995621,0,0,0,0,0,0,0
0.02745653883872945,0.03370247937281168,1,1,1,1,1,1,1
0.8652405872831426,0.2907933772952599,1,1,1,1,1,0,0
0.8627859977449599,0.1352729162788936,0,0,0,0,0,0,0
0.32849517202077005,0.793522257434296,1,1,0,0,0,0,0
0.17596032423375885,0.528961044087121,1,1,1,1,0,0,0
0.6094006574024927,0.860198771463285,1,1,1,1,1,1,1
0.34917372976616423,0.7140658410824877,1,0,0,0,0,0,0
0.8003282299010058,0.07139892318558727,0,0,0,0,0,1,1
0.2728910519093434,0.4840560707721545,1,1,1,0,0,0,0
0.6753689727821777,0.8907861585580801,1,1,1,1,1,1,1
0.8370624271556417,0.015734674300872165,0,0,0,0,0,0,0
0.16826726587163254,0.6445546037735767,1,1,1,1,0,0,0
0.30860783628553967,0.3422774343073546,1,1,1,1,1,1,1
0.9884705820722148,0.24073139506785346,0,0,0,0,0,0,0
0.2541770505536962,0.7937859175017518,1,1,1,0,0,0,0
0.3362489300731448,0.8588840963697012,1,0,0,0,0,0,0
0.24650679025704425,0.9236585322448988,1,1,0,0,0,0,0
0.6231752094552017,0.9082873750939269,1,1,1,1,1,1,0
0.04488015511247534,0.2907973979322458,0,0,0,0,0,1,1
0.3645910738565743,0.7764915124675756,1,0,0,0,0,0,0
0.19508407506568481,0.2528989421228697,1,1,1,1,1,0,0
0.9283966582790075,0.5448058277818847,0,0,0,0,0,0,0
0.6347472641702981,0.25240626076537287,1,1,1,1,1,1,1
0.18188884887117684,0.8984169794699128,1,1,1,1,0,0,0
0.7128320323658097,0.9456980762152989,1,1,1,1,1,1,1
0.6206221852212666,0.23359404936267647,1,1,1,1,1,1,1
0.21229446752003,0.5295789490720023,1,1,1,0,0,0,0
0.6438857993316467,0.9009815677341624,1,1,1,1,1,1,1
0.2668696714809099,0.13223489755303108,1,1,1,1,1,1,1
0.34204267122480136,0.9994369239335724,0,0,0,0,0,0,0
0.8361912939043147,0.542574593343752,0,0,1,1,1,1,1
0.17704153054116423,0.3996263772728853,1,1,1,0,0,0,0
0.18531985169293208,0.7084268569837073,1,1,1,1,0,0,0
0.19407354325527315,0.6396310488541779,1,1,1,1,0,0,0
0.9970117038945028,0.12406225397993764,0,0,0,0,0,0,0
0.19339348732772565,0.8798944105957115,1,1,1,1,0,0,0
0.7937510167390602,0.040779862613307905,0,0,0,0,0,1,1
0.9798295725622461,0.8284913087842093,1,1,1,1,1,0,0
0.26786458119288703,0.8101655362460152,1,1,1,0,0,0,0
0.6241933757473964,0.9192691378038812,1,1,1,1,1,1,0
0.4134339368103487,0.3309429293416941,1,1,1,1,1,1,1
0.42148985186447085,0.8539829066952498,1,0,0,0,0,0,0
0.09725128162100483,0.48596638719915364,1,1,1,1,0,0,0
0.05786020018323912,0.4077496712732299,0,0,0,0,0,0,0
0.751761377147102,0.2966041254961904,1,1,1,1,1,1,1
0.6573994444209389,0.44298939078312427,0,0,1,1,1,1,1
0.6750246456632437,0.9769029731273229,1,1,1,1,1,1,0
0.09008875265380734,0.8572316601999559,1,1,1,1,1,1,1
0.8928467906882166,0.5478276842162629,0,0,0,0,0,0,0
0.29855549108816626,0.5498551882833678,1,1,1,0,0,0,0
0.255554339577024,0.7366459601122454,1,1,1,0,0,0,0
0.9512945179318565,0.9107069302133661,1,1,1,1,1,1,1
0.21872597287849538,0.8410816288023918,1,1,1,1,0,0,0
0.8039224550445507,0.08061513919264629,0,0,0,0,0,1,1
0.6636341883353238,0.3876455333727816,1,1,1,1,1,1,1
0.2791608020805637,0.5736065564311357,1,1,1,0,0,0,0
0.5440802842491884,0.23338928752513044,1,1,1,1,1,1,1
0.6415085188938454,0.9082286439380313,1,1,1,1,1,1,1
0.6794753284414509,0.6792916526541823,0,0,0,0,1,1,1
0.8602277941824744,0.3173549350353785,1,1,1,1,1,0,0
0.9562535752714877,0.9383530781547798,1,1,1,1,1,1,1
0.2957775454853122,0.8128242954723796,1,1,1,0,0,0,0
0.06730744044405457,0.3136994197857921,0,0,0,0,0,0,0
0.7383992557973421,0.020189232013399283,0,0,0,0,1,1,1
0.5854874978797685,0.5500254633991436,0,0,0,0,0,0,1
0.6914887944277917,0.055682921981011324,0,0,0,0,1,1,1
0.5665173624070537,0.5784490115091255,0,0,0,0,0,0,1
0.09764421417923475,0.50083254159568,1,1,1,1,0,0,0
0.047609629787479846,0.29449145645372177,0,0,0,0,0,1,1
0.1401363531467752,0.7859187609153645,1,1,1,1,1,1,0
0.08889642803167952,0.2336427191025039,1,1,1,1,1,1,1
0.2971100263676669,0.796966188279828,1,1,1,0,0,0,0
0.2102596512246504,0.3899124237660011,1,1,1,0,0,0,0
0.21254549405068157,0.5744803069708131,1,1,1,0,0,0,0
0.2415055560455377,0.30912512636203127,1,1,1,1,1,1,0
0.5194425674280652,0.8187023390516405,1,1,1,1,1,0,0
0.025861457880756555,0.6767334018138792,1,1,1,1,1,1,1
0.5307400417724993,0.29220102825559324,1,1,1,1,1,1,1
0.7838349954161573,0.9958600342549369,1,1,1,1,1,1,1
0.31862846837296266,0.42772936303705944,1,1,1,1,1,1,1
0.311839510774095,0.670256068910895,1,0,0,0,0,0,0
0.5274715591009267,0.43614112157614315,0,0,0,0,1,1,1
0.8022326376044783,0.33620445968790047,1,1,1,1,1,1,0
0.5827031530589477,0.8813034278090154,1,1,1,1,1,1,0
0.6933095433671944,0.2352891130407747,1,1,1,1,1,1,1
0.564174492516611,0.31347099092790376,1,1,1,1,1,1,1
0.2143184538415709,0.0016012745785806137,1,1,1,1,1,1,1
0.9956986070333846,0.89090814033374,1,1,1,1,1,1,1
0.22376955862911618,0.9568541402299623,0,0,0,0,0,0,0
0.32587941353261984,0.6543812958118116,1,0,0,0,0,0,0
0.7098955983445442,0.4472386451592921,1,1,1,1,1,1,1
0.5110555799078468,0.6504567839111922,0,0,0,0,0,0,0
0.6646215260831365,0.7250076462121416,0,0,0,0,1,1,1
0.3649364417442953,0.010725303945774534,1,1,1,1,1,1,1
0.4282149412133073,0.2839375909179235,1,1,1,1,1,1,1
0.75116409814906,0.06972937972732418,0,0,0,0,0,1,1
0.3061919996058795,0.4014809229770139,1,1,1,1,1,1,1
0.5228606059459608,0.11304714233317148,1,1,1,1,1,1,1
0.1875084713837356,0.6028022214983189,1,1,1,1,0,0,0
0.9108683802833866,0.999726143615165,1,1,1,1,1,1,1
0.9254102853069218,0.19934066683353224,0,0,0,0,0,0,0
0.960084526016297,0.8275501056434879,1,1,1,1,1,0,0
0.7655708457160285,0.9804696866829771,1,1,1,1,1,1,1
0.9468395768583528,0.6250843652043429,0,0,0,0,0,0,0
0.5765685329582823,0.9723098862943678,1,1,1,1,1,0,0
0.5382070956877594,0.7347202000024396,0,0,0,0,0,0,1
0.19396795336190786,0.21713525746415285,1,1,1,1,1,1,0
0.14202185370612663,0.34009617585012364,1,1,0,0,0,0,0
0.8637028691557322,0.17573293463422435,1,1,1,0,0,0,0
0.31898152325860396,0.2577579361977823,1,1,1,1,1,1,1
0.7623010712203141,0.9131531588175171,1,1,1,1,1,1,1
0.32644335767586485,0.8751341929508321,1,0,0,0,0,0,0
0.9938923815461024,0.9099325752526948,1,1,1,1,1,1,1
0.5216482944053886,0.7804364159744145,0,0,0,0,0,0,0
0.17004944956730217,0.2635887905477847,1,1,1,1,0,0,0
0.639202214617341,0.9983318839016819,1,1,1,1,1,1,0
0.02316713831195394,0.02458437127604085,1,1,1,1,1,1,1
0.7401392046575285,0.31374603474328766,1,1,1,1,1,1,1
0.7329333714590773,0.5591138436783699,0,0,0,0,1,1,1
0.12598268365097443,0.7871451889825972,1,1,1,1,1,1,1
0.04461716679424266,0.7405868181304747,1,1,1,1,1,1,1
0.048890250342411234,0.5181089656531421,1,1,1,1,1,1,0
0.10501177078862756,0.560855598945906,1,1,1,1,1,0,0
0.7235857451268471,0.8460904644176075,0,1,1,1,1,1,1
0.2198518647488339,0.639962827842993,1,1,1,0,0,0,0
0.9641437370842275,0.875408075225468,1,1,1,1,1,1,0
0.28426119687867957,0.18144054758069084,1,1,1,1,1,1,1
0.15625883323406653,0.8774388686600544,1,1,1,1,1,0,0
0.8198235444810585,0.2316242856281323,1,1,1,1,1,1,0
0.2397981749592114,0.5431932233931612,1,1,1,0,0,0,0
0.19268533530290066,0.6092305763263748,1,1,1,1,0,0,0
0.42107179553844776,0.7223611876632714,0,0,0,0,0,0,0
0.05120704866516923,0.8930356735927898,1,1,1,1,1,1,1
0.4870705762764125,0.40039338759402476,0,0,1,1,1,1,1
0.2651903667264557,0.44665043791743264,1,1,1,1,0,0,0
0.1290070816578267,0.28656851230653524,1,1,1,0,0,0,0
0.8962768256922781,0.7327836542291181,1,1,1,1,1,1,0
0.2631972409397533,0.15408040258129985,1,1,1,1,1,1,1
0.3986426920621945,0.7618858413333258,0,0,0,0,0,0,0
0.2971100786031765,0.5382354337108622,1,1,1,0,0,0,0
0.8622728666459893,0.4847319966750653,1,1,1,0,0,0,0
0.11261763916747503,0.9637412150868968,0,0,0,0,0,0,0
0.8708470258110523,0.8156267834447893,1,1,1,1,1,1,0
0.323813722706388,0.473286500925284,1,1,1,1,0,0,0
0.6109123156432685,0.23130242436451587,1,1,1,1,1,1,1
0.6928958741474291,0.38771919295305834,1,1,1,1,1,1,1
0.9806007459189374,0.5747903037093963,0,0,0,0,0,0,0
0.8484321148998533,0.6786654178036372,0,0,0,1,1,1,1
0.19748544812465219,0.1234615173381034,1,1,1,1,1,1,1
0.2796243530432967,0.19606958488158155,1,1,1,1,1,1,1
0.886231399491219,0.43219658804411065,0,0,0,0,0,0,0
0.6173716741116819,0.4409377645352037,0,0,0,0,1,1,1
0.676334572100502,0.8873022966224725,1,1,1,1,1,1,1
0.7942885331305427,0.43677321931953217,1,1,1,1,1,1,1
0.7357333288074063,0.41398878164930797,1,1,1,1,1,1,1
0.29984417724221746,0.004880677998273741,1,1,1,1,1,1,1
0.08810182325762417,0.5579043032384046,1,1,1,1,1,0,0
0.17491856497656832,0.6884277967053278,1,1,1,1,0,0,0
0.881138762350042,0.494714417797103,0,0,0,0,0,0,0
0.4799685192167473,0.5601915292805466,0,0,0,0,0,0,0
0.10670951511604565,0.6413126453965583,1,1,1,1,1,1,1
0.337281296393265,0.0834149996072473,1,1,1,1,1,1,1
0.435241832062195,0.5696384177988588,0,0,0,0,0,0,0
0.0635555603884197,0.09674225969991435,1,1,1,1,1,1,1
0.8302634455999857,0.6688421930609788,0,0,0,1,1,1,1
0.8623562478298397,0.038721496174966785,0,0,0,0,0,0,0
0.5149992263095933,0.2534161583013156,1,1,1,1,1,1,1
0.441257580222963,0.4138968653446742,0,0,1,1,1,1,1
0.77332545711805,0.236735544771008,1,1,1,1,1,1,1
0.9907694268256024,0.5375859872216459,0,0,0,0,0,0,0
0.07163194972031572,0.8934043157719352,1,1,1,1,1,1,1
0.7319762707874878,0.5531755782789928,0,0,0,1,1,1,1
0.05221925296742236,0.04809857718707766,1,1,1,1,1,1,1
0.6912439516660637,0.8247462206035465,0,0,1,1,1,1,1
0.33809034808931193,0.691153160519403,1,0,0,0,0,0,0
0.16654223547437752,0.962724125583866,0,0,0,0,0,0,0
0.9201793712042482,0.9808142097518017,1,1,1,1,1,1,1
0.3996258955466281,0.0512439479882657,1,1,1,1,1,1,1
0.6700197245083,0.8903538918143985,1,1,1,1,1,1,1
0.728561140215504,0.5264780084131944,0,0,0,1,1,1,1
0.47720543709374486,0.04394139669149244,1,1,1,1,1,1,1
0.14098202915946556,0.422495709221126,1,1,1,0,0,0,0
0.7357003146892217,0.7575500107715947,0,0,0,1,1,1,1
0.74042539026787,0.13131910380888923,0,0,0,1,1,1,1
0.13996247721506772,0.42112807751290915,1,1,1,0,0,0,0
0.25037996271894236,0.41772385603701323,1,1,1,1,0,0,0
0.3673858442371277,0.33563881274260143,1,1,1,1,1,1,1
0.6206062367582713,0.8218739072845158,1,1,1,1,1,1,1
0.03349589747397752,0.0353193689181619,1,1,1,1,1,1,1
0.9023710844950831,0.4687993363965155,0,0,0,0,0,0,0
0.6815819267339177,0.4120192633751477,1,1,1,1,1,1,1
0.33586103517676047,0.8615422346454384,1,0,0,0,0,0,0
0.6199386705784414,0.4051204481707483,1,1,1,1,1,1,1
0.7477232706645134,0.058791601447582775,0,0,0,0,0,1,1
0.22498185090694056,0.8258016231803788,1,1,1,1,0,0,0
0.33339062596479996,0.018034825261890597,1,1,1,1,1,1,1
0.6905611684892883,0.5967013463704557,0,0,0,0,0,1,1
0.2516883590914625,0.3908782351299376,1,1,1,1,0,0,0
0.6632714807139405,0.3254839628604982,1,1,1,1,1,1,1
0.6747974592055956,0.03909825486439944,0,0,0,0,1,1,1
0.1999645683381417,0.35461955474215356,1,1,1,0,0,0,0
0.6949340358216565,0.9685178347807516,1,1,1,1,1,1,1
0.25594346909728627,0.6790697892709971,1,1,1,0,0,0,0
0.2266814434543063,0.7126184949476955,1,1,1,0,0,0,0
0.9016432126337777,0.9608581321884556,1,1,1,1,1,1,1
0.7460556376226294,0.5272044486757379,0,0,1,1,1,1,1
0.2581863170951598,0.5756722745694213,1,1,1,0,0,0,0
0.3267511354653502,0.4067777371741731,1,1,1,1,1,1,1
0.11311903742008356,0.1548983323610571,1,1,1,1,1,1,1
0.4034417977048347,0.46101103661309784,0,0,1,1,1,1,1
0.3168888134076947,0.5353833126814238,1,1,1,0,0,0,0
0.9474429363428593,0.2271388931830005,0,0,0,0,0,0,0
0.5021531364848559,0.05338779531548565,1,1,1,1,1,1,1
0.8748595042255857,0.43403155148198935,1,1,1,0,0,0,0
0.7579131068178401,0.3144897337285477,1,1,1,1,1,1,1
0.5516764044492227,0.488623558493947,0,0,0,0,0,1,1
0.8168745481174635,0.8235688887298368,1,1,1,1,1,1,1
0.7525442767463992,0.8141141700942743,0,0,1,1,1,1,1
0.26567033889171965,0.13147715395267778,1,1,1,1,1,1,1
0.6547401277670861,0.5004799452226525,0,0,0,0,0,1,1
0.22075982024349106,0.2463626000676834,1,1,1,1,1,1,1
0.4295715954062813,0.9274655001646752,1,0,0,0,0,0,0
0.2951169490103587,0.5992285689928176,1,1,0,0,0,0,0
0.423704151204345,0.6064793484378325,0,0,0,0,0,0,0
0.7601148091258727,0.3195638861424356,1,1,1,1,1,1,1
0.4412756347751928,0.5909914027716386,0,0,0,0,0,0,0
0.18765038006310863,0.06831086299666911,1,1,1,1,1,1,1
0.5249521381337925,0.23667711268385783,1,1,1,1,1,1,1
0.7499821559385618,0.253687440256012,1,1,1,1,1,1,1
0.37077147427616963,0.07018553020933993,1,1,1,1,1,1,1
0.8206606467768769,0.7010109024827531,0,0,0,1,1,1,1
0.23285780292074898,0.2441510122498396,1,1,1,1,1,1,1
0.9015983338147936,0.6776322461858857,0,0,0,0,0,0,0
0.7064686664837146,0.6595612879206003,0,0,0,0,1,1,1
0.6280433389787765,0.5099958901279622,0,0,0,0,0,1,1
0.3171605384561902,0.3869291180693719,1,1,1,1,1,1,1
0.6384151577914742,0.6659246896122587,0,0,0,0,0,1,1
0.324752167923512,0.0052544768040668766,1,1,1,1,1,1,1
0.09022477490106706,0.6873569488372286,1,1,1,1,1,1,1
0.10554646856506111,0.3827406708486035,1,0,0,0,0,0,0
0.7380597110448744,0.5121503236529394,0,1,1,1,1,1,1
0.01993734126507074,0.45296659062628997,1,1,1,1,1,0,0
0.8862111551603025,0.13519528607553422,0,0,0,0,0,0,0
0.1775027306520709,0.1423749776508082,1,1,1,1,1,1,1
