feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.5095854161024811,0.36879866350847945,0.07315869139953268,0.01883055878689477,0.011146646822413397,0.5301463279757799,0.5421006630661654,0.12096941643721904,0.6169916605285176,0.47202546299330295,0,0,0,1,1,1,1
0.6432354786795323,0.7993757353713632,0.10649193284737468,0.22630048551970028,0.21984744857823757,0.4785424049530028,0.4000405635762653,0.8570368721853678,0.1464670434883032,0.48692221983825235,1,1,1,1,0,0,0
0.6106315849081487,0.020369706719486458,0.7991823627549208,0.49801586629477024,0.2525266266420373,0.6489582471803692,0.7121339321174746,0.3820655194144603,0.25188896285985596,0.9544753533111914,1,1,0,0,0,0,0
0.48391780268581785,0.5441697605956521,0.25879973726036054,0.4847883078629369,0.28809400247645656,0.6446768203834916,0.7170542787180827,0.8159890151447047,0.25410893128989753,0.009806324459905258,1,1,1,1,1,1,1
0.4773306251680003,0.8018774126030264,0.27112995269579754,0.8360123901987659,0.8110210765446116,0.05932100905319093,0.1834309342474335,0.22166321439688474,0.8317853002777873,0.3209967740901689,0,0,0,0,1,1,1
0.4296133880003289,0.615480063785292,0.6306157351123189,0.06983841696541893,0.45101310404895123,0.9350254474024537,0.5208707352444413,0.19205951276531874,0.4159395579988284,0.11535746850599415,1,1,1,1,1,1,0
0.891121524170242,0.03918978160364661,0.7188217108572967,0.18634595089659067,0.211094524931704,0.6829642951914987,0.8995755590983955,0.09140521157353332,0.19204008456861388,0.44724493244764707,1,1,1,1,1,1,1
0.2675349585343455,0.38146561447867733,0.8713910676263742,0.6419059921572996,0.1676644029623442,0.662994285713193,0.8288227721896878,0.9855242975836813,0.0692264824527079,0.7056082322685102,1,1,0,0,0,0,0
0.6964606565406906,0.5153730402578366,0.9619490628657859,0.7826588566453658,0.05828739875731137,0.8042853537978413,0.5387336601968054,0.4335815404628298,0.4459061729682805,0.4037466125181619,0,0,0,0,0,1,1
0.4621352887480805,0.4565558428031583,0.09028367773880652,0.07033363148647376,0.4238883090288632,0.7833345096791088,0.0928416906244397,0.34151552315369005,0.732716349242331,0.0786811078318036,0,0,0,1,1,1,1
0.1331230821250423,0.5241068040707405,0.8809717869021544,0.8882042979506751,0.5720426746210665,0.8944904892711562,0.8058295851514206,0.4392890153585288,0.841162562116722,0.42182078790641364,0,0,0,0,0,0,0
0.9762741496539009,0.6921017944458235,0.810756492260076,0.5867363968706544,0.47384831236079883,0.18120977546386996,0.24989175632201222,0.15489007271408772,0.905251387769074,0.5523026661408695,0,0,0,0,1,1,1
0.32283191636921804,0.28113374496901555,0.2000982618656988,0.6016795053185734,0.25255151119017827,0.909492524915851,0.8036995348236177,0.6041072290232214,0.17168327102214764,0.1216617531962989,0,0,0,0,0,0,1
0.10320136209218633,0.12481775018927388,0.02769658887308002,0.8505425878329447,0.7663766614420058,0.27542983366320606,0.7068403321049125,0.03278809642684166,0.016684585309182154,0.73688520281495,0,0,0,0,0,0,1
0.7733361893561765,0.01987228132771124,0.27738815570705366,0.6671049253680125,0.6288845390604111,0.7650855156376168,0.6674900662058615,0.10946047999009068,0.14773782812977254,0.9548799000524697,1,1,1,1,1,1,0
0.7164412684951942,0.22020720824638185,0.08487102391201096,0.4565763058593125,0.05721414821354742,0.09470189450622513,0.972004798709745,0.08027591774674236,0.09453621189958095,0.6983830720314839,1,1,1,1,1,1,1
0.36013426833134177,0.3166617888851153,0.9543287127862154,0.1994316973281045,0.6311348713360607,0.9822276885724205,0.12498961524606655,0.020257022994404794,0.25434524088881794,0.9491176828697181,1,1,1,1,1,1,1
0.03197087223405448,0.9798818416549891,0.5364304221811272,0.6662695286898379,0.2182788159739838,0.9199447065108454,0.9983829868825881,0.15801239049298454,0.6196548776083717,0.2949575866548806,0,0,0,0,0,0,0
0.06834527472487661,0.33593974106869195,0.2882530677609013,0.9844458242749552,0.40809884674581665,0.41595610457357357,0.3278025948522688,0.9134499863948086,0.514738110845594,0.5033862116781039,1,1,1,1,1,1,1
0.9741705440816294,0.058433363069858246,0.28828405588417494,0.11087726048206814,0.12046844760369746,0.7929438402884054,0.5476421530076045,0.07903766807738744,0.13745078146291267,0.9636783273398803,1,1,1,1,1,1,1
0.047782101723888415,0.5855636746477976,0.24795085126686944,0.47359522913413776,0.4875697112371732,0.638775511649235,0.576976697341134,0.9935806426839697,0.1231216843183911,0.8668145634732806,0,0,0,1,1,1,1
0.18053715234353562,0.695731643327857,0.19228128285062784,0.6969122017158567,0.24194141925757806,0.16773505924337329,0.4531015783660991,0.5449630926065944,0.0873588726312533,0.08143310874046894,1,1,1,1,1,1,1
0.8454571471034346,0.24922185633085936,0.6770752639218288,0.8361138487961304,0.5700968966564166,0.46924616284208465,0.8574113664679828,0.5691301739741909,0.4962104005973629,0.5089149999201851,0,0,0,0,0,0,0
0.7719912329966089,0.6655341184624081,0.9346675469866916,0.031450236217399286,0.45801958832830525,0.8799342228470295,0.6067194667925349,0.8803401586952225,0.08924488954227028,0.2830337966664168,1,1,1,1,1,1,1
0.828970052729778,0.7886343568382103,0.5851424000329195,0.38802600673124865,0.5389277056477817,0.6324054614806754,0.23201799110825028,0.7314445119793197,0.2570808230979781,0.9752115889236178,1,1,1,1,1,1,1
0.6877076289606968,0.35376034494718356,0.4778169159181692,0.03816987399343785,0.44418679416015083,0.5430012921169312,0.7168110710981221,0.7375465128468541,0.5397407252368618,0.44383999666462715,1,1,1,1,1,0,0
0.7166595421520094,0.8328988248065399,0.7815727019612773,0.925580050858139,0.0560138400227409,0.09643141930411936,0.9035840232538693,0.7853384246858774,0.026815572620858097,0.31907613512704824,1,1,1,1,1,1,1
0.3826729510281317,0.38420098566168426,0.2738352431917984,0.9378066210410795,0.7101723897302581,0.6401647193498771,0.7616750124606299,0.7555892296497826,0.36970296550410353,0.24884585756432454,0,0,0,0,0,0,1
0.5222014375890643,0.7216066217856345,0.44144474230412434,0.9425332502190733,0.6946565173705571,0.5036058486227091,0.04797903615084964,0.570264860186546,0.8195460149135294,0.4675678396793411,1,1,1,1,1,1,1
0.7765080570474382,0.6695942965265256,0.411585053465083,0.8161131317066159,0.5870337878333294,0.6446417000769493,0.737983012187729,0.8136532740059137,0.7828127785662423,0.12123885959133773,1,1,1,1,1,1,1
0.26979415863492273,0.22301004766823707,0.1833808250097606,0.2610251478395096,0.5583643170806125,0.5501883888402336,0.39796685258071496,0.9080140018947632,0.06144090646337541,0.12243592574322504,0,0,0,1,1,1,1
0.5399048021937823,0.6924904774217634,0.23389608122496952,0.49541332803853233,0.7429677819985692,0.7722903716399514,0.5919046787667515,0.3908648748472833,0.3732476971309251,0.9679315057875915,1,1,1,1,1,1,1
0.21576966902698413,0.16867937672648647,0.2765632055757934,0.7525578221451255,0.930192966796084,0.1344495035876554,0.3470515061383441,0.7609142602531352,0.6725757363939361,0.5636878287446156,0,0,0,0,0,0,0
0.8673653669066864,0.1879108861327239,0.08459653533978329,0.8559342584609639,0.7230028270366575,0.7200360238501208,0.5245620151774875,0.8332393289194306,0.2586124938957849,0.12850911695102807,0,0,1,1,1,1,1
0.7008698559037069,0.20825979277057738,0.6580592841084676,0.14767977632723217,0.8537406098901721,0.07290058226062368,0.5395377832648552,0.707115049261792,0.7962157269982284,0.6427857776754401,1,1,1,1,1,1,0
0.4946110837011659,0.21966844200249946,0.8449629965635573,0.7483450837755923,0.17069608386099722,0.959488200018011,0.1180236433159122,0.6865848106231248,0.8072775291846563,0.7684241887349624,0,0,0,0,0,0,0
0.3835974609147893,0.7354924424015505,0.46257342343827723,0.6158902810967127,0.23522087061693264,0.6461318564827219,0.2699492502682179,0.14686642444026266,0.3702750600502648,0.6884559986787221,1,1,1,0,0,0,0
0.07628206147033101,0.5414383065387148,0.8276461520262126,0.8025325347121074,0.851900306357533,0.09158161109185903,0.2387420448833727,0.8845180088609886,0.9119548855918802,0.280631819391034,0,0,0,0,0,0,0
0.5291192911992643,0.04892922452689075,0.9600649699022678,0.12028893006437946,0.7064850814644802,0.3366484069473009,0.2964430969648213,0.46514341362596123,0.27342806905187744,0.07135714701793483,0,0,0,0,0,0,1
0.7662621900437663,0.9113900520921407,0.7102832235499529,0.6729588554849332,0.3079226205209301,0.7168361694398544,0.8154268845548986,0.30997580374364775,0.19090343269568666,0.583201801616034,0,0,0,1,1,1,1
0.03199045488924945,0.9235380395598409,0.47708557976486765,0.1718294301606481,0.8618769885932924,0.5024654052567039,0.3355436720030919,0.029388374026430908,0.6626810978595827,0.4115997864447415,1,1,1,1,1,1,1
0.7606102444381451,0.4614138116579135,0.39386721261208646,0.743862762011751,0.1097457617376223,0.9442933164691453,0.40272241539677145,0.20704806062716197,0.7240340281373792,0.6099278644286287,0,0,0,0,0,0,0
0.44448972131780307,0.05453630473813054,0.6048672800386321,0.5541556846584912,0.8871755507927799,0.3857646494099344,0.5834098285447159,0.4901772080331126,0.780575982955026,0.1683132226926476,1,1,1,1,1,1,1
0.7413499934338673,0.6824497487252373,0.5840246076401937,0.3564397599354612,0.6507517571660818,0.49741566196814946,0.8970637562382321,0.12892319753971715,0.8874413013816816,0.08845866122365675,0,0,0,1,1,1,1
0.055073333578206984,0.5949104741475748,0.4224696791372553,0.9294623031490836,0.004190489459297675,0.624299594501059,0.5200163999106463,0.6955461584379077,0.8178590245878329,0.05565087648692202,1,1,1,1,1,1,1
0.856495899357245,0.8185357958376119,0.7026802121343074,0.05823546520462031,0.6054937495518503,0.6491964579552841,0.8269246318696023,0.27128137696018295,0.9446622244318149,0.9284697173483046,1,1,1,1,0,0,0
0.3930696660891376,0.3699561095724372,0.8150390345773096,0.2612068554368332,0.0510612160527375,0.24304594783802036,0.8168163759421038,0.8890876273749404,0.6282462703695832,0.26403784658158747,0,0,0,0,1,1,1
0.30549485058792913,0.11297738624230413,0.15082381337712158,0.511043515938301,0.8223927584228943,0.4319643832824155,0.38617963746624406,0.38349331331277436,0.10878563489296655,0.5626709174660732,0,0,0,0,0,0,0
0.8673498260286254,0.38311626642857677,0.8514155025634182,0.5029672954650216,0.28776800224724297,0.48612813674284805,0.8764629108930146,0.1765820101479948,0.313123659467903,0.7666969481341449,0,0,0,0,0,0,0
0.12023276213114054,0.9645947455012178,0.675500239350006,0.11663592682787494,0.9076624301802083,0.6180883221544804,0.9236230663389979,0.8579957064887844,0.9601360527536998,0.7238622017321624,1,1,1,1,1,1,1
0.14741759057541315,0.5470076433261437,0.16893659564957608,0.0679941428923202,0.04354890612068785,0.4307032411538254,0.5457040095514063,0.45107390642719025,0.9979916080170497,0.8610941408825702,0,0,0,0,0,0,0
0.28350038900063224,0.13588110815031096,0.8926488988951031,0.28281536754842307,0.20456322982857778,0.18211697095835677,0.10215343771512064,0.029917958410960233,0.41355328737472674,0.8857254358875445,1,1,1,1,1,1,1
0.9728860708164302,0.9723303775708851,0.17628242775789282,0.040489021007175,0.14592677634531026,0.7971052677608403,0.18321020933953847,0.18975143941737982,0.49666756836407355,0.8259980627461966,1,1,1,1,1,1,1
0.1672159954972795,0.31450353709953116,0.6592616274445066,0.14906227047091536,0.6511577644794753,0.7405187657704251,0.8997150402921881,0.7443317634807982,0.33690208500258534,0.5393278543061162,0,0,0,0,1,1,1
0.6912666222221219,0.2639004400461341,0.32232476477530037,0.9026383601683315,0.6242049951663141,0.8011446051092237,0.03919934125427593,0.8709081208311382,0.397153427074463,0.5600841140227215,1,1,0,0,0,0,0
0.039890624003787845,0.9736655389218821,0.8993496625282533,0.7134726725302271,0.7566952643973951,0.41709400065729485,0.029263767191077372,0.48872873305016784,0.4238954326833846,0.3963613048320139,1,1,1,1,0,0,0
0.0268282683412846,0.17564840498315282,0.6841028760721406,0.7990279859553747,0.5108183569414412,0.5259447102178396,0.20074717092003935,0.04114704884178533,0.9050312709217072,0.6623805890331598,1,1,1,1,0,0,0
0.6146594137658583,0.10271976391254578,0.9359332855825274,0.8585964383207019,0.00334860036564133,0.5656921425135715,0.9494362595392367,0.8565891534339598,0.9199311636274924,0.4821136874961405,1,1,1,1,1,0,0
0.5969778279739082,0.9288645834503619,0.7759874236097174,0.4122781678412083,0.3326245986948161,0.2724305385330099,0.2938209173759191,0.281868984559866,0.6443536300598289,0.5588761289884979,0,0,0,0,0,0,0
0.1679281966248689,0.0189125915397389,0.22828993244192308,0.14598372079054545,0.21270576563184984,0.5358203269376195,0.934901781757759,0.7515109274519692,0.7615303502463703,0.42751498971404167,0,0,0,0,0,1,1
0.8826029525541503,0.7431492491060232,0.8509381996749628,0.5795017170906062,0.0038482051941057804,0.775379093807272,0.29704201012959797,0.4031650192039389,0.018857231329090007,0.9578593834189434,0,0,0,1,1,1,1
0.374661050563305,0.3750489349324131,0.1504170601593764,0.4200013808689337,0.7902779279221803,0.7946554403643729,0.8272782846498296,0.7478184753263943,0.17817819200772433,0.20818671469658823,0,0,0,0,0,1,1
0.2996006660527496,0.7265692519436516,0.7760768152512462,0.6213167254455499,0.33463180124899317,0.563282565578177,0.6310716594976641,0.08757210822232275,0.3847579398059652,0.7944514351496798,0,0,0,0,0,0,0
0.7573928928470939,0.16457414955258098,0.48211043407266885,0.4447510724816134,0.9547490626082632,0.4301891185620962,0.5666522701445706,0.5654443778528898,0.8132195653068598,0.9954156541935275,1,1,1,1,1,1,1
0.06586104245871782,0.790177284936145,0.31273971983099513,0.7595443687898937,0.25391318215948,0.13384585763028745,0.47199217558164397,0.26531491033621735,0.3290077795380114,0.07939769343694625,1,1,1,1,1,1,1
0.31866548212192214,0.6802371655011348,0.06775221502027828,0.09423311162432868,0.08762961963898375,0.5917920509442961,0.6487380553728886,0.19705967266142865,0.36481903365045865,0.04315540308643295,0,0,0,0,1,1,1
0.7682069885331635,0.2866220634399327,0.12561846704367585,0.13276694748220674,0.7889033328177588,0.21962439247513554,0.06271139205025156,0.8331853530517083,0.36448830312105474,0.9842914717439526,1,1,1,1,1,1,1
0.3442637288954348,0.07854561885237898,0.3414040730541136,0.7205283598026432,0.18637048755814278,0.7139725265187953,0.2774128987185357,0.9429928106166072,0.7035439873585321,0.18919385058978833,1,1,1,1,1,0,0
0.44108427531465844,0.752939558963192,0.6856527055239638,0.18113372474648315,0.9951560454340479,0.6088718231534452,0.532247845781002,0.7040143356464165,0.23108410979629612,0.38408552519907035,1,1,1,1,1,1,1
0.3911076512373126,0.1579043190838616,0.9748271994760707,0.5082189594478611,0.9433917401846152,0.3264772907685306,0.5655231741290485,0.6562925368759464,0.9604584761631453,0.3731745497245057,0,0,0,0,0,0,0
0.12990652704823702,0.19640805224094504,0.1907813457363008,0.615993917978351,0.9926637938746642,0.27710260225085015,0.49741027790211556,0.6764338900599377,0.011974447395135313,0.9606370619998303,0,0,0,0,0,0,1
0.5936273159696984,0.3389757694579759,0.46896845200901627,0.06192258646295712,0.9190244585528113,0.6761284511927207,0.020044958460738616,0.5773333706232824,0.7459770646732963,0.6487025322414708,0,0,0,0,0,0,0
0.66889997303274,0.5297244552327367,0.3040988532889324,0.7236671993233815,0.5105273109944083,0.25681005183426353,0.7957383020518878,0.9800842940502865,0.27008129299539474,0.4513062805175666,1,1,1,1,1,1,1
0.41457544742480945,0.19379842682180182,0.5955145068481205,0.163789967753178,0.5156445767530853,0.2740460633609316,0.9231485879759902,0.08251016345323203,0.30813437586019077,0.6032610295956333,1,1,1,1,1,1,1
0.6538964767380638,0.286535661090222,0.05607347751893055,0.25671725356908004,0.3209372017117128,0.5954280404768192,0.8386400819566959,0.9117509149731479,0.48283367029731294,0.3293701869395744,1,1,1,1,1,1,1
0.4420128938554375,0.5502298970766683,0.04222789862521503,0.8176670689336821,0.41718002779925134,0.10076564717849945,0.8968370814091795,0.2538904816371568,0.6323976818355082,0.5966692289303474,0,0,0,0,0,0,0
0.41436940145509693,0.09178110420494257,0.9017695746896619,0.7644233038307551,0.45987676967751046,0.9927921437949295,0.35853637831489993,0.3180709194059531,0.9746084886563408,0.04934392434163215,1,1,1,1,1,1,1
0.8978716398154608,0.8252554381838788,0.0857834482386961,0.2293896188944683,0.8457416218598738,0.6225568521229653,0.9216749346538236,0.5665592578128765,0.6517751611704016,0.7779933174628008,1,1,1,1,1,1,1
0.5114378291375412,0.7045780124777409,0.16593515305739126,0.6970451200359914,0.3354781886878204,0.9203025487431071,0.8495506565649041,0.6126175787081946,0.042710316632834644,0.03868055070095067,1,1,0,0,0,0,0
0.8018071796410337,0.31944893280499054,0.6980723906593704,0.4154494766968657,0.8840038114877338,0.8111650902693719,0.42977928847515,0.3653601925590375,0.5728674294659355,0.6655434157788326,0,0,0,0,1,1,1
0.29038845720288975,0.6555210317402972,0.18280867274664758,0.9665455997249449,0.4297264252669739,0.9064502865857238,0.730348074087472,0.8935410233796507,0.5215885581731445,0.7453795112613318,0,0,0,0,0,0,0
0.020201536233643846,0.9206796560266227,0.6253946493206766,0.8925124311222895,0.012470768259723153,0.7591232751994249,0.21487646657984927,0.621020855191964,0.14729147961165812,0.5264931312993939,0,0,0,0,0,0,1
0.7753203044837643,0.19788932548111027,0.6416727376524578,0.19748419847823218,0.9754864569737651,0.22201502269925977,0.6913651775106038,0.6677634284365538,0.2876327939611566,0.49847424766639614,1,1,1,1,1,1,1
0.1629416162598668,0.6647564935514821,0.724736672560881,0.26924522553223507,0.1318525208128113,0.5118559535294676,0.11892836466030632,0.8869226484757384,0.6163921933026952,0.13523418395691034,1,1,1,1,0,0,0
0.09767991542196741,0.6699926683564458,0.364953764216006,0.8040761974312992,0.723210368600615,0.7058534766122161,0.8804278580972229,0.684454225821296,0.3188853172051851,0.19093410765062135,0,0,0,0,0,1,1
0.37180761857614153,0.5329395742152466,0.7262206741804734,0.7003819942315043,0.6183091182986782,0.5079889671748951,0.241856609857375,0.8032488310810503,0.17763328373244014,0.6588897796821673,1,1,1,1,1,1,1
0.7726462112795093,0.18997914382140724,0.4082979144287975,0.9180803215013165,0.5999194904566215,0.5719227325332075,0.06430208002383409,0.7699194326361299,0.204822294956176,0.21708753103381195,1,1,1,0,0,0,0
0.8680433690150159,0.5393349097603035,0.5136044431058189,0.45599065298492036,0.6721285599162742,0.556513448748833,0.6066384999684762,0.15193181874469674,0.5978057294158985,0.5177059281611709,0,0,0,0,0,1,1
0.6440418132998521,0.17019188092536064,0.0919038439579094,0.5427552746213857,0.1938268680782833,0.9480423824594884,0.04243089097298591,0.003641521511345669,0.23551450299556254,0.9577934932855318,1,1,1,1,1,1,1
0.47618346207176454,0.23524436871864418,0.1490043048296873,0.9165509681089857,0.29703772415766594,0.5988271617970199,0.24378070619508563,0.421833927658425,0.13239866001930956,0.5613617382633366,1,1,1,1,1,1,1
0.025958425270099617,0.9260503033450307,0.1182153043304166,0.5516168462552368,0.17445423102395186,0.11813627388566117,0.9278005566573444,0.5967499120813762,0.23913990650266348,0.11387386415757661,1,0,0,0,0,0,0
0.2869747525113745,0.039257759732158726,0.3082786303793258,0.33776656138967565,0.2898501532891875,0.5670473877799284,0.14645134200263965,0.2881368197216613,0.006564942165635856,0.6274497182710352,0,0,0,0,0,0,0
0.8992701998447759,0.8981071653012258,0.9328250484796182,0.021634794008370983,0.5273721444226084,0.6473897504227307,0.8905350770983603,0.6160133061070854,0.3291169535315388,0.14849607042119162,1,1,1,1,1,1,1
0.031411216664887776,0.6989633344209526,0.7325506673559191,0.8669723722318067,0.9138605718428862,0.13938717341431228,0.6616267248278592,0.8126017229350265,0.5590442616038231,0.7610166948038138,0,0,0,0,0,0,0
0.6764282553244498,0.6282645818109753,0.9524574613548981,0.7763430756427255,0.7724183712980447,0.9526897817910902,0.26060885140078593,0.32567508414629787,0.16596966065125218,0.10769880739685989,1,1,1,1,1,1,1
0.1641721009568048,0.3405033997850119,0.5987819167629403,0.7104984652408176,0.7396797750885405,0.7454982221665227,0.15337656955045442,0.2712272637407318,0.20123775755640427,0.39947833932046295,1,1,1,1,1,0,0
0.7526874320331741,0.475847719146005,0.9641943413642934,0.8264413453207021,0.19045814605841205,0.5748366466535554,0.6131596711413745,0.19485260017585848,0.17264575281514427,0.3533149245666781,0,0,0,0,1,1,1
0.49541803022179376,0.28751420768932234,0.8898509860824987,0.36904615780763705,0.7158865760053912,0.1994238185183428,0.3109341494312632,0.39394680837967877,0.8439004583510645,0.15170393414107008,1,1,1,0,0,0,0
0.7614468609401841,0.9215202333922234,0.26201031357306936,0.6122069281416432,0.2937493581038997,0.17189221866616344,0.31750252882288443,0.7256238829520145,0.8292499331628705,0.42684366066703605,1,1,1,1,1,1,1
0.8198466537965609,0.06377010369153147,0.947820000581987,0.31470971974879536,0.5520025959275745,0.7004335185442258,0.7877350619215344,0.8279490427082156,0.16587794394849853,0.8795595122989193,0,0,0,0,0,0,0
0.0677374019156316,0.3456660800540663,0.7575252183128075,0.5438601680697457,0.8611059805541528,0.8242417609890051,0.41681286398671713,0.5317431119248809,0.5987102601532543,0.8940503252280275,1,1,1,1,1,1,1
0.02501682625300694,0.8229806379130914,0.789947375205925,0.34101426747597163,0.1296933569171136,0.27604447903645113,0.12429626832332685,0.1528217801406061,0.20604421257319694,0.3367926023779019,0,0,0,0,0,0,0
0.7038152632581455,0.8294849003762845,0.059613480307055156,0.04791534876045822,0.48437292484409455,0.40411878338163787,0.11078591204175126,0.5517487487228666,0.8295878653012494,0.10472172162289295,0,0,0,0,0,1,1
0.8813993993999796,0.9084684283014707,0.5045891952073936,0.5830095978600899,0.570817352140086,0.8988768752604186,0.6681876941645977,0.18156386437016137,0.2812553327067182,0.8684641240672027,1,1,1,1,1,1,1
0.8996273891247363,0.9458269006857278,0.8265524646026581,0.05129218919703071,0.7768698893991137,0.5439595079678295,0.5776651961522528,0.4906027806647927,0.7113494424651015,0.715453244228769,1,1,0,0,0,0,0
0.1296857291452842,0.3466224290305199,0.6130137205857445,0.6063852438356382,0.34540481032868,0.6817641260778505,0.37475812561210353,0.6956451299261541,0.07731976479351022,0.3125689819582914,1,1,1,1,1,1,0
0.21615695336300322,0.9422070126350588,0.08303219780396554,0.2977656394991055,0.9421245230462157,0.7027058706603749,0.8099602939956156,0.5252319014862153,0.6174197531957821,0.6907163049013194,0,0,0,0,0,0,0
0.3432353250394068,0.8566142157218835,0.3673313413657472,0.747019688347051,0.9765102646810643,0.7472951711308154,0.9203301209582887,0.43432144331782985,0.13202103452910996,0.02732016301142981,1,1,1,1,1,1,1
0.9645857311694435,0.637254178384836,0.9127428661585382,0.032505918265699596,0.21610829390935438,0.2895258591964355,0.21530753340566522,0.7329098635063338,0.49373187957976894,0.01162719861182937,1,1,0,0,0,0,0
0.1127228827506378,0.18079911325241826,0.18248554707706544,0.7796344265341462,0.9607423754768878,0.6817554231966225,0.519777227479631,0.8801130960843127,0.8876163907576348,0.5869667275916608,0,0,0,0,1,1,1
0.17027601057593078,0.36018583031300044,0.7149883529793425,0.9176691664075332,0.9806383721521664,0.5867250715678427,0.7038493547422116,0.017419762604406586,0.08963397054889766,0.08917887757462684,1,1,1,1,1,1,1
0.5203638877015453,0.10648488873985618,0.7267862923508676,0.5379083786102746,0.4073769043050214,0.7484648104781051,0.4656474604898875,0.6826077580675577,0.6696908143639294,0.5633194193107505,0,0,0,0,0,0,0
0.747709519539085,0.7531678128825847,0.8012302842096415,0.9008880530703967,0.7192157686610183,0.1381523620259143,0.6103278232748226,0.47394050031040347,0.1391402989171966,0.5101530913824714,0,0,0,0,0,0,0
0.8996997605133599,0.9085491644114311,0.3858160157278494,0.22570615957260787,0.2874666308696985,0.7670114770117722,0.25672084941194107,0.3339185195622676,0.17216647364269533,0.7915345593248553,1,1,1,1,1,1,1
0.5642216841673717,0.09020074541476064,0.04550625857903701,0.4020849754534921,0.660043546766269,0.8134032063174359,0.939603355688281,0.2662543178383431,0.42866882537856166,0.2303052382598898,0,0,0,0,0,1,1
0.888616256493464,0.5077933581843841,0.23310096274923153,0.6034833512988758,0.7333468273760564,0.9362475384744079,0.7665614231406941,0.6859075305814918,0.5223179887674017,0.6387610664756384,1,1,1,1,1,1,1
0.4874634978724012,0.17381574859246363,0.4242123210555895,0.6260327581317513,0.020071406339592812,0.3228430724835166,0.34001645754574794,0.018496601134397328,0.30636593345727414,0.9312847245055882,1,1,1,1,0,0,0
0.647846673974697,0.621953828194767,0.6697441269369728,0.05297230000066022,0.9339421649969665,0.23056902985839844,0.06778199546851238,0.47770424316667126,0.966788418608261,0.28289462379652464,0,0,0,0,0,0,0
0.023435524332710234,0.9083196068588915,0.5140843282015336,0.8484095894049883,0.7092524011465046,0.6541251940703307,0.24736015735879868,0.5237534558205545,0.5693818715800177,0.6775265022039739,0,0,0,0,0,0,0
0.7035911967826665,0.17544240333956962,0.8525893798225554,0.36277379780713226,0.7274327660828809,0.8172072726119325,0.31140853435938065,0.25686118836158545,0.9851603639463088,0.34968157414983203,0,0,0,0,0,0,0
0.5995356443362009,0.7596919615001086,0.45093679748806426,0.2530559886862358,0.5462662114298309,0.5710765689367172,0.7918545976348786,0.7302488340803871,0.25025462630449213,0.593751028586813,1,1,1,1,1,1,1
0.5758089808769654,0.340129709570653,0.5256531577710319,0.5454357350212627,0.6459489021797244,0.022218247579908645,0.6305514899689391,0.07517916676605096,0.4084261934540585,0.14632869946439309,1,1,1,1,1,0,0
0.8886375410616547,0.5561097397815765,0.674876579424733,0.19483839384199353,0.8219015882871198,0.7273530464992143,0.6915447346256631,0.6847233711428252,0.03602318166898644,0.8104565210439904,1,1,1,1,1,1,1
0.20361223541130946,0.39174867918267886,0.39091789364230667,0.9715108503389905,0.36120551676245904,0.3200582385503731,0.3962421097629675,0.8055955534461043,0.3266847078374513,0.6248759459355618,1,1,1,1,1,1,1
0.45741845005826365,0.45185138121645807,0.03873316274950023,0.5802556597654286,0.5585365168487846,0.14940934378688464,0.6676419062852592,0.8533162803110498,0.27662858925774525,0.8961416910314993,1,1,1,1,1,1,1
0.39925308561226525,0.6952166156594868,0.7571355238504661,0.12236144068470067,0.39588023349442647,0.32473552596978494,0.8320493700957295,0.07996445024755838,0.48943156911834806,0.5178008759638317,1,1,1,1,1,1,0
0.6402846395513999,0.2785018962959359,0.3680660446580032,0.47461158112422397,0.8355075132224569,0.8115582184366621,0.9314456814020359,0.6767196249027811,0.7399105612061296,0.6452351211506867,1,1,1,1,1,1,1
0.3727080522180569,0.8857920512921089,0.04026802852749878,0.9251269800070602,0.8437480443041014,0.8954490152711655,0.8375129845404277,0.7107321263565859,0.20912670164945912,0.9797412269585968,0,0,0,0,0,0,0
0.177841623414158,0.22673060972064862,0.7223064301471882,0.6397415902332684,0.4642701324728993,0.6888869891499234,0.6253503569513449,0.784245876511879,0.4823053247943344,0.2839733859070478,1,1,1,0,0,0,0
0.8858279417307721,0.5866665849146492,0.4716913526578518,0.8562460340295035,0.5534133746143203,0.6360531189477865,0.36509476392662565,0.5195557644735088,0.5861306630382327,0.23489790610951633,0,0,0,0,0,0,0
0.7523932248395748,0.17588281077534895,0.8523886418835211,0.2674371628532185,0.9323228972708297,0.3066722989824636,0.6770420201112889,0.3939569894325837,0.8025789268588183,0.928952770490372,0,0,0,0,0,1,1
0.3797317491200429,0.681623570624488,0.1568146260988863,0.08308181256977343,0.4140777604817757,0.9571423894243264,0.2834159953133225,0.5236937128915322,0.37689300311428964,0.4464078230530448,0,0,0,0,0,0,0
0.8750527406886546,0.7530147232275745,0.6715866477954032,0.4674539269212339,0.8832307988097393,0.050207790372541306,0.2836444076482316,0.6114625703758216,0.8118566683434513,0.38319160412285935,0,0,0,0,0,0,0
0.818064302471223,0.36138341596191104,0.9467851603642111,0.6306093044723399,0.3043450977705353,0.15091049996250216,0.618339993172686,0.3984750627721664,0.52599829269031,0.8236175371711516,1,1,1,1,1,1,0
