feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.6820623196050394,0.8515540949817538,0.2950857689875336,0.12106257225097927,0.48730488109435666,0.22921634693756743,0.40091852662105,0.9849652347658782,0.6119001852613434,0.30618994301855185,0,0,0,0,0,1,1
0.3051239134730429,0.7606621288675453,0.4891349244238663,0.7488985729150234,0.9369712651917655,0.2893860652622422,0.690988754284955,0.04578371365982359,0.7876908091855642,0.7676789598194516,1,1,1,1,1,1,1
0.7206289313398702,0.9757194130625118,0.7233902506570395,0.34882168112594125,0.4810134108236701,0.6196981140239282,0.9364652176433029,0.6179966961124096,0.7729414612015649,0.7807249440439523,1,1,1,1,1,1,1
0.7154184291771535,0.5352308259092219,0.11557892879642628,0.40992762704679964,0.39973605355006836,0.787107857694706,0.6220902294913575,0.9309367751625688,0.39519414281905396,0.5418869701847719,1,1,1,1,0,0,0
0.9101751514266384,0.33178890954420637,0.9929989543442728,0.3983853005955188,0.04295923328491136,0.9982003032843945,0.5543930593595201,0.00962459363782886,0.5302952490129526,0.25677887743558725,1,1,1,1,0,0,0
0.3054827891981102,0.07679210564861838,0.7557759650283431,0.4879059476144558,0.3923493497475411,0.015253000370267555,0.36119084016477154,0.26286391743190984,0.29799540966036375,0.8248213693641608,0,0,1,1,1,1,1
0.7429445987198645,0.26148542856767076,0.7297584960596374,0.6895503770964712,0.42000053987070873,0.4677966951664039,0.04181295616228464,0.5825639577393378,0.19742363886040126,0.3447972011907612,0,0,0,0,0,0,0
0.8770566769709839,0.23803577815632015,0.4098333526738511,0.7264910023817843,0.9035765655322221,0.3779587037543841,0.18910015211342324,0.5976860306727413,0.8373410059258733,0.6209636949943809,1,0,0,0,0,0,0
0.05047631489033544,0.6582670106429558,0.3892448245712774,0.12716560043109426,0.3737940892398104,0.463278682216249,0.6627433782305165,0.6373268782159209,0.05124196222103783,0.622487905770861,1,1,1,1,0,0,0
0.9933685945708194,0.9000725418495877,0.37564083921118196,0.18459683085295597,0.8969017961423738,0.4175668485723668,0.27115702017461685,0.1468406722654998,0.916298654999763,0.5048086957341696,1,1,1,1,0,0,0
0.7173544709512583,0.34567955870925415,0.41445524553418134,0.7620938905946775,0.8481480031116491,0.8493569509275358,0.23292981466124707,0.6967550285309948,0.3443643366811727,0.7534441070150582,0,0,0,0,0,0,0
0.3708073430484712,0.2022150467484075,0.11656430874204071,0.5356152211177091,0.35452222638371156,0.17727751592628738,0.21488912614732014,0.2606787950041367,0.6605252017752229,0.44487589164254315,1,1,1,1,1,1,1
0.8407967247023166,0.8444611394497231,0.3170384075413216,0.452667975902448,0.23244728503375045,0.8219576591750845,0.5271798518291367,0.4352548455302847,0.44232690934147034,0.6363558001999264,1,1,1,1,1,1,1
0.63632554587791,0.5001031721524619,0.022876232840109312,0.4384573211965884,0.663288263838508,0.01893700644102836,0.3203433240464808,0.9843235374916155,0.18317068554500415,0.4630110200346772,0,0,0,0,0,1,1
0.5457751903980422,0.3249291290402574,0.35238632884300936,0.845353230335528,0.3302399811277251,0.5307525911192118,0.5605174792571164,0.5048847255699223,0.15195135057760678,0.2254415337372606,1,1,1,1,1,1,0
0.5090556319546471,0.3443507557548321,0.08469221300806518,0.017236437574224994,0.6220265435655251,0.9695683195383343,0.16179118942473714,0.8817567122488734,0.4402372547895155,0.9583866982789709,1,1,1,1,1,1,1
0.9741965107651389,0.5588296442815166,0.761751130494739,0.08085827975836235,0.23545678958615923,0.2908053615696826,0.6899126482966066,0.5988496834956386,0.3663698343273579,0.9225347202386647,1,1,1,1,1,0,0
0.5669662485973933,0.9587186971028175,0.7561315957101257,0.01906803636117671,0.8455826637088228,0.8739228951718879,0.04821957926716558,0.8344546367966257,0.3865824404147674,0.23312528761359586,1,1,1,0,0,0,0
0.585527969349369,0.8144318596264487,0.7370238792224858,0.20800560630509335,0.7883352530034062,0.16019699906326867,0.8407153023593444,0.9382422387428863,0.06868079389165149,0.2437903060727855,1,1,1,1,0,0,0
0.9088627032201234,0.597386347260921,0.03295425696062049,0.6954161315258406,0.5367285518796004,0.2517576554277111,0.7826244157290684,0.12342666467105357,0.14525568771070618,0.259722642448445,1,1,1,1,1,1,1
0.2497321058444153,0.9577124345125688,0.45992717531554794,0.6467490996704983,0.6061196258946404,0.06879805156029728,0.693903582153233,0.46757238543231805,0.1415676290511777,0.07694837435787694,1,1,1,1,1,1,1
0.5005402482738349,0.6804475327864193,0.7168147360908165,0.8715330287799936,0.8760553422606473,0.5884661060269971,0.519282848622293,0.6472064835859598,0.7087932188766783,0.37999462033900777,1,1,1,1,0,0,0
0.7900550589032332,0.17303765910170843,0.7470595906332275,0.14939316403349012,0.7063698810759197,0.7353995853296957,0.5150859711537688,0.7980939974456598,0.02724677985352586,0.9838731922948939,1,1,1,1,1,1,1
0.967785386676988,0.042285163174385465,0.019847152716621186,0.9883253424567908,0.8406637885283639,0.4706474700445208,0.9450540238263931,0.045080954852330324,0.0369530917082872,0.8026192689525583,0,0,0,0,0,0,0
0.5282746211908452,0.5337703316540559,0.9007842895406364,0.34440766795644784,0.15156805505005988,0.9547962886678655,0.7157657612401852,0.41834509678318743,0.9828037792323469,0.6655527816991869,1,1,1,1,1,1,0
0.04925886334201901,0.875256712346276,0.7481994563507098,0.11016530508233646,0.08212816124995881,0.06920016449141775,0.5480552237207924,0.8859166923740681,0.6361768973102349,0.043960094027812424,0,0,1,1,1,1,1
0.43000117234974056,0.28026891922898456,0.8036977633862282,0.9289077249710499,0.5291537306252044,0.3718199869665164,0.9436716449247674,0.7099924481698849,0.7765807861287632,0.26661143120416775,0,0,0,0,0,0,0
0.5839484612359866,0.06151945475245657,0.42453266211409957,0.604091727121617,0.04246787803647212,0.6980955541245658,0.1613642224332521,0.7378280358013862,0.1274543938150836,0.8931051205889353,1,1,1,1,1,1,1
0.4377553024124058,0.7460663320801344,0.8504452075962757,0.2803800509629646,0.331496331007229,0.6119618372203361,0.2864894462936878,0.44468947065499254,0.12682003890720406,0.2077212279258528,1,1,1,1,1,0,0
0.16790601220708323,0.10420202404619838,0.4752373785035212,0.5291901052454487,0.04604547543769277,0.8400303860896988,0.1964481765167242,0.3247634383858684,0.9757063626778659,0.046857969654283016,1,1,1,0,0,0,0
0.6292285970982999,0.18828341004864735,0.4907432785266844,0.5016662856859918,0.8786467299935289,0.9810755402767296,0.7800166162779801,0.02612862600665533,0.40779456694788696,0.10501923769966603,0,0,0,0,0,0,0
0.4008746358350155,0.46531794703640705,0.4629921278518224,0.10654873596999259,0.21020902019496057,0.7635986031841611,0.9169953804257991,0.6991541400812467,0.7051030303898023,0.7418169120303245,1,1,1,1,1,1,1
0.710802612390993,0.39072293195957586,0.2788053963327287,0.9220264349015891,0.24999480109956562,0.07928819283001742,0.6149412527107283,0.12029930485595575,0.8986201343605023,0.2003469077255181,1,1,1,0,0,0,0
0.6666020629697982,0.8819549408742149,0.41177840583595493,0.13691885123578584,0.912560711345939,0.23480019099506777,0.961243382071766,0.20370022864202897,0.8085147809444144,0.7087140234947147,1,1,1,1,0,0,0
0.038391654663096575,0.9675641140215077,0.9642733335108248,0.6874438896493457,0.23334423709164553,0.44437443703728563,0.24714413303991134,0.9242169516123206,0.6634299093380498,0.9277033163296283,1,1,1,1,0,0,0
0.1534147764912236,0.2086683833904327,0.5223506217445045,0.6119437120626794,0.6726652066493869,0.86971942366808,0.08399344187654423,0.8507522259696003,0.5549633419139564,0.9512603248595259,1,1,1,1,1,1,1
0.25419635520559025,0.5464968197733843,0.8584377149852992,0.8013683496954495,0.8755077635792594,0.7328768596233073,0.8182148798848606,0.5252164443309713,0.8800512639238051,0.6846185431413448,0,0,0,0,0,0,0
0.7495347320503786,0.48857424758286383,0.019977304525371165,0.3797616408382173,0.9781379684443534,0.7436972646296585,0.8825632147320839,0.12912828212521654,0.4967957027204347,0.5333613339434751,0,0,0,0,0,0,0
0.9885329835254808,0.10632332991370586,0.3084159550769915,0.8289994060865105,0.8596664137475957,0.41433422861908376,0.3932298181776732,0.45908864655977866,0.904399402967894,0.2722269757234226,1,1,1,1,1,1,1
0.7806517704130205,0.0433442885187626,0.16542912491524575,0.04094676231903949,0.7410224069361863,0.4741855121217159,0.8691541366740945,0.460658694530271,0.3011126676949196,0.8107445482475332,1,1,1,1,0,0,0
0.41309730562419744,0.5203240086897177,0.558100549044007,0.208594447535407,0.9899868552306913,0.2234608896026603,0.9681654115664362,0.26630364663151096,0.0811433453260808,0.2476001015982282,1,1,1,1,1,0,0
0.19413678685132962,0.016587527737200403,0.827944051493788,0.31036146612579163,0.5077816767318891,0.19820441959447022,0.28517991682973476,0.14728726857379515,0.4366665009132549,0.4389784346721146,0,0,0,0,0,0,0
0.5591902983164027,0.7593513991121421,0.5564512251369065,0.6599745418233512,0.06347266971349164,0.19927191160413749,0.31818515562692096,0.8993376950020587,0.7335811858769321,0.22296948139896133,0,0,0,0,0,0,1
0.9603070696963797,0.2132867034938697,0.632298961190852,0.15703291864418323,0.43380331886310475,0.31828664434932163,0.842840704883693,0.539946222813842,0.33160269108692564,0.5751088373497364,1,1,1,1,1,0,0
0.3301620308327812,0.6559803498752582,0.8837727981246501,0.7014650046352185,0.6784858427993253,0.3117808312264462,0.5755511144203768,0.05483224463330716,0.4506036948384331,0.7200114963588552,1,1,1,1,1,1,0
0.5205221466102018,0.7898411660473939,0.8497377523498483,0.20738772008652795,0.8722176511872222,0.9432412269495943,0.5993971958185422,0.5760922654681951,0.5114513398358921,0.6738511382930801,0,0,0,0,0,0,0
0.10071562534422396,0.3274666336091977,0.9875991682174404,0.11939426457322033,0.7117931569809419,0.8361791800026186,0.9208050238674037,0.38139893032108363,0.8169969535270623,0.6556997001888822,0,0,0,0,0,0,0
0.5039968756669686,0.8559186619923967,0.34980335970184473,0.5640860617895969,0.027271695182990108,0.05637598769863239,0.7724425277977786,0.20427381600174677,0.13826488777342094,0.8058725194036158,1,1,1,0,0,0,0
0.9626012805644375,0.0273655299298744,0.3148286123752053,0.4816012873073783,0.11879567557358361,0.3290129447499406,0.3438982536188854,0.43276766302184444,0.32427515022430353,0.5309194024664954,1,1,1,1,1,1,1
0.8567093688030532,0.3371429120764621,0.5780956215414432,0.34554962121942046,0.21864923567619954,0.7931850258014099,0.41814055824049445,0.12094126643771463,0.4149620720221,0.339285528572303,1,1,1,0,0,0,0
0.38237296522515274,0.7101093331218281,0.28809359876165685,0.7906667275963425,0.12357970470112567,0.6274912514350007,0.6128909394233047,0.31921920812278537,0.590918770702455,0.45566776218140326,0,0,0,0,0,0,0
0.29008483522421247,0.741760906104525,0.7101652635591467,0.6390049130439416,0.658178326088464,0.17918316556911196,0.9771101550052537,0.27315780039746507,0.7300915192553881,0.9400600715965519,1,1,1,0,0,0,0
0.3741881615243762,0.8490913381068439,0.34330305010034046,0.1075657390748127,0.7625958828744562,0.3912062158966729,0.8104674487489687,0.6175511620323733,0.012631699007512043,0.5654167654017146,1,1,1,1,1,0,0
0.778986883325573,0.23635198399369084,0.47078657800029966,0.6959168943655827,0.48842352089975183,0.8718701033842001,0.804565038137714,0.9537451047421999,0.2714747405569182,0.19513681420645512,1,1,1,1,1,1,1
0.16979041693196784,0.9726619272964787,0.5793978393340116,0.2476987740407034,0.9172599724074948,0.3780285999373155,0.9331519518242862,0.9199968794462619,0.7613352329057933,0.7061646532196867,0,0,0,0,0,0,0
0.9469880547603052,0.4005446580294646,0.5465358240603507,0.2433955567023538,0.8099647018396454,0.5477873843420289,0.6198052463702244,0.325765207285343,0.9295205412888161,0.36427341098676935,0,0,0,0,0,0,0
0.5904474239812012,0.3325349797278546,0.6934739367165093,0.03107904126911376,0.6184355528313039,0.7403822871604802,0.625366919057349,0.6467943364294336,0.9196677010431034,0.4937854818260138,1,1,1,1,0,0,0
0.9658924230452819,0.8840165571755719,0.01568370303256006,0.1746850091934351,0.7020518946280505,0.29576724533055143,0.9484276254243162,0.5069789939362073,0.8814200752836533,0.3772053182452765,1,1,1,0,0,0,0
0.4520277228832529,0.7554685433032668,0.6188452295572254,0.848268342243994,0.3353079906769101,0.7893926906948263,0.1496818564118808,0.5360576934256359,0.5192607693497628,0.5444680433784043,1,1,1,1,1,1,1
0.5773218879801234,0.09166355984205743,0.02678920542066643,0.7879991238349114,0.7267827316484864,0.07101447960271035,0.46308115400779615,0.968534880145002,0.9235289593273193,0.268407520406029,1,1,1,1,1,1,1
0.2819556972153263,0.7735082689878372,0.18790444005134355,0.46758150966352385,0.6059544187562417,0.7583745844864461,0.017244975389276607,0.2670060014929647,0.830821203121691,0.3806243178216058,1,1,1,0,0,0,0
0.1288991646294284,0.14300344851464897,0.7071350380217198,0.23803779577479722,0.3917929487666494,0.8992328943126633,0.20140016615106182,0.4352087775202651,0.20539959736862978,0.9659165664395969,1,1,1,1,1,1,1
0.8564609889947542,0.7059824734112679,0.41724957692952,0.5998896094166851,0.4567323378948779,0.4158592598750199,0.6606602323801473,0.1948772608035585,0.22011835059586737,0.8906029874050251,1,1,1,1,1,0,0
0.9166675437104281,0.7590870839458997,0.9251520529935393,0.549324081758363,0.4071885536559128,0.4126235559788336,0.10919266592570176,0.34564114108665134,0.9558482711244162,0.16530056946606186,0,0,0,0,0,0,0
0.9916786011959461,0.28968577682654384,0.1709200518770554,0.3636557677991855,0.2765959030844658,0.5123299809707221,0.7770131280330431,0.5399993414408317,0.342420172002868,0.07896777272996836,1,1,1,1,0,0,0
0.19447911173755617,0.036150364390416856,0.880087242740509,0.9609685242364833,0.13266978625007286,0.38556965326364045,0.3453828792782807,0.6407728168940524,0.9530479539419972,0.2016318966364795,1,1,1,1,1,1,0
0.2543056805272197,0.5355353248307186,0.007297040234469976,0.5268008324790483,0.6859615655014154,0.19560066012524502,0.43757387893781674,0.6181426146764853,0.08446395822372765,0.2597267973956703,0,0,0,0,0,1,1
0.4762834354140548,0.5619799262778826,0.8971805736746179,0.6966554344609269,0.26648009729491096,0.3283943126139097,0.12622464480167028,0.2723169949457286,0.028351415734644836,0.22281021437610893,1,1,1,1,1,0,0
0.7186689021410523,0.7578084941084132,0.5517853175871124,0.27877505939839786,0.2649894078518207,0.21891904786467165,0.30060190292606037,0.5127649227164311,0.4969171059453139,0.9124376500553317,1,1,1,1,1,1,0
0.5574848496044673,0.9114283935049708,0.42428286108577673,0.5125355498672819,0.18019434198407014,0.06423535964776761,0.3209509677864152,0.31960193231110146,0.6148395455818362,0.660552922151344,0,0,0,0,1,1,1
0.143256933048179,0.638500807635549,0.5445522562286156,0.04310439330292659,0.9485087405881871,0.033305383748961526,0.04579901672621456,0.622889113523425,0.6138355812488172,0.5859567281430693,1,1,1,1,0,0,0
0.6389033611887025,0.629647473865909,0.6286783426212595,0.24006541275627058,0.9124444927854052,0.19233887663249827,0.0009513769445710363,0.06223183907381846,0.7232386667256828,0.301282254767673,1,1,1,1,1,1,1
0.5439802255563816,0.5950883182139058,0.5023139561031371,0.46699419808108744,0.6643779607683041,0.5043245414543698,0.7320165001208536,0.46117292965856527,0.4965798190899142,0.4871718470550428,1,1,1,1,1,0,0
0.7145515519999355,0.3697848603471666,0.8136730791636778,0.008584769381810742,0.2958124957443866,0.21148779036924703,0.6868143511824542,0.7665923265136187,0.35191601440792675,0.24415484766515982,1,0,0,0,0,0,0
0.5105499941964086,0.5124909549853085,0.6428764700236134,0.9186399410978818,0.9203101404152315,0.3009592356753572,0.3604990165465233,0.6368757423990561,0.5374585155065796,0.955112715291169,1,1,1,1,1,1,1
0.8249240012190221,0.010781738219207915,0.705001615427739,0.1381328286981479,0.010338919527585921,0.8847268290762499,0.441043551725256,0.4563333451524113,0.04898167143423415,0.33232765761791216,1,1,1,1,1,1,1
0.7615012206706391,0.54880055555735,0.9698464864391374,0.7701650243078605,0.40294972267988904,0.04062844362798956,0.5761315901271156,0.017315361715474986,0.3259605955482865,0.30089237519897427,1,1,1,0,0,0,0
0.07552702067803452,0.1827382298481265,0.4909519090478498,0.21182480290234085,0.42835238107484064,0.5216828374935844,0.09093797515107482,0.07097890645319405,0.14722636976721537,0.6673093747504552,0,0,0,0,0,0,1
0.5526728967231805,0.9694562497806434,0.7882874724549774,0.33937467072668215,0.5655362777663046,0.8723467516827998,0.21191157128213112,0.47666953478772256,0.6406774004444925,0.7848605880420101,0,0,0,0,0,0,0
0.2881930866385275,0.36650832836002445,0.30222864047034415,0.017353485713641148,0.6387970773003354,0.9135888826914678,0.5583146951337291,0.014656955841800379,0.6914099765785545,0.11165639427772533,0,0,0,0,0,0,0
0.15719786765412513,0.8253423254183854,0.29849820267929084,0.5414195183836054,0.11962841527948975,0.4515641728535812,0.09518788617871787,0.948069815386999,0.012149462559996826,0.31536289225900205,1,1,1,1,1,1,1
0.38235476374169797,0.059245461727407855,0.3492183013199863,0.5664898191702067,0.43013262601668734,0.8390082199035412,0.07519570778315743,0.4435914332529505,0.9992163234481054,0.5775722993301176,1,1,1,1,1,1,1
0.3365495761420654,0.38635819517249315,0.3410497222804253,0.6743711600412559,0.3356270537461804,0.6469854710640776,0.38058249739797034,0.8096540668056048,0.48760807926520455,0.9705893516502855,0,0,0,0,0,0,0
0.48717664881991984,0.39054247462566616,0.4890596412630974,0.36354010606429665,0.5603504078995322,0.17719775012115901,0.2729256859905962,0.7130835806659623,0.045097122165504766,0.3525088194814382,0,0,0,0,0,0,0
0.7635368116200096,0.7504330133789483,0.7953474470274323,0.7525142629803627,0.9025257613315099,0.018757265458502648,0.7492504427562966,0.8390798787285788,0.7529305006293627,0.6180126791504066,0,0,0,0,0,0,0
0.7826872622395383,0.840529010292644,0.33729972271437236,0.5034666341864985,0.9172756745853997,0.8500850594362284,0.520637210604869,0.09031584826722638,0.7981911375716076,0.8491249861635196,0,0,0,0,0,0,0
0.507783332266315,0.3341559193181943,0.05034851681260999,0.18053841816315297,0.19007854873052255,0.9979342574853616,0.6228448429587048,0.4465805014952867,0.7410778499391117,0.4601740638210252,1,1,1,1,1,1,1
0.902765072410278,0.054210111845339526,0.18779380084880026,0.4404445540428066,0.9641311538709618,0.7359099264236127,0.7471956498108772,0.15099700730297005,0.7281469580898452,0.4478268103371845,0,0,0,0,0,0,0
0.4697448303606372,0.9188119432551838,0.42335261608275,0.854809796367824,0.43741919604012947,0.2073069721719858,0.9516670781941429,0.6342679575516117,0.09093574648166747,0.9807332340457068,1,1,1,1,0,0,0
0.5462631734281512,0.32235912101062425,0.28568058938347407,0.05510253375823371,0.929447126033072,0.4216446614635626,0.11449203508571926,0.10855731929958445,0.7728411524126664,0.40121575928871633,1,1,1,1,0,0,0
0.6838384488275486,0.17028302499566095,0.6407421579129913,0.8710492427538264,0.0530986238281862,0.4979503065843335,0.9302533301755662,0.8696557048267138,0.4388802160509012,0.005328960794705573,1,1,1,1,1,1,1
0.5433691754499421,0.7907967367253304,0.7239591545617121,0.832304072573942,0.43812696111158533,0.7916375509157076,0.17653973852690708,0.8578548602676291,0.32815855211831324,0.5451070128781429,1,1,1,1,1,0,0
0.9167394383544853,0.9014434415616622,0.5696735887085325,0.722830609224571,0.5636882414164138,0.24738675526424603,0.6538194400495752,0.7010230623520042,0.380115911990743,0.7355156688375297,1,1,1,1,1,1,0
0.11047992184268463,0.509458563883221,0.20393442732941136,0.8038883917183182,0.8736184316455837,0.9580379772666145,0.17995169470424255,0.5170202602291036,0.3959841320385086,0.28217303173000097,0,0,0,0,0,0,0
0.05430693689448407,0.32598813219498857,0.18541556543370596,0.32835932161150194,0.9683121156754703,0.5803849344115356,0.9843300636891607,0.9987983374601411,0.30598598875939664,0.9441160490236014,1,1,1,1,1,1,1
0.44295209101282473,0.25527497346054584,0.40917877020598137,0.7484156253224967,0.5562471891356626,0.7363914080246514,0.281381306876494,0.7965116063237714,0.7053012962579106,0.5632773682683303,1,1,1,1,0,0,0
0.3488907955050613,0.8912430100228184,0.7777665501287849,0.36514486976464666,0.8046254160921634,0.6971502053908666,0.7319155745406192,0.26680930285400783,0.44249416394766616,0.34414360527879406,1,1,1,1,1,1,1
0.9695355977837096,0.5277343877620702,0.41439466574861594,0.9250688788626783,0.9781546366013882,0.1682650394954226,0.43867826402454657,0.3162105564493862,0.3549419290195035,0.6273272587626714,1,1,1,1,1,0,0
0.12306611338674811,0.5109312838515765,0.8079607478234286,0.053660821466772424,0.967748983137837,0.2862992152241902,0.669056165924811,0.3223003028445274,0.26069168492042916,0.9350920176913077,1,1,1,1,0,0,0
0.6426725468984159,0.28879529904300416,0.002058041662939325,0.8234283493028282,0.18419336608378678,0.47037857399446137,0.9014967493646575,0.5630039728002537,0.8995702952398643,0.04040389584731208,1,1,1,1,1,1,1
0.12254806889665704,0.7760804608991325,0.9464393637603465,0.4393912715501217,0.43242522298413777,0.7316095788717127,0.945809349807965,0.38839764745619454,0.6801145815968108,0.24106795267477532,0,0,0,0,0,0,0
0.8168147017558778,0.7902162635425015,0.32915602902096464,0.6173948002843974,0.23928275780537633,0.7748888566583487,0.9996683161355402,0.15386079110701079,0.7649356911218471,0.29679417856622825,1,1,1,1,0,0,0
0.9935039306936795,0.2976594627639936,0.1527395069530043,0.3326255787659921,0.10818780514593507,0.18955215145223514,0.7021123908099973,0.19282451684381074,0.2132861958941732,0.09700017844850783,1,1,1,0,0,0,0
0.5512651590743415,0.8219669297962505,0.4009175450952718,0.23103420509526462,0.9515264376524555,0.49486107389944445,0.5632976412932323,0.09747689246381219,0.5762976394182925,0.81289416053435,1,1,1,0,0,0,0
0.31157180529380457,0.8347299020697645,0.9457364108001726,0.1781352726182206,0.6934890018981523,0.12540691262993808,0.6791240994902837,0.44635671567191526,0.8576578872688774,0.053213525673625806,1,1,1,1,1,1,1
0.07715281915825711,0.12354285393271813,0.2980011687305488,0.17489577917226462,0.42708066472903483,0.5808153444694694,0.6479163089814137,0.8383346972843437,0.37217134794689466,0.25734098315820664,0,0,0,0,0,1,1
0.7308684497463119,0.7555068155624911,0.4276970604154643,0.7856725750751291,0.37229540482453993,0.9764054059815177,0.8152729048980344,0.286004535399461,0.24387946889883505,0.3660471314508591,1,1,1,1,1,1,1
0.99688472185666,0.1879495036761567,0.5663925896688798,0.5329253834558517,0.29769266411744766,0.26778692134995064,0.7999619275824029,0.22314296541916323,0.9897711771058282,0.39545885309340345,0,0,0,0,0,0,0
0.44642532549261715,0.7396851714629701,0.38854476114211534,0.4856460473083998,0.8817519159692987,0.795425970077293,0.45637965744251197,0.6673285371251438,0.6044002476940572,0.43734137956961294,1,1,1,0,0,0,0
0.15038818549464394,0.5850171324920217,0.7232664611643107,0.7095976060368627,0.8285321139080992,0.5249821564725407,0.05647770675792563,0.5602203399362391,0.9147679912308592,0.7801897214399132,1,1,0,0,0,0,0
0.8855110769202937,0.13331929806455356,0.7685070575561531,0.1814021248969082,0.04426462787146623,0.55834086895892,0.7266951290956112,0.7374542911351261,0.8892649473608722,0.27336711530748836,1,1,1,1,1,0,0
0.025146485555190057,0.8881897433220814,0.7295056905243125,0.0270126868860997,0.38712556830545986,0.31455318385248854,0.25637192027459077,0.29641364551095506,0.6228425384838868,0.5186414674336156,0,0,0,0,0,0,1
0.032194399071877045,0.7019657086100314,0.9557194321547778,0.8765057666346387,0.6596100412661146,0.33636381756652034,0.2065049863389784,0.8913060208285967,0.46626889773447533,0.6604833764807154,1,0,0,0,0,0,0
0.24642472456721942,0.24837979665964194,0.8246682569530851,0.45695216659673776,0.8184253525244191,0.5684093755761284,0.1639574592914892,0.5323054881883986,0.535692059954749,0.24769909193558626,1,1,1,1,1,1,1
0.4672384433164537,0.8560255155988488,0.8729779108450901,0.16009990316749467,0.33414227014116704,0.12599355336215923,0.44609169761893885,0.4111637031875296,0.35400821061142296,0.9377636120435714,0,0,0,0,0,0,0
0.9948246744357794,0.7191227077135636,0.9058856198434981,0.9710856534873742,0.5723269908519988,0.8309514905173492,0.5335918526210934,0.14373991099517824,0.20379918851390455,0.4617538237107035,1,1,1,1,1,1,0
0.7996882870630667,0.4403045885190814,0.8492580348075337,0.5242100602119422,0.18062223887740247,0.2975179762397897,0.1942199609318901,0.2372883475910179,0.8994843472805051,0.17198090400644417,0,0,0,0,0,0,0
0.27919629470595686,0.35292473359168464,0.3469957109901062,0.8845247364938444,0.20648202259285664,0.33507905935346327,0.33761882047585345,0.9120722500145773,0.8153598329743706,0.34149627473744193,0,0,0,0,0,0,0
0.852370943053698,0.450834086740732,0.5823273606254724,0.7211922662458847,0.12455011107809533,0.7413756752239588,0.9772186739012754,0.3050310582358545,0.24139578255763172,0.2917791331800009,1,1,1,1,1,1,1
0.21121974189113046,0.8082918480665717,0.3184303706012155,0.019806404292474933,0.7427613390784241,0.011908561007131002,0.9175854609247531,0.7295430484099072,0.09877717592728519,0.5891950801824218,1,1,1,1,1,1,1
0.7061437536233445,0.6905852531662593,0.858598976947675,0.5026949177203095,0.5217336960316769,0.026048292755177282,0.39979025087623277,0.7213721292138046,0.6595286733518722,0.0720573749574106,0,0,0,0,0,0,0
0.8351872348003408,0.7482484347582596,0.6582074640810037,0.3822362243874933,0.45817972936157536,0.8181939001906449,0.7170429996895933,0.9534855045420364,0.9328119011202378,0.8905112840506838,1,1,1,1,1,1,1
0.4558743894267616,0.9828337634336284,0.3488186473259419,0.8214678450319973,0.5945646022974713,0.5478990705571004,0.14821095889502045,0.40540624406917736,0.3185410090290387,0.9916894502974857,0,0,0,0,0,1,1
0.642508814760602,0.12395874324131162,0.8656308291809719,0.6026250123005668,0.61878357526904,0.2848998315734672,0.2492174468226125,0.2149824095186581,0.27211722053090037,0.04155615588445771,0,0,0,0,0,0,0
0.6367743720173845,0.7750779826253116,0.5285268945054573,0.11488292178262827,0.1957149988815886,0.105717517115272,0.1122346809559518,0.6050148648907224,0.9486906817196076,0.8607878757851829,1,1,1,1,1,0,0
0.34962728406283083,0.3909537630127732,0.2378009905029922,0.917946037282628,0.186654616712421,0.33070923676221065,0.525025687009777,0.9790970205365537,0.6477738467059844,0.5040114807042895,0,0,0,0,0,0,0
0.5916713268386576,0.981849237875836,0.027837816095692913,0.18769190466823749,0.7323211844364127,0.10365777379481889,0.29313286166565555,0.8569864828849009,0.31393306280058897,0.1788622938084169,0,0,0,0,0,0,0
0.013291485408499004,0.4101330481699431,0.5307514825501237,0.27519967035123605,0.09666810086780842,0.0335542194200551,0.8740282953017633,0.21127301209147498,0.0251271423529551,0.8841535467458926,0,0,0,0,0,0,0
0.8902472447719841,0.974684366528887,0.8718382686264289,0.5271350393267399,0.869228173460053,0.2708786916549518,0.21647725876794655,0.04602613995280047,0.10614259338217669,0.5578318030084265,0,0,0,1,1,1,1
0.8722979618069184,0.3886492165008174,0.49202351766206776,0.594525628319879,0.4178677197364433,0.5904078170365903,0.9801618188153194,0.9023476197502798,0.7208049756698762,0.322948024865534,1,1,1,1,0,0,0
0.7722961732617992,0.6087405872269015,0.480116301896207,0.22261458384004673,0.9315438714830522,0.7237944671443106,0.8458942548665586,0.030005885732125592,0.40636047962088184,0.6837664516195701,0,0,0,0,0,0,0
0.31253747439299506,0.09282959997188667,0.9375075470752466,0.8678315421365862,0.8152542986953398,0.39923001383950374,0.3415017999626191,0.6053805715177663,0.2799142477728499,0.34113660415612024,1,1,1,0,0,0,0
0.4630969658101446,0.44626346048774257,0.5406730964736272,0.7931961644995773,0.8234501409212016,0.4165864407382003,0.6293088504311013,0.9635827516256893,0.8650307133872966,0.6225762323574662,1,1,1,1,1,0,0
0.6248593660998382,0.15008061703208808,0.10165085720327438,0.8006777766220451,0.9797999468493805,0.20453257837607253,0.42117879352346743,0.14130687335147185,0.49473251786485617,0.7177525742315144,0,0,0,0,0,0,0
