feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.031178624377222963,0.3356816349893138,0.456123840906799,0.4318253865557453,0.082524999255559,0,0,0,0,0,0,0
0.6217139743951166,0.908812034546018,0.05788931926948837,0.6730047542598381,0.7914219930095848,0,0,0,0,1,1,1
0.43517747242235194,0.7710870287654872,0.14979529712378914,0.7861727251073009,0.3054346129177741,1,1,1,1,1,1,1
0.9714341931818941,0.0467009069829325,0.091059632700775,0.7508499187051701,0.7253166757914421,0,0,0,0,0,1,1
0.0975942844355282,0.2237530646742838,0.1201703467529952,0.035989533124047735,0.8130388686831256,0,0,0,0,0,0,0
0.8540557730348255,0.3737011129448067,0.4059423756593592,0.24835060143995547,0.6798267490399797,0,0,0,0,0,0,0
0.5016072756196235,0.22429257488614962,0.009390048592073708,0.5091060601817733,0.4904700360037513,0,0,0,0,0,0,0
0.20237186344962665,0.4557209160294716,0.8774076885469865,0.34090365752254936,0.4507710955327443,0,0,0,0,0,0,0
0.07930647424177784,0.06096704170486189,0.22224482822810177,0.4435115141481185,0.9293804061917638,0,0,0,0,0,0,1
0.5098823344051155,0.7819086432392893,0.5563331656304358,0.4464415571825573,0.013936025049001821,1,1,1,1,1,1,0
0.18089984906882917,0.04460084986611601,0.3419875099025734,0.28051183644382804,0.47932219037333845,0,0,0,0,0,0,0
0.2162128569320424,0.19218779858742563,0.6676340387413457,0.208138972772129,0.6176243994101414,0,0,0,0,0,0,0
0.23094098764897186,0.43050822941748124,0.15286546205829699,0.36144837282567766,0.3639062718887396,0,0,0,0,0,1,1
0.6065366465082753,0.9633185829125225,0.5373104040612057,0.38594859241620394,0.3715231106026846,1,1,1,1,1,1,0
0.6408668999598524,0.5409910930173757,0.3275998912995982,0.9348543958308863,0.11950666226286621,1,1,1,1,1,1,1
0.9456152223611738,0.15927948041637596,0.09174805421353305,0.14490134910239272,0.34160931829746566,1,1,1,1,1,1,0
0.7459349145187949,0.08760686428526754,0.42156285416562567,0.5499995744585201,0.46902059836443766,0,0,0,1,1,1,1
0.16927848686820002,0.26963808673785217,0.4570135748069303,0.2914603410330949,0.36342401352502784,0,0,0,0,0,0,0
0.5491343052307583,0.9079822715069156,0.07175199682081179,0.18960239791014688,0.9452107461581929,0,0,0,0,0,1,1
0.1514242697935122,0.9523225684109791,0.3622668797852656,0.9373853383853183,0.9380075442741195,1,1,0,0,0,0,0
0.9658849483881529,0.021548395341684068,0.1953402150234309,0.07681040594187294,0.5003116938825776,1,1,1,1,0,0,0
0.515792967957713,0.21893695693045578,0.6458500736811444,0.7383693113021945,0.11603012006079949,0,0,0,0,0,0,0
0.2776815909359227,0.9332005051128527,0.5441298060558641,0.6169073202345703,0.0759098130487681,0,0,0,0,0,0,0
0.4033642985780287,0.11764123634785695,0.626014587924008,0.897180124544668,0.20288443427731417,0,0,0,0,0,0,0
0.5676926779622018,0.7297369175058972,0.47946693505457527,0.6196960580464306,0.823732376064896,1,1,1,1,1,1,1
0.38330419433774887,0.8280666851664177,0.5298544452090304,0.821565974257526,0.9438639681486853,0,0,0,0,0,0,0
0.6046211764812318,0.9339897507141736,0.12258861246767117,0.005512596921919188,0.7977295030974454,0,0,0,0,1,1,1
0.22484936279077072,0.30118055594789916,0.6097640135578387,0.6272760616409512,0.5120949421154366,0,0,0,0,0,0,0
0.8656257866166418,0.8030424977746857,0.9474875641470412,0.1820392179260728,0.6783256851473454,0,0,0,0,0,0,0
0.7800607099981564,0.6183575054172392,0.07677524615762454,0.09820377637126876,0.06166139587866559,1,1,0,0,0,0,0
0.1787999076479928,0.01628234333589651,0.7763167067716074,0.4380090318931209,0.5405764138458994,1,1,1,0,0,0,0
0.9362128783353633,0.12868387541911908,0.6591545542667205,0.8316895231351826,0.9615768922562901,0,0,0,0,0,0,0
0.2295116774198056,0.8225262303890283,0.10486271458375507,0.8839907066612102,0.1516570080961429,0,0,0,0,1,1,1
0.004415067787996052,0.752300991253872,0.13186316475922133,0.7837885930455288,0.8087837039348665,0,0,0,0,0,0,0
0.7137223552395396,0.333832715147484,0.8061124687753435,0.507723070799267,0.5945819885582927,0,0,0,0,0,0,0
0.4536037266254517,0.7723044694465365,0.237745407706762,0.357841696569245,0.7941977794921737,0,0,0,0,0,0,0
0.8092183984441731,0.2711619270742138,0.5131844655925598,0.6525745394065349,0.6411769974790824,0,0,0,0,1,1,1
0.7271236059263078,0.4450774522000752,0.34135784459224816,0.5170266035256681,0.35683469087514297,0,0,0,0,0,1,1
0.6024748508591602,0.7597095353470238,0.3772014394572145,0.8670933823896382,0.022053974596712766,0,0,0,0,0,0,0
0.3141670774417863,0.9920604473958743,0.3436391915303023,0.5111311519579844,0.19848830226764003,0,0,0,0,0,1,1
0.6856297317307941,0.8860197728697842,0.6668805286484596,0.16861089152401287,0.8937545103087965,0,0,0,0,0,0,0
0.8597316336161084,0.7843199811532399,0.9060425037556687,0.09007882656966149,0.22537699481045592,0,0,0,0,0,0,0
0.523157799652906,0.5065286456792815,0.11437147581786689,0.7078541080493532,0.9096754881014507,0,0,0,0,0,0,1
0.09988296807243202,0.20992057632960048,0.6164790972288949,0.9339112789645875,0.3055203678438376,1,1,1,0,0,0,0
0.4934919280313098,0.9334860921060707,0.4359061628897941,0.41901628522750667,0.17413919255790777,1,0,0,0,0,0,0
0.48015335471830645,0.8210721580517114,0.36829397133009745,0.0032935297932460417,0.9687988838981615,0,0,0,0,0,0,0
0.38298764437915234,0.16242244147781548,0.9145633508634344,0.2550218328593552,0.7405991401940406,0,0,0,0,0,0,1
0.45458093920304776,0.4600256171053805,0.8876722476967573,0.06300876837823854,0.2195795856961792,0,0,0,0,1,1,1
0.6144153217930531,0.287886376188494,0.3333265422776184,0.902717340058383,0.456371589306502,0,0,0,0,0,0,0
0.7296285281496568,0.19704991912872816,0.905601655210921,0.7294311157022909,0.033250681472527965,1,1,0,0,0,0,0
0.9564329571688766,0.044052365978910046,0.5303269139517184,0.13618445838134652,0.38989610443957046,1,1,1,1,0,0,0
0.45461031820373865,0.18941606659175603,0.6918212506502287,0.03724934486719966,0.40465152252483094,0,0,0,0,0,0,1
0.30678046200365516,0.6738999244653852,0.10206553018088704,0.06461179627959568,0.7100613364841704,1,1,1,0,0,0,0
0.8623479376916854,0.85258435014845,0.15843755162379647,0.32368810044606955,0.8741969588761925,0,0,0,1,1,1,1
0.7038549660391061,0.4350799759077668,0.2686466178732556,0.23825699182223858,0.8276680621681547,0,0,0,0,1,1,1
0.1519908731101256,0.5061278533555882,0.6455733900794565,0.32013849746674694,0.8769839309814933,1,1,1,1,1,1,1
0.1899909737202936,0.24428020848015897,0.19511270430287708,0.39269656047736334,0.8705114148759955,1,1,0,0,0,0,0
0.4926438600376769,0.5841831229846551,0.41343899545529794,0.44102850895917023,0.4976414992068391,1,1,1,1,1,1,1
0.4389372246456489,0.06816713796044738,0.5051887598295107,0.9202941983902984,0.23846924275522707,0,0,0,0,0,0,0
0.9705607463231185,0.628034383229139,0.1863364861165383,0.47640782444054275,0.4335900630256474,0,0,0,0,0,0,0
0.16022437081422147,0.48944901401927954,0.8252334452383886,0.979149688522011,0.4928160191684714,1,1,0,0,0,0,0
0.4911925386511147,0.6705291003500803,0.35212511957916937,0.35467703774808546,0.6759706156786308,0,0,0,0,0,0,0
0.5760891931928078,0.3870184520614456,0.30025908356466247,0.8669750310898897,0.3635421180183682,0,0,0,0,0,0,0
0.0874731714871414,0.2725349185730679,0.16467819563232977,0.9335903663695281,0.9092691976324797,0,0,0,0,0,1,1
0.30301326988768496,0.12413379979099814,0.8259331956449295,0.031953989273839856,0.7992908636304186,0,0,0,0,0,0,1
0.6320769365501389,0.11476628505869435,0.6178490033432333,0.6119267374882379,0.8074707091947403,0,0,0,0,0,1,1
0.1889050083040703,0.31053619565649015,0.85239722016322,0.07343357459195365,0.668962392215763,0,0,0,0,0,0,0
0.861543850535422,0.775680761948502,0.06336639206987382,0.8098417942138398,0.9834595703308928,0,0,0,0,0,1,1
0.7039790710609152,0.08341229135271966,0.3216392225376201,0.6054591454660403,0.2757433540749433,1,0,0,0,0,0,0
0.9422232688755818,0.625250571666885,0.5109048380566477,0.5163672125892818,0.6451861812392858,0,0,0,0,0,0,0
0.7747810604373025,0.9970614608826318,0.39910882068644016,0.34708915856553957,0.7304864718326886,1,1,1,1,1,1,1
0.9717392251168174,0.18625385349440404,0.15489980901027034,0.8591673042335399,0.7572478454476419,0,0,0,0,0,1,1
0.914796327076066,0.07791837256107326,0.508837100962233,0.6732751004440503,0.5558854271008786,0,0,0,0,0,0,0
0.8783511183694924,0.11595722760252303,0.14034457883126839,0.5861333225690835,0.24025316527870866,1,1,1,0,0,0,0
0.37308163357332513,0.7468108717125231,0.09578887946394965,0.7243562175437496,0.33173849011570855,1,1,1,1,1,1,1
0.4707457424525324,0.28112945170773784,0.6678497117625833,0.3747941386376823,0.7794763348140593,0,0,0,0,0,0,0
0.9567221223888263,0.17226556734129794,0.8469873032548316,0.12263856020067054,0.8270866666525419,1,1,1,1,1,1,1
0.7085071578926289,0.3143565492737903,0.7268888509485514,0.07739029310800138,0.641820071646586,0,0,0,0,0,0,1
0.023252138829595648,0.00512069474022292,0.37020367957660383,0.8132080273937009,0.28342229946162456,0,0,0,0,0,0,0
0.8204386363488892,0.5118697482349365,0.2304067656181159,0.6012088914316601,0.923028445240536,0,0,0,0,0,0,0
0.6465208614497843,0.34824633017110496,0.02155579978174238,0.00010451689739099379,0.4271970676577017,0,0,1,1,1,1,1
0.6940428549964507,0.16672296524648778,0.02260664878240326,0.38131773264996427,0.7453561622267637,1,1,1,1,0,0,0
0.9481007964759145,0.29303233213857127,0.27194892763456835,0.5433811142258355,0.9696916464803805,0,0,0,0,0,0,0
0.9982699187824012,0.9898428072610529,0.7039926286165754,0.9871438852377851,0.7186623003883825,1,1,1,1,1,1,0
0.33864261600607515,0.5398206818027412,0.7686692137083566,0.6871323583374008,0.6550570483338418,0,0,0,0,0,0,0
0.5992589831193796,0.8082156881542116,0.7464206879321215,0.4134997706547512,0.2109269911342634,1,1,1,1,1,1,1
0.020248217072089236,0.08013318507120559,0.206127881806343,0.7083421831908296,0.8306449863598105,0,0,0,0,0,0,1
0.788407940113389,0.16287572530908678,0.2759748521391294,0.3518357530048468,0.6375391189026419,0,1,1,1,1,1,1
0.9596740019341492,0.7857763914040375,0.9666084151133936,0.09808650599790081,0.09275358892148355,0,0,0,0,0,0,0
0.6999991281821808,0.38611868229591984,0.24616294324571808,0.07124688319642036,0.3989201194042462,0,0,0,0,0,0,0
0.3736688390334989,0.5303480389367543,0.46610725561209254,0.6096147287847778,0.6330289607276012,1,1,1,1,1,1,1
0.660964903633585,0.38887553913295303,0.43224243989114564,0.7443465347566294,0.5975326914006046,0,0,0,0,0,0,1
0.8199021536025108,0.980265875799555,0.4016948086195061,0.14397414555598365,0.14914534554373804,0,0,0,0,0,0,1
0.3377366535318129,0.5310796917606165,0.2015175485645322,0.8342328519372623,0.9547501029684297,0,0,0,0,0,0,0
0.5766994309288233,0.2832584273930666,0.05436600345891296,0.27088964716337227,0.3396520038948726,0,0,0,0,1,1,1
0.3150431299328572,0.28245997702863,0.5301180149955559,0.06507776780044938,0.3250224418038029,0,0,0,0,0,0,0
0.5011423505929818,0.7234216905645668,0.8474095975279985,0.5831972075618319,0.055492748903871236,1,1,1,1,1,1,1
0.7220477374643086,0.135959399845341,0.25674902643898756,0.8582921180304659,0.9796738893775944,0,0,0,0,0,1,1
0.9222624505772744,0.33390206347465246,0.4281897939374467,0.8625466498217127,0.7292253335961658,0,0,0,0,0,0,0
0.18744790577747084,0.6386757714013821,0.9856367233185851,0.3374783616007422,0.019904837983830137,1,1,1,1,1,1,1
0.8205505781154084,0.05950913204968933,0.5885438451941427,0.18158560145037728,0.421520569004204,1,1,1,1,0,0,0
0.7188139478397922,0.11544045895268662,0.4004282391413235,0.9410783293743207,0.8003836264162952,0,0,0,0,0,0,1
0.6730960845742793,0.37861806974455814,0.9618813899949313,0.47989332717383937,0.9509279562206635,0,0,0,0,0,0,1
0.4896240958543744,0.6809190398928741,0.2032104371537823,0.46676857100163316,0.42086651197304425,1,1,1,1,1,1,1
0.19576976317063177,0.4354047854008216,0.24191287798596706,0.5625046547717598,0.4207838641055047,0,0,0,0,0,1,1
0.5906964481877613,0.5087350973184545,0.004516571814226711,0.7591411590541634,0.4258637371667564,0,0,0,0,0,0,0
0.8853351753037231,0.036073353820967435,0.20464443200714688,0.8372758840948076,0.051461410314346034,1,1,1,1,1,0,0
0.8430713019824697,0.7782192756800871,0.9957676984998015,0.3718767437741699,0.7972933650447632,0,0,0,0,0,0,0
0.732004048434532,0.12809699296925903,0.3439463071785095,0.2051100461501003,0.7558473078441912,1,1,1,1,1,1,1
0.9756585608996539,0.6495467949823603,0.0007959528328514986,0.6901663461610019,0.3755366241698789,0,0,0,0,0,0,0
0.9391019359939606,0.30727528324685605,0.905074148879497,0.3519346160590513,0.5672890072743958,0,1,1,1,1,1,1
0.7046429643314258,0.4080669248058876,0.09483780723687818,0.8409998153428638,0.4684339563342632,0,0,0,0,0,0,0
0.8807022289967724,0.794294481740042,0.8410147546249908,0.4463117430372905,0.503734028364606,0,0,0,0,0,0,0
0.22832790087764532,0.8924306366025325,0.23071442074618154,0.14138350142599665,0.971786255500333,0,0,0,0,1,1,1
0.12273858246568747,0.15477796571060642,0.1184700020653755,0.6710245030959642,0.4315942817818872,0,0,0,0,0,0,1
0.34910756344728466,0.006688563740919307,0.18325385192000831,0.1888743653155499,0.7777394095887777,0,0,0,0,0,0,1
0.27614683073670065,0.47394667694720727,0.636064718274579,0.49201060307869293,0.4237663754971174,1,1,1,1,1,1,1
0.41338031838305034,0.48022878787837997,0.406967532653728,0.5580319194420924,0.7992236732736558,1,1,1,1,1,1,1
0.041525666566940456,0.6834807672445408,0.27304310312738966,0.8772584525558126,0.20600861399950332,0,0,0,0,0,0,0
0.6775435540768732,0.2641892455094388,0.828272209217276,0.34178258827773655,0.21766027861401083,1,1,1,1,1,1,1
0.17843700880783486,0.7987848637197817,0.710904332382217,0.20419996125048367,0.825164774445794,0,0,0,0,0,0,0
0.29055630000048616,0.533595670896482,0.0006695572884495293,0.8886920649496823,0.5414557230456443,0,0,0,0,0,0,0
0.9837530756993887,0.6830103494737518,0.2546153852672317,0.3385416723460576,0.7429773242766446,0,0,0,0,0,1,1
0.6450136673855413,0.9099114669391203,0.43117623253913206,0.9262969155711358,0.026422550145869583,0,0,0,0,0,0,0
0.023956987493450876,0.4422706245362471,0.4492088450485816,0.6634197707816125,0.17946875403900087,0,0,0,0,0,0,0
0.13546446408154122,0.22457072190280125,0.841531851428921,0.5697397468788462,0.38705207412446896,1,1,1,1,1,0,0
0.07442078744918079,0.1240811027492813,0.21046532652147754,0.32979505861243563,0.3558257015470938,0,0,0,0,0,0,0
0.45516570314760385,0.9524973823718187,0.8087853144217803,0.767702477402845,0.5573144445950017,0,0,0,0,0,0,1
0.6467156973932037,0.5840646684590711,0.698746090068737,0.7897673086392888,0.03808018862021456,1,1,1,0,0,0,0
0.23571911595709416,0.8482309576889584,0.31433274893573326,0.7505297476119833,0.04523554094144144,0,0,0,0,0,0,0
0.6692861956185,0.41590647836700856,0.9419712311436635,0.772452400026385,0.419643457408173,0,0,0,0,0,1,1
0.896032657717075,0.1366148449873732,0.2610157820238853,0.012050368976208481,0.5770855412991339,1,1,1,0,0,0,0
0.1712639282759858,0.31905930585838793,0.4932870930791029,0.5893860735741628,0.6824771231847913,0,1,1,1,1,1,1
0.9026532989110793,0.39170865913552144,0.04503914377093876,0.7728175694007052,0.9996213115498028,0,0,0,0,0,1,1
0.5950336596716862,0.7686716240063217,0.8115994985630381,0.25058700033074033,0.9102936644685382,0,0,0,0,0,0,1
0.8294807505112456,0.0018361552171944906,0.5752769346331528,0.3101908475096228,0.4887480909500137,1,1,0,0,0,0,0
0.9866360918484026,0.055854447215155756,0.7225548689688611,0.5174799951703188,0.009877939600275831,1,1,1,0,0,0,0
0.7804178271181609,0.82917828404474,0.025407200155789345,0.9502043095823459,0.925099210786424,0,0,0,0,0,0,1
0.7314850106140564,0.5532641742752359,0.9215399464984995,0.06562817930517317,0.8221600939044439,0,0,0,0,0,0,0
0.13950808204384602,0.4460644038866537,0.14806882243343156,0.6549967313112028,0.83019531062542,0,0,0,0,0,0,0
0.31225520319844857,0.5103549054940161,0.218319149980006,4.500211927027653e-05,0.9878784717684057,0,0,0,0,0,0,1
0.6070052746047477,0.685236127884645,0.06391240036221935,0.3852295433555719,0.655213953213765,0,0,0,1,1,1,1
0.2198637637016545,0.4280857276753036,0.6653263334722411,0.4178043138182247,0.08953050210991165,1,1,1,0,0,0,0
0.8135455717986914,0.5752944974380022,0.7345923194463162,0.6850131851975366,0.6866828057303375,0,0,0,0,1,1,1
0.5194197972770221,0.9881452195314263,0.6105372650930582,0.6827103303920538,0.735316703459673,0,0,0,0,0,1,1
0.4362655801237142,0.7481263885167329,0.7526634109226151,0.00011033233655577401,0.05633068000306618,1,1,1,1,1,0,0
0.10117912901601622,0.1925226872580238,0.969416812552297,0.5362304687642943,0.012176173869677731,1,1,1,1,1,1,1
0.4886394828877829,0.6550986179835362,0.9654685293106469,0.7665143045631346,0.6292789266192257,0,0,0,0,0,1,1
0.9703051173775143,0.2160277891685668,0.5233192085741201,0.19881468698159876,0.18230221551163728,1,1,1,1,0,0,0
0.7179415528427318,0.5355317169468347,0.1942778931778698,0.4445864874975012,0.8449468752328437,0,0,0,1,1,1,1
0.550757887458855,0.6417966063096388,0.26125748164117146,0.4608232978061326,0.6972531018997805,1,1,1,1,1,1,1
0.5282084414313878,0.5052349891085038,0.36353904677330606,0.3443482781207453,0.8694063277227085,0,0,0,0,1,1,1
0.9452117236268145,0.4565508112648933,0.3507442344011623,0.21043296393878785,0.6035458019247186,0,0,0,0,0,0,0
0.3029015418332275,0.23988076051898433,0.9257116358493659,0.5635926080049634,0.18326148613809978,1,1,1,1,1,1,1
0.665291295716028,0.5607304103986807,0.047415322660598336,0.9879961316254167,0.31440702633012596,0,0,0,1,1,1,1
0.18692749966657607,0.35111902384600424,0.7593987543563235,0.5782221016503921,0.2278371538236864,1,1,1,1,1,0,0
0.38421111471637326,0.8067504966213539,0.5842975313491516,0.24472936222663522,0.3431560758170136,1,1,1,1,1,0,0
0.6499566640208422,0.2712947500083568,0.11752566552520838,0.7259352264611131,0.7656916441826082,0,0,0,0,0,0,0
0.49528208841042287,0.5853003705268119,0.48676594594552014,0.19876538847624636,0.07240295688386034,1,1,1,1,1,1,1
0.6927646351715425,0.977258885988762,0.9321802137882905,0.4551178684918207,0.29337644097181337,0,0,0,1,1,1,1
0.25005101712825195,0.28036662021687664,0.8534396431649508,0.7197534840483855,0.2112970081789879,1,1,1,1,1,1,1
0.7363506942364612,0.945838567566938,0.7017657062336119,0.7886058862785812,0.7789008732961658,1,1,1,1,0,0,0
0.40479958851292364,0.3239421777684659,0.10819480173799378,0.3140255227538441,0.2161533536861021,0,0,0,0,0,0,1
0.7532074427409579,0.660122860010819,0.042148248588484094,0.12665381553977217,0.477092776403783,0,0,0,0,1,1,1
0.5562348741925699,0.14534233149562015,0.11243952181744843,0.8677494363850122,0.943353675213624,0,0,0,0,1,1,1
0.5222058566774389,0.9950093445098779,0.11109643885492937,0.5950798446394538,0.35078789225003904,1,1,0,0,0,0,0
0.5155001357353408,0.9675630240658993,0.5166255290081918,0.7284866239682637,0.6271885975206637,0,0,0,0,0,0,0
0.8069811320098622,0.7959476891826147,0.4848755640252198,0.055569585157217105,0.7746780677725753,0,0,0,0,0,0,0
0.9692074807099826,0.9804911321901949,0.8250302713684806,0.29721637043473315,0.016139403319402557,0,0,0,0,0,0,1
0.5695597860209035,0.7666000549942985,0.5983716522555085,0.7977914391453687,0.6662143287570181,0,0,0,0,0,0,0
0.8898747192846799,0.27396046670252994,0.27474226127888657,0.302947175420638,0.1016380393628672,1,1,1,0,0,0,0
0.6078576683999095,0.7698516473159587,0.3260386212250005,0.6854739302634026,0.20532264065756167,1,1,1,0,0,0,0
0.20203218480846075,0.2740657883781379,0.5302177727854054,0.10904976642354902,0.7610619039253718,0,0,0,0,0,0,0
0.3165652648412117,0.3113001169987233,0.04515404595854733,0.453975949451101,0.1332566657324339,0,0,0,0,0,0,1
0.4620345948983101,0.6007432248623593,0.426041287289174,0.97686034466775,0.663653146425519,1,0,0,0,0,0,0
0.1465796951141517,0.8579150508240918,0.32992141922375684,0.40821634219350456,0.6394108033539118,0,0,0,0,0,0,0
0.1499226850607257,0.9717324643290105,0.45434597944224364,0.4884439323566079,0.06886320252278821,0,0,0,0,0,0,0
0.8407959767074102,0.27769163133482644,0.7538439586127872,0.010974083109918542,0.7519120568106499,1,1,0,0,0,0,0
0.35938495801172965,0.7617237855677513,0.37596001378384236,0.35179734093518067,0.3423410473392813,1,1,1,1,1,0,0
0.27486699970506046,0.07814173102624455,0.24798638571846532,0.7446721618813235,0.3018867679492958,0,0,0,0,0,0,0
0.941796124365469,0.1027720855759221,0.06457897995750006,0.857867774019816,0.42935512782888907,1,1,1,0,0,0,0
0.313645128319882,0.5189677189688818,0.7250537409801164,0.00015754997357853018,0.36600037150863185,0,0,0,0,0,1,1
0.2942768595240789,0.19367685586905115,0.7309681595119473,0.9205756842470224,0.605837303624809,0,0,0,0,0,0,0
0.42172189756097433,0.873258126954128,0.48559930884391567,0.47400103541860605,0.8606975817946312,0,0,0,0,0,0,0
0.1893575680329408,0.6934463755343114,0.7062652060375763,0.416844044003418,0.292105824701715,1,1,1,1,1,1,1
0.8060125760866511,0.24730133700097856,0.0011094334132977224,0.3822483963895724,0.09123085056705771,0,0,0,0,0,0,0
0.9773253797132707,0.44277123844612876,0.0399943607522939,0.6823592492895144,0.174182754745978,1,1,0,0,0,0,0
0.9122298340090927,0.5691233418625375,0.6677029160121492,0.6757182799682354,0.5481362052445472,1,1,1,1,1,1,1
0.8093115748316622,0.05925762505695942,0.1410491912432832,0.9280283536747955,0.3594225800241262,1,1,1,1,1,1,0
0.8776595610273844,0.10467164578120247,0.7424156555985343,0.5906978428660122,0.08522473664225994,1,1,0,0,0,0,0
0.5632868824005242,0.320047269249918,0.7495991912955748,0.007977023118472593,0.19799712750209453,0,0,1,1,1,1,1
0.07536364221532565,0.015557577407567025,0.11944102943848656,0.9655244491292119,0.24768156323762336,0,0,0,0,0,1,1
0.7353909260709419,0.1293580426034313,0.564277659441766,0.12913162453733873,0.7356987687383343,0,0,0,0,0,0,0
0.4195342925122112,0.11049831676566713,0.8947850696931082,0.4273411306974704,0.9610853371671663,1,1,1,1,1,1,1
0.7686623468492294,0.17236521967848972,0.7582726766415803,0.0016018512017031972,0.6063119243302509,1,0,0,0,0,0,0
0.8021583242125055,0.4713125349619842,0.9922216320659206,0.6287300525312689,0.3129246320978575,0,0,0,0,0,0,0
0.8635344060859089,0.23656980257566296,0.7104275920348546,0.052175770178240155,0.39798324107180505,1,1,1,1,1,1,1
0.37973363729691856,0.9018024539085644,0.9383903600384306,0.7615780676670802,0.7050360496420636,0,0,0,0,0,0,0
0.03700289644091803,0.27630111699302384,0.9275683843275391,0.782313306447768,0.49926329256203095,1,1,0,0,0,0,0
0.3784530422113427,0.6083952779821735,0.15595704948969424,0.00023380558745034197,0.8473940927745229,0,0,0,0,0,0,0
0.03656637255645201,0.8048586240966618,0.20868058327932204,0.49545739780017695,0.8845802627678009,1,0,0,0,0,0,0
0.7943765434302886,0.16430742743416082,0.7324429094133136,0.6738052541244215,0.6132887222384191,0,0,0,0,0,0,0
0.04568150036501284,0.5824524148909704,0.08288441678542224,0.7679301194543156,0.41386222552554,0,0,0,0,0,0,0
0.5640876850645117,0.7202084962444204,0.5717040970405886,0.17731221555364463,0.30836869646000875,1,1,1,1,1,1,1
0.8791702471907509,0.7109680840052758,0.22887544761203815,0.3253862573927331,0.04268689022446459,1,1,1,1,1,1,1
0.2515205658861154,0.23474620570298566,0.3968798598852328,0.11281408995894016,0.8448339183972654,0,0,0,0,0,0,0
0.21810624430154835,0.13099748981255732,0.7971316231134956,0.14969072883688883,0.7288155637570387,0,0,0,0,0,0,0
0.7399306843998241,0.8335464737940662,0.9604282869251242,0.6913955356171394,0.06971724577576544,0,0,0,0,1,1,1
0.142044849179648,0.8317020150720468,0.9857398137189313,0.40753929625127816,0.8269946298951822,0,0,0,0,0,0,0
0.39026713354394504,0.8843843201377501,0.022963786979585343,0.1424099465458356,0.10220425164692637,1,1,1,0,0,0,0
0.9984900554258896,0.5300050712917046,0.7509019925943499,0.912004036104795,0.31885369089896143,1,1,1,1,1,1,1
0.06221998198790635,0.347076464531321,0.04842344154028755,0.5227498298166063,0.19563907993957808,0,0,0,0,0,0,1
0.7464837493805474,0.7977033912999896,0.14624089451088162,0.03217864769362033,0.980530835039114,0,0,0,0,1,1,1
0.43461971817344147,0.4909649017225086,0.43917048498332145,0.8317639982044022,0.7511104330524666,1,1,1,0,0,0,0
0.5124938612157237,0.07815797501831434,0.2988585513774583,0.15031292926347317,0.29494763394372503,0,0,0,0,0,0,0
0.7847092796797207,0.9416989712722162,0.5174728677474514,0.09217824432741173,0.43586505327205316,1,0,0,0,0,0,0
0.5861172626380615,0.566120604407411,0.5259663080982705,0.958414153278491,0.7952347329595731,1,1,0,0,0,0,0
0.609893098931547,0.6372589039582434,0.10685603341247552,0.9045099215742293,0.02769900927262481,1,1,1,1,1,1,1
0.17955452743541,0.9036703502470845,0.04701674419579238,0.8296485929773822,0.2270784025531939,0,0,0,0,0,1,1
0.3091498089976069,0.9064931059894534,0.43758357936955283,0.5075745227079577,0.08939366568721785,0,0,0,0,0,0,0
0.9808915569003855,0.8187380478325188,0.9076984009139202,0.037136886662631485,0.6300852537465204,0,0,0,0,0,0,0
0.31283807150073695,0.096256533784143,0.34192857139830546,0.3971498079526451,0.6791250826571303,0,0,0,0,0,0,0
0.9854893790776205,0.8481235854616718,0.324797054931103,0.2066733832787493,0.9210259006852646,0,0,0,0,1,1,1
0.8861485435272488,0.3526769114153633,0.050610323297097914,0.7311091387666973,0.3755522478950739,0,0,0,0,0,0,0
0.060009760683118474,0.21257080526032468,0.40892987062512376,0.5132790550427541,0.945023216747329,0,0,0,0,0,0,0
0.9667570965228914,0.5998615469377014,0.6973595708345456,0.7254438990896559,0.8566921366789979,1,1,1,1,1,1,1
0.35842284767281174,0.5995253216247605,0.2831867129955299,0.3104856874012254,0.15682179673254693,1,1,1,0,0,0,0
0.8163648122224764,0.06628322297406009,0.9069804249160583,0.8528503344299065,0.6873947439211805,0,0,0,0,0,0,1
0.5545030858030936,0.14685850714464577,0.13176036172956695,0.9404629508936023,0.5077348865025522,0,0,0,0,0,0,0
0.8280574351346598,0.8650767862653228,0.42949202019598787,0.7215818014524457,0.17380081807207814,0,0,0,0,0,0,0
0.24048514458433246,0.7998215552298613,0.2601798479830857,0.5806125250439607,0.6437279683273921,0,0,0,0,0,0,0
0.864549013958273,0.6413910000474381,0.5380711029193566,0.6361339388984987,0.20229754966362612,1,1,0,0,0,0,0
0.4911090748128156,0.605236976925801,0.10113601655403526,0.8098976291638139,0.38438042752684365,1,1,1,1,1,1,1
0.2731185337078119,0.5300401793110955,0.34325604423215383,0.4705196000790032,0.14662098059839912,0,0,0,0,0,0,0
0.5478287616422416,0.9255647038895253,0.9074341148984221,0.3803769712359144,0.41276543905456176,0,0,0,0,1,1,1
0.18948716168937907,0.3487719561406548,0.7766987486526531,0.7910304712316012,0.5142697870168624,0,0,0,0,0,0,0
0.19700261241572892,0.3976486722343594,0.7030896456079728,0.15381875301888193,0.22748251195598101,1,1,0,0,0,0,0
