feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.09310054165850301,0.3800215339728431,1,1,1,1,1,1,1
0.5765888856534799,0.6992409555225382,0,0,0,0,0,0,0
0.5132173670369536,0.515891126473081,0,0,0,0,1,1,1
0.02886801075784806,0.9161475286172176,0,0,0,0,0,0,0
0.18803202358186177,0.6102463971332941,1,1,1,1,1,1,1
0.20397962681460124,0.4689121731304551,1,1,1,1,0,0,0
0.8335972479828764,0.6897069896724385,1,1,1,1,1,1,1
0.5955438569473681,0.7875673445630763,1,1,0,0,0,0,0
0.2204490954865268,0.6280130944717329,1,1,1,1,1,1,1
0.49281503513455793,0.9799892385223737,1,1,1,1,1,1,1
0.6918759995439023,0.1343326877617801,0,0,1,1,1,1,1
0.6357589818548591,0.9893284439853062,1,1,1,1,0,0,0
0.09112292472008021,0.46427768196333463,1,1,1,1,0,0,0
0.8281084007964613,0.5417326140285542,0,0,0,1,1,1,1
0.40415337453264,0.2620390558459964,0,0,0,0,0,0,0
0.5336227588780682,0.9236235783645482,1,1,1,1,1,1,1
0.6685199677011776,0.012446703474954357,0,0,0,0,0,0,0
0.22766263183402313,0.558185926038445,1,1,1,1,1,1,1
0.42572862626382535,0.3538944199126648,0,0,0,0,1,1,1
0.45445347257759905,0.4020298541729439,0,0,0,1,1,1,1
0.866890915153523,0.5353886407347745,0,0,0,0,1,1,1
0.27694181162385023,0.4352227159847618,1,1,1,0,0,0,0
0.2029821517410083,0.10099665204501385,1,1,1,1,1,1,1
0.7950807698381254,0.8114175489501878,1,1,1,1,1,1,1
0.4628688646737472,0.3144952814828733,0,0,0,0,0,0,0
0.6418570650477469,0.9935257430456832,1,1,1,1,0,0,0
0.36291829736022396,0.042946111727108494,1,1,1,0,0,0,0
0.7680381027973294,0.6927524104644865,1,1,1,1,1,1,1
0.6604339773379845,0.7084008178620121,1,0,0,0,0,0,0
0.20903077161397476,0.8936368998594485,1,1,1,1,1,1,1
0.9426139216793762,0.874109257852641,1,1,1,1,1,1,1
0.4415138115016395,0.12365558389396192,0,0,0,0,0,0,0
0.15977351516692206,0.864809146796022,1,1,1,1,1,1,1
0.5930892176168736,0.5860141117775302,0,0,0,0,0,0,0
0.8109658258482897,0.8525197137578763,1,1,1,1,1,0,0
0.24672967470660578,0.5023377983769487,1,1,1,1,0,0,0
0.44275984033065263,0.3372726380636155,0,0,0,0,0,0,0
0.36254882744055217,0.590452144615872,1,1,1,1,1,1,1
0.6295476408861437,0.1782748057751371,0,0,0,1,1,1,1
0.055001768967759324,0.6560683737396229,1,1,1,1,1,1,1
0.24288960732655684,0.7852823015498822,1,1,1,1,1,1,1
0.05493400943513438,0.7515318531001228,0,0,1,1,1,1,1
0.8805615477400477,0.7155969782414366,1,1,1,1,1,1,1
0.5393185412190507,0.8837159811647327,1,1,1,1,1,1,1
0.009275178364888226,0.23776842009225208,1,1,1,0,0,0,0
0.4331079347384039,0.5014988012934309,0,0,1,1,1,1,1
0.06584575263946413,0.5345711319365526,1,1,1,1,0,0,0
0.09466442442743095,0.4894959394045528,1,1,1,1,0,0,0
0.3645543825120652,0.012189373136238801,1,1,0,0,0,0,0
0.305531203209228,0.8273595842569015,1,1,1,1,1,1,1
0.6685161239534859,0.06541730676746393,0,0,0,1,1,1,1
0.26296963832085585,0.399298154387711,1,1,1,1,0,0,0
0.585791576528219,0.6240012813941289,0,0,0,0,1,1,1
0.10912086874797089,0.489825489402841,1,1,1,1,0,0,0
0.6548895663000349,0.07860919332393512,0,0,1,1,1,1,1
0.19020878694433507,0.32162935105390966,1,1,1,1,1,1,1
0.4861168290250456,0.44582333604761326,0,0,0,1,1,1,1
0.9235256195519379,0.05432994797708912,0,0,0,0,0,0,0
0.835275131609403,0.7971510812936417,1,1,1,1,1,1,1
0.9183596046979752,0.11685374192223441,0,0,0,0,0,0,0
0.9049669574066084,0.6762429581536692,1,1,1,1,1,1,1
0.4607890394369367,0.025854330505264866,1,1,0,0,0,0,0
0.9426095401193314,0.38964731484020465,0,0,0,0,0,0,0
0.6928262740276844,0.5708163091697315,0,0,0,0,0,0,0
0.7533212495714169,0.5131556247696566,0,0,0,0,1,1,1
0.5857958078755122,0.3093943647948476,0,0,0,0,0,0,0
0.8492769332146652,0.21566049394898357,0,0,0,0,0,0,0
0.994972504101553,0.22880832430082576,0,0,0,0,0,0,0
0.9631345136266808,0.422474204501996,0,0,0,0,0,0,0
0.45800783059573713,0.5512280169751107,0,0,0,0,0,1,1
0.8858178933777425,0.12437987812050488,0,0,0,0,0,0,0
0.7824342040884662,0.8039509934875303,1,1,1,1,1,1,1
0.8189724783690017,0.9158797283888515,1,1,1,1,1,1,1
0.9745229438238293,0.6509530189709275,1,1,1,1,1,1,1
0.8619416043660437,0.9593084462852332,1,1,1,1,1,1,1
0.2843022908974977,0.8550553367145793,1,1,1,1,1,1,1
0.6791510812479649,0.759333533300025,1,1,1,1,1,1,1
0.7459230927097328,0.07192408926279414,0,0,0,0,0,0,0
0.20541345365686758,0.3448402653750282,1,1,1,1,1,1,1
0.0046541707570463275,0.0776203553389957,1,1,1,1,1,1,1
0.058061793802977046,0.38772050495709276,1,1,1,1,1,1,1
0.2504783880339586,0.2966834701011897,1,1,1,1,1,1,1
0.4246532901606831,0.16466982579119815,0,0,0,0,0,0,0
0.6367479047281726,0.1861942559237154,0,0,0,1,1,1,1
0.36472408883915086,0.9542270101822369,1,1,1,1,0,0,0
0.5242439683066372,0.49778241528527967,0,0,0,0,1,1,1
0.6747304952127636,0.7039938167169051,1,0,0,0,0,0,0
0.6493152457168335,0.9223299065724112,1,1,1,1,1,1,1
0.53422856135541,0.49482335402425026,0,0,0,0,0,1,1
0.17033048748093538,0.07470632165869595,1,1,1,1,1,1,1
0.6309904581023648,0.2813727475751483,0,0,0,0,0,0,0
0.8027236117022382,0.5332376043854595,0,0,0,1,1,1,1
0.442429227994112,0.9114356018351741,1,1,1,1,1,1,1
0.5551102253926934,0.3016244637109119,0,0,0,0,0,0,0
0.5477771975243869,0.5584903174698667,0,0,0,0,0,0,0
0.8346325485773829,0.3046241954711648,0,0,0,0,0,1,1
0.04617868101324252,0.11675539567782278,1,1,1,1,1,0,0
0.9914194450081157,0.73200303276506,1,1,1,1,1,1,1
0.5657339374841135,0.6746483012694114,0,0,0,0,0,1,1
0.0866524155507582,0.09365259357161837,1,1,1,0,0,0,0
0.6599744098640874,0.03028056332632323,0,0,0,0,0,0,0
0.4884476254695552,0.5185174482862779,0,0,0,1,1,1,1
0.25189502780752127,0.7511525702757762,1,1,1,1,1,1,1
0.5568238814017318,0.8184661657250653,1,1,1,0,0,0,0
0.18341393077233947,0.6075463253440208,1,1,1,1,1,1,1
0.8189084661826305,0.5719679077354379,0,0,1,1,1,1,1
0.818445098535294,0.46843442046173933,0,0,0,0,0,1,1
0.38601453448291023,0.43966607875476305,1,1,1,1,1,1,1
0.5186838736712057,0.13624373705668869,0,0,1,1,1,1,1
0.748810489103799,0.6699346780705082,1,1,1,1,1,1,1
0.8527160976317546,0.6866131820337819,1,1,1,1,1,1,1
0.6058232908107032,0.9797690187157337,1,1,1,1,0,0,0
0.44769044463337426,0.6245419511826399,0,0,0,0,0,0,0
0.6349633160125154,0.6598775507689856,0,0,0,0,0,0,0
0.9387833458168939,0.21800785950326618,0,0,0,0,0,0,0
0.33252895872886545,0.4907486120741985,1,1,1,0,0,0,0
0.9493800612861696,0.8837291988889634,1,1,1,1,1,1,1
0.373544713585384,0.2900343344723125,1,0,0,0,0,0,0
0.1972955606862925,0.8519265311343095,1,1,1,1,1,1,1
0.2786088941496563,0.6259213849069013,1,1,1,1,1,1,1
0.6554046257057645,0.5212214330217152,0,0,0,0,0,0,0
0.8367652473536406,0.12884809900853422,0,0,0,0,0,0,0
0.20269523450297178,0.007627882656632168,1,1,1,1,1,1,1
0.3089413280591381,0.7427413962812905,1,1,1,1,1,1,1
0.24346519757981644,0.6862458624234218,1,1,1,1,1,1,1
0.25264505810249493,0.933379702916187,1,1,1,1,1,1,1
0.008309180019670515,0.5548436810659002,1,1,1,0,0,0,0
0.20613806995113215,0.9307075841309465,1,1,1,1,1,1,1
0.846167252469905,0.9685752961105277,1,1,1,1,1,1,1
0.35566905190081677,0.9784131230180606,1,1,1,1,0,0,0
0.2833879716126545,0.14547501708128663,1,1,1,0,0,0,0
0.9381487354555189,0.900297418060178,1,1,1,1,1,1,1
0.9637497685683853,0.935301898255539,1,1,1,1,1,1,1
0.3764344513375276,0.9176050724861817,1,1,1,1,1,1,1
0.028494106318915136,0.20495721515193188,1,1,1,0,0,0,0
0.039826298863425036,0.9333335529611236,1,0,0,0,0,0,0
0.4055380512672312,0.05308998025821399,1,1,0,0,0,0,0
0.35579487651332264,0.812684136050657,1,1,1,1,1,1,1
0.10806509567743483,0.381881449742124,1,1,1,1,1,1,1
0.045613303561442775,0.0038760615049799885,1,1,1,1,0,0,0
0.5146026831255133,0.6169895841754117,0,0,0,0,0,1,1
0.8439817586202966,0.6612930387351745,1,1,1,1,1,1,1
0.21594197318658026,0.6878216411924616,1,1,1,1,1,1,1
0.8008644879440077,0.5878366123679825,0,0,1,1,1,1,1
0.32083076944936606,0.3015881390231572,1,1,1,1,1,0,0
0.6166159067855415,0.4495845248519009,0,0,0,0,0,0,0
0.47840677086849837,0.5698904758780646,0,0,0,0,0,0,0
0.44529854327888463,0.9254629005947858,1,1,1,1,1,1,1
0.015251878955649278,0.4951015165777888,1,1,1,0,0,0,0
0.09785868774808026,0.8253656674128824,0,0,1,1,1,1,1
0.4839505365035218,0.34831893605715825,0,0,0,0,0,0,0
0.3416491241124546,0.034776664722262596,1,1,1,0,0,0,0
0.4625611082480424,0.21231926870780393,0,0,0,0,0,0,0
0.6228762319536525,0.21186586500268167,0,0,0,0,1,1,1
0.37579302847333296,0.6273642532330364,1,1,1,1,1,1,1
0.7398926820976387,0.7436348484068694,1,1,1,1,1,1,1
0.8146048714723239,0.7334968740112446,1,1,1,1,1,1,1
0.923890292711796,0.30034499148679816,0,0,0,0,0,0,0
0.31426073004699295,0.6635191240541554,1,1,1,1,1,1,1
0.16240790670335647,0.5893127026069944,1,1,1,1,1,1,1
0.1263124755694912,0.7151821470029663,1,1,1,1,1,1,1
0.7981663324266356,0.4869472653484077,0,0,0,0,1,1,1
0.032606250273800375,0.22259033468402556,1,1,1,0,0,0,0
0.9449521750616307,0.5775192826226252,0,0,1,1,1,1,1
0.5178968350143397,0.9931999169911783,1,1,1,1,1,0,0
0.24836071727836462,0.23643334710685204,1,1,1,1,0,0,0
0.1036078307682835,0.2684656417253929,1,1,1,0,0,0,0
0.10882279489023705,0.9377025493698398,1,1,0,0,0,0,0
0.392982187856452,0.28174193056068386,0,0,0,0,0,0,0
0.8247763293250253,0.5616858307671492,0,0,1,1,1,1,1
0.6047052215519352,0.5057851558010453,0,0,0,0,0,0,0
0.6597734370446176,0.5272325880128115,0,0,0,0,0,0,0
0.33542994556704264,0.8468231935498572,1,1,1,1,1,1,1
0.3143758949169385,0.029099632117779328,1,1,1,1,1,0,0
0.04223265878348004,0.5758011301850426,1,1,1,0,0,0,0
0.7599644149866528,0.4640538197379327,0,0,0,0,0,1,1
0.9067644472821568,0.7792388536358835,1,1,1,1,1,1,1
0.4690347407202454,0.3038299855700183,0,0,0,0,0,0,0
0.3508274983992814,0.020061728680696556,1,1,1,0,0,0,0
0.03921823770617716,0.9937184660752764,1,1,0,0,0,0,0
0.9574050555919148,0.15454873410332282,0,0,0,0,0,0,0
0.4275370534055527,0.784264964841769,1,1,1,1,1,1,1
0.5422355527793591,0.5786656820975462,0,0,0,0,0,0,0
0.7357961959021323,0.5845256335835484,0,0,0,0,0,0,0
0.5041318898288151,0.7108805226630126,0,0,0,0,0,0,0
0.12315671177214105,0.1378407093403431,1,1,1,0,0,0,0
0.186448983447281,0.07964618563441994,1,1,1,1,1,1,1
0.8204163237166632,0.8870756630298064,1,1,1,1,1,0,0
0.0323208722329511,0.25374610416210974,1,1,1,0,0,0,0
0.5451017194368067,0.6560555078990389,0,0,0,0,1,1,1
0.21087379364021108,0.63952754220571,1,1,1,1,1,1,1
0.1667262707012208,0.8764311599652601,1,1,1,1,1,1,1
0.09136203478075566,0.054123627732419965,1,1,1,0,0,0,0
0.888420082680858,0.36454953936192735,0,0,0,0,0,0,0
0.559524298919525,0.2613026445717336,0,0,0,0,0,0,0
0.46274925234109987,0.2522630967076458,0,0,0,0,0,0,0
0.23688045393747037,0.5978722940621931,1,1,1,1,1,1,1
0.44163862967266554,0.9142942239844468,1,1,1,1,1,1,1
0.4848426993528203,0.5320065118203122,0,0,0,0,1,1,1
0.30420171909885174,0.008324098346542685,1,1,1,1,1,1,1
0.7733876303321889,0.689872336578664,1,1,1,1,1,1,1
0.6442922153560546,0.8522217451229401,1,1,1,1,1,1,1
0.05197277812119849,0.43897402291012133,1,1,1,1,1,0,0
0.7414241026332709,0.6424474879872104,0,0,0,1,1,1,1
0.47107173755242104,0.4801917457214554,0,0,1,1,1,1,1
0.5594990677440047,0.6187678400684565,0,0,0,0,1,1,1
0.1872915856244627,0.2641726936158276,1,1,1,1,1,0,0
0.2622706566494717,0.5779589093565042,1,1,1,1,1,1,1
0.5011857058465304,0.08919341725062213,0,1,1,1,1,1,1
0.9083281513211913,0.0014748414187742975,0,0,0,0,0,1,1
0.55645909541669,0.4481219892474261,0,0,0,0,0,0,0
0.8768685572010075,0.8026154869756588,1,1,1,1,1,0,0
0.5636845530010939,0.33811882730589715,0,0,0,0,0,0,0
0.3381350884890095,0.17018200366471758,1,1,1,1,1,1,1
0.9488289745361835,0.3478152853999712,0,0,0,0,0,0,0
0.5726058622150335,0.871350361305975,1,1,1,1,1,0,0
0.37828996432239514,0.23397988885587884,0,0,0,0,0,0,0
0.4098118128463494,0.5493256166224084,0,0,1,1,1,1,1
0.43253643944424014,0.2411548437439216,0,0,0,0,0,0,0
0.20073745030570966,0.03890167604960426,1,1,1,1,1,1,1
0.6713105498048834,0.5469755870635931,0,0,0,0,0,0,0
0.8543989658354687,0.19187910221334314,0,0,0,0,0,0,0
0.41128387154894785,0.9098610167750184,1,1,1,1,1,1,1
0.5521563018910146,0.04139177114497694,0,0,0,0,0,0,0
0.19989631198341418,0.2959043520298693,1,1,1,1,1,1,1
0.9604977646186318,0.30519217470637494,0,0,0,0,0,0,0
0.7914408537565675,0.0017998615781333882,0,0,0,0,1,1,1
0.5039352529347431,0.12740724205432918,0,0,1,1,1,1,1
0.06846101776145319,0.46427910709043285,1,1,1,1,0,0,0
0.9706054755152868,0.9232636546697344,1,1,1,1,1,1,1
0.5304071534264363,0.7263509586857444,0,0,0,0,0,0,0
0.8106488317720202,0.8370594086232875,1,1,1,1,1,0,0
0.601464603084885,0.6134961874898013,0,0,0,0,0,1,1
0.6705855947552286,0.6572106117384158,0,0,0,0,0,0,0
0.6469408210194796,0.9158045468524779,1,1,1,1,1,1,1
0.3418675124362619,0.17075862880567316,1,1,1,1,1,1,1
0.30892950566018806,0.11427340661905006,1,1,1,0,0,0,0
0.19024501919647618,0.6835628561195578,1,1,1,1,1,1,1
0.7440430556891993,0.713641712902422,1,1,1,1,1,1,1
0.7889538703463644,0.2442100833213593,0,0,0,0,0,0,0
0.4917060829383384,0.8506825838435116,1,1,1,1,1,1,1
0.6423584618490922,0.14156604374883552,0,0,1,1,1,1,1
0.37442640394743143,0.5522757562938903,1,1,1,1,1,1,1
0.12919579906997702,0.34294043468551416,1,1,1,1,1,1,1
0.17851665672874795,0.6961003916734233,1,1,1,1,1,1,1
0.2565356059977286,0.44650609975335476,1,1,1,0,0,0,0
0.1895739524602642,0.9761158552377623,1,1,1,1,1,0,0
0.13218689933091665,0.27335124541322975,1,1,1,0,0,0,0
0.002342064534856969,0.43018254566939595,1,1,1,1,1,0,0
0.1446513648243989,0.8948400967416665,1,1,1,1,1,1,1
0.7543654827000877,0.1247602275191837,0,0,0,0,0,0,0
0.5634656303390557,0.11284494104006448,0,0,1,1,1,1,1
0.9688170742084611,0.5507963949774735,0,0,0,0,1,1,1
0.6038147052105695,0.49706753499901424,0,0,0,0,0,0,0
0.4272106770645743,0.08646807918653099,1,1,0,0,0,0,0
0.6667907689888424,0.18925703612665912,0,0,0,1,1,1,1
0.19971534622999576,0.7590147934999011,1,1,1,1,1,1,1
0.775307670366297,0.2358348422810871,0,0,0,0,0,0,0
0.44665575389863654,0.8043877099046931,1,1,1,1,1,1,1
0.962266531181657,0.9620555835387997,1,1,1,1,1,1,1
0.30912542678492594,0.02202879113417111,1,1,1,1,1,1,1
0.20057683259501435,0.8666704006609955,1,1,1,1,1,1,1
0.7575419319147355,0.20438498938425287,0,0,0,0,0,0,0
0.07762184721300502,0.42399086211706416,1,1,1,1,1,1,1
0.269646450684796,0.23948005400544958,1,1,1,0,0,0,0
0.7289510677507897,0.9895405132816926,1,1,1,1,1,1,1
0.8132160389859207,0.27397140939917153,0,0,0,0,0,0,0
0.4077780712826844,0.9267997143235687,1,1,1,1,1,1,1
0.058546566196582495,0.38492201878148036,1,1,1,1,1,1,1
0.8427448435481824,0.9689215007109789,1,1,1,1,1,1,1
0.14187306421023005,0.2972163386307728,1,1,1,1,0,0,0
0.6024535814040876,0.197908571435488,0,0,0,1,1,1,1
0.8662909009460383,0.450566187836261,0,0,0,0,0,0,0
0.40119182270632625,0.5536729415294197,0,0,1,1,1,1,1
0.355791287377063,0.8795091699772563,1,1,1,1,1,1,1
0.2244341563254716,0.7743877387312632,1,1,1,1,1,1,1
0.3461408560406859,0.5441174887076959,1,1,1,1,1,1,1
0.5848056988249087,0.5403818297190202,0,0,0,0,0,0,0
0.07968971595720142,0.23689764707755134,1,1,1,0,0,0,0
0.023376606490159157,0.3149099107808556,1,1,1,1,1,0,0
0.5652398753472283,0.5003588820715086,0,0,0,0,0,0,0
0.5228754324658385,0.8922033699564492,1,1,1,1,1,1,1
0.30350245203779413,0.2642540755267847,1,1,1,0,0,0,0
0.7923208490858636,0.407483399704592,0,0,0,0,0,0,0
0.04873038756566206,0.672271646538901,1,1,1,1,1,1,1
0.34965184413913675,0.2612749486116831,1,1,1,0,0,0,0
0.3685206882677249,0.08850842557193916,1,1,1,0,0,0,0
0.9098669776383851,0.8391339361301111,1,1,1,1,1,1,1
0.09348352523462822,0.7413066030956442,0,1,1,1,1,1,1
0.40711259113287424,0.2807346292903743,0,0,0,0,0,0,0
0.08223197539450056,0.5979524331337486,1,1,1,1,1,1,1
0.8225419206485154,0.7260831013284255,1,1,1,1,1,1,1
0.3731482078274966,0.8927052840063066,1,1,1,1,1,1,1
0.30676890097055953,0.15393045736012434,1,1,1,0,0,0,0
0.5175147870793217,0.15823790963146744,0,0,1,1,1,1,1
0.37950474632751896,0.841422385907834,1,1,1,1,1,1,1
0.038969458743411955,0.36929042524238853,1,1,1,1,1,1,1
0.0114189263414598,0.6445592666150997,1,1,1,1,1,0,0
0.9155780110205612,0.03306779137718918,0,0,0,0,0,0,0
0.7210606631874754,0.27804926698791943,0,0,0,0,0,0,0
0.8620436409948588,0.2594402591997408,0,0,0,0,0,0,0
0.6539867322508652,0.3247676278478715,0,0,0,0,0,0,0
0.2114019994501638,0.7865536969787996,1,1,1,1,1,1,1
0.6184763043767441,0.13269459583351195,0,0,1,1,1,1,1
0.14654867681203643,0.9480655480959891,1,1,1,1,1,0,0
0.045632711092341016,0.8248553178972469,0,0,0,0,0,0,0
0.7608814006460681,0.6392107396765417,0,0,1,1,1,1,1
0.5389337779540151,0.7347287974221668,0,0,0,0,0,0,0
0.2649036115357667,0.5647601385046802,1,1,1,1,1,1,1
0.4615659649592153,0.8094532217238258,1,1,1,1,1,1,1
0.3531314828357903,0.35282734355454526,1,1,1,1,1,1,1
0.7809154186986845,0.9034974543653221,1,1,1,1,1,1,1
0.5495505193070199,0.21468974120860596,0,0,0,0,0,0,0
0.8343955719331938,0.035321475030200444,0,0,0,0,0,0,0
0.7064396286518898,0.9633478412221397,1,1,1,1,1,1,1
0.13003052729831222,0.9454967119344566,1,1,1,1,0,0,0
0.7362021170310278,0.6396622619320241,0,0,0,0,1,1,1
0.5123379376830016,0.6864808294155096,0,0,0,0,0,0,0
0.9809239908883259,0.7077620108810424,1,1,1,1,1,1,1
0.9593397108444517,0.19663348597290353,0,0,0,0,0,0,0
0.4728869448998345,0.6288736149898285,0,0,0,0,0,0,0
0.8650535068122953,0.057670051342875395,0,0,0,0,0,0,0
0.52596558400056,0.8364661946089209,1,1,1,1,1,1,1
0.12165251298975732,0.5173330028765222,1,1,1,1,0,0,0
0.29176288205928436,0.815708390316933,1,1,1,1,1,1,1
0.047355431163505046,0.06879306243603722,1,1,1,1,1,0,0
0.6229579338839184,0.9662403177723247,1,1,1,1,0,0,0
0.6090056191459366,0.8033474026480825,1,1,1,0,0,0,0
0.831866847857785,0.16209252141839603,0,0,0,0,0,0,0
0.5016827359489139,0.5619249065600428,0,0,0,0,0,0,0
0.03564754338604814,0.4440228976380689,1,1,1,1,1,0,0
0.4081800305639962,0.12199148967128337,1,0,0,0,0,0,0
0.04818057370937312,0.6256180718468524,1,1,1,0,0,0,0
0.06869195524990446,0.0800417650350359,1,1,1,1,0,0,0
0.21620642231869613,0.5505963308587123,1,1,1,1,1,1,1
0.9869246918139312,0.1433068891904974,0,0,0,0,0,0,0
0.9642043741992504,0.9738299247916437,1,1,1,1,1,1,1
0.7890767069955674,0.37989620266525503,0,0,0,0,0,0,0
0.5581121893540278,0.7878749364881535,1,1,0,0,0,0,0
0.6039800414751872,0.091155404758679,0,0,1,1,1,1,1
0.25169087335943274,0.20003686031833068,1,1,1,0,0,0,0
0.7511319752726042,0.42992637425392,0,0,0,0,0,0,0
0.45306164314046893,0.34263949489052015,0,0,0,0,0,0,0
0.339890424752775,0.09016155818257798,1,1,1,0,0,0,0
0.18645100846529494,0.35270901760352114,1,1,1,1,1,1,1
0.6281183155777377,0.5501098670862009,0,0,0,0,0,0,0
0.48401406746022113,0.40577568311486545,0,0,0,0,1,1,1
0.884008627405291,0.048602974838600876,0,0,0,0,0,0,0
0.6919249372196825,0.394555369594908,0,0,0,0,0,0,0
0.17618937402991308,0.1902022615059279,1,1,1,1,0,0,0
0.24979915411648523,0.08581654119544113,1,1,1,1,1,1,1
0.7126601741568485,0.525720216291756,0,0,0,0,0,0,0
0.5342018286351821,0.3428841501397213,0,0,0,0,0,0,0
0.7600350060243782,0.0308447405399912,0,0,0,0,0,1,1
0.7318502689886147,0.7276678772321423,1,1,1,1,1,1,1
0.06083669319588236,0.9168928690712425,0,0,0,0,0,0,0
0.04821127148001525,0.18059871589150456,1,1,1,0,0,0,0
0.6378604225417355,0.6750676280496377,0,0,0,0,0,0,0
0.3162951434461966,0.617993063820245,1,1,1,1,1,1,1
0.20652121891107467,0.6260917082494782,1,1,1,1,1,1,1
0.397746861705235,0.35164052119374933,0,0,0,1,1,1,1
0.5686653563897912,0.7793990892000057,1,1,0,0,0,0,0
0.5106898599457008,0.3645548345266987,0,0,0,0,0,0,0
0.07151215722793836,0.09012820584863313,1,1,1,1,0,0,0
0.23521036330422007,0.13906336589329316,1,1,1,1,1,1,1
0.6032800413808934,0.1679492065727276,0,0,1,1,1,1,1
0.6430220226911826,0.5534207891985701,0,0,0,0,0,0,0
0.7750382380322407,0.4727805132304628,0,0,0,0,1,1,1
0.5149266313590359,0.8823144415739851,1,1,1,1,1,1,1
0.6207115630991602,0.19892023558305405,0,0,0,1,1,1,1
0.248496789144246,0.55368788396922,1,1,1,1,1,1,1
0.20033872981757206,0.6760525426600765,1,1,1,1,1,1,1
0.28991206194896846,0.9206941935554579,1,1,1,1,1,1,1
0.25354680346347447,0.6989519809481083,1,1,1,1,1,1,1
0.7237002806654951,0.1869204294361464,0,0,0,0,1,1,1
0.1010626122438093,0.5836598509153028,1,1,1,1,1,1,1
0.23355582305850875,0.5202845265340903,1,1,1,1,1,0,0
0.6041847695172285,0.947017346709771,1,1,1,1,0,0,0
0.03172936878967192,0.4490213190046668,1,1,1,1,0,0,0
0.6428886996376245,0.9245234451736033,1,1,1,1,1,1,1
0.11820912125817373,0.34054004396100446,1,1,1,1,1,1,1
0.5219520952491716,0.33876163966834594,0,0,0,0,0,0,0
0.8670284508451154,0.26929740656930745,0,0,0,0,0,0,0
0.9756895570773981,0.0048603378918444795,0,0,0,0,0,1,1
0.4379006535865698,0.2838139085827691,0,0,0,0,0,0,0
0.8416442264785154,0.2940728616015491,0,0,0,0,0,0,0
0.777949144396155,0.6015957126687503,0,0,0,1,1,1,1
0.7531271602920501,0.418621568085196,0,0,0,0,0,0,0
0.6785076971858983,0.32255058942195725,0,0,0,0,0,0,0
0.1675698259530357,0.6321101749279072,1,1,1,1,1,1,1
0.1763745299792372,0.7843830291197953,1,1,1,1,1,1,1
0.39898272882812846,0.6213482580583138,1,1,1,1,1,1,1
0.5293772809448347,0.9219282793717032,1,1,1,1,1,1,1
0.3483799719493833,0.309455289678105,1,1,1,1,0,0,0
0.11471204966680493,0.11801071441716349,1,1,1,0,0,0,0
0.912657251929598,0.4763244827840567,0,0,0,0,0,0,0
0.9316719484324231,0.7524445931207261,1,1,1,1,1,1,1
0.0150357936011013,0.5434980164785344,1,1,1,0,0,0,0
0.028754887664746653,0.7661329251098854,0,0,1,1,1,1,1
0.37576003187822027,0.4919786894531606,1,1,1,1,1,1,1
0.05483800694331431,0.10971243685206022,1,1,1,1,0,0,0
0.08731430390841277,0.9341865535735806,1,1,0,0,0,0,0
0.3716236817909162,0.1905754112751762,0,1,1,1,1,1,1
0.5391099728776377,0.8269390328357967,1,1,1,0,0,0,0
0.3914636934284653,0.10842215815069478,1,1,0,0,0,0,0
0.9394275038917383,0.3347231027845007,0,0,0,0,0,0,0
0.28707462119781735,0.051799671864237395,1,1,1,1,1,1,1
0.46646642910269576,0.3044165966344592,0,0,0,0,0,0,0
0.17209067744199136,0.6006425073491929,1,1,1,1,1,1,1
0.8787051620269615,0.6352726798252518,1,1,1,1,1,1,1
0.7804463068181231,0.8198827729562743,1,1,1,1,1,1,1
0.9329625928717278,0.08447583965381056,0,0,0,0,0,0,0
0.20712962964212056,0.17822984394995423,1,1,1,1,0,0,0
0.37703359163800154,0.6738760704348778,1,1,1,1,1,1,1
0.02551767143328665,0.22786040357177118,1,1,1,0,0,0,0
0.14273984407590679,0.5690080934521545,1,1,1,1,1,1,1
0.33452222858036995,0.06836986593348482,1,1,1,0,0,0,0
0.7063211141657718,0.04381342506540031,0,0,0,0,1,1,1
0.23422695482521116,0.892667614182081,1,1,1,1,1,1,1
0.13475345046579845,0.5039991303599225,1,1,1,1,0,0,0
0.36197783329241284,0.49076453738443226,1,1,1,1,1,0,0
0.5343103487167893,0.4962129982381317,0,0,0,0,0,1,1
0.8209023023522571,0.7454430691374458,1,1,1,1,1,1,1
0.6381005709656364,0.2637282570072932,0,0,0,0,0,0,0
0.1553893530951077,0.569792109532194,1,1,1,1,1,1,1
0.24677692378785054,0.4275084327348624,1,1,1,1,0,0,0
0.0870698966032254,0.7457179312135549,0,0,1,1,1,1,1
0.657673072724301,0.31696243348530695,0,0,0,0,0,0,0
0.5974182320311265,0.5651150957959047,0,0,0,0,0,0,0
0.4243135573832396,0.7228255781028048,1,1,1,1,1,1,1
0.24901409573830124,0.21640112845020232,1,1,1,0,0,0,0
0.3683179288550159,0.5445365346683939,1,1,1,1,1,1,1
0.41502232057564326,0.18167858985616636,0,0,0,0,0,0,0
0.7696567998967223,0.9645517790449579,1,1,1,1,1,1,1
0.8891591298986049,0.08311416376648462,0,0,0,0,0,0,0
0.9218407995575342,0.06823655632467085,0,0,0,0,0,0,0
0.4342787338188103,0.713774033644639,1,1,1,1,1,1,1
