feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.5604341555644481,0.5478575929779409,0,0,0,0,1,1,1
0.5992461262320027,0.6751830033982981,1,1,1,1,1,1,1
0.47539656437946376,0.837115843371426,1,1,1,1,1,1,1
0.3657863204819901,0.22682750711093236,0,0,0,0,0,0,0
0.2750659866531915,0.8190215609004615,1,1,1,1,1,1,1
0.6831416185105994,0.8874405882338616,1,1,1,1,1,1,1
0.9590732412837668,0.7226066428138511,0,0,0,1,1,1,1
0.08043849305189399,0.6517722683486588,0,0,0,0,0,0,0
0.85243879550835,0.626109572748058,0,0,0,0,1,1,1
0.6472663874958938,0.536687869035752,0,0,0,0,1,1,1
0.7837193124592499,0.7041353556144849,0,0,1,1,1,1,1
0.7413136797387908,0.4127251930431627,0,0,0,0,0,0,0
0.28973667599410347,0.22522393909498806,0,0,0,0,0,0,0
0.6886868904837471,0.24545995217155603,1,1,0,0,0,0,0
0.9858256493200538,0.04274642743356549,1,1,1,1,1,1,1
0.8154181539659773,0.4192327250845662,0,0,0,0,1,1,1
0.2906392107149971,0.0863156361498627,0,0,0,0,0,0,0
0.21488339459707306,0.8556349412028474,1,1,1,1,1,1,1
0.8914908656770248,0.11660330493976989,1,1,1,0,0,0,0
0.8262996982967535,0.3563804553429838,0,0,0,1,1,1,1
0.5556089417978636,0.7794533972355657,1,1,1,1,0,0,0
0.07861047953062661,0.7218316164793271,1,1,1,1,1,1,1
0.9223373304331834,0.4160038548323055,0,0,0,1,1,1,1
0.6839989474677503,0.6666272980801147,0,0,0,0,0,1,1
0.006834872409986037,0.5587413910106422,0,0,0,0,1,1,1
0.1610268168046669,0.36861917811965084,0,0,0,0,0,0,0
0.3405745593166333,0.6656073303033617,1,1,1,0,0,0,0
0.7942681278123562,0.044336808536617034,1,1,1,1,1,1,1
0.9714457457456638,0.8461210047268074,0,0,0,0,0,0,0
0.5166890208430781,0.5807857181515391,0,0,0,1,1,1,1
0.13969582783233503,0.2703740337210597,0,0,0,0,0,0,1
0.1672294909807509,0.3200055473233857,0,0,0,0,0,0,0
0.8163488892971114,0.08528306120126539,1,1,1,1,1,1,1
0.21008864464966115,0.2818861908280713,0,0,0,0,0,0,0
0.45263234304069266,0.16459164924812308,0,0,0,0,0,0,0
0.7886143230472277,0.4029534661690293,0,0,0,0,0,1,1
0.09268024704916733,0.8596924586683765,1,1,1,1,1,1,1
0.4052390558523058,0.07558821977129504,0,0,0,0,0,0,1
0.9446429470706798,0.2582434864234623,0,0,1,1,1,1,1
0.39259290099404665,0.16932920692872244,0,0,0,0,0,0,0
0.2534982783006544,0.7710546610209124,1,1,1,1,1,1,1
0.5498569267919879,0.22023778094874624,1,0,0,0,0,0,0
0.8518377265459346,0.2018187620355042,1,1,1,1,1,1,1
0.13434271190223146,0.39016427457591263,0,0,0,0,0,0,0
0.2655668891048504,0.05176272640291457,0,0,0,0,0,0,0
0.09927881434066965,0.6141414897835712,0,0,0,0,0,0,0
0.5106878811092522,0.229040197599505,0,0,0,0,0,0,0
0.08861347997836366,0.5461873342626041,0,0,0,0,0,1,1
0.7214785229192343,0.06019859636695524,1,1,1,1,1,1,1
0.8050106947933037,0.8699110672497562,1,1,1,1,1,1,1
0.4982975417361698,0.5812004834711618,0,0,0,1,1,1,1
0.9238933067363783,0.8019564696350212,0,0,1,1,1,1,1
0.47472599347672195,0.2378085242620358,0,0,0,0,0,0,1
0.8103481029535263,0.20443551109165248,1,1,1,1,1,1,1
0.1597511500525295,0.6150291898395464,0,0,0,0,0,0,0
0.6682646673991669,0.7055719057901745,1,1,1,1,1,0,0
0.5223350275727365,0.8734556681551969,1,1,1,1,1,1,1
0.21098351328695286,0.5177333993672029,0,0,0,0,1,1,1
0.4514118923585516,0.8870187669053572,1,1,1,1,1,1,1
0.9087034357797353,0.5386492778042421,0,0,0,0,1,1,1
0.08241099488127512,0.06804125983464648,0,0,0,0,0,0,0
0.6410555166315705,0.722094850367207,1,1,1,1,1,1,1
0.14946742411668412,0.9590027416223457,1,1,1,0,0,0,0
0.6329609100230966,0.15131232126328242,1,1,1,1,1,1,1
0.04911529770737599,0.7223285417380064,1,1,1,1,1,1,1
0.3885307764781639,0.07392836519869472,0,0,0,0,0,0,0
0.6247758848186636,0.6396992131393269,0,0,0,1,1,1,1
0.14036582506020656,0.33192993106526825,0,0,0,0,0,0,0
0.3649061682948592,0.6901108628133621,1,1,1,1,0,0,0
0.41204804354351043,0.625098033103638,1,1,1,0,0,0,0
0.12759350447691598,0.6975714161733445,1,1,1,1,1,0,0
0.6304242101884735,0.8249138044015033,1,1,1,1,1,1,1
0.4227179903006768,0.07696136521944208,0,0,0,0,0,0,0
0.07132247882256304,0.3325868884118388,0,0,0,0,0,1,1
0.1276328305134179,0.618976910502385,0,0,0,0,0,0,0
0.5710897097626695,0.27160701179907387,0,0,0,0,0,0,0
0.6426233387133279,0.555811348696233,0,0,0,0,1,1,1
0.8271181690104323,0.5299538924572388,0,0,0,0,0,1,1
0.42832249692834734,0.12025149611114716,0,0,0,0,0,0,1
0.02064073920400533,0.9177804337839225,1,1,1,1,0,0,0
0.949196662850755,0.27566917634309607,0,0,1,1,1,1,1
0.8862965647119735,0.850843621344177,1,1,1,1,1,1,1
0.46984808026040403,0.8859910470286,1,1,1,1,1,1,1
0.7670135961581006,0.18924240782190938,1,1,1,1,1,1,1
0.22960187114610253,0.6519321107472087,1,1,1,1,1,1,1
0.7859844873024177,0.9411201520018734,1,1,1,1,1,1,1
0.7527571208012599,0.08632106878713541,1,1,1,1,1,1,1
0.7487009593418552,0.9594623741917772,1,1,1,1,1,1,1
0.6323631004920951,0.5416309188129697,0,0,0,0,1,1,1
0.9612098921469122,0.8342161427136427,0,0,0,1,1,1,1
0.2656392711928156,0.9188908241852171,1,1,1,1,1,0,0
0.5507609058552819,0.518525174640663,0,0,0,0,0,0,1
0.9796366905679673,0.7337783978352729,0,0,0,1,1,1,1
0.5049471585976205,0.9862618168191822,1,1,1,1,1,0,0
0.9749153787384395,0.2025829386264577,0,0,0,1,1,1,1
0.48390402259825027,0.5226706778483329,0,0,0,0,0,0,0
0.3069064053459696,0.8109243623073724,1,1,1,1,1,1,1
0.32222812585568983,0.7744321118444321,1,1,1,1,1,1,1
0.9966911569188369,0.08824634954414734,1,1,1,1,1,1,1
0.1095857164494064,0.3642198971076074,0,0,0,0,0,0,0
0.45174105876304127,0.0680764132707169,0,0,0,0,0,0,0
0.5060917625476641,0.7605980976677361,1,1,1,1,1,1,1
0.8056088360215274,0.8871692070267734,1,1,1,1,1,1,1
0.991865831737296,0.6769732728048373,0,0,0,0,1,1,1
0.2541187930762988,0.6078233119578436,0,1,1,1,1,1,1
0.9058013271855913,0.13036997582646004,1,1,0,0,0,0,0
0.3788741573229102,0.32342514814687995,0,0,0,0,0,0,0
0.8319390476805412,0.9767859043911669,1,1,1,1,1,1,1
0.47899403904178584,0.7821603833251901,1,1,1,1,1,1,1
0.4384130407177581,0.8570418899441904,1,1,1,1,1,1,1
0.966852359933418,0.46836562320799224,0,0,1,1,1,1,1
0.8141280508464938,0.3118608507800513,0,0,0,0,0,0,0
0.6610143632561597,0.02124056606339464,1,1,1,1,0,0,0
0.41110307619082453,0.6978884519503162,1,1,1,1,1,1,0
0.511906847900838,0.26425680282818986,0,0,0,0,0,0,1
0.8322106921267297,0.9368077904978883,1,1,1,1,1,1,1
0.8182630233687849,0.7358939748315206,0,0,1,1,1,1,1
0.6091703715672298,0.8339935481351624,1,1,1,1,1,1,0
0.7595617210756701,0.8913373234713927,1,1,1,1,1,1,1
0.9931208002552262,0.9147628881850236,1,1,1,0,0,0,0
0.2555970454766927,0.08390809941045718,0,0,0,0,0,0,0
0.3195960509740483,0.6965472957931552,1,1,1,1,1,1,1
0.6625157822952707,0.38688640537445496,0,0,0,0,0,0,0
0.48032487010505986,0.8804275572343923,1,1,1,1,1,1,1
0.2857406012906468,0.05629641508801597,0,0,0,0,0,0,0
0.873063282115688,0.16266236848253823,1,1,1,1,1,1,1
0.26347784986281275,0.7257357403301246,1,1,1,1,1,1,1
0.6980011095218355,0.6268718142816713,0,0,0,0,0,1,1
0.005547107478039881,0.7375184437747423,1,1,1,1,1,1,0
0.6177629833663646,0.14166212265286504,1,1,1,1,1,1,1
0.9640656362457599,0.8971223230019164,1,1,1,1,1,1,1
0.5777471390541072,0.4164728057429917,0,0,0,0,0,0,0
0.9823894928425765,0.9880673060262877,1,1,1,1,1,0,0
0.45770405774705725,0.877471701648577,1,1,1,1,1,1,1
0.5944150267699098,0.09990610696879332,1,1,1,1,1,1,1
0.3062733426994835,0.9695791687524234,1,1,1,1,1,1,1
0.24339900996883723,0.7421096923194166,1,1,1,1,1,1,1
0.034911855182628626,0.04998512771713748,0,0,0,0,0,0,0
0.7862142681965115,0.7010299897559561,0,0,0,1,1,1,1
0.8313578554529852,0.9543354713984754,1,1,1,1,1,1,1
0.9767714117493514,0.025768795952872514,1,1,1,1,1,1,0
0.8334140721918418,0.33561614235080595,0,0,0,0,1,1,1
0.9989673884216825,0.5403154788392558,0,0,0,0,1,1,1
0.629784659861468,0.45806196343707795,0,0,0,0,0,1,1
0.6545548716317431,0.12251925890539839,1,1,1,1,1,1,1
0.22308435071865684,0.39595305216594423,0,0,0,0,0,0,0
0.5576831967851015,0.7470094840721134,1,1,1,1,1,1,1
0.8883480418132473,0.8330661472570005,1,1,1,1,1,1,1
0.1874037807641341,0.8938926169424938,1,1,1,1,1,1,1
0.5798704990522716,0.2908698574331299,0,0,0,0,0,0,0
0.5212178148751135,0.6074958081129163,0,0,1,1,1,1,1
0.8664772239533035,0.7238805128643244,0,0,1,1,1,1,1
0.18350514149543495,0.5025597041359413,0,0,0,0,0,1,1
0.25095426985986524,0.9006501260980719,1,1,1,1,1,1,0
0.8520334601336749,0.361303032056718,0,0,0,1,1,1,1
0.36235607668419534,0.48279104280119334,0,0,0,0,0,0,0
0.6118799794589064,0.9201628393466295,1,1,1,1,1,1,1
0.40894439417522466,0.5788379695878768,0,0,0,0,1,1,1
0.6537888433953327,0.04000066054686724,1,1,1,1,1,0,0
0.4596648253981094,0.375500650038771,0,0,0,1,1,1,1
0.739920493736474,0.8163505150184486,1,1,1,1,1,1,1
0.09580667788360964,0.07933198819026166,0,0,0,0,0,0,0
0.592997058432277,0.7010003593139595,1,1,1,1,1,1,1
0.5454328389664366,0.15392374972507472,1,1,0,0,0,0,0
0.7104656736894085,0.7242292204501957,1,1,1,1,1,1,0
0.9644155078509071,0.5571498949232399,0,0,0,0,0,1,1
0.9501527293809512,0.6571808577343988,0,0,0,1,1,1,1
0.7155270228045377,0.09812128383469088,1,1,1,1,1,1,1
0.4393011118703366,0.21995071081163342,0,0,0,0,0,0,0
0.5851801096372051,0.6720656049932026,1,1,1,1,1,1,1
0.19957012816704345,0.4661044822503392,0,0,0,0,0,0,1
0.26026189089994967,0.7560115233780567,1,1,1,1,1,1,1
0.06807404030742226,0.8196103344006395,1,1,1,1,1,1,1
0.8352941396792676,0.21007061618542888,1,1,1,1,1,1,1
0.6966955162338289,0.9936923790641823,1,1,1,1,1,1,1
0.9173566205070967,0.3037261909300749,0,0,1,1,1,1,1
0.9074188233888084,0.43363182537694234,0,0,0,1,1,1,1
0.8330434630200003,0.5257583152032655,0,0,0,0,0,1,1
0.5218018376315812,0.5735529694458574,0,0,0,1,1,1,1
0.6037050231806298,0.3712889528704175,0,0,0,0,0,0,0
0.8905003760144853,0.8039114802836141,1,1,1,1,1,1,1
0.3741319244696184,0.20389144448944174,0,0,0,0,0,0,0
0.5124406218972998,0.11457606528020403,1,1,0,0,0,0,0
0.5634681395357778,0.11116491752331914,1,1,1,1,0,0,0
0.21483340128295458,0.7440276396559129,1,1,1,1,1,1,1
0.34347904960509723,0.01690742463592787,0,0,0,0,0,0,0
0.5678741937853521,0.9776775747072527,1,1,1,1,1,1,1
0.1279516222927266,0.8654611028388881,1,1,1,1,1,1,1
0.3620314585700851,0.09636019253918593,0,0,0,0,0,1,1
0.7313472267383487,0.06801750034012599,1,1,1,1,1,1,1
0.12639281638564948,0.042579116343426704,0,0,0,0,0,1,1
0.4387491746037707,0.8571253459742281,1,1,1,1,1,1,1
0.054728866223457184,0.7272114296680008,1,1,1,1,1,1,1
0.9943084359614031,0.4841761329441929,0,0,0,1,1,1,1
0.15569096380567338,0.6234571339093504,0,0,0,0,0,0,0
0.030977261851048654,0.5784924652507671,0,0,0,0,1,1,1
0.8536335315279645,0.8805769229785155,1,1,1,1,1,1,1
0.2419309108056371,0.4017515560419517,0,0,0,0,0,0,0
0.7941805874868304,0.7217578545840402,0,0,1,1,1,1,1
0.6887514902023176,0.7366059597185558,1,1,1,1,1,1,1
0.05597541604597267,0.3936037038331627,0,0,0,0,0,0,0
0.49306875749153944,0.8656519624739833,1,1,1,1,1,1,1
0.5871727646680401,0.8337350380377063,1,1,1,1,1,0,0
0.329824793913682,0.2657907494169406,0,0,0,0,0,0,0
0.9595673805075772,0.9825001186841775,1,1,1,1,1,1,1
0.5328270601324794,0.9797880526176208,1,1,1,1,1,0,0
0.4599361531287398,0.7604792044076327,1,1,1,1,1,1,1
0.6725804048568561,0.716054955941931,1,1,1,1,1,0,0
0.7189482993648909,0.30208897269362733,0,0,0,0,0,0,0
0.6355072715484379,0.5022426422129396,0,0,0,0,1,1,1
0.09886690362810258,0.3417014651956125,0,0,0,0,0,0,0
0.26629494093402484,0.5703122524072958,0,0,1,1,1,1,1
0.43513393959746105,0.06192034704868454,0,0,0,0,0,0,0
0.20896243802655368,0.6603645133465689,1,1,1,1,1,1,1
0.6958246038390107,0.6163010543843209,0,0,0,0,0,0,1
0.8094880902922008,0.3238358764449688,0,0,0,0,0,0,1
0.07214689338873026,0.8027197016088047,1,1,1,1,1,1,1
0.7517577116324548,0.508709448194887,0,0,0,0,0,1,1
0.40858905953996183,0.48029123296520293,0,0,0,0,0,0,1
0.5510757744279936,0.5089371298218132,0,0,0,0,0,0,0
0.21098597273138364,0.7428184152705999,1,1,1,1,1,1,1
0.8631584732218339,0.041513193770095325,1,1,1,1,0,0,0
0.2702856153946124,0.5291168490746067,0,0,0,1,1,1,1
0.4732612453181242,0.46153878768758816,0,0,0,0,0,0,0
0.36782852876145866,0.28424418245918615,0,0,0,0,0,0,0
0.88785640946246,0.15489700893785752,1,1,1,0,0,0,0
0.5479777781414729,0.9106407969719509,1,1,1,1,1,1,1
0.1388968949270296,0.7758664375359235,1,1,1,1,1,1,1
0.836227491856051,0.5772858356314639,0,0,0,0,0,1,1
0.5363458415969913,0.15983130008087754,1,1,0,0,0,0,0
0.2828999026638387,0.033238205485130234,0,0,0,0,0,0,0
0.2796188109737958,0.9190124525220211,1,1,1,1,1,0,0
0.9907580432474283,0.8087199342171874,0,0,0,0,0,0,0
0.19618697277556985,0.5933953715128706,0,0,0,0,0,1,1
0.18392635392710122,0.6642719577077905,1,1,1,0,0,0,0
0.09290477676750164,0.34584723040194776,0,0,0,0,0,0,0
0.29234184283868825,0.911758088232865,1,1,1,1,1,0,0
0.5097877702211355,0.21353677827482564,0,0,0,0,0,0,0
0.35617898226902045,0.01900970192884044,0,0,0,0,0,0,0
0.09820571335877004,0.9927416574061102,1,1,1,0,0,0,0
0.20441351567730082,0.18237744247210808,0,0,0,0,0,0,0
0.7956672792446294,0.8651571670337236,1,1,1,1,1,1,1
0.9239476086947469,0.04501579622634677,1,1,1,0,0,0,0
0.20685794091065557,0.43155116085232503,0,0,0,0,0,0,0
0.9375286218364502,0.38265232703586516,0,0,0,1,1,1,1
0.3243644045558228,0.4255360033151704,0,0,0,0,0,0,0
0.5383184397410603,0.7801855561531849,1,1,1,1,0,0,0
0.8034819773261217,0.3201527812305548,0,0,0,0,0,0,0
0.16871095672681247,0.6930062147395006,1,1,1,1,1,0,0
0.24951351419652845,0.21134370915132494,0,0,0,0,0,0,0
0.5569299331214891,0.8318489049576967,1,1,1,1,0,0,0
0.3617491143652708,0.3880839446295943,0,0,0,0,0,0,0
0.7117262544639413,0.09908952313338537,1,1,1,1,1,1,1
0.21494591249352368,0.03166970338996644,0,0,0,0,0,0,0
0.31266152261164226,0.9224757472890535,1,1,1,1,0,0,0
0.06708701532156514,0.14299272122215811,0,0,0,0,0,0,0
0.2906973072544369,0.8109511181285033,1,1,1,1,1,1,1
0.7892204444702389,0.7602614469095578,1,1,1,1,1,1,1
0.9006912843997165,0.04587730157852554,1,1,1,0,0,0,0
0.7019749204474535,0.5019098918681899,0,0,0,0,0,1,1
0.1354288266014937,0.8444740571549998,1,1,1,1,1,1,1
0.09235595764842397,0.32637242040164727,0,0,0,0,0,0,0
0.850699631716239,0.9132890897864655,1,1,1,1,1,1,1
0.17206065417717942,0.721462615856053,1,1,1,1,1,1,1
0.008505792307699434,0.391122891355532,0,0,0,0,0,0,0
0.5913573595873015,0.11047499263904659,1,1,1,1,1,1,1
0.8982029750890589,0.7996160656345991,0,1,1,1,1,1,1
0.3152955809005962,0.718496497635451,1,1,1,1,1,1,1
0.05972609573642074,0.1209171840221881,0,0,0,0,0,0,0
0.9629349034964011,0.37107139226725483,0,0,0,1,1,1,1
0.998381861192241,0.41753595525368714,0,0,0,1,1,1,1
0.7728900847738656,0.8804165653101753,1,1,1,1,1,1,1
0.27376095179800697,0.3500811456745555,0,0,0,0,0,0,0
0.8454835973576933,0.35653190481637287,0,0,0,1,1,1,1
0.9303937586999061,0.5356938085067973,0,0,0,0,1,1,1
0.637002791425218,0.3399172851784654,0,0,0,0,0,1,1
0.30228366344484103,0.41081408789787366,0,0,0,0,0,0,0
0.23941902826662176,0.46917619527942167,0,0,0,0,0,1,1
0.1608575926542496,0.607610901804037,0,0,0,0,0,0,0
0.9485150166854863,0.49454896141319393,0,0,0,1,1,1,1
0.6520393552406335,0.30057902316927454,0,0,0,0,0,0,0
0.2625909806802881,0.6192515324911669,1,1,1,1,1,1,1
0.7646862573306992,0.7484216826756942,1,1,1,1,1,1,1
0.19191709656946265,0.2550543779601474,0,0,0,0,0,1,1
0.7200879704825731,0.6463888508372054,0,0,0,0,0,0,1
0.8129000881760379,0.8329918817257292,1,1,1,1,1,1,1
0.6264783239941932,0.06786058577091525,1,1,1,1,1,1,1
0.5707637020182665,0.8247422095685324,1,1,1,1,0,0,0
0.3499148794428658,0.30613579728398077,0,0,0,0,0,0,0
0.4478434577582183,0.15642328076613132,0,0,0,0,0,0,0
0.3508351484771829,0.058719801023882856,0,0,0,0,0,0,0
0.5291433674600623,0.3910216319842701,0,0,0,0,0,0,0
0.4194511973949424,0.7792269013217099,1,1,1,1,1,1,1
0.5242221832705867,0.6648650749857635,1,1,1,1,1,1,1
0.1602516608472203,0.5657916615591747,0,0,0,0,0,0,0
0.03932073438442352,0.8428845244292515,1,1,1,1,1,1,1
0.09145544690710394,0.4051024509088855,0,0,0,0,0,0,1
0.6833060759908828,0.31104875461845494,0,0,0,0,0,0,0
0.3734769129933607,0.6932727047360773,1,1,1,1,0,0,0
0.46174488514094003,0.46578208742456273,0,0,0,0,0,0,0
0.7209665750674538,0.4122431451483207,0,0,0,0,0,0,0
0.0394971079779427,0.5822259485659455,0,0,0,0,1,1,1
0.948504160596238,0.5549399755415436,0,0,0,0,0,1,1
0.019185024222518,0.44302499690492747,0,0,0,0,0,0,1
0.8543109959998262,0.16099121298996788,1,1,1,1,1,1,1
0.5410968810828058,0.9409209541193255,1,1,1,1,1,1,0
0.9247799995886019,0.15183668936041828,1,1,0,0,0,0,0
0.957662790151683,0.9687772955018865,1,1,1,1,1,1,1
0.4385286667781476,0.5077248786328156,0,0,0,0,0,0,0
0.9262383385801397,0.9788113069967563,1,1,1,1,1,1,1
0.42357565196920766,0.4283023469165158,0,0,0,0,1,1,1
0.9088001844267203,0.6516803645368783,0,0,0,1,1,1,1
0.032881526477694156,0.34779290323861334,0,0,0,0,0,1,1
0.3654544918707705,0.3821149606524986,0,0,0,0,0,0,0
0.8093764763975028,0.2986374742158042,0,0,0,0,0,0,0
0.3643445976194587,0.42494909089658883,0,0,0,0,0,0,0
0.8248472566037905,0.24971212691189681,0,0,0,0,0,0,0
0.9156875340314887,0.8117498217310305,0,1,1,1,1,1,1
0.6540152567368408,0.40261641159632067,0,0,0,0,0,0,0
0.0033907437103540827,0.4584950918797144,0,0,0,0,0,0,1
0.329476641047725,0.618441131697115,1,1,0,0,0,0,0
0.5107904803085634,0.9545707794360508,1,1,1,1,1,0,0
0.06154126404018789,0.7976149688813605,1,1,1,1,1,1,1
0.34336131935922354,0.7965577372223844,1,1,1,1,1,1,1
0.38140821565492733,0.23747645111072668,0,0,0,0,0,0,0
0.6673302520802356,0.8369535091111154,1,1,1,1,1,1,1
0.24842197097043817,0.19657274001463176,0,0,0,0,0,0,0
0.4711338577524926,0.4140388473419325,0,0,0,0,0,0,0
0.08879418694761432,0.24903288438013493,0,0,1,1,1,1,1
0.47206584709683197,0.35584067285021015,0,0,0,1,1,1,1
0.7633844447271954,0.6457976565093742,0,0,0,0,0,1,1
0.4661944895221267,0.6199022512347127,0,0,1,1,1,1,1
0.4700020689662684,0.23950590561444096,0,0,0,0,0,0,1
0.575146287416336,0.4262839813133542,0,0,0,0,0,0,0
0.5412957698866727,0.7751743985609882,1,1,1,1,1,0,0
0.1345188206364213,0.11101982703818025,0,0,0,0,0,0,0
0.13452850629405422,0.42656534623201503,0,0,0,0,0,0,0
0.00560424386763636,0.9327283566383628,1,1,1,1,0,0,0
0.2530351082203952,0.2958941650115102,0,0,0,0,0,0,0
0.46604026342128424,0.3809142528239904,0,0,0,0,1,1,1
5.9848517838467785e-05,0.9948834743049784,1,1,0,0,0,0,0
0.9284352613029171,0.3917373196449271,0,0,0,1,1,1,1
0.7880153108729779,0.42960325075109995,0,0,0,0,0,1,1
0.9302547856598082,0.0012930044650056871,1,1,1,1,0,0,0
0.6376324418752876,0.6682237341833607,0,0,1,1,1,1,1
0.6855665941851531,0.7096746234236682,1,1,1,0,0,0,0
0.8559249254126597,0.8542192721932932,1,1,1,1,1,1,1
0.5745693613396776,0.3840052897356949,0,0,0,0,0,0,0
0.020963799014249163,0.6221851341243005,0,0,0,1,1,1,1
0.2886327330478098,0.7669693215463287,1,1,1,1,1,1,1
0.5077590732296106,0.4082144048455689,0,0,0,0,0,0,0
0.2150966196167754,0.491279819530519,0,0,0,0,1,1,1
0.8067215006083619,0.054261808443800685,1,1,1,1,1,1,1
0.6266782836713806,0.5415233222880541,0,0,0,0,1,1,1
0.07255349011641066,0.9421550666034768,1,1,1,0,0,0,0
0.7577210786371773,0.8787433783899988,1,1,1,1,1,1,1
0.690708445743473,0.7699166835748938,1,1,1,1,1,1,1
0.1087598021735432,0.8834525161363097,1,1,1,1,1,0,0
0.5206979745553821,0.18681336531158932,1,0,0,0,0,0,0
0.7532265446234682,0.5841486636674523,0,0,0,0,0,0,0
0.11291513578106327,0.8591868283171649,1,1,1,1,1,1,1
0.5681601205232691,0.5643517319350826,0,0,0,0,1,1,1
0.30205996258918066,0.14033181381908988,0,0,0,0,0,0,0
0.8168551430900202,0.014449580607455492,1,1,1,1,1,0,0
0.5039986458206107,0.5971617428509529,0,0,1,1,1,1,1
0.7831297496773424,0.4890369346678788,0,0,0,0,0,1,1
0.44848319238866075,0.12968357840538247,0,0,0,0,0,0,0
0.1478628697598693,0.3528587123521525,0,0,0,0,0,0,0
0.25288060810382096,0.8996728893983426,1,1,1,1,1,1,0
0.06423418774497935,0.3408484184320757,0,0,0,0,0,0,1
0.6385620164212896,0.09349614233649528,1,1,1,1,1,1,1
0.23951971486789814,0.9607782765184919,1,1,1,1,1,1,0
0.07001297384225358,0.6204066362750045,0,0,0,0,0,0,0
0.7683089709451507,0.2930479911773147,0,0,0,0,0,0,0
0.8704819183618231,0.381123933800516,0,0,0,1,1,1,1
0.642387554992317,0.06330421955392007,1,1,1,1,1,1,1
0.6958307428421145,0.5560220042109479,0,0,0,0,0,0,1
0.3490449993687419,0.6465197794829205,1,1,0,0,0,0,0
0.1240419918756468,0.9064135845657049,1,1,1,1,0,0,0
0.6152978175789764,0.047863795617683835,1,1,1,1,1,0,0
0.2491114218506627,0.8976359911238814,1,1,1,1,1,1,0
0.19561054317049176,0.377141897081151,0,0,0,0,0,0,0
0.1603076373701291,0.3439567601691764,0,0,0,0,0,0,0
0.4048755076084555,0.4040999432750987,0,0,0,0,1,1,1
0.9423056690044692,0.03423133980677362,1,1,1,1,0,0,0
0.47684237764271,0.46309468050711877,0,0,0,0,0,0,0
0.36125488278712303,0.03503559157598879,0,0,0,0,0,0,0
0.21183310095589492,0.2696205214141014,0,0,0,0,0,0,0
0.12229520807316652,0.0774145629392009,0,0,0,0,0,0,0
0.42422253859470715,0.6630042730811693,1,1,1,1,1,1,0
0.16805253427148392,0.18138013672752595,0,0,0,0,0,0,0
0.5867346486415937,0.9044943161014353,1,1,1,1,1,1,1
0.039593183070957494,0.7841626139092417,1,1,1,1,1,1,1
0.5540788919310088,0.32174488711560567,0,0,0,0,0,0,0
0.9613088161764419,0.019423784959360257,1,1,1,1,1,0,0
0.44394562783468194,0.6541539267300919,1,1,1,1,1,1,1
0.20490576589603215,0.7609222206005101,1,1,1,1,1,1,1
0.3532395468428813,0.1398307834656105,0,0,0,0,1,1,1
0.19380996736576128,0.8675783603655969,1,1,1,1,1,1,1
0.2545259153245608,0.2674891835355586,0,0,0,0,0,0,0
0.01070531252949991,0.47058209113385274,0,0,0,0,0,1,1
0.6122751282543447,0.6126334340153989,0,0,0,1,1,1,1
0.8862160062833349,0.7224670027790241,0,0,1,1,1,1,1
0.6095111473549603,0.09058849940817815,1,1,1,1,1,1,1
0.31040011441603077,0.0529367070434168,0,0,0,0,0,0,0
0.17430976468435821,0.9999322717954352,1,1,1,1,0,0,0
0.2721915130618414,0.9528031932016258,1,1,1,1,1,1,1
0.6048231147653068,0.3727768416828612,0,0,0,0,0,0,0
0.2016524689479865,0.7564541764692658,1,1,1,1,1,1,1
0.7429926291091915,0.2781731471517397,0,0,0,0,0,0,0
0.09065709717954551,0.5115634833986106,0,0,0,0,0,1,1
0.012150826203907172,0.06220147089638739,0,0,0,0,0,0,0
0.9157307496883644,0.7060171916114318,0,0,1,1,1,1,1
0.503783655993552,0.5225196585392818,0,0,0,0,0,0,0
0.23179242440321157,0.9762451231408499,1,1,1,1,1,1,0
0.05719619752274807,0.4427244648688802,0,0,0,0,0,1,1
0.6289456326959707,0.6272023292505668,0,0,0,1,1,1,1
0.2147978305577969,0.2906680081104911,0,0,0,0,0,0,0
0.1481185543024166,0.17161981455073005,0,0,0,0,0,0,0
0.6631095641151772,0.07351707534818352,1,1,1,1,1,1,1
0.37161485840917274,0.6193394782397875,1,1,0,0,0,0,0
0.9761860536749255,0.4903006194186085,0,0,0,1,1,1,1
0.7770104413954472,0.3544382112908835,0,0,0,0,0,1,1
0.1328672980338499,0.17315247504685616,0,0,0,0,0,0,0
0.3133871491517267,0.2454951332287899,0,0,0,0,0,0,0
0.1953637856219982,0.6011514084310418,0,0,0,0,0,0,0
0.7331514845816228,0.10323407100055637,1,1,1,1,1,1,1
0.016318310469703223,0.4537125810694772,0,0,0,0,0,0,1
0.08282348946441265,0.5686601884973764,0,0,0,0,0,0,1
0.545573241313289,0.3544879907572954,0,0,0,0,0,0,0
0.9390826758728289,0.4439549722846927,0,0,0,1,1,1,1
0.22787593814211016,0.013326027845772748,0,0,0,0,0,0,0
0.9907896276794093,0.05085355087838106,1,1,1,1,1,1,1
0.18143577049880955,0.27539818699154794,0,0,0,0,0,0,0
0.9117585517584533,0.5009668960991174,0,0,0,1,1,1,1
0.6018894418063585,0.49571940121109104,0,0,0,0,1,1,1
