feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.0928999806268791,0.6456255425130074,0,0,0,1,1,1,1
0.6619622297565788,0.9679579055141375,0,0,0,0,0,0,0
0.032862364835279156,0.753580680811584,0,0,0,0,1,1,1
0.6681811822813994,0.20673054145756597,1,1,1,1,1,1,0
0.563935367138461,0.8110502439728776,0,0,0,0,0,1,1
0.4073033971415104,0.7586950957202703,0,0,0,1,1,1,1
0.638908049181163,0.5907138208271338,1,1,0,0,0,0,0
0.7378474859117983,0.8433313793157144,0,0,0,0,0,0,1
0.3980331001088171,0.7435026445600673,0,0,0,0,1,1,1
0.24142208016419142,0.5219894808978636,0,0,1,1,1,1,1
0.2251941494300378,0.48797282342850967,0,0,0,1,1,1,1
0.6741923330895229,0.6322945158291549,1,0,0,0,0,0,0
0.9665000376695939,0.7834560056922424,0,0,0,1,1,1,1
0.6169100094208052,0.8308215945931047,0,0,0,0,0,0,0
0.9869847298771149,0.01939771849231342,1,1,1,0,0,0,0
0.6778920436532183,0.7474660167442485,0,0,0,0,0,0,0
0.04145639670290735,0.18709604401153768,0,0,0,0,0,0,0
0.09440625807866398,0.26001676812843,0,0,0,0,0,0,0
0.014681491114606149,0.41494554945458717,0,0,0,0,0,0,1
0.23524856433710362,0.1570225613686037,0,0,0,0,0,0,0
0.5400540852548159,0.6352843282997679,0,0,0,0,0,0,0
0.12472933855908008,0.9852007653511399,0,0,0,0,0,0,0
0.8422772608051359,0.776830190750061,0,0,0,0,0,0,1
0.8496080045420538,0.44895210377538963,1,1,1,1,1,1,0
0.5488956318153448,0.220016148288547,1,1,1,1,1,0,0
0.17438726709186603,0.4428453169283987,0,0,0,0,0,0,0
0.7738408079178071,0.2245223046950685,1,1,1,1,1,1,1
0.053971907904274974,0.3140491775320595,0,0,0,0,0,0,1
0.877890475599095,0.22976671738463617,1,1,1,1,1,1,1
0.41227879444762705,0.1048569260601917,1,1,1,1,1,1,0
0.9762832422655775,0.8277792293743488,0,0,0,0,0,1,1
0.9962720439717373,0.1505309764178252,1,1,1,1,1,1,1
0.0782457584629449,0.14775065976018265,0,0,0,0,0,0,0
0.5864539646800723,0.8651321910674853,0,0,0,0,0,0,0
0.23228232108287383,0.06812020528476814,0,1,1,1,1,1,1
0.44222481471853725,0.8056537765766405,0,0,0,0,1,1,1
0.999453038115411,0.22816225904413578,1,1,1,1,1,1,1
0.702686765221594,0.07231254148472555,1,1,1,1,0,0,0
0.827369337369353,0.9190210739217417,0,0,0,0,0,0,0
0.5053861548595766,0.9928755122513998,0,0,0,0,0,0,0
0.5260885177750331,0.17611500630646737,1,1,1,1,1,1,1
0.24088915216798545,0.7422523647925262,0,0,0,0,0,0,0
0.8569776138059103,0.009241143542788266,1,1,0,0,0,0,0
0.9065474845002158,0.26293331303205625,1,1,1,1,1,1,1
0.6986167187470079,0.39150391255478345,1,1,1,1,1,1,1
0.41138155835004697,0.9400283499852401,0,0,0,0,0,0,0
0.06380695015200466,0.7916975586704218,0,0,0,0,1,1,1
0.1409440730294671,0.5902705606834243,0,0,0,0,1,1,1
0.5140918576088527,0.6746512671356545,0,0,0,0,1,1,1
0.588403808099408,0.4063758433262804,1,1,1,1,1,1,1
0.6923379737142797,0.07815578272895973,1,1,1,1,0,0,0
0.07863321984800431,0.09403392377227027,0,0,0,0,0,0,0
0.41326941792805705,0.9191145135023041,0,0,0,0,0,0,0
0.01963028257315702,0.2612295406506674,0,0,0,0,0,1,1
0.8030937315432932,0.09547736941673968,1,1,1,0,0,0,0
0.9868477657720104,0.5179358083802194,1,1,1,1,1,1,1
0.11807745576983353,0.8241293829216334,0,0,0,0,0,1,1
0.5475824703283914,0.335452462485079,1,1,1,1,0,0,0
0.8221074928948089,0.5834162266125438,1,1,1,0,0,0,0
0.5565052455394968,0.6758854693680539,0,0,0,0,0,0,0
0.8269268369246225,0.4033524235379492,1,1,1,1,1,1,0
0.5877730846195697,0.8615621730002379,0,0,0,0,0,0,0
0.7322584255774982,0.2982543799670201,1,1,1,1,1,1,1
0.44079737812805175,0.6166931317557388,0,0,0,0,0,0,0
0.5687918730344081,0.22188038994541281,1,1,1,1,0,0,0
0.44778084760118586,0.16240985763830662,1,1,1,1,1,1,1
0.47371058529934973,0.9751872111221139,0,0,0,0,0,0,0
0.23656563503918704,0.9443031265269006,0,0,0,0,0,0,0
0.5649939899072624,0.1415607917523546,1,1,1,1,1,1,0
0.17489016690047277,0.7419736929626024,0,0,0,0,0,0,1
0.4302266809652241,0.6182019863607914,0,0,0,0,0,0,0
0.36825805581555904,0.4788378848824998,1,1,0,0,0,0,0
0.6320687293683382,0.9471860112459751,0,0,0,0,0,0,0
0.22999339391385432,0.02651610755648759,0,1,1,1,1,1,1
0.9884280612874753,0.7535787240376478,0,0,1,1,1,1,1
0.8376877748441436,0.25697818674993544,1,1,1,1,1,1,1
0.851229656526551,0.42717668125378516,1,1,1,1,1,1,0
0.9323670807466453,0.2578674071487894,1,1,1,1,1,1,1
0.855119111746326,0.20323609300113554,1,1,1,1,1,1,1
0.17605650887014623,0.0586225110549391,0,0,0,1,1,1,1
0.5776370067982581,0.15624901844666117,1,1,1,1,1,0,0
0.11830953065055638,0.469244555502508,0,0,0,0,0,0,0
0.16939933996074497,0.2935417951047482,0,0,0,0,0,0,0
0.8854505621991628,0.31999728260771454,1,1,1,1,1,1,1
0.35129089439559424,0.3736750506572152,1,1,1,1,1,1,1
0.5816648789351583,0.7680739151447081,0,0,0,0,0,0,0
0.1378669331054223,0.7949536819896459,0,0,0,0,0,1,1
0.23923449725236012,0.4674285447846934,0,0,0,1,1,1,1
0.8287808847702051,0.15187870058632114,1,1,1,1,1,1,0
0.04064364906586826,0.9331328403912088,0,0,0,0,0,0,0
0.5288534684353324,0.5633924370933195,1,1,0,0,0,0,0
0.6437421543335652,0.6944323091715628,0,0,0,0,0,0,0
0.1450431057245829,0.4643357059389279,0,0,0,0,0,0,0
0.9832076631343624,0.2769297121372465,1,1,1,1,1,1,1
0.4945789821506722,0.16482061190675967,1,1,1,1,1,1,1
0.492521417197313,0.5261369035552426,1,1,0,0,0,0,0
0.5307822219007304,0.7923223276651197,0,0,0,1,1,1,1
0.3076522697938624,0.16018374221849485,1,1,0,0,0,0,0
0.8528590372893335,0.8142516502907078,0,0,0,0,0,0,0
0.8907159418015159,0.7039002198809112,0,0,1,1,1,1,1
0.8494644272744241,0.25919394557880193,1,1,1,1,1,1,1
0.8733147020428575,0.27607586269839424,1,1,1,1,1,1,1
0.927517654344508,0.658632716656162,1,1,1,1,1,1,1
0.5623031956054123,0.28146822441250396,1,1,1,1,0,0,0
0.9129064326734706,0.48510196172267916,1,1,1,1,1,0,0
0.8362407882428722,0.39411882964405864,1,1,1,1,1,0,0
0.870688959770129,0.6924732469567516,0,1,1,1,1,1,1
0.5795956376627297,0.24376675276868787,1,1,1,1,0,0,0
0.6779599782497618,0.375047752811662,1,1,1,1,1,1,1
0.3068577020677018,0.08363463310516472,1,1,1,1,1,1,1
0.8823920490166408,0.37159150012289777,1,1,1,1,1,1,0
0.6505957513985037,0.5984204389872821,1,1,0,0,0,0,0
0.9598424592105114,0.4985021088686643,1,1,1,1,1,1,1
0.4076524859046535,0.1887603063059552,1,1,1,1,1,1,1
0.6178225391520338,0.7616430177972545,0,0,0,0,0,0,0
0.44732184033561495,0.24299308752941928,1,1,1,1,1,1,1
0.8313301621632214,0.5877664367287326,1,1,0,0,0,0,0
0.9853115157458396,0.09690573424231563,1,1,1,1,1,1,1
0.4894539866348724,0.606237300594536,0,0,0,0,0,0,0
0.7218649867119041,0.08270737394373373,1,1,1,1,0,0,0
0.24117833733973215,0.3510680340211947,0,0,0,0,0,0,0
0.8269493074516182,0.5264074103156257,1,1,1,1,0,0,0
0.836228488365214,0.7333164421086404,0,0,1,1,1,1,1
0.6836048061400527,0.4870301969514904,1,1,1,1,1,1,1
0.42886883702749445,0.48490606376076073,1,1,0,0,0,0,0
0.8945536274539443,0.39110110745243165,1,1,1,1,1,1,0
0.36527571654037827,0.3224301827228271,1,1,1,1,1,1,1
0.2461876863872685,0.8631267123501832,0,0,0,0,0,0,1
0.045974860324383804,0.9423233308480418,0,0,0,0,0,0,0
0.6129957920041188,0.8264198898389217,0,0,0,0,0,0,0
0.41729950659648873,0.23244285541603082,1,1,1,1,1,1,1
0.723807493288564,0.40778939147122373,1,1,1,1,1,1,1
0.7304728356569348,0.8214355954406182,0,0,0,0,1,1,1
0.6652733345516113,0.8455242740302934,0,0,0,0,0,0,0
0.710421446820413,0.9308704338204619,0,0,0,0,0,0,0
0.11658540672940831,0.28373283299387797,0,0,0,0,0,0,0
0.5610775249255706,0.8679157566070121,0,0,0,0,0,1,1
0.11021057588774597,0.7253911803435695,0,0,0,0,1,1,1
0.16241399505168175,0.6541702602784801,0,0,0,1,1,1,1
0.21207029690943724,0.6633956728563485,0,0,0,1,1,1,1
0.05135603677148248,0.7030866868695881,0,0,0,1,1,1,1
0.6555006282192766,0.9118570140705337,0,0,0,0,0,0,0
0.6809205400495751,0.27550305820225507,1,1,1,1,1,1,1
0.0013618510902325687,0.860442517060485,0,0,0,0,0,1,1
0.17968501190083597,0.29013365869454033,0,0,0,0,0,0,0
0.4356425269189883,0.19001140352411017,1,1,1,1,1,1,1
0.2800763563747739,0.10411129624337723,1,1,1,1,1,1,1
0.6887824922773947,0.2403180319282292,1,1,1,1,1,1,1
0.21133554135269628,0.3616676440794986,0,0,0,0,0,0,0
0.15834949312607827,0.7603952052677996,0,0,0,0,0,0,1
0.9499601445174276,0.39336584172704037,1,1,1,1,1,1,1
0.6306306102269313,0.9192715610556498,0,0,0,0,0,0,0
0.6601129449485924,0.39174950479316983,1,1,1,1,1,1,1
0.8910663240317711,0.9730873938941389,0,0,0,0,0,1,1
0.8207365011815249,0.3939556787105193,1,1,1,1,1,0,0
0.7778330185354514,0.7459028173942577,0,0,0,1,1,1,1
0.3153201994639353,0.27975596207559417,1,1,0,0,0,0,0
0.18721063974090923,0.14503323203618324,0,0,0,1,1,1,1
0.09279666999965264,0.09070422727801308,0,0,0,0,0,0,0
0.516358163456458,0.25790710336892275,1,1,1,1,1,0,0
0.3388656257761866,0.5175910678676561,0,0,0,0,0,0,0
0.8412070480377263,0.9053842669574552,0,0,0,0,0,0,0
0.015587382304546593,0.39531204419697685,0,0,0,0,0,0,1
0.48356233097126555,0.8107899346100443,0,0,0,1,1,1,1
0.23908177545365317,0.499683900281354,0,0,1,1,1,1,1
0.18068829133131004,0.0493106531491847,0,0,0,1,1,1,1
0.6819296563254255,0.43096203522374277,1,1,1,1,1,1,1
0.9517390733727902,0.4401959219916354,1,1,1,1,1,1,1
0.4711123488579667,0.39029904892046774,1,1,1,0,0,0,0
0.8352921709725208,0.5611047668720751,1,1,1,0,0,0,0
0.6243552358504326,0.5181354087003055,1,1,1,1,1,1,1
0.932663293604647,0.8151847336111,0,0,0,0,0,1,1
0.5302685467360619,0.002252572384838003,1,1,1,1,1,1,0
0.8542221641126411,0.879206729451479,0,0,0,0,0,0,0
0.15756187991921033,0.27875806245578183,0,0,0,0,0,0,0
0.02549982132264017,0.5232441493338178,0,0,0,0,0,0,0
0.6097287185007915,0.8113755204730028,0,0,0,0,0,0,0
0.5986640811034829,0.5364174366469053,1,1,1,0,0,0,0
0.23892705795614577,0.1749503159835889,0,0,0,0,0,0,0
0.012075472857299818,0.5606216301000819,0,0,0,0,0,1,1
0.6565163182211178,0.8456495884167342,0,0,0,0,0,0,0
0.9195353241128124,0.5925133055033259,1,1,1,0,0,0,0
0.43559582661425145,0.15351553005590268,1,1,1,1,1,1,1
0.10122166348821815,0.5647176383876531,0,0,0,0,0,0,0
0.7560933708074864,0.8042129892932485,0,0,0,1,1,1,1
0.22787737628385296,0.2536195974491493,0,0,0,0,0,0,0
0.9697190974814103,0.03637926116297985,1,1,1,0,0,0,0
0.378103723767664,0.6055088672600897,0,0,0,0,0,0,0
0.2078167642992239,0.6320369726150897,0,0,1,1,1,1,1
0.149549744514751,0.9331531358939043,0,0,0,0,0,0,0
0.9335352128854097,0.3613297480615528,1,1,1,1,1,1,1
0.4775477017945149,0.8172420693656887,0,0,0,1,1,1,1
0.48623990604864564,0.615220217420731,0,0,0,0,0,0,0
0.04804260540693406,0.8633183973048778,0,0,0,0,0,1,1
0.7456892593848082,0.5288036276529705,1,1,1,1,1,1,1
0.26956063679148035,0.7236623832911083,0,0,0,0,0,0,0
0.5329765915888153,0.6541171313295058,0,0,0,0,0,0,0
0.11163216499894513,0.38968026652123244,0,0,0,0,0,0,0
0.5704807903382959,0.6527211660690657,0,0,0,0,0,0,0
0.2517469509345196,0.6443551174684515,0,0,1,1,1,1,1
0.8866471273392095,0.9054395148361054,0,0,0,0,0,0,1
0.5285743111313864,0.4683535927672746,1,1,1,1,1,1,1
0.6632673155719657,0.12014099167012171,1,1,1,1,0,0,0
0.4811898519043002,0.6802283759263811,0,0,0,1,1,1,1
0.8610725971004942,0.29564416569005514,1,1,1,1,1,1,1
0.7423132716969749,0.18571133518682115,1,1,1,1,1,1,1
0.5744100016789603,0.29360212681075726,1,1,1,1,1,0,0
0.33540513347674006,0.4944680707882504,0,0,0,0,0,0,0
0.09472741700904519,0.2781058162284833,0,0,0,0,0,0,0
0.0054260989747612065,0.5971599889721767,0,0,0,0,1,1,1
0.13103128858962187,0.745932322156421,0,0,0,0,0,1,1
0.16304609399011183,0.4744320061773146,0,0,0,0,0,0,0
0.6163751649893929,0.09653018955374604,1,1,1,1,1,0,0
0.5029075281126171,0.4738629918471172,1,1,1,1,0,0,0
0.41299042895490334,0.913386049503577,0,0,0,0,0,0,0
0.2783399849865249,0.9805709634179574,0,0,0,0,0,0,0
0.013984704695676808,0.5601690477658476,0,0,0,0,0,1,1
0.26595170792924794,0.5415349724621125,0,0,1,1,1,1,1
0.12514095628067834,0.7756385451691964,0,0,0,0,0,1,1
0.23922298928984076,0.1787948357312591,0,0,0,0,0,0,0
0.18770406460373312,0.26065094790598364,0,0,0,0,0,0,0
0.988791590421242,0.11954210454381142,1,1,1,1,1,1,1
0.3957078779053006,0.7386915103866802,0,0,0,0,1,1,1
0.39194995513709785,0.03282925177045737,1,1,1,1,0,0,0
0.29900103114901444,0.5599653432803499,0,0,1,1,1,1,1
0.7860616907656555,0.5249553434702883,1,1,1,1,1,1,1
0.6362463088571696,0.3463565372355786,1,1,1,1,1,1,1
0.9889243468036385,0.7715380865809965,0,0,0,1,1,1,1
0.8008481208042358,0.396611124937278,1,1,1,1,1,1,0
0.657592954178758,0.3436243431215672,1,1,1,1,1,1,1
0.37022724368677307,0.6979996205078394,0,0,0,0,1,1,1
0.09090298023103693,0.7217236853572875,0,0,0,0,1,1,1
0.40539691600159133,0.23269431603487611,1,1,1,1,1,1,1
0.5202976696942688,0.2319605796664831,1,1,1,1,1,1,0
0.41142400073956786,0.7318100650775378,0,0,0,1,1,1,1
0.5613328787148916,0.29272285350433547,1,1,1,1,0,0,0
0.9021406239804451,0.41036991351850416,1,1,1,1,1,1,1
0.8284894791787571,0.31102790357170707,1,1,1,1,1,1,1
0.486093384567313,0.32696060488136836,1,1,1,1,0,0,0
0.5546015720207308,0.8811642824226747,0,0,0,0,0,1,1
0.2771729386868348,0.6819846388029467,0,0,0,0,1,1,1
0.4706160269729456,0.9407397916875415,0,0,0,0,0,0,0
0.27609075032928776,0.32948644684413675,0,0,0,0,0,0,0
0.33997914680441066,0.9232327433013383,0,0,0,0,0,0,0
0.3618119354317253,0.7040413422815863,0,0,0,0,0,1,1
0.9899475085902838,0.41363366869599294,1,1,1,1,1,1,1
0.23375988098528877,0.4897994886001503,0,0,0,1,1,1,1
0.27401466036460287,0.03419205315929574,1,1,1,1,1,1,1
0.8716696198418081,0.36981318777043437,1,1,1,1,1,1,0
0.10545377255603183,0.3133466521032182,0,0,0,0,0,0,0
0.9066415190918675,0.7944649073300547,0,0,0,0,0,1,1
0.24751538103867077,0.9825124438646846,0,0,0,0,0,0,0
0.15136742576815942,0.4911835730604943,0,0,0,0,0,0,0
0.25120442403575427,0.12326868562179694,0,1,1,1,1,1,1
0.6133968271873229,0.0546747980483806,1,1,1,1,1,0,0
0.9917276536720352,0.7990072035957919,0,0,0,1,1,1,1
0.4716241240295074,0.22342222121849886,1,1,1,1,1,1,1
0.9539395040951508,0.7892806125388665,0,0,0,1,1,1,1
0.6632348052658863,0.5683907031953156,1,1,0,0,0,0,0
0.38082857959114735,0.8624549336222491,0,0,0,0,0,0,0
0.7121354101701889,0.030227935719721377,1,1,1,1,1,0,0
0.723394302631568,0.33059869184706714,1,1,1,1,1,1,1
0.06253209600406562,0.8372879150483071,0,0,0,0,1,1,1
0.7191574276059853,0.9333465242168615,0,0,0,0,0,0,0
0.7192622561347374,0.2365506028824259,1,1,1,1,1,1,1
0.9401321598669309,0.9988527463446732,0,0,0,0,1,1,1
0.595708168576345,0.2509922085719076,1,1,1,1,0,0,0
0.16417848623772135,0.7635100088205072,0,0,0,0,0,0,1
0.9602079587373847,0.4179422287092498,1,1,1,1,1,1,1
0.3306418348045598,0.7550796516942451,0,0,0,0,0,0,0
0.43716010461027965,0.24515111693392766,1,1,1,1,1,1,1
0.18648700871462165,0.8183623599123188,0,0,0,0,0,0,1
0.8768929671252806,0.5221940089558852,1,1,1,0,0,0,0
0.23301851534445106,0.09909463288455878,0,1,1,1,1,1,1
0.8619653171075187,0.7611023749203669,0,0,0,0,1,1,1
0.33137294926667293,0.8049305659170084,0,0,0,0,0,0,0
0.8200691723760248,0.31730983436996096,1,1,1,1,1,1,1
0.7921606303109299,0.16715575250109882,1,1,1,1,1,1,1
0.8167946686180573,0.45078516263432167,1,1,1,1,1,1,1
0.09347505122372068,0.9805727628252929,0,0,0,0,0,0,0
0.9357353134083447,0.18717298714252883,1,1,1,1,1,1,1
0.6688381390018203,0.9356040770937846,0,0,0,0,0,0,0
0.24976258206912816,0.2235400468622495,0,0,0,0,0,0,0
0.11312400150634339,0.24262279316444202,0,0,0,0,0,0,0
0.37188300481836345,0.8869053947435408,0,0,0,0,0,0,0
0.5332652019007295,0.5615271503909885,1,1,0,0,0,0,0
0.806479675809212,0.03713352886045074,1,1,1,0,0,0,0
0.5488448414360644,0.49647427069513705,1,1,1,1,1,1,1
0.3273876538120276,0.081016556259496,1,1,1,1,1,1,1
0.4925918973864839,0.2808306616142905,1,1,1,1,1,0,0
0.4630119868166388,0.9410614963112321,0,0,0,0,0,0,0
0.42338185607287226,0.07626307353695105,1,1,1,1,0,0,0
0.23863297015297336,0.08777876789663053,0,1,1,1,1,1,1
0.5195603850073194,0.2896187993633119,1,1,1,1,0,0,0
0.4842382076765662,0.12327347574073977,1,1,1,1,1,1,1
0.4273691249213105,0.5119923984417919,1,1,0,0,0,0,0
0.9180965702847466,0.18376821741919114,1,1,1,1,1,1,1
0.9691944390068802,0.004580268366754958,1,1,1,0,0,0,0
0.856030887159982,0.7898652702726227,0,0,0,0,0,0,0
0.16090760277259064,0.3220689511227097,0,0,0,0,0,0,0
0.10945093519074622,0.575448402075368,0,0,0,0,0,0,0
0.030263590839386456,0.9568376161914064,0,0,0,0,0,0,0
0.8056751636578198,0.28217770392159114,1,1,1,1,1,1,1
0.6112354555828238,0.3360445512178818,1,1,1,1,1,1,1
0.6902762048876443,0.6849985623328009,0,0,0,0,0,0,0
0.9659278999212938,0.10764532630405654,1,1,1,1,1,1,1
0.3422388599104389,0.8284164467338965,0,0,0,0,0,0,0
0.7237016421304612,0.4936657224889197,1,1,1,1,1,1,1
0.40339714445216257,0.016827232261912295,1,1,1,1,1,0,0
0.03856766585515736,0.34302025981556694,0,0,0,0,0,1,1
0.21804262720472078,0.2652166346775914,0,0,0,0,0,0,0
0.9614851675005186,0.22165537175963146,1,1,1,1,1,1,1
0.29918921056797076,0.9324116551500581,0,0,0,0,0,0,0
0.44356273011165526,0.040612395319577166,1,1,1,1,0,0,0
0.40197751618452826,0.5695042941458073,0,0,0,0,0,0,0
0.7684848341935567,0.19725868194996132,1,1,1,1,1,1,1
0.3816815709472665,0.5975912243258401,0,0,0,0,0,0,0
0.20826671703746447,0.3017456041030391,0,0,0,0,0,0,0
0.49272721602967706,0.018070035776163285,1,1,1,1,1,0,0
0.09771667156660091,0.6977286617661823,0,0,0,1,1,1,1
0.28509192931560967,0.3503684605391235,0,0,1,1,1,1,1
0.2657658683817289,0.1806386047874199,1,0,0,0,0,0,0
0.19498218936016265,0.6503603383671187,0,0,0,1,1,1,1
0.9687301773589494,0.2296749411702128,1,1,1,1,1,1,1
0.4696387415902472,0.3223343284786351,1,1,1,1,0,0,0
0.9400662172367779,0.47444730549993797,1,1,1,1,1,1,1
0.671700510148932,0.2531655897622779,1,1,1,1,1,1,1
0.014373100935472505,0.6629017231995814,0,0,0,1,1,1,1
0.6307342159364723,0.02052321107972843,1,1,1,1,1,0,0
0.7572386984055318,0.10812842782050913,1,1,1,1,0,0,0
0.2720247889860249,0.1223372490957052,1,1,1,1,1,1,1
0.8611218323468017,0.1994216791432698,1,1,1,1,1,1,1
0.4846334529790144,0.7070591293510164,0,0,0,1,1,1,1
0.6295142142236955,0.08958998166721022,1,1,1,1,1,0,0
0.6563589726966521,0.22658512714545231,1,1,1,1,1,1,1
0.35130975471071246,0.8335559940353143,0,0,0,0,0,0,0
0.09212313841288644,0.2018616090516796,0,0,0,0,0,0,0
0.11221135984705388,0.09830488096603884,0,0,0,0,0,0,0
0.7553089253825512,0.7327134305233144,0,0,0,0,1,1,1
0.8849414388838657,0.21329431745989158,1,1,1,1,1,1,1
0.678006223810608,0.5385697413306856,1,1,1,1,1,1,1
0.5560436340383986,0.17722980194255677,1,1,1,1,1,0,0
0.6581458184763133,0.05728225178250801,1,1,1,1,1,0,0
0.3547944687896135,0.009675591737149936,1,1,1,1,1,1,1
0.21596973897322091,0.5747937146790622,0,0,1,1,1,1,1
0.702013626580998,0.4519080674055721,1,1,1,1,1,1,1
0.24937461080055656,0.7455597060475737,0,0,0,0,0,0,0
0.2248045421840683,0.03537473776658662,0,0,1,1,1,1,1
0.6357232324930013,0.688455124685022,0,0,0,0,0,0,0
0.8836224518449302,0.9061465910627371,0,0,0,0,0,0,1
0.5768249794237993,0.5198976791685697,1,1,1,1,1,1,1
0.004300925526397492,0.4129089371857736,0,0,0,0,0,0,1
0.9760166092628905,0.1367009749683109,1,1,1,1,1,1,1
0.17850141720585144,0.19906158561854037,0,0,0,0,0,1,1
0.7100906171992244,0.5319365549195318,1,1,1,1,1,1,1
0.8497181021587198,0.7069162313177184,0,0,1,1,1,1,1
0.8374554992336428,0.5323821444464618,1,1,1,0,0,0,0
0.5962122375869423,0.04520907051128087,1,1,1,1,1,0,0
0.36102459985232516,0.27741613800694986,1,1,1,0,0,0,0
0.41964821292801324,0.8330861462134432,0,0,0,0,0,0,1
0.25441917034633765,0.7391410909797698,0,0,0,0,0,0,0
0.23622311868729884,0.03638994144975494,0,1,1,1,1,1,1
0.9550051553846263,0.5138956211080713,1,1,1,1,1,1,0
0.9559237339738711,0.0819743821231611,1,1,1,1,1,1,1
0.39908811505086483,0.624798228220577,0,0,0,0,0,0,0
0.9223714716130755,0.8218962940480866,0,0,0,0,0,0,1
0.8326307958961251,0.8545460123186336,0,0,0,0,0,0,0
0.709956498861508,0.5769207268066969,1,1,1,1,1,1,0
0.09564043199677541,0.6419730353223035,0,0,0,1,1,1,1
0.9180436243399726,0.5710008792323013,1,1,1,0,0,0,0
0.3409778568529722,0.08914701990488538,1,1,1,1,1,1,1
0.9478977820835316,0.15124006252838573,1,1,1,1,1,1,1
0.5552691706594467,0.6700140061573978,0,0,0,0,0,0,0
0.9854015306803177,0.3457255105889373,1,1,1,1,1,1,1
0.29659755189718096,0.034747939619638624,1,1,1,1,1,1,1
0.8166472631175171,0.4000258902087688,1,1,1,1,1,1,0
0.18584791143476198,0.20054532245207857,0,0,0,0,0,0,1
0.6988856849929577,0.028852912506272865,1,1,1,1,1,0,0
0.7653432239626624,0.4052521996625368,1,1,1,1,1,1,0
0.115437600706643,0.7985160908800032,0,0,0,0,0,1,1
0.735590000040925,0.9043160924365479,0,0,0,0,0,0,0
0.8912022691886272,0.4560670337456224,1,1,1,1,1,1,0
0.7225072156097406,0.12900111507027678,1,1,1,1,1,0,0
0.28131527900194087,0.2783265663997311,0,0,0,0,0,0,0
0.3322237118123287,0.17689763223059507,1,1,1,0,0,0,0
0.8956997457016794,0.7076567650526958,0,0,1,1,1,1,1
0.7830543224952482,0.8701528060299393,0,0,0,0,0,0,0
0.48462390720705795,0.7944566555701994,0,0,0,1,1,1,1
0.9075892419640834,0.5559353353259755,1,1,1,0,0,0,0
0.5706459049325495,0.0771133945244098,1,1,1,1,1,1,0
0.931894282706713,0.6766437850230265,0,1,1,1,1,1,1
0.174462985738444,0.7001410402176219,0,0,0,0,0,1,1
0.5667221527784435,0.7405000099030429,0,0,0,0,0,0,0
0.1657819069999411,0.9692149171423234,0,0,0,0,0,0,0
0.857469490047324,0.834291293727868,0,0,0,0,0,0,0
0.0007746161989664602,0.14671939056647954,0,0,0,0,0,0,0
0.09192210127263722,0.3084910549224408,0,0,0,0,0,0,0
0.42960486238058093,0.6143231708220473,0,0,0,0,0,0,0
0.6679181666532192,0.4000377867959568,1,1,1,1,1,1,1
0.2347350622848594,0.7210247012435109,0,0,0,0,0,0,0
0.33661534246663627,0.444252903870928,1,1,1,1,1,1,1
0.9771901316456858,0.37248622874359705,1,1,1,1,1,1,1
0.25333493630450643,0.2912416132857335,0,0,0,0,0,0,0
0.2517331142736082,0.5302606130575158,0,0,1,1,1,1,1
0.23070756060264208,0.38728891485837547,0,0,0,0,0,0,0
0.17035852959475728,0.09536291277505149,0,0,0,1,1,1,1
0.07325141933468848,0.9442721179567981,0,0,0,0,0,0,0
0.4140740531148964,0.3490802946756496,1,1,1,1,1,1,0
0.48789857951121396,0.41028263018035116,1,1,1,0,0,0,0
0.659497691279239,0.44079800420430215,1,1,1,1,1,1,1
0.3889741571511308,0.03025400419145119,1,1,1,1,1,0,0
0.20683795590813292,0.7180286269693448,0,0,0,0,0,0,1
0.2424666766194684,0.056951001402147816,0,1,1,1,1,1,1
0.2529173360208735,0.04718030052981581,1,1,1,1,1,1,1
0.0016516480432807734,0.3439077848160791,0,0,0,0,1,1,1
0.6991129512890469,0.27758039105336374,1,1,1,1,1,1,1
0.2133469471911109,0.5975198389545837,0,0,1,1,1,1,1
0.8945216090309396,0.544516807331437,1,1,1,0,0,0,0
0.3157696747040284,0.10438153613086232,1,1,1,1,1,1,1
0.7928558480403133,0.3715645607114375,1,1,1,1,1,1,0
0.401877874622926,0.494727701982939,1,1,0,0,0,0,0
0.9036271314301826,0.5105649227658359,1,1,1,1,0,0,0
0.827198286835301,0.4854713291868126,1,1,1,1,1,1,0
0.35453612858885497,0.9521715232069726,0,0,0,0,0,0,0
0.8969217216347887,0.9352624949052064,0,0,0,0,0,1,1
0.08088412515997723,0.3991482888612633,0,0,0,0,0,0,0
0.6382420716310221,0.29542378635106414,1,1,1,1,1,1,1
0.548111733387102,0.742638642373941,0,0,0,0,1,1,1
0.9497331160577084,0.6575161241261278,1,1,1,1,1,1,1
0.8991817640391174,0.5298486121222257,1,1,1,0,0,0,0
0.9299995370967761,0.6839605807500274,0,1,1,1,1,1,1
0.46538503874197024,0.5743527941773102,0,0,0,0,0,0,0
0.26044241517419775,0.32399828899711536,0,0,0,0,0,0,0
0.6850723151772702,0.626967229542027,1,0,0,0,0,0,0
0.7408636323830918,0.9088322677999202,0,0,0,0,0,0,0
0.8452594317852026,0.5371505420471866,1,1,1,0,0,0,0
