feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.30301001913178904,0.43096749973700055,1,1,1,1,1,1,1
0.9525301384076048,0.5753028975244884,0,0,0,0,0,0,0
0.7131067777285603,0.7816019289642875,1,1,1,1,1,1,1
0.8530633714335741,0.8518776049905221,0,0,1,1,1,1,1
0.843906393572351,0.2532478641700122,0,0,0,0,0,1,1
0.3464416687604568,0.1889536396878344,1,1,1,1,1,1,1
0.08048801968956021,0.5271209518661812,0,0,0,0,0,0,0
0.7258982978384448,0.9438004559330907,0,0,0,0,0,0,0
0.3906085563134949,0.6442384615089781,1,1,1,1,1,1,1
0.5636704885539445,0.6144784959375388,1,1,1,1,1,1,0
0.6021849796582183,0.8013591538550423,1,1,1,1,1,1,1
0.4568359343557177,0.13977016896065175,1,1,1,1,1,1,1
0.6580698681875463,0.0716336964421388,0,0,0,0,0,0,0
0.5566160938004802,0.05809206866130723,1,1,0,0,0,0,0
0.17712721191554515,0.2130030802564128,1,1,1,1,1,0,0
0.21911630702528406,0.781169957801626,0,0,0,0,0,0,1
0.8407559632557784,0.9463417134904566,0,0,0,0,0,0,0
0.66538721524305,0.7300799197260219,1,1,1,1,1,1,1
0.34846845140551674,0.05696891281830896,1,1,1,1,1,0,0
0.49087393508458976,0.24130352923224851,1,1,1,1,1,1,1
0.6549414415905991,0.40805699969608467,0,0,0,0,0,0,0
0.5674341933348591,0.8908658960163505,1,1,1,1,1,0,0
0.894138083264321,0.935283874503713,0,0,0,0,0,0,0
0.15783910855196404,0.5610509105546144,0,0,0,0,0,1,1
0.42486320258018906,0.8233393028804393,1,1,1,1,1,1,1
0.3021057458803301,0.27324999965121344,1,1,1,1,1,1,1
0.09685300319125756,0.2707704209155126,0,0,0,0,0,0,1
0.5034329721581097,0.21742671725949614,1,1,1,1,0,0,0
0.3419783301651591,0.4788877850942731,1,1,1,1,1,1,1
0.36362790385687604,0.10063425123975567,1,1,1,1,1,1,1
0.1355174323889773,0.7506996518400392,0,0,0,0,0,1,1
0.6327533298756031,0.3593805828888471,0,0,0,0,0,0,0
0.38466028505854466,0.6082279417142383,0,0,1,1,1,1,1
0.8797725013998798,0.7538684225636667,0,0,0,1,1,1,1
0.09855401349783299,0.553254558619422,0,0,0,0,0,0,0
0.4760364584063813,0.4676406197793368,0,0,0,1,1,1,1
0.26425218695777775,0.3558119904369852,1,1,1,1,1,0,0
0.16014772152921486,0.9720388876486636,0,0,0,0,0,0,0
0.9355320576733972,0.4014103073764771,0,0,0,0,0,0,1
0.7005324228176688,0.0764413980193761,0,0,0,0,0,0,0
0.48107603882880356,0.8773642964441931,1,1,1,1,1,1,1
0.13434829748840915,0.5253173125589232,0,0,0,0,0,0,0
0.9067617992764937,0.17451609209949193,0,0,0,0,1,1,1
0.8797932172763241,0.2995854764258,0,0,0,0,1,1,1
0.7825620333355764,0.3521187692057076,0,0,0,0,0,0,1
0.0028474971540739524,0.8440857675734557,0,0,0,0,0,0,0
0.5355821177639722,0.872670159543021,1,1,1,1,1,1,1
0.25801291961565465,0.8375207418565082,0,0,0,0,0,0,0
0.3093705143752231,0.43942899872868624,1,1,1,1,1,1,1
0.6586128349203914,0.7818634065242942,1,1,1,1,1,1,0
0.47566156037920504,0.5927455560998579,1,1,1,0,0,0,0
0.2263095215213855,0.643628970368806,0,0,0,0,1,1,1
0.6900771525686065,0.9833755281560922,0,0,0,0,0,0,0
0.9496517522428921,0.8974536425457601,0,0,1,1,1,1,1
0.47140490586105743,0.16500814811342235,1,1,1,1,1,1,0
0.5687155138870121,0.012289294869844425,1,1,0,0,0,0,0
0.5237264988816721,0.8846175443784842,1,1,1,1,1,1,1
0.589808373411053,0.7437596968768363,1,1,1,1,1,1,1
0.17880784994050736,0.7111910489325094,0,0,0,0,0,1,1
0.6335293154437538,0.8809509431506845,1,1,1,0,0,0,0
0.020922591358551124,0.027173714581010144,0,0,0,0,0,0,0
0.390365993293623,0.8008182533512574,1,1,1,1,1,1,1
0.24260134685281265,0.7095171420966878,0,0,0,1,1,1,1
0.9868459767116577,0.6925297926602616,0,0,0,0,0,0,0
0.9903316546941081,0.6929638303069595,0,0,0,0,0,0,0
0.9355387664925602,0.7067556287497065,0,0,0,0,0,0,0
0.687890870426173,0.745853522736351,1,1,1,1,1,1,1
0.20122864207065327,0.777142178401618,0,0,0,0,0,0,1
0.6748959267724784,0.7572385380137066,1,1,1,1,1,1,1
0.8885717031107125,0.846663772707058,0,0,1,1,1,1,1
0.8062215862159728,0.3005856115327472,0,0,0,0,0,0,1
0.8716442901407738,0.74253144196322,0,0,0,1,1,1,1
0.4069234423695498,0.29894857832609856,1,1,1,1,1,1,1
0.9680142108856871,0.8539559473263041,0,0,1,1,1,1,1
0.8721127941270698,0.5044815915320676,0,0,0,0,0,0,1
0.8359536563275924,0.0023091912641385326,0,0,1,1,1,1,1
0.08529269819487306,0.010521679227259217,1,1,0,0,0,0,0
0.931003947627909,0.9018734107576687,0,0,1,1,1,1,1
0.9456454739496336,0.24345577993818324,0,0,0,0,1,1,1
0.6985804228231075,0.8589606115287438,1,1,0,0,0,0,0
0.12281331969661313,0.14903650123689172,1,1,1,0,0,0,0
0.9819435846658545,0.004676381814314734,0,0,0,0,0,0,0
0.6738254675590502,0.9556760123077138,0,0,0,0,0,0,0
0.1531431395552515,0.08346751804871044,1,1,1,0,0,0,0
0.5930880159367019,0.14911138787479172,0,0,0,0,0,0,0
0.7534743862571098,0.9695847548318175,0,0,0,0,0,0,0
0.15871994338836326,0.40217541835438453,0,0,0,0,0,0,0
0.21499700223100293,0.5544298478796306,0,0,0,1,1,1,1
0.6333922853168964,0.8035160958188552,1,1,1,1,1,0,0
0.6546900925397756,0.9239465337066766,1,0,0,0,0,0,0
0.25047390415458926,0.15059440285371672,1,1,1,1,1,1,1
0.5818041217710139,0.7803057889408721,1,1,1,1,1,1,1
0.5213925195954334,0.994866992891663,1,1,1,1,1,1,1
0.12192956074970762,0.9022518310199882,0,0,0,0,0,0,0
0.5337828413075466,0.3070428153296836,0,0,0,1,1,1,1
0.1955921149657518,0.6393522582512867,0,0,0,0,1,1,1
0.23916315512284714,0.9234199226717523,0,0,0,0,0,0,0
0.46300378567573874,0.793516741803119,1,1,1,1,1,1,1
0.785774664810725,0.859386418275331,0,0,1,1,1,1,1
0.2682839033774551,0.007971027053547686,1,1,1,1,1,1,1
0.6537585034201786,0.9592847968572079,0,0,0,0,0,0,0
0.18242047139780948,0.9825814047674161,0,0,0,0,0,0,0
0.38399018055262524,0.3286431755228677,1,1,1,1,1,1,1
0.7515651382980459,0.190761093994953,0,0,0,0,0,0,0
0.01737375779727801,0.06986589171930246,0,0,0,0,0,0,0
0.611968175996338,0.41088850696982004,0,0,0,0,0,0,1
0.15508064086064755,0.06606909415153195,1,1,1,0,0,0,0
0.9726022478001317,0.9631317160025158,0,1,1,1,1,1,1
0.7543684271124287,0.9037131456805023,0,0,0,0,0,0,0
0.9427971254005324,0.329026914197732,0,0,0,0,0,0,1
0.6886872950687077,0.6661849595114424,1,1,1,1,1,1,1
0.9782147795427405,0.9498724233184836,0,1,1,1,1,1,1
0.05859625884682296,0.8749049868601657,0,0,0,0,0,0,0
0.7321952970404922,0.0629634254438336,0,0,0,0,0,0,0
0.04241397168169425,0.0846317442577581,0,0,0,0,0,0,0
0.49413963720160403,0.8346546724338384,1,1,1,1,1,1,1
0.2666271957999726,0.7305453204544052,0,0,0,1,1,1,1
0.18342597325983945,0.28240377139588213,1,1,1,1,1,0,0
0.021869250507987936,0.9466492207621475,0,0,0,0,0,0,0
0.5528216960620219,0.3142753176792824,0,0,0,1,1,1,1
0.08186212929608605,0.33416103207596604,0,0,0,0,0,1,1
0.30649294719644815,0.07064914681271028,1,1,1,1,1,1,1
0.0336811898271846,0.14038679921144392,0,0,0,0,0,0,1
0.8095656042381947,0.6716140392881792,1,1,1,1,1,1,1
0.7156541808906235,0.5438124729043127,0,0,0,0,0,1,1
0.4464906811691617,0.7839641230864638,1,1,1,1,1,1,1
0.5799918396589787,0.7511091278965308,1,1,1,1,1,1,1
0.4777790561675139,0.7109425347534428,1,1,1,1,1,1,1
0.11199524007369821,0.012350000906114045,1,1,0,0,0,0,0
0.7841513583345099,0.47097686457703647,0,0,0,0,0,0,0
0.16440155864632122,0.32521080539121106,1,1,0,0,0,0,0
0.5176445281946032,0.38517017845622314,0,0,1,1,1,1,1
0.591398320761136,0.13090147033916866,0,0,0,0,0,0,0
0.18242683690563544,0.22347442129362627,1,1,1,1,1,0,0
0.34283860972313873,0.3819116743835861,1,1,1,1,1,1,1
0.5913858137829711,0.8032263796412273,1,1,1,1,1,1,1
0.436696386276207,0.5161113827735183,0,0,0,0,0,0,0
0.7748665386941731,0.9943074561404157,0,0,0,0,0,0,0
0.23865000871767295,0.03803929390634764,1,1,1,1,1,1,1
0.9260574476817656,0.21424401180580654,0,0,0,0,1,1,1
0.9078911002067749,0.34774789522616734,0,0,0,0,0,1,1
0.6789515891986775,0.011660837995768003,0,0,0,0,0,0,0
0.38848309410821613,0.724808313568217,1,1,1,1,1,1,1
0.31860017599940427,0.8831768724368373,0,0,0,0,0,0,0
0.6995725132996414,0.5509370931497424,0,0,0,0,0,0,1
0.35456090644085614,0.6044859628716862,0,0,0,1,1,1,1
0.11038603671300595,0.6001239771378271,0,0,0,0,0,0,1
0.5317402199135015,0.7414059931768571,1,1,1,1,1,1,1
0.06763154226218904,0.24035544187935942,0,0,0,0,0,0,1
0.6218907868474917,0.5980968754138914,1,1,1,1,0,0,0
0.4177329545748526,0.15509447142398625,1,1,1,1,1,1,1
0.14242448077522352,0.43770712518001154,0,0,0,0,0,0,0
0.5816870073996525,0.6574171606857512,1,1,1,1,1,1,1
0.4455138951027112,0.5427725546652097,0,0,0,0,0,0,0
0.3859658806663696,0.7003601920683036,1,1,1,1,1,1,1
0.12131805614009983,0.3242439209135336,0,0,0,0,0,0,1
0.3311864813970028,0.8655001624128271,1,1,1,1,1,1,1
0.200014122899019,0.2054977544424451,1,1,1,1,1,1,0
0.11205061451779108,0.8062098037336114,0,0,0,0,0,0,1
0.4257451241947232,0.6002021834746326,1,1,1,1,1,1,1
0.40325240735570456,0.7698467180046843,1,1,1,1,1,1,1
0.6836654968157929,0.03962708278871063,0,0,0,0,0,0,0
0.6269529135158839,0.6943243620324491,1,1,1,1,1,1,1
0.5152854607110068,0.23331249976863688,0,0,0,0,0,0,0
0.9030395966829615,0.9039580703367034,0,0,0,0,1,1,1
0.10020478111241204,0.5881817608975782,0,0,0,0,0,0,1
0.6234867234578374,0.9134535050747509,1,1,0,0,0,0,0
0.09160031490704545,0.25559582877131226,0,0,0,0,0,0,0
0.29013933630517363,0.32409075806509446,1,1,1,1,1,1,1
0.5083028010909035,0.5270809043971694,0,0,0,0,0,0,0
0.1351623927261405,0.49056441608788115,0,0,0,0,0,0,0
0.0566294349866725,0.9935869092563187,0,0,0,0,0,0,0
0.3654022118339477,0.6187667050469807,0,0,1,1,1,1,1
0.8371467981805367,0.666386083130955,0,0,0,0,0,0,0
0.46505997131129717,0.02282532905356638,1,1,1,0,0,0,0
0.515293775074329,0.37008068417334283,0,0,1,1,1,1,1
0.887185615502676,0.569736775870681,0,0,0,0,0,0,0
0.6348697771558771,0.2804413255716631,0,0,0,0,0,0,0
0.06504514158104702,0.9940867582993926,0,0,0,0,0,0,0
0.3012253463992589,0.49748331432163206,0,0,1,1,1,1,1
0.5365759865082274,0.5382225091199536,0,0,0,0,0,0,0
0.03209797234604772,0.7503867578889086,0,0,0,0,0,0,0
0.98932557289441,0.4293514032786535,0,0,0,0,0,0,0
0.013179572920833493,0.593737725090939,0,0,0,0,0,0,0
0.8998043946056818,0.5088774911033378,0,0,0,0,0,0,0
0.1747241788378664,0.8320255486544379,0,0,0,0,0,0,0
0.9504995421413261,0.7108458412604296,0,0,0,0,0,0,0
0.7968332861180434,0.8685777420442785,0,0,1,1,1,1,1
0.9935951000865587,0.6339324667962046,0,0,0,0,0,0,0
0.2289663817803952,0.7081043999406196,0,0,0,0,1,1,1
0.7254403813243888,0.4638359900347607,0,0,0,0,0,0,0
0.04286526129745005,0.5157454083396428,0,0,0,0,0,0,0
0.6913084372685933,0.7012952962692255,1,1,1,1,1,1,1
0.22590578210689727,0.6780011931843075,0,0,0,0,1,1,1
0.19093462893177304,0.47188023560710046,0,0,0,0,0,0,0
0.6355548849473267,0.9010973408946853,1,1,0,0,0,0,0
0.22794021385195395,0.4063391498733495,1,1,0,0,0,0,0
0.8553989472215946,0.9415294379748747,0,0,0,0,0,0,0
0.579774627796637,0.29342174905749396,0,0,0,0,0,1,1
0.21849675438551575,0.6116668918509682,0,0,0,0,1,1,1
0.36883195356049514,0.5355699968713283,0,0,0,0,0,1,1
0.9192625038562717,0.6224507753080872,0,0,0,0,0,0,0
0.04646433890797774,0.2238069258145503,0,0,0,0,0,1,1
0.9151855912376915,0.52523891589957,0,0,0,0,0,0,0
0.1812674129828712,0.521691509465043,0,0,0,0,1,1,1
0.6177184399371525,0.9625422306725809,0,0,0,0,0,0,0
0.5783996997269453,0.5904661267450843,1,1,1,1,0,0,0
0.27684418173058634,0.6292592621104082,0,0,0,1,1,1,1
0.1629011356135508,0.38195118525285066,0,0,0,0,0,0,0
0.4195233766370582,0.466812980034815,0,0,1,1,1,1,1
0.22090328861514497,0.09457317826585543,1,1,1,1,1,1,1
0.7240570711769272,0.0635039781626251,0,0,0,0,0,0,0
0.38525736924837717,0.4203270819475755,1,1,1,1,1,1,1
0.774258379245087,0.3789160080049254,0,0,0,0,0,0,1
0.7587480817733121,0.26438351939307014,0,0,0,0,0,0,0
0.21974677378465646,0.5927229004444607,0,0,0,0,1,1,1
0.6816507447297746,0.22919757522347584,0,0,0,0,0,0,0
0.7099400386926891,0.7855709556151685,1,1,1,1,1,1,1
0.5370817082376808,0.6206440100004776,1,1,1,1,1,1,1
0.17546362649108416,0.5421586762947839,0,0,0,0,1,1,1
0.9864018860652136,0.47528790359605855,0,0,0,0,0,0,0
0.4187623292112014,0.19970083219034873,1,1,1,1,1,1,1
0.8040450493922262,0.28412222965059997,0,0,0,0,0,0,0
0.14554246105376867,0.2004451281705686,1,1,1,0,0,0,0
0.4157849568044516,0.49872291873478514,0,0,0,0,0,0,1
0.6633421235156709,0.8326888512075901,1,1,1,0,0,0,0
0.5947044690030155,0.8117010562503549,1,1,1,1,1,1,1
0.03867416589087447,0.7803024557052408,0,0,0,0,0,0,0
0.17408297201473988,0.729175538584286,0,0,0,0,0,1,1
0.6328991050438121,0.5100665139784224,0,0,0,0,1,1,1
0.3696864746456834,0.61056272114268,0,0,1,1,1,1,1
0.5349460511260732,0.50279649183769,0,0,0,1,1,1,1
0.6391079127052635,0.09432321871295701,0,0,0,0,0,0,0
0.3676202121299541,0.6908147829600363,1,1,1,1,1,1,1
0.3020236566180521,0.3223365909906457,1,1,1,1,1,1,1
0.15936193845534985,0.19801902263469218,1,1,1,1,0,0,0
0.034300569649232115,0.416592586502457,0,0,0,0,0,0,1
0.058274263115569824,0.12645371164379393,0,0,0,0,0,0,0
0.10495316801592491,0.24772224743631477,0,0,0,0,0,0,0
0.635134307753527,0.6299124627798602,1,1,1,1,0,0,0
0.35547750643048126,0.14760880562077916,1,1,1,1,1,1,1
0.30024295398477197,0.9152182672982416,0,0,0,0,0,0,0
0.6862831386601828,0.5254696630286395,0,0,0,0,1,1,1
0.0025996950441036226,0.16401463946206063,0,0,0,0,1,1,1
0.6185554224749177,0.06217668077716143,0,0,0,0,0,0,0
0.9998970778840627,0.4175327366438256,0,0,0,0,0,0,0
0.011464267019360874,0.6596338775210828,0,0,0,0,0,0,1
0.5822443175092841,0.664584597494778,1,1,1,1,1,1,1
0.3264676682328649,0.6055323963543494,0,0,0,1,1,1,1
0.6206878365294538,0.3761092597683128,0,0,0,0,0,0,1
0.10003846954706763,0.07099966929073465,1,1,0,0,0,0,0
0.02284858639719156,0.6591838356676737,0,0,0,0,0,0,1
0.715410100954711,0.34768130795518126,0,0,0,0,0,0,0
0.8506542312532366,0.15239860917964365,0,0,0,0,0,1,1
0.4894025080094011,0.38677412737304295,0,0,1,1,1,1,1
0.43927918416126854,0.31881523301663595,1,1,1,1,1,1,1
0.009454805691520463,0.7517600969423092,0,0,0,0,0,0,0
0.8643568098547368,0.08804502086520694,0,0,0,0,0,1,1
0.7995117847994906,0.746140140167363,1,1,1,1,1,1,1
0.7515126301395086,0.6098823823144601,1,1,1,1,1,1,1
0.2935638373208749,0.7741970726354105,0,0,1,1,1,1,1
0.3033541720120363,0.6313857506552903,0,0,0,1,1,1,1
0.833104004070912,0.1364922424718953,0,0,0,0,0,0,1
0.5536005933785758,0.3831544987649206,0,0,0,1,1,1,1
0.7390617667345771,0.8531297003814611,1,1,0,0,0,0,0
0.19664564644062876,0.44218461070049353,0,0,0,0,0,0,0
0.008781700389517866,0.11277873653923576,0,0,0,0,0,1,1
0.2548540310972741,0.6486341894032527,0,0,0,1,1,1,1
0.5276908841442232,0.6557530287635218,1,1,1,1,1,1,1
0.3835943774890064,0.14146699747833047,1,1,1,1,1,1,1
0.1762581656172869,0.6768737335676812,0,0,0,0,0,1,1
0.13581250534358824,0.4508567124359024,0,0,0,0,0,0,0
0.0043999977537941826,0.7696632945691314,0,0,0,0,0,0,0
0.9266269176115344,0.6202766240218305,0,0,0,0,0,0,0
0.8372953947736205,0.2684128266645057,0,0,0,0,0,1,1
0.09474923227841059,0.7947212502339419,0,0,0,0,0,1,1
0.5409500452889195,0.4114484313285639,0,0,0,1,1,1,1
0.5667720373526106,0.8828739796529778,1,1,1,1,1,0,0
0.8271687717699501,0.11059647399169115,0,0,0,0,0,0,1
0.8917604478406294,0.5963931108291831,0,0,0,0,0,0,0
0.7825781656983303,0.8767031575797126,0,0,0,0,0,0,0
0.662782407797627,0.4067681711154951,0,0,0,0,0,0,0
0.5359055504157291,0.7395226519303472,1,1,1,1,1,1,1
0.6248542074212255,0.4392899210007648,0,0,0,0,0,0,1
0.38472193022160794,0.3643873864972753,1,1,1,1,1,1,1
0.9944919501110449,0.32761093302286337,0,0,0,0,0,0,0
0.9964253036856221,0.7130031742314553,0,0,0,0,0,0,0
0.7498199126743831,0.2294433223873057,0,0,0,0,0,0,0
0.32011242353823943,0.05579874885997016,1,1,1,1,1,1,0
0.12380139619782149,0.19662641084361054,1,1,0,0,0,0,0
0.23861242695059648,0.12860664862478188,1,1,1,1,1,1,1
0.57536729182312,0.7452289263584736,1,1,1,1,1,1,1
0.5367520543737806,0.477137846114172,0,0,0,1,1,1,1
0.35837644579692685,0.01794050168318473,1,1,1,1,0,0,0
0.08140687551307069,0.7896876444204085,0,0,0,0,0,0,1
0.31108457632952313,0.722361265240065,0,0,1,1,1,1,1
0.43518181303483683,0.2256614844044037,1,1,1,1,1,1,1
0.5878033626736769,0.612809951644457,1,1,1,1,1,0,0
0.15477472734862008,0.8444897839559881,0,0,0,0,0,0,0
0.012650907658274368,0.2730140063077541,0,0,0,0,1,1,1
0.3487545072158199,0.11958043597484269,1,1,1,1,1,1,1
0.015048679563566814,0.09829959160061752,0,0,0,0,0,0,0
0.18301113776905864,0.8792074851188927,0,0,0,0,0,0,0
0.6149002433543113,0.02035481995985189,0,0,0,0,0,0,0
0.753904852051064,0.6540633746395741,1,1,1,1,1,1,1
0.3085009882995262,0.6824516983401995,0,0,0,1,1,1,1
0.8987081866564004,0.6628312312689835,0,0,0,0,0,0,0
0.5851929601834771,0.24441545437885026,0,0,0,0,0,0,0
0.25074315406672576,0.6613729692604124,0,0,0,1,1,1,1
0.40428514826646944,0.21778035367160298,1,1,1,1,1,1,1
0.35571701016123003,0.5309379633189544,0,0,0,0,1,1,1
0.6242723961556459,0.7109773142475216,1,1,1,1,1,1,1
0.14386760899262074,0.2669786274135185,1,1,1,0,0,0,0
0.18746579233412364,2.464989940909046e-05,1,1,1,1,1,1,0
0.6484499745486769,0.27605771814297664,0,0,0,0,0,0,0
0.756371571997635,0.2270979146874741,0,0,0,0,0,0,0
0.9707091656160164,0.259638565886401,0,0,0,0,0,1,1
0.7468317406175604,0.9378099846055294,0,0,0,0,0,0,0
0.5954829412907541,0.387286818098595,0,0,0,0,0,1,1
0.44802393048654465,0.04046647818668858,1,1,1,0,0,0,0
0.6183692430721073,0.09425950931952598,0,0,0,0,0,0,0
0.36768395755079,0.011883870066398017,1,1,1,0,0,0,0
0.210509650749376,0.09346590494900997,1,1,1,1,1,1,0
0.9814501786753749,0.027963464403494287,0,0,0,0,0,0,0
0.3021481514259563,0.427641517062172,1,1,1,1,1,1,1
0.6447163028097138,0.6346477663654343,1,1,1,1,1,0,0
0.8880521703396291,0.6988378775803767,0,0,0,0,0,0,0
0.05307836792417375,0.9904018173994089,0,0,0,0,0,0,0
0.9357072944185739,0.3340748193737074,0,0,0,0,0,0,1
0.9420601636488877,0.39138442706297305,0,0,0,0,0,0,0
0.3930401888882762,0.35693195761178553,1,1,1,1,1,1,1
0.35207836457473995,0.8029537729354117,1,1,1,1,1,1,1
0.3316878051699482,0.7729269193502442,1,1,1,1,1,1,1
0.7061055419001859,0.7943814022920905,1,1,1,1,1,0,0
0.5216288744217601,0.8801872038165187,1,1,1,1,1,1,1
0.3904475799818584,0.20261642021463733,1,1,1,1,1,1,1
0.2785364518178072,0.4512586712591914,1,1,1,1,1,1,1
0.9875429827605816,0.20218208343265132,0,0,0,0,0,1,1
0.5764795758062614,0.222622114181933,0,0,0,0,0,0,0
0.7379194451955795,0.4143311282239306,0,0,0,0,0,0,0
0.17606451816820534,0.24763477744380236,1,1,1,1,1,0,0
0.9386770264185236,0.5842323424916575,0,0,0,0,0,0,0
0.4826235463702917,0.12019511712505382,1,1,1,1,1,0,0
0.9713544806961187,0.5334883579287379,0,0,0,0,0,0,0
0.6579207273976839,0.21189030569062317,0,0,0,0,0,0,0
0.7955074982294639,0.04113901690392696,0,0,0,1,1,1,1
0.43938121801105545,0.1897461021356569,1,1,1,1,1,1,1
0.8708786978273847,0.6248633130656269,0,0,0,0,0,0,0
0.7196433310985625,0.05652106249783029,0,0,0,0,0,0,0
0.528530444025213,0.18631360405941466,0,0,0,0,0,0,0
0.6721207328334958,0.5148347159901796,0,0,0,0,1,1,1
0.41169997294347616,0.5464545747356407,0,0,0,0,0,0,0
0.9983014143041519,0.7667893819175795,0,0,0,0,1,1,1
0.5472819553163989,0.24217452769585823,0,0,0,0,0,0,1
0.8324664258590363,0.9815988638752189,0,0,0,0,0,0,0
0.6892253177971619,0.1547856476911359,0,0,0,0,0,0,0
0.4368188098555722,0.19925587649150667,1,1,1,1,1,1,1
0.28607655848105507,0.40199521015366135,1,1,1,1,1,1,0
0.06117814859420445,0.10042147807506396,0,0,0,0,0,0,0
0.8787215268568019,0.7623767294902909,0,0,1,1,1,1,1
0.6947984808609912,0.9987237608380058,0,0,0,0,0,0,0
0.45099346612773183,0.07434491426383116,1,1,1,1,1,0,0
0.5672293842074289,0.29388090895309227,0,0,0,0,1,1,1
0.44172739322177124,0.14536253253383524,1,1,1,1,1,1,1
0.04124113471808055,0.37842030891120804,0,0,0,0,0,1,1
0.7469973272288521,0.17152873632531884,0,0,0,0,0,0,1
0.3844886381638818,0.750930078500715,1,1,1,1,1,1,1
0.20920612249313508,0.8924100849079188,0,0,0,0,0,0,0
0.12772649605357334,0.2787432572660259,0,0,0,0,0,0,1
0.9832687509637817,0.9738204009288125,1,1,1,1,1,1,1
0.12298985124930506,0.05115875522299895,1,1,0,0,0,0,0
0.8707028904010007,0.1257730920049358,0,0,0,0,0,0,1
0.6115597419306079,0.8747172124464008,1,1,1,0,0,0,0
0.28429734232626236,0.6854147996253683,0,0,0,1,1,1,1
0.8765741327826438,0.1397316468096479,0,0,0,0,0,1,1
0.7148408772805975,0.171417193603007,0,0,0,0,0,0,1
0.38188449194210883,0.8840651515105973,1,1,1,1,1,1,0
0.41536864185318934,0.49370911360671266,0,0,0,0,1,1,1
0.5836249298532833,0.05255425827872662,1,0,0,0,0,0,0
0.8013575192567128,0.7588018389195822,1,1,1,1,1,1,1
0.020032207809099978,0.20855334870771802,0,0,0,0,1,1,1
0.24600531307329154,0.21237042331392098,1,1,1,1,1,1,1
0.7640225135454896,0.74776927857263,1,1,1,1,1,1,1
0.9999120517647273,0.7887303121908472,0,0,0,1,1,1,1
0.9693739431050961,0.5484390877881556,0,0,0,0,0,0,0
0.8760495988343759,0.7730385512347848,0,0,1,1,1,1,1
0.4735287049143736,0.31411473905304377,1,1,1,1,1,1,1
0.5557393474259457,0.2990064047687644,0,0,0,1,1,1,1
0.4190254742489774,0.3050913822564105,1,1,1,1,1,1,1
0.47223517367218015,0.8436441790314214,1,1,1,1,1,1,1
0.434715126880729,0.7783730061927371,1,1,1,1,1,1,1
0.8218803143124488,0.5783384548096423,0,0,0,1,1,1,1
0.3157705160479177,0.9064140609538522,0,0,0,0,0,0,0
0.0746439714694499,0.7370440250291656,0,0,0,0,0,0,1
0.5459454822064718,0.39031128047630903,0,0,0,1,1,1,1
0.14385177975593877,0.2785342720035061,1,1,1,1,0,0,0
0.06392628014817581,0.31999143522835993,0,0,0,0,0,1,1
0.3189489981887017,0.10252938463228112,1,1,1,1,1,1,1
0.2947540812728532,0.10607382356093598,1,1,1,1,1,1,1
0.4614236849623863,0.24582129019024657,1,1,1,1,1,1,1
0.5375744085923596,0.27380337798683263,0,0,0,1,1,1,1
0.7751696090278025,0.9592987119533444,0,0,0,0,0,0,0
0.09470878116906145,0.2338024569222349,0,0,0,0,0,0,0
0.31872348206347867,0.5060383388016089,0,0,1,1,1,1,1
0.27728602619416964,0.6781419068294146,0,0,0,1,1,1,1
0.8239550018320795,0.2034379753844563,0,0,0,0,0,0,1
0.14679176408258887,0.9279587548616577,0,0,0,0,0,0,0
0.3429304534320795,0.48175351690437074,0,1,1,1,1,1,1
0.08030019444512204,0.658470896161569,0,0,0,0,0,1,1
0.3144217962995943,0.38719041929540166,1,1,1,1,1,1,1
0.5896856376838667,0.6806835177627012,1,1,1,1,1,1,1
0.28376256865759175,0.3174615582644953,1,1,1,1,1,1,1
0.32073548074199,0.4797909691479769,0,1,1,1,1,1,1
0.5277574603311485,0.505090405471053,0,0,0,1,1,1,1
0.9252449161507514,0.15171963378550335,0,0,0,0,0,1,1
0.002056880991167631,0.3195633980729765,0,0,0,0,1,1,1
0.1147606949389226,0.1857834380122526,1,1,0,0,0,0,0
0.2520427120665467,0.9066996650695307,0,0,0,0,0,0,0
0.9835145636591863,0.9505126957944794,0,1,1,1,1,1,1
0.511136281802728,0.29457135416125957,0,0,0,1,1,1,1
0.7524471495160606,0.42254272319556496,0,0,0,0,0,0,0
0.10384797668682555,0.036886016951581446,1,1,0,0,0,0,0
0.2870524651479809,0.914815123633235,0,0,0,0,0,0,0
0.6307548616271625,0.7725097560091856,1,1,1,1,1,1,1
0.24255036794045337,0.22725258033830753,1,1,1,1,1,1,1
0.3474301214755199,0.6326839831374373,0,0,1,1,1,1,1
0.29593869289920005,0.01405657084769818,1,1,1,1,1,1,1
0.4004157342068042,0.3970376808748707,1,1,1,1,1,1,1
0.05144050715400095,0.9003227981707702,0,0,0,0,0,0,0
0.8672295546066399,0.4397754195558604,0,0,0,0,1,1,1
0.9119828894089163,0.23811877948530868,0,0,0,0,1,1,1
0.030666187956525204,0.43345382955131295,0,0,0,0,0,0,0
0.4992985086354097,0.4289236501873812,0,0,1,1,1,1,1
0.9024575937633608,0.34682864845993977,0,0,0,0,0,1,1
0.37351541880823336,0.33729414603026586,1,1,1,1,1,1,1
0.18881120532686835,0.5644305101197195,0,0,0,0,1,1,1
0.6811493870775475,0.4425957900257872,0,0,0,0,0,0,1
