feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.33430680857405526,0.7291801327926418,0.23218625362818968,0.7150155376683014,0.50466565882954,0,0,0,0,1,1,1
0.43379233935365835,0.7704626975577121,0.1020900293985596,0.8338364063965625,0.49125108001994044,1,1,1,1,1,1,1
0.5844105652399534,0.8310026058181191,0.46013197462774924,0.42332956574069514,0.9024172390199542,0,0,0,0,0,0,0
0.20307514868484533,0.9193681489940039,0.5385119013099834,0.8916154208405146,0.5493387162679857,1,1,1,1,1,1,0
0.17273092728544348,0.02859775576314738,0.05810448965257731,0.40270691979560724,0.42897631251203416,1,1,1,1,0,0,0
0.18770893180029835,0.8560036500937429,0.3733010463732548,0.18461377108844734,0.9365509926097271,1,1,1,1,1,1,1
0.23791930362624447,0.5233396997818686,0.962940976209058,0.3627058497394715,0.2085346592625409,0,0,0,0,0,0,1
0.7051642861841936,0.33623654265878467,0.1541676621784558,0.8775678229315617,0.7499566563104738,1,1,0,0,0,0,0
0.9622375992797688,0.7900313874389487,0.5483565166338977,0.7421379893691568,0.42963085369259046,1,1,1,1,1,1,1
0.7766051867365941,0.31332966504354065,0.6973932885374636,0.3238647838979003,0.4885755739563328,0,0,0,1,1,1,1
0.7747146932587854,0.9578073917390799,0.9349360675278797,0.39609358043234266,0.2790776697695898,0,0,0,0,0,0,1
0.8099023002948695,0.5432760498623187,0.3082204165932175,0.73242990477335,0.2214110541869887,1,1,1,1,1,1,1
0.3840349310094,0.9547927312093015,0.9700596619153609,0.5511235446859042,0.6133354053512263,0,0,0,0,0,0,0
0.14845536947705607,0.6947098036356304,0.4661957907593578,0.9589555237818287,0.1447882305742545,1,1,1,1,1,1,1
0.6226808051843779,0.6565247887826827,0.4108255931901954,0.741991814822846,0.1849225316552826,1,1,1,1,0,0,0
0.7474912311644543,0.18954699204522973,0.7040253631907883,0.2162819641352567,0.3323370500939926,0,0,1,1,1,1,1
0.9570135875213781,0.6687590504613586,0.33684946234498214,0.4634414503341592,0.42153232073343483,1,1,1,1,1,1,1
0.0675185769476987,0.17890448789974855,0.5246331581174817,0.931341850767983,0.03930897110923037,0,0,0,0,1,1,1
0.6985607752249898,0.6323379517716452,0.06598148941973525,0.29595117768247337,0.6498592306442975,0,0,0,0,0,0,0
0.8097747967418724,0.3191701550387481,0.7589024964160658,0.7547215509165172,0.4702255327241691,1,1,1,1,1,0,0
0.9446622504346914,0.12756547159857956,0.7836848117380424,0.2494016979651228,0.2276605601237881,0,0,1,1,1,1,1
0.7116794792726567,0.776072831197501,0.13610822105873488,0.32071091666262286,0.3253188258740418,1,0,0,0,0,0,0
0.3010971825133151,0.27261811290480165,0.32668341417682434,0.5831849730023575,0.3634311174607643,0,0,0,1,1,1,1
0.40193399652795403,0.7630869822686331,0.7499636795861193,0.05884936638821192,0.6519873505045497,1,1,1,1,0,0,0
0.5362345417358592,0.2182534768305453,0.2959816210041528,0.8530698805692212,0.3223894102191801,1,1,1,1,1,1,1
0.14059419703039333,0.9338839776089607,0.44321572525104536,0.9317671681144574,0.13339851434727834,1,1,1,1,1,1,1
0.4383348150512112,0.854153084989118,0.38902839597905947,0.5378076661753456,0.3735137328922593,0,0,0,0,0,0,0
0.6578406930023383,0.5948081156222678,0.7320472760434343,0.5714863081303782,0.2557215817119024,0,0,0,0,0,0,0
0.2656601047923882,0.8404217913151398,0.13695399652984364,0.388891555767932,0.632134875861456,0,0,1,1,1,1,1
0.8222198247895827,0.37862421167183624,0.5236166183487609,0.8020757031500628,0.03224490646000466,1,1,1,1,1,1,1
0.8658571321505849,0.8702495895860802,0.2877308520122297,0.4776363069053724,0.9780056186949608,1,1,1,1,0,0,0
0.7895307899621633,0.8770309132807662,0.2903471189847159,0.08342152085133314,0.22609067047927323,1,1,1,0,0,0,0
0.21230879448293094,0.12371855477178628,0.9655792559230915,0.046485279665769985,0.3721489443888273,1,1,1,1,1,1,1
0.9630386161693808,0.3594554776654971,0.4759072729943935,0.6874571215204289,0.8566962026025787,0,0,0,1,1,1,1
0.42424484620521397,0.9098376978465975,0.08129706976796625,0.07241837335087908,0.28298731877505756,1,1,1,1,1,1,1
0.8075662254814472,0.025555817647616053,0.8119566714762637,0.09258841616228841,0.26499843610344354,0,0,1,1,1,1,1
0.39424608159295893,0.2496074968054005,0.8608952525891015,0.3529775098618231,0.2816773943714468,0,0,0,1,1,1,1
0.18673252637251625,0.046490430161240104,0.04750503434258524,0.8529900694626356,0.754107363694701,0,0,0,0,0,0,0
0.35529954368906236,0.9961279088415161,0.5398223000547572,0.1437644937765341,0.12583698976436575,0,0,1,1,1,1,1
0.05297157830211208,0.15817819151524004,0.848678543765217,0.4367402506565832,0.8095495974043643,1,1,0,0,0,0,0
0.823965633256917,0.13262423417124203,0.01097947552843448,0.9487454970117177,0.030174939541652734,1,1,1,1,1,1,1
0.8412713235843986,0.7648058227896455,0.4562241587509638,0.9481826495384926,0.9150727772477946,1,1,1,1,1,1,1
0.7271008171691471,0.7812335067370638,0.7472597504901424,0.6065698960228451,0.8979750724344888,0,0,0,0,0,0,0
0.4609706862040994,0.4358299459410645,0.11932734408824186,0.7031595958893827,0.4878912585891235,0,0,0,0,0,0,0
0.9128318607318394,0.1278878230811672,0.7664804179561729,0.7914590940260724,0.8364949383327808,0,0,0,0,1,1,1
0.13097128296374094,0.06434841527022661,0.4502171999635004,0.1080843096977494,0.469502234530878,1,1,1,1,1,1,1
0.5809103005305423,0.30587427999701355,0.27179165890704426,0.9536206528765934,0.6948621048448612,1,1,0,0,0,0,0
0.5213790762969261,0.8937769789585364,0.755243130184392,0.9173935934446116,0.3432913853568217,1,1,1,1,1,1,1
0.7387933352646772,0.8017222458242971,0.059062995447781486,0.9000055569661058,0.505488168335527,1,1,1,1,1,1,1
0.4102159623345012,0.23364824333238887,0.6420694554469438,0.44867944102243207,0.08016169302857346,0,0,0,0,0,0,0
0.07185479639296288,0.8805123571047953,0.0493517591062711,0.821571096303782,0.6228920134415535,1,1,1,1,1,1,0
0.4775481264246225,0.13873375034139013,0.2790554285931718,0.8751633762490225,0.7104510104542214,0,0,0,0,0,0,0
0.08920422057282762,0.3340549606356047,0.6649480571357287,0.1801604848936661,0.929137523527859,1,1,1,1,1,1,1
0.2735452876143384,0.3377086344704433,0.9988346456231711,0.40622897438811656,0.9332293708254238,1,1,1,1,1,0,0
0.6155868431766557,0.7696063000114635,0.1801914801359168,0.8898132562374249,0.2927168973603407,1,1,1,1,0,0,0
0.3429381860726406,0.5834145881867951,0.4649582762195531,0.8968022017085273,0.1865022370322843,1,1,1,1,1,1,0
0.07589815802226918,0.4468743009802667,0.7248970518802225,0.6718106147911733,0.15514822105481962,1,1,1,1,1,1,1
0.5181937129390842,0.6581784183950528,0.7304754334235981,0.7907415563050774,0.6520582022961009,0,0,0,0,0,0,0
0.9307450349977948,0.631019432276492,0.5060028824377644,0.8376354222676986,0.8489881805728146,1,1,1,1,1,1,1
0.3167867148427286,0.7899620002930445,0.5648411677892189,0.3377874291294336,0.023247071894898275,0,0,0,0,0,0,0
0.247810675429044,0.8876044708146773,0.880435092854836,0.9150995128871117,0.3654881907339401,1,1,1,1,1,1,1
0.48680947508663974,0.11322104490331963,0.7653305277677298,0.31419706516019685,0.9008862332302999,1,1,1,1,1,1,1
0.5812880614592445,0.5813591884993071,0.9864981480216428,0.3068939642232723,0.7114012140985702,0,0,0,0,0,0,0
0.32161533048266633,0.9471608065138414,0.4963231748320276,0.2245413436120487,0.6792875501239988,1,1,1,1,1,1,1
0.19622303233444327,0.18176855118831303,0.9977818602565072,0.8753212131453048,0.5571655714929244,0,0,0,0,0,1,1
0.20537127695937651,0.3762100659161838,0.1469626007172209,0.4375364142575543,0.36213967458666974,1,1,1,1,1,1,1
0.7352507125121697,0.14593414607475153,0.043339209174389604,0.40193731425056634,0.12724631013438437,1,1,1,1,1,1,1
0.641006589984068,0.5051368640244509,0.976612377418634,0.755727180835197,0.8039462577897339,1,1,1,1,1,1,1
0.7961280941932337,0.20693455029456087,0.09508662171564852,0.477211692417847,0.6078780533048667,1,1,1,1,1,0,0
0.13684418054008152,0.5474884733770701,0.4135339896666407,0.7499046995465901,0.14827015116801534,1,1,1,1,1,1,1
0.4198144649846455,0.19632102690442677,0.48457547957092306,0.906944236220035,0.917837205188555,0,0,0,1,1,1,1
0.35503565040724216,0.6799969297334518,0.6963210938042915,0.6008281762075627,0.17769488739504713,1,1,1,0,0,0,0
0.5906065822108555,0.35620812130338586,0.9316290315364596,0.27561832154030597,0.1749658172969617,0,0,0,0,0,0,0
0.7032685560132985,0.8753155711911629,0.30072693944207896,0.07839301660201747,0.4938677569077202,0,0,0,0,1,1,1
0.5294806537315836,0.7586273640537563,0.413103856895613,0.00743595566746702,0.1312638431966443,1,1,1,1,1,1,0
0.9925721840967786,0.6189806777787792,0.40032964322990394,0.7957512214109478,0.06644692199893143,1,1,1,1,1,0,0
0.845637420326423,0.11386063313558692,0.35593584401044587,0.2473457492043759,0.24502513915799085,1,1,1,1,0,0,0
0.13895610163028793,0.40553561526861404,0.7670906315866681,0.12126963538033209,0.8018683721388359,1,1,1,1,1,1,1
0.28232824430110315,0.6575574819136741,0.15701791200238724,0.8950594411188075,0.32816489540977367,1,1,1,1,1,1,1
0.23134186417394054,0.4070767262709226,0.1739105536949792,0.21570545453373124,0.8862884251690771,1,1,1,1,1,1,1
0.389892293232178,0.8764500498749656,0.8302027065258176,0.38390347772201716,0.2165328576858424,0,0,0,0,0,0,0
0.690231924002945,0.34726089145369643,0.7669663496686565,0.2376048100565108,0.916242902892853,1,1,1,1,1,1,1
0.2435458069667814,0.8126580643632255,0.08959102214270942,0.8603310531285486,0.016429927005650713,1,1,1,1,1,1,1
0.7019587035276859,0.9081479717435842,0.713646741369639,0.7204820546316919,0.32603185506843346,0,0,0,0,0,0,1
0.7113675186746564,0.6277506042835083,0.8676070256976725,0.5402856831092822,0.7032183547584693,0,0,0,0,0,0,0
0.6126692974063765,0.9890010001186116,0.8151550758262617,0.4188001657566892,0.685622431084868,0,0,0,0,0,1,1
0.25750486079244395,0.11436907735548596,0.08598894970979476,0.9378474444261404,0.44638393873181825,0,0,0,0,1,1,1
0.8890180860102508,0.19255452968006082,0.733670060176589,0.5322224895473741,0.41707931722231284,1,1,1,1,1,1,1
0.3465531341288479,0.25680303371421354,0.8559138783623645,0.04401585203726288,0.9841006370327908,1,1,1,1,1,1,0
0.2806922790664089,0.5848778388758451,0.647860097806026,0.620950881154631,0.6768596338057072,0,0,0,0,1,1,1
0.8846882033037439,0.4545446368960995,0.7647431264678656,0.6000727675076837,0.1075598444941559,1,1,1,0,0,0,0
0.5760601761529623,0.6852254350057204,0.9688907917443589,0.40760501320086107,0.22947941790752235,0,0,0,0,0,0,0
0.9015027177452511,0.2968209413178535,0.17308496685590535,0.8259583180465283,0.3051746857468578,1,1,1,1,1,0,0
0.6948483215037263,0.6483170207582293,0.8323416631812658,0.5388042814143645,0.9072283746674392,0,0,0,0,0,0,0
0.5930313285269299,0.7351718910152232,0.025999052621395125,0.6775359054005494,0.5011780688959176,0,0,0,1,1,1,1
0.7751461844357534,0.9354425581315691,0.5255848079209106,0.354159715038843,0.3499076258632816,0,0,0,0,0,0,0
0.48539679017951365,0.8372115248577094,0.8135767066679644,0.6617795589206033,0.7756445833501342,0,0,0,0,0,1,1
0.5198980934154347,0.8546612537554343,0.43834008699924765,0.3718640387767611,0.38580439984973547,0,0,0,0,0,0,1
0.5339936190320338,0.1750177494229549,0.10386832310646077,0.551684721921257,0.3580809887405586,1,1,1,1,1,1,1
0.9250048992432351,0.5340201069943502,0.5784629743859734,0.1685045738927755,0.9555003256789224,1,1,1,1,1,1,1
0.5406181043869798,0.3822608817176545,0.6120738419466564,0.3287180221195505,0.8292216008027873,1,1,1,1,1,1,1
0.5612447548510184,0.29545914762872316,0.8628651056518762,0.9539900700440451,0.33869961051286435,1,1,1,1,0,0,0
0.8380316867212887,0.38070474113835495,0.04210407333201582,0.6378401183808685,0.6590513926751499,1,1,1,1,1,0,0
0.3515395465883565,0.6615399978408018,0.44705856432604063,0.34525654331249156,0.7554167276929992,0,0,0,0,0,0,0
0.6643915252921704,0.7948805950184726,0.9385278830637024,0.9719387247848454,0.30935859238611585,1,1,1,1,1,1,1
0.9148948053877666,0.12395995285580164,0.73510247145797,0.15193648587956643,0.8274028898152966,0,0,0,0,0,1,1
0.032268321238085096,0.2472194745926528,0.6785688725809541,0.732093362530015,0.19220484882168754,1,1,1,1,1,1,1
0.8957512658993599,0.22373232847111446,0.09345349829256733,0.8017496050112997,0.15793488210156081,1,1,1,1,1,1,1
0.6057033207944551,0.31351485122262523,0.4520704884212705,0.7721790024856091,0.8456379615067084,1,0,0,0,0,0,0
0.7422565077305281,0.9921084282943189,0.7508084053632159,0.5565095305894094,0.7050317288601998,0,0,0,0,0,0,0
0.28113206611475006,0.7541947223524295,0.9437687941587375,0.16017714973149944,0.18743187365006664,0,0,0,0,0,0,0
0.39261161349770146,0.21259148846923115,0.7004191755455063,0.12375964514421423,0.4668559796761461,0,0,1,1,1,1,1
0.25337141626004034,0.24484245847968522,0.639788648976732,0.5244876522107244,0.6843896209882436,0,0,1,1,1,1,1
0.24295962247638891,0.18658994806698193,0.1347104745339195,0.7035181817166966,0.4510481340973391,0,0,1,1,1,1,1
0.870218687252008,0.23088745913370534,0.990381963116429,0.05910010668463994,0.25075271056699167,0,0,0,0,1,1,1
0.5125977161136617,0.11083299898939436,0.482947519608004,0.5803974577371473,0.6543056435580789,1,1,1,1,1,1,1
0.7879700462937113,0.5033434205106015,0.3648173050292205,0.8989924855264563,0.5614957119792295,1,1,1,1,1,1,1
0.7326929563803756,0.1136888098425437,0.10950031426672269,0.5358034806470099,0.44688995986733515,1,1,1,1,1,1,1
0.9990974322085445,0.8425498932724018,0.7336959399080337,0.20025790674088362,0.684401248853857,0,0,1,1,1,1,1
0.638283282955438,0.6578518976971988,0.4339851067046664,0.4277044093682003,0.956755703671471,0,0,0,0,0,0,0
0.23232036487516794,0.08701947427406809,0.9065364522778792,0.6313901610572151,0.07174878983163546,1,1,1,1,1,1,1
0.3052577559690981,0.8604494401761086,0.6395631759333932,0.6298667676104116,0.2889661649100449,0,0,0,1,1,1,1
0.8192013301412417,0.5072823727204676,0.19115961578804108,0.734835957510236,0.2576235254934126,1,1,1,1,1,1,1
0.2870790986145254,0.824919505012096,0.9486341154507896,0.7827292041817245,0.2842990515811674,1,1,1,1,1,1,1
0.9163393093674618,0.9330166411254922,0.7393630738111636,0.7755252337584735,0.7366790322248311,1,1,1,1,1,1,1
0.11403315847584039,0.6573607058433596,0.8635705280371871,0.2323411832510196,0.09855667518337596,0,0,0,0,0,0,0
0.6344703456641441,0.6785550853874975,0.991560133035884,0.5416419095870557,0.9753381728208426,0,0,0,0,0,0,0
0.32991229214174256,0.1599856539556761,0.09434319505792599,0.5983645177894642,0.8918821820359593,0,1,1,1,1,1,1
0.30650932678836995,0.6160208400677498,0.3159063642059582,0.31768847759621477,0.7011114760991443,0,0,0,0,0,0,0
0.4300653343828802,0.7008481489523712,0.13402268778373583,0.4634216896890082,0.12663738521098689,1,1,1,1,1,1,0
0.8635639500445742,0.9560006387209738,0.2829548826575242,0.616084090620509,0.142736432759341,1,1,1,1,1,1,1
0.32496954782705967,0.5917081979135226,0.9597908951956493,0.34650618859820825,0.01235461936633142,0,0,0,0,0,0,0
0.10780523075882054,0.29835415376779406,0.6343938046305844,0.8526340368518925,0.4459757708714266,0,0,1,1,1,1,1
0.04485031990327515,0.443895151747698,0.681325152606114,0.28808955560309946,0.4760521963816847,0,0,0,0,0,0,0
0.1383029169264638,0.6172132509074327,0.8006755061882066,0.022236341743875787,0.6943399648492015,1,1,1,1,1,1,1
0.34967700629471543,0.41581431665279156,0.955913917615893,0.23887863434800183,0.5326753636402212,0,0,0,0,0,1,1
0.9610973949818487,0.41825015709560676,0.5970447525056743,0.9886685827613066,0.48139686584206554,1,1,1,1,1,1,0
0.0518296574768502,0.48827962215651377,0.5914132517491223,0.4748138342481444,0.7898002527919433,1,1,1,1,1,1,1
0.8842998574787309,0.3294201317753197,0.1899155410563662,0.217612121786255,0.5974209469356935,1,1,1,1,0,0,0
0.5060108613635749,0.7498072482004464,0.4808465127367766,0.03344298887898356,0.07411634036463455,1,1,1,0,0,0,0
0.7906144288219715,0.4543503451504073,0.7545760307873672,0.4140800419142292,0.34637419093270094,0,0,0,0,0,0,0
0.12588685104615993,0.6105367222332547,0.9556005808890295,0.3241981757531993,0.9096775349040375,1,1,1,1,1,1,1
0.14256848908356023,0.6126769198260273,0.7801937545119747,0.3809019920125838,0.08349986606255855,0,0,0,0,0,0,0
0.3553115391995124,0.2850928452811877,0.3933622505964851,0.847843811315431,0.8126508826279248,0,0,0,0,0,0,0
0.6600289974079907,0.3362151119384805,0.7443957923261705,0.8986834444549172,0.779433226635543,1,1,1,1,1,1,1
0.20993031968200404,0.46351553362798803,0.0467741072634098,0.969002841826635,0.5859553184987604,1,1,1,0,0,0,0
0.08286278805464486,0.7046362922813547,0.8522706037139708,0.2708974344277377,0.4524466553846975,0,0,0,0,0,0,0
0.19770680706408772,0.10277385672202399,0.8592186571477578,0.5389048184734553,0.014124331873521467,1,1,1,1,1,0,0
0.3408078612119031,0.9090031104789852,0.44910444258673254,0.022704308286748298,0.14713132057285505,0,0,0,1,1,1,1
0.6535968292503758,0.357341534798305,0.8312797643656847,0.1942759098265825,0.107492790607297,0,0,0,0,0,0,1
0.13311706584188054,0.6611934557424316,0.6583607653684506,0.07163481407859984,0.8295673373603029,1,1,1,1,1,1,1
0.18181664836835842,0.6202322013180062,0.199079412246565,0.4521539426509076,0.7744974492453244,0,0,0,0,0,0,0
0.005033101918032745,0.4418557308909198,0.8131874044918113,0.06958783117242373,0.16060241407755715,0,0,0,0,0,0,0
0.9839886970568217,0.1698476849577667,0.6604407994729927,0.3146169824094004,0.22451047640766442,1,1,1,1,1,1,1
0.7421134743678718,0.30693675132077636,0.1730068469323851,0.23095344059714784,0.6788570543474616,1,1,1,1,0,0,0
0.44254681172781796,0.9993546633944836,0.9256521721879292,0.22767536835548774,0.3364316234262743,0,0,0,0,1,1,1
0.9873486426466177,0.7607570601400302,0.0935888490908744,0.584788875417769,0.5551481888854051,1,1,1,0,0,0,0
0.7337695625290772,0.013760219959530251,0.8391419382148995,0.052196831886243245,0.6275175241398592,0,0,1,1,1,1,1
0.823487951846958,0.6879460926087241,0.12614591414289622,0.5303100849086948,0.9011091265517122,1,1,1,1,1,1,1
0.8392321867927605,0.5117114656580022,0.615292678970437,0.1315249838551149,0.45751770857918883,0,0,0,0,0,0,0
0.8915303468610906,0.4898677363523103,0.5686973360878059,0.6898413089838064,0.6118088720941539,1,1,1,1,1,1,1
0.04857977135224212,0.6280207047728436,0.48615347038063894,0.276496996099616,0.9757497477526553,1,1,1,1,1,1,1
0.5458795647194588,0.7617847878157792,0.7095615603308176,0.2405511335041346,0.6943784820958846,0,0,0,0,0,0,0
0.005350716291901314,0.5032958361933076,0.3755541355560632,0.13407578104376283,0.38329732851408016,0,0,0,0,0,0,0
0.07764369787741099,0.8004246473101913,0.9818492148435527,0.5287657198997223,0.4031312390603431,1,1,1,0,0,0,0
0.14854714891333953,0.6602032340168631,0.6914216314104409,0.46212440731850424,0.9236086554097698,1,1,1,1,1,0,0
0.8688584601505138,0.6238902421925719,0.5500896085663713,0.680556543334732,0.16963116219196772,1,1,1,0,0,0,0
0.14209451976269283,0.3176102270195824,0.21264094304008152,0.19825255554704968,0.7496736623569702,1,1,1,1,0,0,0
0.8710475027068333,0.7230107054855319,0.04104319144590973,0.6739411707748535,0.05984956020882981,1,1,1,1,1,1,0
0.21571735163733896,0.39191920555460324,0.44993970359049773,0.20636378873556793,0.2398415538707961,0,0,0,0,0,1,1
0.5405962650587179,0.49509175629833235,0.9948256038408314,0.7403245127250702,0.364169043064939,1,1,1,1,1,1,0
0.6122824856446802,0.7177228823115578,0.5401630545146437,0.8460167723250596,0.05442372699536058,1,1,1,1,1,0,0
0.8343760994511679,0.4213361607961501,0.17301727753854845,0.8275799168213014,0.8623306884906753,1,1,1,0,0,0,0
0.8503085340318329,0.10192026529336995,0.1731459471581378,0.5789320060753766,0.6354461419279734,1,1,1,1,1,1,1
0.8200191636800774,0.9183234554915549,0.7928346866584676,0.014329970458487051,0.7136758088703745,1,1,1,1,1,1,1
0.8784241139970504,0.5413317530853551,0.9940093122047712,0.24495167178263466,0.7201084887016923,0,0,0,0,0,0,0
0.667902711752406,0.9932269582525697,0.9654476476053808,0.41612661938626483,0.07021793412979038,0,0,0,0,0,0,0
0.8381862181134534,0.8250716997710149,0.034193347769861826,0.8983131752932352,0.6604788156712622,1,1,1,1,1,1,1
0.9463623978709754,0.9531094800014027,0.48690194367402573,0.243996964432747,0.7895697913158859,1,1,0,0,0,0,0
0.9212654682482831,0.16427906276122295,0.534013867875652,0.522286249960422,0.20723876517708562,1,1,1,1,0,0,0
0.6323558733955611,0.6196925018725468,0.5317344136993356,0.5910520589269413,0.2484805425049078,0,0,0,0,1,1,1
0.041810513137371164,0.3483794723220166,0.6709867260999501,0.4222202883583932,0.28731260353007493,1,1,0,0,0,0,0
0.4961827091622302,0.8175539059690013,0.9546592191692463,0.9131021502675555,0.48060490281293233,0,0,1,1,1,1,1
0.1685251273346403,0.5549363075240481,0.10477599625678713,0.48645168087101287,0.5911307462249333,0,0,0,0,0,0,0
0.6226692353168302,0.5778330429291797,0.688630437508482,0.7227279295026194,0.18886596667226896,1,1,1,1,1,1,1
0.9973760303128806,0.014765368576380666,0.6861648635370109,0.6475885851293924,0.6667815372757614,0,0,0,1,1,1,1
0.34914808964169686,0.6215867394209497,0.27737208640394995,0.39736743361119153,0.40353278964883865,0,0,0,0,0,0,0
0.5015038471297079,0.14835645953164212,0.8118466627952362,0.9261351982410979,0.3374892680725152,0,0,0,0,0,1,1
0.7175365659487163,0.15883325124598202,0.30664064238461064,0.5232285197957363,0.9716420981369869,1,1,1,1,1,1,1
0.8583215550436328,0.8565129582191708,0.7878520992828698,0.13487129244539808,0.5322678953078636,0,0,1,1,1,1,1
0.36508553548835565,0.9490265086454889,0.4873235224563194,0.5644345412027684,0.9936745909272747,1,1,1,1,1,1,1
0.5044764226522559,0.48103477346056744,0.2191728120100357,0.08034366578381247,0.8807986620294377,1,1,1,1,1,1,1
0.3960120177139669,0.4530452907888002,0.9128156180448008,0.29319666260459565,0.4342433429482776,0,0,0,0,0,1,1
0.3990893634934082,0.5089061468088831,0.6922518535356463,0.2113053609237837,0.5175419174279886,0,0,0,0,0,0,1
0.9201100439985068,0.5522684064578135,0.3962353377136857,0.3309829067220751,0.8657701934746502,0,0,1,1,1,1,1
0.9213358937078121,0.08156469846884584,0.6040013381046844,0.1128597566679791,0.672791780782573,0,1,1,1,1,1,1
0.5787020353795767,0.2315834788737995,0.7597990848051894,0.5813826846837885,0.6130023052313085,1,1,1,1,0,0,0
0.08345865349595638,0.31145776132482983,0.7198350189254542,0.08939273406127135,0.7522564866033843,1,1,1,1,1,1,1
0.766547635581297,0.01278022900620246,0.8351882763743509,0.07385244044573291,0.6369430847280203,0,0,1,1,1,1,1
0.37548314334647537,0.05221967071974554,0.7915704057626961,0.2132748575771901,0.7513464574001741,1,1,1,1,1,1,1
0.9870293367711923,0.7660756647682269,0.47691728350617557,0.04382998126994342,0.9320363288698512,1,1,1,1,1,1,0
0.7281411131309771,0.1418753111059694,0.9438784579249145,0.6622440658159143,0.8535005629222345,1,1,1,0,0,0,0
0.214352787787782,0.5351302121656663,0.8838092158119144,0.18918103147081577,0.9793998116252222,1,1,1,1,1,1,1
0.670028140296884,0.8716372690174456,0.9106785912924762,0.7077171765017866,0.36144316279101996,0,0,0,0,0,0,0
0.6236294473005282,0.5077831590936814,0.4362851417726722,0.46005008457787344,0.9650653814780615,0,0,0,0,1,1,1
0.20385531067796903,0.08208665415079563,0.005039376382432126,0.38916730350898665,0.9268220388388018,1,1,1,1,1,1,1
0.6642496180613814,0.3891183854797803,0.9575905580454215,0.21074725824365304,0.9605549922287514,1,1,1,1,1,1,1
0.4954503993556768,0.6932764453712532,0.4133764235887726,0.2868045903171612,0.6784021596997294,0,0,0,0,0,0,0
0.9515015387215201,0.7954398131841787,0.04458629792741442,0.3764696304521926,0.16997158788671485,1,1,1,1,0,0,0
0.8157836690439006,0.9806819163873332,0.7935002564270299,0.38075232049956786,0.7683784787672387,0,0,0,0,0,0,0
0.562839029320126,0.01683163693083367,0.6960780604003911,0.1493078316571912,0.38789604852142834,1,1,1,1,1,1,1
0.3952568887905419,0.07216679172807738,0.6067902191874557,0.4258401272373684,0.12916270035686384,0,0,0,0,0,0,0
0.8402262652703485,0.9874181562965201,0.7203644646657293,0.5335461251987639,0.7636943431929443,0,0,0,0,0,0,0
0.44393043490230033,0.3605385640751023,0.024884519476670697,0.6127304321664471,0.1414707234334922,1,1,1,1,1,1,1
0.5945803743443729,0.6910375602530086,0.4385443155693838,0.8725557489318985,0.46119211152605677,1,1,1,1,1,1,1
0.23836286487203007,0.5363608999108992,0.8444034425329487,0.8254024535051789,0.11756721706314055,1,1,1,1,0,0,0
0.4904950144346685,0.07465532851118895,0.8122344070025659,0.22605401369840528,0.23412790409954498,0,0,0,0,0,0,1
0.047431734728918706,0.9147735727858933,0.08482174268330656,0.6913409593054184,0.7235140804150643,1,1,1,1,1,1,1
0.9642793285453671,0.6434394146187957,0.31609992932964726,0.8926696207337013,0.3432581924609276,1,1,1,1,1,1,1
0.4206008477671005,0.3894084605653154,0.33212874768406897,0.03696025233913469,0.37972385185584845,1,1,1,1,1,1,1
0.24213064574495502,0.7746766365271638,0.5929763288765413,0.6806723092466191,0.31085728201823926,1,1,1,1,1,0,0
0.1634218984364676,0.4074166996575549,0.9105377452801637,0.12873276766722885,0.6849747613423308,1,1,1,1,1,1,1
0.4174546698721284,0.840582947355906,0.026442108768114925,0.9278467932932708,0.09087784890264794,1,1,1,1,1,1,1
0.9491286012303819,0.6266386536195407,0.2745971148841303,0.45137814473993465,0.9568035126141772,1,1,1,1,1,1,1
0.42373432309197157,0.693542368689241,0.04467576019320463,0.796069295444123,0.7034306537564605,0,0,1,1,1,1,1
0.3811574038518588,0.4576969378954986,0.006927675714000547,0.3973643195487532,0.7682181424243183,0,0,0,0,1,1,1
0.3647329706627799,0.5859371315147798,0.09508674724383837,0.7990456934022465,0.18545281711783745,1,1,1,0,0,0,0
0.21060115943137891,0.44455027270311476,0.5674980333525549,0.3188522621040273,0.4170508609067405,0,0,0,0,0,0,0
0.4654495042748934,0.3377319601427413,0.7561976177720158,0.35498939553515074,0.3795217671585416,0,0,0,0,1,1,1
0.7594511312893361,0.25658136374215823,0.3134750068031513,0.5562427739105252,0.746546658582991,1,1,1,1,1,1,1
0.6261558704093477,0.4473964166833301,0.6156191777858475,0.2903635147252406,0.4091493318882158,0,0,0,1,1,1,1
0.4308984738623153,0.47819162705687523,0.032155056355124056,0.0458314180365208,0.15878494467576287,1,1,1,1,1,1,1
0.34264709833028517,0.5288142141239843,0.6273314538780455,0.49774888486092284,0.008402037098488968,1,1,0,0,0,0,0
0.6192748123025369,0.3064286284555463,0.09113620594034988,0.3365362183819145,0.5050738244319679,1,1,1,1,0,0,0
0.19039942717009928,0.8794230153784515,0.1463201348678942,0.6527391884331902,0.9508027723354839,1,1,1,1,1,1,1
0.1651931022919969,0.06191034845243959,0.7961151894329727,0.29824569370057963,0.5554706364748735,1,1,1,1,1,1,1
0.8079210643569339,0.6296853824579313,0.5144536259023048,0.9093861028984663,0.5998294463604282,1,1,1,1,1,1,1
