feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.9741593543873859,0.37327699864189234,0.9261095697897094,0.9496201701359107,0.5725581478091439,0.7011979632688838,0.927216169422178,0.9656048796090468,0.3448929547131948,0.838226575386521,1,1,1,1,1,1,1
0.4023240813898544,0.3828518566801611,0.7662642844491886,0.5366934187418078,0.024797807935659333,0.5979906748589152,0.35760256679384395,0.94979574895087,0.10388373833871134,0.6270819142985996,1,1,1,1,1,1,1
0.3690645092703221,0.614761973926112,0.6064977569199989,0.9463925764366239,0.7698092045972844,0.0890660873650152,0.2676353066910391,0.22062460305180387,0.6980351331749659,0.7563774893055933,1,1,1,1,1,1,1
0.2193381860239616,0.7710715525088959,0.7961655553967415,0.7632715553332261,0.6100677306672283,0.9439647320922095,0.2625018152554295,0.2960076717019797,0.5230538426179042,0.8887132527483046,1,1,1,1,1,1,1
0.48479046639530043,0.9245615873492753,0.8291734855651611,0.1503355197059888,0.8650665879016297,0.0629182030615657,0.7119803552053608,0.8715989020747633,0.3176457529665996,0.3630545041076153,1,1,1,1,1,1,1
0.4851644676921767,0.21458556750239177,0.020586868268727243,0.5235618343996025,0.6942580586229109,0.5958713336655506,0.5453383883824499,0.22913758453322308,0.28977645675993535,0.005951399665752977,1,1,1,1,1,1,1
0.9239261489783753,0.9378651358686722,0.6940677541910518,0.031866305966449016,0.4995233328454224,0.14713370763135103,0.7730310962320839,0.34414389277376023,0.5384928582460766,0.5640687772735351,1,1,1,1,1,1,1
0.1890469234747375,0.294887570243754,0.7320202400681315,0.49323537305285325,0.7358554893663911,0.8031567159855725,0.5857904466184018,0.06639832159647074,0.5605455499314964,0.8722366996140709,1,1,1,1,1,1,1
0.023504620098418916,0.9550887571980744,0.9074696861547609,0.10360484525052172,0.7120192823890806,0.6529520292254406,0.20309672918135957,0.6027274622592493,0.8540367095388964,0.5692867390860571,1,1,1,0,0,0,0
0.2210385706363811,0.7350367652794775,0.9318135011230001,0.6541302191198832,0.2797925562261173,0.9757506322979596,0.3118780911253002,0.5984257482966564,0.9314261206855193,0.44209438136298307,1,1,1,0,0,0,0
0.3412125646317651,0.24669761096293763,0.20785123667829453,0.17620700125932054,0.23491296290637642,0.76210090643689,0.40878265566645333,0.07745307226944731,0.21298964003369947,0.30008711150308276,1,1,1,1,1,1,1
0.8776501606513234,0.44344354849669254,0.03348057097441348,0.7275968144303434,0.7448904502979891,0.19275016589838834,0.17203638248023156,0.8116431753668574,0.8279824077267357,0.3547739894132166,1,1,1,1,1,1,1
0.9432730095521346,0.49182195843347354,0.34952288682462807,0.5900962042172607,0.42850185264111373,0.07208603292017102,0.19906014029243624,0.27834644355545124,0.11765194801348633,0.9723147129837922,1,1,1,1,1,1,1
0.23988415745244496,0.24675551440947185,0.6950258209471672,0.1862322672200466,0.33499251513863326,0.21335637802954677,0.33635316245849933,0.3927549100266894,0.005023914667513396,0.781897304876631,1,1,0,0,0,0,0
0.15649614843750892,0.29176986769370516,0.4757081515840307,0.7861383347744312,0.8500752862293346,0.3416239970717191,0.7570597558903659,0.28328805455320105,0.04007580556428636,0.5259747312618428,1,1,1,1,1,1,1
0.20941266430503536,0.5908915786727584,0.7313427770900355,0.6428874013547715,0.4745049956245706,0.6896083530389406,0.5609600460213382,0.06174848218940143,0.2280219027153153,0.9699196772017155,1,1,1,1,1,1,1
0.19344378197590872,0.2391393791424662,0.9838753543291164,0.3960886924347766,0.827665376335068,0.2868123037467496,0.5368744896007825,0.10730534229146471,0.7080729774260849,0.3405533085317183,1,1,1,1,1,1,1
0.44450964261623416,0.7867923792504377,0.2936719123601206,0.8082449316181076,0.3953962925991551,0.6889197763314874,0.6845734961628632,0.48399496311393875,0.9437100699309632,0.23969986835350454,1,1,1,1,1,1,1
0.8879902586069798,0.9061193423945217,0.6323186038963681,0.8654902949049242,0.20401768910370732,0.39156419668563636,0.5633259472600629,0.4323464663671466,0.17765581786827633,0.5028878066145803,1,1,1,1,1,1,1
0.7058432352576036,0.9469921396952327,0.9277432808805784,0.038924147488819116,0.4841793164030631,0.7444368120266323,0.16893474680735043,0.7624016526570971,0.9725813545840041,0.09019806909995065,1,1,0,0,0,0,0
0.8334215141300441,0.06413402595053952,0.26552886623423655,0.283563229762279,0.6224115661660355,0.25936681364476444,0.007568660737616084,0.5086904629456818,0.794072967405089,0.11850114531827771,1,1,1,0,0,0,0
0.31847624086647686,0.4505281295287694,0.2590221358947379,0.18506850129835528,0.03563702833661664,0.7573180503015382,0.8673480477949251,0.39744012129922823,0.5207764604588471,0.08250534043437818,1,1,1,1,1,1,1
0.8547676393267007,0.5229447893070129,0.9660528320974553,0.8506982299962592,0.7189463589504079,0.7960887914779621,0.8008282727237174,0.6069900894163126,0.8602264618379891,0.748454670372363,1,1,1,1,1,1,1
0.6105476271832047,0.20446839806121497,0.42189221636493446,0.3989426666453728,0.29631507525305667,0.33895319841018545,0.3832397515052969,0.7753453642219695,0.47316366799427845,0.8241679326209075,1,1,1,1,1,1,1
0.8956731147355448,0.2124836925131377,0.5227218994020755,0.022588763283093338,0.9403571729848633,0.5485358577990341,0.02401817441639753,0.0782426357206848,0.6482175552049383,0.08662130971382942,1,1,1,1,1,1,1
0.23796318766391922,0.228657594728921,0.4407818544958386,0.7916846282695039,0.051153649560622516,0.15153856542523936,0.9688732576261373,0.5907618790793422,0.7049571897356416,0.004780130332031396,1,1,1,1,1,1,1
0.11652492134104131,0.9812888342599038,0.8508312514158839,0.6216725801259103,0.6168168155362781,0.06706986925905623,0.8526866697226005,0.3623252458554823,0.6708169744430621,0.9149021516604424,1,1,1,1,1,1,1
0.8617966253996687,0.8610047497209972,0.3865715730050939,0.9564214928588428,0.314683180363899,0.6353199781796267,0.7673073434692295,0.9147791070288975,0.13515753886068038,0.6011193640735888,1,1,1,1,1,1,1
0.026960139067623623,0.24178315452839594,0.48675058250514414,0.7600314355000116,0.11454301501910258,0.33837521235963797,0.5358335989378755,0.7400946376354507,0.4379302765110479,0.02345136691523575,1,1,1,1,1,1,1
0.8888119059100213,0.6075510575044853,0.31196579389480894,0.29884832957664664,0.6267708518620869,0.8160146955510937,0.2732140954677439,0.6721683165459197,0.6032654084411636,0.8793949793390019,1,1,1,1,1,1,1
0.11190182927079828,0.11679611985046612,0.4817929756375705,0.4391533007656756,0.9404443550117404,0.7297616023553015,0.15980876983659154,0.8170782680831643,0.6636402457667923,0.5956093856354207,1,1,1,1,1,1,1
0.21608467861479697,0.3850728490947406,0.08604025202226384,0.8137549177751494,0.47588125074808385,0.35437240394622704,0.7640706596540726,0.9685280628768557,0.9438666209424593,0.7268386227466664,1,1,1,1,1,1,1
0.8113865397190382,0.35292357072333624,0.636799296692475,0.7991444072585385,0.06973861538494408,0.5303665275224922,0.07064093527591209,0.12146055988396598,0.6875354203148738,0.8555848096969124,1,1,1,1,1,1,1
0.34114470669245356,0.12343061852729054,0.41077707405646713,0.6880960262899676,0.6748760942671436,0.3486132038453871,0.5043643092989855,0.9208514197726966,0.5248055571993436,0.8371274421418855,1,1,1,1,1,1,1
0.06409446921698125,0.04283781161250089,0.36933498785652863,0.005515691467438022,0.12760207417289904,0.12444129341111143,0.9308159133179125,0.7366086070052799,0.1980126490575428,0.11272981264830118,1,1,1,1,1,1,1
0.34324364484589887,0.7553400237633661,0.8825826860846192,0.4730086190245162,0.5755134165270293,0.6705825572812327,0.9508426945395857,0.1818641542833409,0.827022919134303,0.7821880138305722,1,1,1,1,1,1,1
0.838684652044523,0.03833531282831337,0.7528602862503222,0.956566343288038,0.42458366566283723,0.8558316558246449,0.2968377977425991,0.2568513915270755,0.6171550372010067,0.4710496226346754,1,1,1,1,1,1,1
0.12359634122148333,0.7302956553907571,0.27005768125321983,0.3766560717618135,0.5735875937047229,0.22298427094551365,0.7614140167119543,0.8021960867971805,0.16885035782918523,0.4117178220377592,1,1,1,0,0,0,0
0.23973407541465153,0.842693281392446,0.5912116830223556,0.7552498301910029,0.8382292909326537,0.6248469423748332,0.6621772203223807,0.6297093342154173,0.8187403530371457,0.9241653715990283,1,1,1,1,0,0,0
0.2326780480404257,0.4656966836172255,0.15792845155637825,0.007358807402065626,0.7939362736741045,0.5367847068301916,0.9958226450354968,0.3951419532645535,0.24402042739983643,0.35962430182888405,1,1,1,1,1,1,1
0.315593883779387,0.2445337383558973,0.5709613296398912,0.5110175643111239,0.11784089607645365,0.6950102115569672,0.27124332880388724,0.2902907755845987,0.5412907023552863,0.6970218785463208,1,1,1,0,0,0,0
0.06583300608016596,0.023859865627034904,0.6474872241135231,0.26775395690064996,0.559023651408307,0.3196166148896291,0.4730041905259458,0.11385894544319997,0.6633434035573539,0.6704166511289188,1,1,1,1,1,1,1
0.7321016077039401,0.3188908578918326,0.9457985708216814,0.36786843189230134,0.43491525207605297,0.4970111604647879,0.23233264153472344,0.1626687292818798,0.10163447022595629,0.36414960820004383,1,1,1,1,1,1,1
0.04006009170792657,0.4590916489551764,0.9108871474000895,0.509664717709044,0.3428902686512644,0.5802734127446322,7.417474679038971e-05,0.7132809969654837,0.7992969959799102,0.3663168192992985,1,1,1,1,1,1,1
0.856876659927168,0.2796145297807381,0.7049331703902357,0.7976454340212195,0.1610462408204696,0.0961722266643692,0.6155354482756475,0.4102864596239687,0.37945537975388444,0.8721600304699945,1,1,1,1,1,1,1
0.49101675032018843,0.31208827779131887,0.7694933115339366,0.47979690870287117,0.7963183335414625,0.9119834573100535,0.5795869790662083,0.04260674671010001,0.5824778200797464,0.48525343297990353,1,1,1,0,0,0,0
0.8188836675794399,0.6039648294692797,0.8366651445706694,0.1598362663506645,0.7200055527925521,0.7186166153104067,0.30889240217573577,0.6180932510566629,0.9275336803659873,0.008119305265113841,1,1,1,0,0,0,0
0.3410374389753448,0.6188280714941481,0.6910546800623093,0.8404370204997517,0.3745912663436488,0.7211810009146822,0.30935992712423444,0.6566583432991474,0.8229577788654079,0.5416925093320943,1,1,1,1,0,0,0
0.13306441257213053,0.5292650840203499,0.4602276593804723,0.2728787700070199,0.7410306688129714,0.3253313325706213,0.06980836651785294,0.0789808258802509,0.7500291816495599,0.488885441218483,1,1,1,1,1,1,1
0.6800326294795138,0.8415338322129979,0.9008660849029009,0.20316728787867389,0.21477580978943156,0.6092055722570496,0.19648896381477987,0.9388867354214597,0.789382351948538,0.19153016871419715,1,1,1,0,0,0,0
0.7908782982698828,0.5305408864246242,0.01350909535284972,0.9170850439309649,0.5784909340033277,0.04033046801504048,0.9570599838652663,0.35909202117887895,0.7038182725134834,0.3015262890068994,1,1,1,1,1,1,1
0.6447911659585065,0.7527165618367917,0.4886791634986536,0.5744024242493867,0.8729208248126545,0.7482376042085433,0.7944538636059726,0.47692911986161735,0.40347304072287593,0.1729175669622134,1,1,1,1,1,1,1
0.34981774684384426,0.01258373780182065,0.6743498323249197,0.8237714232481277,0.6921204257868495,0.9026460268627825,0.023263889347814093,0.47426470043814206,0.09590211402558746,0.37722302281586995,1,1,1,1,1,1,1
0.27074442598695025,0.5626922612888678,0.26633248776700225,0.9715641380461623,0.15070060626714954,0.30841503308857643,0.39172475841971954,0.5355899814889266,0.0799661689154112,0.8167877641109487,1,1,1,1,1,1,1
0.7554784752365896,0.2573252418185096,0.5988415497792561,0.26545561438904186,0.4493361626445834,0.6868378600479921,0.36181805388363497,0.20821208480579934,0.1784769318396876,0.6504449901074396,1,1,1,1,1,1,1
0.796412907902131,0.22943210199456288,0.609912785364713,0.3277392865565665,0.6722283770601016,0.6241328427387937,0.1305550768912216,0.4704860979348062,0.4991122425875115,0.04850992725229586,1,1,1,1,1,1,1
0.09297128609655292,0.7246943488775757,0.2417585959225571,0.9956713588725201,0.13041324988401137,0.9448090713933991,0.43381836534680596,0.7731539944558076,0.24207607337955694,0.6616252145374748,1,1,1,1,1,1,1
0.5234460886104615,0.12311620190812333,0.13446843093132166,0.6550241811402069,0.677642394869318,0.5276360490835366,0.6358230466164617,0.005186417305856783,0.9293487135271759,0.011353806913406261,1,1,1,0,0,0,0
0.28696175974123705,0.3899424886142385,0.084882392226873,0.414553038222499,0.5731881976526386,0.6817202617547979,0.6664062803884073,0.7541876059360693,0.2485417173051121,0.9120508942857489,1,1,1,1,1,1,1
0.4995243476314378,0.2072583593488524,0.7485518013343284,0.7071182730087839,0.6282813071300286,0.43009987404088956,0.1638921632044098,0.29178064592097475,0.06595857551001583,0.1714384890987951,1,1,1,1,1,1,1
0.5144016991423466,0.6989716253423174,0.4798479384793254,0.4036545339919486,0.4436455454522271,0.38171425332533204,0.5881101864680156,0.28451491703151466,0.01926411528807981,0.46392122511247547,1,1,1,1,1,1,1
0.47096629582537497,0.3318316562203878,0.3585631597975407,0.8622263803767674,0.7091986687601047,0.48742038190257686,0.732799507327739,0.10681675865608065,0.14191618706470732,0.5992104416810335,1,1,1,1,1,1,1
0.7707972381145085,0.22124051135246603,0.9046958828122191,0.5225491864370697,0.6570774858073318,0.09582088811616285,0.7409399716407263,0.05162811336338802,0.10118840205299207,0.9357308521786969,1,1,1,0,0,0,0
0.7878785666780498,0.032263508683812225,0.29145587744269186,0.7909123257024342,0.828956076425863,0.9324708608885798,0.008096279977805154,0.11678937946045775,0.5070868886219292,0.2376233099915508,1,1,1,0,0,0,0
0.5217640557015308,0.30545427664808267,0.4804028484865476,0.5603901764428098,0.46984884185048825,0.8248526294763258,0.08312153476578055,0.4652671738511427,0.4866579683287384,0.27636377147139835,1,1,1,1,1,1,1
0.5976554149238545,0.476235272805137,0.8646971923915389,0.01880379177941094,0.7024412953801252,0.12575532510542675,0.8951756558959744,0.6337025799463614,0.6728986888336665,0.08525494244857112,1,1,1,1,1,1,1
0.9515952158138701,0.6174771906073001,0.006622883292202397,0.33670515917435306,0.10816888105921274,0.7206118414176704,0.339850088953787,0.1426794238070369,0.7533178611727168,0.7179151627406016,1,1,1,1,1,1,1
0.7110735839342155,0.1161842487133743,0.13353652507437153,0.6801763796365805,0.12440281715829615,0.8466506239837918,0.6449114046126062,0.737435082358464,0.5095963694379726,0.5072218957005017,1,1,1,1,1,1,1
0.06112297896020136,0.480412499270199,0.3790095694853818,0.13878195689066808,0.34497443914175663,0.8684469110808227,0.25839040780449307,0.8264303928435284,0.10654317029010496,0.9120664178979851,1,1,1,1,1,1,1
0.5352304848602137,0.4886970647512462,0.6584077721974524,0.24573227074199666,0.39079693621410694,0.5605731888784962,0.84507536412282,0.14538525370150368,0.38755588795914675,0.5380622102248388,1,1,1,1,1,1,1
1.2452840103760465e-05,0.48682786757312557,0.4615715261686473,0.965950168039008,0.7694111351288467,0.27480084545314676,0.3371897446994315,0.6451929319226655,0.19588674263617323,0.7846379578462707,1,1,0,0,0,0,0
0.6651156245499829,0.4522948907700566,0.1398125999297004,0.9999602166009265,0.5278958624010235,0.05245330246901003,0.2492907406816819,0.7149392636949005,0.8200911936985059,0.572733189223871,1,1,1,1,1,1,1
0.4376720391275234,0.3529457798571912,0.6689515873613193,0.09146431050714032,0.24210939250007646,0.43041452433243277,0.06471139257166858,0.20063362634267534,0.10808005397018627,0.18688456243222817,1,1,1,1,1,1,1
0.2714057759618883,0.8523771510119608,0.9735268246417109,0.6567465686584667,0.5284842098394691,0.675169179963229,0.23120017868118514,0.888200081332936,0.7008367610756993,0.04153734071348636,1,1,1,0,0,0,0
0.7589404303124063,0.4420425454745789,0.9709454232422912,0.2986596083224424,0.4018179345684588,0.34104722363493256,0.30391244741895407,0.5172556344871367,0.7020573590391015,0.29286086161031344,1,1,1,1,1,1,1
0.22145719534272057,0.4241623457838456,0.16042410691596787,0.0763055020589245,0.23575024440075654,0.20177135813878422,0.4999365494161152,0.881575266131793,0.6152713503737616,0.6591169325996071,1,1,1,0,0,0,0
0.5493365151995396,0.25237003151589144,0.27063168564779605,0.5793951614741907,0.47688057879161283,0.29735451879243735,0.8850949258148816,0.4695637014646058,0.9581620702890109,0.7901541150852054,1,1,1,1,1,1,1
0.5996919810057116,0.6901054619473571,0.9769448086118306,0.6662733009716962,0.5501698802489664,0.8157132791019527,0.39687703366342797,0.9518116128560443,0.4747396365239287,0.17259011335996544,1,1,1,1,1,1,1
0.3896758902174088,0.22628243577434815,0.5074011278753658,0.5346760069713655,0.5643836536825158,0.5263697283597126,0.43550747643586574,0.8155768494229206,0.8147412014644316,0.8163821029643573,1,1,1,1,1,1,1
0.3212764725828625,0.2512565177354955,0.5765067669005706,0.8335459774934925,0.3450508526835375,0.6594620562962051,0.2582952447331308,0.9628168125739657,0.5070403477602596,0.4117442200341198,1,1,1,1,1,1,1
0.9456892844769561,0.9554644821193247,0.1539068246971662,0.4017816832649699,0.13351250055678687,0.8251972764097398,0.4818376729341035,0.5809066241847287,0.6770826110433099,0.4027485119951909,1,1,1,1,1,1,1
0.6362662172673065,0.8242465962393413,0.0897575638741368,0.10844232895953831,0.5050651617874868,0.6092779122198793,0.5361032499897791,0.1276149673387018,0.48150200251997377,0.8386158243249108,1,1,1,1,1,1,1
0.20027382817772377,0.7898415667159813,0.06544617688826548,0.5600041765859565,0.3986423303245865,0.5713558832569807,0.11577263440657493,0.78031165685259,0.3611040895760542,0.8185954776307424,1,1,1,1,1,1,1
0.3674252151013786,0.4806366880801264,0.9776788447646646,0.19161141928375613,0.12779774278560918,0.8287891401425432,0.7600251653770941,0.9119448760945134,0.3478286712146833,0.4868692220930392,1,1,1,1,1,1,1
0.0028811467324830753,0.6654431189560938,0.41038667499499293,0.8139937063183428,0.6387412298849949,0.13684200963947035,0.9322895690281406,0.6198773355359777,0.758599975538317,0.3008350284824579,1,1,1,1,1,1,1
0.4154827640960036,0.1795042730653621,0.21048881982377687,0.7242634308148528,0.5169367773004084,0.3548619926648885,0.8698885040444497,0.3364457051934894,0.11541003035238562,0.15086473725293748,1,1,1,1,1,1,1
0.3710255478652841,0.14232686505733738,0.1615698898140724,0.6166086587137972,0.8204002745640557,0.5426596567333144,0.008012838637521225,0.48377530736920327,0.08658833311410974,0.15356032743684778,1,1,1,1,1,1,1
0.7182886556964256,0.9673170891382867,0.022683862411843947,0.062151290211195254,0.8833978804418043,0.39582150826867857,0.4036099890613586,0.5463200636462432,0.24440955899841588,0.8798806471581586,1,1,1,1,1,1,1
0.5145479406013485,0.06946303160773037,0.03866649902432995,0.12766598206856683,0.6933770021778067,0.9694110762259552,0.31577178227158664,0.7712986549591191,0.7216591529926372,0.8837783433194518,1,1,0,0,0,0,0
0.6307368844761098,0.7956105135450623,0.5998320772691704,0.5905323834376752,0.5718109285775104,0.9705921787480088,0.5976994981992102,0.05838429270710399,0.0027009606732133484,0.7731478003582765,1,1,1,1,1,1,1
0.4794707494238043,0.45150200340495583,0.652953177366209,0.6675234349551983,0.3089873998884741,0.9645973724525333,0.6764261022205604,0.20892981835243496,0.918351510868284,0.11515846838364197,1,1,1,1,1,1,1
0.7734069146415016,0.8303415462591547,0.6271650293187585,0.8032831272832016,0.8889463051712575,0.9035906539869196,0.9634533065351619,0.9625402595541903,0.2780534235532902,0.5788761594880152,1,1,1,1,1,1,1
0.32324331364011283,0.17328197471551743,0.4566973518328943,0.6430920353655483,0.03808952668500465,0.5950370579146854,0.019840398549849314,0.7895701374476377,0.42088624686153286,0.6212075257791634,1,1,1,1,1,1,1
0.6829695908872747,0.8085782542734785,0.20789273071584669,0.38497185717888427,0.2795893624511787,0.636733115729611,0.44977940416936224,0.47350585891270747,0.867571216097988,0.7011937004099634,1,1,1,1,1,1,1
0.7151939091346348,0.07018843663574137,0.14615744079049098,0.9503856094091568,0.18852830306987645,0.36812694390417233,0.9225630276454782,0.17724029403841068,0.4049515058952552,0.08383794333987415,1,1,1,1,0,0,0
0.7904167932576288,0.6831825218504354,0.19070056034333116,0.04805240210648998,0.5008092177859476,0.42603800414615767,0.37366340324669656,0.5713131535888082,0.9389732354440927,0.033152509084576676,1,1,1,1,1,1,1
0.42562189487399293,0.6184700091777326,0.6073156012357592,0.22706148538142645,0.7583406127547602,0.04430793387094478,0.6080251308018619,0.5877764612742856,0.4359700595279853,0.14133372619701212,1,1,1,1,1,1,1
0.8486596428828581,0.5365116760879456,0.688011504982127,0.5156238627204245,0.9750692903641853,0.9808684899964882,0.5455149323174809,0.24103177771434525,0.8672381879864709,0.747168575679166,1,1,1,1,1,1,1
0.5203984367471941,0.7744238287923452,0.7829658376879198,0.1490709572562734,0.9984239219725837,0.3503242631291663,0.19962298581047433,0.3459831286371672,0.10167635002753594,0.83617896756773,1,1,0,0,0,0,0
0.6763490092892667,0.7864436471665641,0.14592923593456952,0.6287517437554486,0.46564706816136225,0.39653054746669447,0.5851964247128598,0.215152396601215,0.40643613236133314,0.04145048957955755,1,1,1,1,1,1,1
0.9697243982182232,0.07009086587273494,0.6839271830379463,0.1909480948200778,0.17848795626773728,0.12170671833638913,0.6672202630132743,0.7425684616572491,0.44566846908614244,0.6463371403699799,1,1,1,1,1,1,1
0.9338950117704621,0.23396177994213008,0.6218106914551746,0.7175777492277279,0.27126574145408744,0.1062462541064415,0.66125337123871,0.7964634792299573,0.5756154430540015,0.3117948895504381,1,1,1,1,1,1,1
0.3935155114078568,0.20989645823573944,0.769578139888533,0.428227072894803,0.9222880937291661,0.23189818871613188,0.14532501823653665,0.008654562940411448,0.8759772205513365,0.5810783240680422,1,1,1,1,1,1,1
0.21875640279648956,0.6910644575218716,0.18128751207119742,0.8030563160802205,0.7698322482789707,0.7998802939110052,0.7663578166079399,0.3218185808916477,0.6934518474680849,0.7924133440445821,1,1,1,1,1,1,1
0.5257285548200185,0.527665850210773,0.7432545164271681,0.29549708842764477,0.8514906358104818,0.9358619588308466,0.091046284458275,0.12938825626307393,0.2838168405863256,0.05588229470766681,1,1,1,1,1,1,1
0.14639169536344432,0.9668719665585968,0.7042747091514997,0.5897964706010406,0.34444314050222435,0.15695136054544656,0.7259887756834605,0.9932981544510852,0.669125435986621,0.710401217675291,1,1,1,1,1,1,1
0.04992718496525572,0.8672261888678833,0.10924610097842091,0.6482816754455227,0.9236034086297882,0.5175874255176738,0.14445028571297214,0.4562622898691808,0.6679547962726575,0.6784604329566263,1,1,1,1,1,1,1
0.9495212830430365,0.5963846511267732,0.8713431233562565,0.7159809101381412,0.7997558313964441,0.390526424582082,0.9406596777629082,0.7972186435833585,0.2222611767539252,0.9848292923655658,1,1,1,0,0,0,0
0.9057208639305517,0.8371959404960768,0.9991063748489152,0.37959623339425097,0.45857646311512423,0.3881791554700881,0.6722323525262859,0.051339973639979886,0.6931263556725286,0.02514290749982695,1,1,1,1,1,1,1
0.22550806904451204,0.18570517076435256,0.04645290495316379,0.6819702508235769,0.3617717551002204,0.1646060027213775,0.417329593954607,0.03299317798529633,0.9961440209609509,0.44838738751915197,1,1,1,1,1,1,1
0.49742289316971344,0.6824352757406378,0.998599526751831,0.6864609066783541,0.22894921605673146,0.4948043982025101,0.7708334979902026,0.9610551359797775,0.4430796005512626,0.6331497060800185,1,1,1,1,1,1,1
0.9658970801699214,0.17573435911186264,0.18854613744041981,0.05755656689783939,0.47420287477625567,0.3511481226097609,0.3700419792037404,0.7327745071884574,0.22775591777691517,0.549268454143707,1,1,1,1,1,1,1
0.28485078605821057,0.3795191031149565,0.5002575212546254,0.8430752201199744,0.6757130522966684,0.6592703724418821,0.3382066735465117,0.08748974468181958,0.35603225701540386,0.4785981313000959,1,1,1,1,1,1,1
0.6994820609057225,0.40426759885493535,0.8549725255382298,0.8563664617579572,0.6738293015340304,0.2669473315528216,0.8409144164880864,0.7522370877368273,0.8325540620320544,0.17569045907468783,1,1,1,1,1,1,1
0.43728336263848977,0.45365591917669645,0.3960243983126017,0.34609079267366416,0.7134991734456018,0.002846975792830553,0.8068623339973718,0.968076240640682,0.08588139064198141,0.12086444270455754,1,1,1,1,1,1,1
0.9723426872724792,0.4836179917189166,0.22122714979847502,0.7266390810165065,0.09489888013218228,0.08806078740269518,0.22534973350261633,0.602101124625865,0.6117196868107648,0.34594998408695765,1,1,1,1,1,1,1
0.7943877436620027,0.20888556741309472,0.9715181587071546,0.8395019804581983,0.8820009578537715,0.9926301377388882,0.39327844043099003,0.3341820974849531,0.4715833761898427,0.5787038820765925,1,1,1,1,1,1,1
0.07218333826993595,0.8271327100668575,0.18023645670388455,0.07852727606001442,0.4956057979751275,0.3460344399295039,0.536708089276638,0.3806938410808982,0.3176828371224688,0.13722298636048114,1,1,1,1,1,1,1
0.8941862964373103,0.7144654001524361,0.08273806726031752,0.5164394623166039,0.4980782379215962,0.7640531028148642,0.36630561291423,0.08964441125734379,0.26891600054352927,0.9082678060627885,1,1,1,1,1,1,1
0.879707784409664,0.6225836447044655,0.8836739121533395,0.5862679352698701,0.5124691926638745,0.05761874012254098,0.9597434449815242,0.044762480940355176,0.18144971407363664,0.9958016567245221,1,1,1,0,0,0,0
0.23412989493249325,0.7561087902657203,0.3810847451190761,0.8462805114986948,0.39928962325190487,0.9524190227069514,0.20562550737613394,0.7658734008731378,0.47712131140310954,0.1990501916050752,1,1,1,1,1,1,1
0.7061872364129762,0.2407994131884632,0.3573002836925959,0.10574403250981446,0.04369187005676667,0.29817477804697323,0.2272199104495798,0.6940912099495103,0.549976884765569,0.24700138407975347,1,1,1,1,1,1,1
0.6201825740684379,0.04551411126929117,0.44865965566092203,0.3637448543058147,0.3631448104567051,0.5483337265718231,0.23262027359862758,0.16125625464198345,0.005904106832038347,0.8766754303982107,1,1,1,1,1,1,1
0.2865986405548877,0.10775751768835196,0.7573274503951352,0.6580114272740852,0.6426174982546187,0.21986680594957242,0.12015544406752698,0.657290194271575,0.32179682770952334,0.2371963700202736,1,1,1,0,0,0,0
0.578971860450052,0.5589026560990307,0.18912528890843416,0.8202290350247651,0.5890012215142186,0.7700462484682326,0.37243929790485086,0.771520208351445,0.9378822034969307,0.6601907425153165,1,1,1,1,1,1,1
0.5716949527829639,0.2913930804142417,0.7481434476886989,0.09302964704089334,0.9199767185217539,0.21960152534492217,0.1796247823735574,0.8333333092788983,0.042197521835413365,0.7451370788899819,1,1,1,1,1,1,1
0.8936103158391776,0.14741135561321783,0.7671136125238718,0.8865862755686105,0.6437118646794978,0.321534032006192,0.9826762283925778,0.6979062287880977,0.5939863354501806,0.35417998565607967,1,1,1,1,1,1,1
0.9983349266946056,0.9457881884543462,0.07629981194593427,0.2265074357436665,0.05072299745704334,0.8215589091397292,0.704474248432446,0.8054739395351012,0.6582606989713814,0.5362791540987915,1,1,1,1,1,1,1
0.520250709322303,0.883832392536955,0.9175499017346109,0.4543478001856134,0.8406403069588101,0.2271750151040992,0.454393873800488,0.03878366371952191,0.19539979648219108,0.07432286082136652,1,1,1,0,0,0,0
0.022175836749700917,0.5259827599602976,0.8112122704762101,0.08252026774396937,0.5842086941995756,0.019026524753374185,0.506501728906342,0.6926786109131094,0.5962977686132623,0.32446781277283876,1,1,1,1,1,1,1
0.15215101236164086,0.1189581746468581,0.7827625754242514,0.622045526322382,0.4991868456083779,0.8818450553805006,0.7658732805480943,0.03440410079575784,0.7151269864380919,0.1674835155517288,0,1,1,1,1,1,1
0.7894092353152741,0.5856806132343056,0.4015075321046724,0.7917907335645801,0.2424552103271903,0.6219973572433493,0.528179111720736,0.13312486313266025,0.5022671028732256,0.24433722686952886,1,1,1,0,0,0,0
0.014911849314819592,0.3004748506905086,0.23696293439720895,0.9260729559919757,0.11289359062927817,0.0010125732888084382,0.22570357181602096,0.5389170813014513,0.23473171578358698,0.034299121170894176,1,1,0,0,0,0,0
0.14886621324971538,0.5454320043913293,0.7670090913976284,0.29471498889135483,0.6438797601480846,0.3643085210983996,0.5747339109709974,0.11311976040279459,0.8666034619881751,0.3747197534812934,1,1,0,0,0,0,0
