feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.73025170015341,0.0764982804552462,0.5210079192661385,0.770968112294285,0.6570425345467175,0.9756602723782447,0.12888162860830388,0.712009721553252,0.5208350662265551,0.7372609261604812,0,0,0,1,1,1,1
0.39293518423629903,0.07878209623131094,0.5025611036881344,0.9129160419446389,0.9133127465031353,0.4237124273619831,0.32885952920585226,0.15982609437606266,0.8099308641847427,0.283012619885476,0,0,0,0,0,0,0
0.059643950165068294,0.5255617117174609,0.23126839787058173,0.33405185344671073,0.05726135786931008,0.8926300474032483,0.030392192840903554,0.31189636742115634,0.3135781842924191,0.489565266214106,0,0,0,0,0,1,1
0.13721477719043373,0.1970952530388157,0.40911018279623634,0.8336472560672002,0.8013281751017212,0.873508447490695,0.30566355988127225,0.22631051629143784,0.8977932807476264,0.7354814305082628,1,1,1,1,1,1,0
0.7473844754212033,0.7002408279618298,0.659599419349535,0.2693081539181733,0.34974363971566425,0.014608464814284683,0.47115150584774057,0.46803172703526386,0.8149796838312042,0.11315378144784438,0,0,0,0,0,1,1
0.614331001782166,0.2166419495524865,0.28912905848374826,0.4030034832210221,0.5938418853709064,0.5107341245671656,0.6827100161711757,0.6808258845976904,0.2834710850200727,0.39355311401765036,0,0,0,0,0,0,0
0.5469286870332102,0.30738376634606457,0.6775850686380649,0.5387218238653924,0.31005967288445646,0.03933970930349662,0.055099352329533446,0.7183321995237235,0.40104059500439704,0.8147277502241669,1,1,1,1,1,1,1
0.7951425876904414,0.05171403679334885,0.13031787031888253,0.8567321929328089,0.24118707819941876,0.9100895083181898,0.3615659353528652,0.6933578621207845,0.9806016941782988,0.4812571241439926,1,1,1,1,1,1,1
0.18202285133154228,0.15911700716332744,0.22421568505573652,0.561811429753132,0.6729684851858602,0.3112891704209254,0.4122434421913913,0.23303471026147382,0.5107116588163226,0.7065597275249572,0,0,0,1,1,1,1
0.11995678079241368,0.4744219764222405,0.42387861169583296,0.8082587225844177,0.4404014085639142,0.8258354403049719,0.1395853545658804,0.4338203459784229,0.19730168986827124,0.6060788506612854,1,1,1,1,1,1,1
0.7875019101209558,0.013760912826826455,0.6214271776682464,0.37639540522571013,0.11175086076632135,0.9092182702157456,0.7227001052095081,0.3153693116551295,0.6135282962363487,0.16562478574259665,1,1,1,1,1,1,1
0.8490243646499899,0.5041442161678591,0.6401059686759898,0.6121895587960449,0.246581276290044,0.4953672222653127,0.3876669424271767,0.5141461297061639,0.9656664723823761,0.3827689139535584,0,0,0,0,0,1,1
0.9352745325296383,0.15220106534355016,0.27231173892068594,0.2527392404885882,0.9665490904732266,0.4787091192183406,0.6267724712182823,0.31622853155309716,0.2680838601435481,0.08697507603807575,1,1,1,1,1,1,0
0.7101580780430736,0.03671040392476044,0.6098979332985673,0.18598008372150665,0.16647246686449846,0.3200113387191782,0.5680995480080361,0.4342679382218335,0.9541766202435238,0.5653523658365526,1,1,1,1,1,1,1
0.2953339903611094,0.9986905228484244,0.08580860766969589,0.7628900878430753,0.0969580050574732,0.6858653602308589,0.05205927407243294,0.043854730342378856,0.2360571887258156,0.2754223501578865,1,1,1,1,1,1,1
0.19332942040024803,0.24582947337068883,0.31020480333532574,0.6534703211825715,0.18398905062411042,0.7847198875215912,0.08076009630633918,0.6093680963545307,0.3229136645016586,0.6268222029247873,0,0,0,0,0,0,0
0.8134145107533315,0.843213539218379,0.8906115048283065,0.07242715174038783,0.4154110794157484,0.5806607147170024,0.37979754573738855,0.9215985686804442,0.20314855000574172,0.39381073504513553,0,0,0,0,1,1,1
0.6042692325395442,0.8598372574084062,0.5294395567665323,0.45553869485702614,0.6995399310617573,0.3802700955055568,0.05932674967549534,0.8177363442410172,0.8822196621866031,0.7256132033973548,0,0,0,0,1,1,1
0.7136788662678959,0.07905961921463667,0.4024636189398636,0.9012285316183891,0.6026720526037878,0.126759920882778,0.22850392075343995,0.26091638777511694,0.716431064831376,0.5689673426696509,0,0,0,0,1,1,1
0.6036614969279221,0.6685170184548941,0.6008633425361758,0.6244583474568423,0.3699377993552101,0.2578888654508653,0.8281288737929237,0.024132874688740924,0.10059234923723703,0.616277156797077,0,0,0,0,0,0,1
0.8935804130639172,0.19149662793134514,0.11516499349536513,0.3492341184660783,0.23133506853504238,0.13157244612611096,0.6094093964645309,0.8402746467411221,0.18004685954167698,0.7406637845387015,0,0,0,1,1,1,1
0.6362420719865773,0.20616738973582693,0.0326078583868088,0.10651700540267273,0.20563530832324628,0.4240766323743598,0.7986850787342388,0.38365811957329454,0.046860475373886934,0.6299290439294973,0,0,1,1,1,1,1
0.30643995653752654,0.9366768921058489,0.9251031486282895,0.8610606800159919,0.29646999901737303,0.6018443568252583,0.7589689515331081,0.0443156775410698,0.6357411814358321,0.24819408467960957,0,0,0,0,0,0,1
0.31346567950436555,0.35952585261697423,0.937352827112038,0.20852881672488555,0.19645172217407558,0.6136538240222772,0.07175210244051056,0.14899150047385346,0.3177360492174569,0.2902427337653104,1,1,1,1,1,1,1
0.7138794388448945,0.5792779437489415,0.4106496368181266,0.9277084029141264,0.22186654303155184,0.7432307742809628,0.7445701789047788,0.8938753029338881,0.9023536583388293,0.44250585525771624,1,1,1,1,1,1,1
0.511694315990411,0.22890926210807838,0.5104559118700299,0.7743305824734451,0.41703749851167193,0.44442243067779685,0.0222641512618732,0.3382608008317539,0.8125109608792236,0.6140408615626008,0,0,0,0,0,1,1
0.6661805958300955,0.09913274069212408,0.3544301870159329,0.830325216854628,0.626754380938771,0.6253183498445296,0.8278175253340267,0.054498318723220196,0.2662156647931879,0.1447206346081783,1,1,1,1,0,0,0
0.7998976863068111,0.7374383779442073,0.3530324680589665,0.29404768841816575,0.2644035014049304,0.1962436213448051,0.039781639300881966,0.32120966774903015,0.3064250548758968,0.7746254109127065,1,1,1,1,1,1,1
0.7533505099283314,0.8493880619231264,0.3923959006505281,0.6459251687859342,0.14652937749276929,0.20301024995796335,0.4771730417216198,0.712226131022939,0.38486352911845856,0.9515694420049431,0,0,0,1,1,1,1
0.7189125655909482,0.36265795912742804,0.2745686742717801,0.25358935955983175,0.5233041756203455,0.289327626110364,0.3063962686641054,0.8516564998524324,0.9507463870043115,0.3540091146356863,0,0,0,0,1,1,1
0.13453977155582642,0.7113181298169903,0.8148701134601956,0.019710842058880185,0.5865936738799701,0.024928863219365605,0.3245836192739653,0.815578629071608,0.11269524906607364,0.4626740603233027,0,0,1,1,1,1,1
0.16624072007163915,0.937816818748193,0.8013664962400352,0.4414275571285462,0.15870435182414688,0.9841117191142237,0.5876642370256637,0.8670700118007186,0.12979977311943336,0.5954633690309632,0,0,0,0,0,0,0
0.9450499390063014,0.22453205725078262,0.05621440844859271,0.7787082232701895,0.610771081403477,0.2966106227491093,0.7036190919415299,0.8300575007657128,0.2159418083406811,0.4759618609905073,0,0,0,1,1,1,1
0.6153694814960193,0.45143117465584204,0.4395581307295682,0.6963510872206337,0.3147975034083135,0.19716853040455196,0.07799065675897654,0.8256074378172221,0.27282503347543097,0.07254514524179356,0,0,0,0,0,0,0
0.08828834422317866,0.7189272002973461,0.07922839536495974,0.8029552253003198,0.11966789780198739,0.45860379005031127,0.5725849558791912,0.954249371182124,0.6353081535680889,0.4490055944821072,0,0,0,0,0,0,0
0.6044773879044231,0.8952167224231277,0.6299916524667074,0.4684228990849353,0.7549813443473642,0.3061058088838877,0.4035139715440885,0.07299014226392064,0.7310323853136089,0.6105881044095796,1,1,0,0,0,0,0
0.09000267624150393,0.24475359872915814,0.2763358927947336,0.24927612797007692,0.14510902800792735,0.7049926831471416,0.24954494515794967,0.523458978386904,0.3274566871216049,0.461811364180985,0,0,0,0,1,1,1
0.834363347517212,0.8286483516866283,0.5872994845937843,0.4797249241308803,0.002554027762267652,0.8523099322912145,0.6563336171905024,0.8132264503322317,0.19781054682064192,0.33616341631752145,0,1,1,1,1,1,1
0.47345353755702735,0.2891156845710602,0.16544304935802212,0.9158379372178401,0.594270714789989,0.8013209568380939,0.2721876737146536,0.18083165055257333,0.6603328991648024,0.9684598176313923,1,1,1,1,1,1,0
0.5213620042781274,0.1682547443405008,0.7333062181703599,0.5734075619626878,0.02404219553535114,0.5009657048653755,0.8461481743705814,0.5028299662299045,0.052157141628891956,0.43654342001816027,0,0,0,0,0,0,0
0.3924608922968701,0.5038995211610332,0.853837221064235,0.889708197853211,0.2110440529812413,0.5976709870562377,0.5302668419388439,0.39146941101670163,0.48259756616991867,0.21250724934663257,1,1,0,0,0,0,0
0.9711868884477008,0.4960113359334478,0.31091170315983063,0.3058029131459413,0.9795204983216675,0.3691546766849395,0.8276366031507424,0.9282602976375166,0.4481199144913631,0.10394694180243769,0,0,0,0,0,0,0
0.8100019768291788,0.9932592365751196,0.4172348530196157,0.26678020395455315,0.9307545889843812,0.34883381514142553,0.8495421552650165,0.412390109464679,0.42966762355820465,0.28003077487195926,1,1,1,1,1,1,1
0.27030803321145214,0.01980211507315721,0.32213354959110807,0.18974323147399275,0.07707523167912822,0.033499364636729756,0.07636291298902065,0.7536133043686157,0.18346157980790534,0.4471144592714267,0,0,0,0,0,0,1
0.6830834219699319,0.4503724698894971,0.6249744298364336,0.7182222099744592,0.6358620970271887,0.4216453933811418,0.5596370697011561,0.4939568959448447,0.27252315420702267,0.1594100027492068,0,0,0,1,1,1,1
0.66376426580424,0.04868955910758899,0.8013637549085992,0.03819549023785551,0.2726670283022219,0.7366616116525807,0.1958735225379954,0.8731104599151729,0.14841665622430067,0.5269162079127111,0,0,0,0,1,1,1
0.8785311274889352,0.4844030845064421,0.4241952617618644,0.7075822015463457,0.8467063294581592,0.6975019865295028,0.8224224816970546,0.2527535061044557,0.17585857191840149,0.7550334338082652,1,1,1,1,1,1,1
0.4187058949706415,0.2279627182205145,0.2608339523010269,0.002084514603860499,0.8277436689836696,0.7942012101235949,0.44582761320963926,0.3188020600188868,0.847881973396702,0.4828954665736076,1,1,1,1,1,1,1
0.3176643686298345,0.6016272497207671,0.6357522341562244,0.8995134983591058,0.13382117718442277,0.8800497710943564,0.4957072717841654,0.17473151383881413,0.7955223786660764,0.5200132671106545,1,1,1,1,1,1,1
0.6468777142911001,0.6402997175026969,0.29035481699326293,0.131162332280079,0.28117758466940324,0.4528406670403612,0.08405164002747012,0.5582288483716247,0.8579252073285696,0.7179780422760151,1,1,1,1,1,1,1
0.43493058114736216,0.7435058778163248,0.09856006610574986,0.6669255407275554,0.275893523650133,0.5826739660579461,0.9320548436993323,0.4620357785552379,0.21698668619217776,0.5866250646010464,1,1,1,1,1,1,1
0.02675068717349749,0.46032527288993896,0.5964337369288517,0.8688197709903948,0.01034259671232618,0.9716500789522127,0.09830790675130818,0.2210813451765743,0.07383333398206915,0.8431915511751393,0,0,0,1,1,1,1
0.035961621380821485,0.047438167880284654,0.6072721268640177,0.050152981022540066,0.20667586977399854,0.32111996259797326,0.7757440868466556,0.3090964083394151,0.26801501043317166,0.19292378370363905,1,1,1,1,1,1,1
0.35559328918004285,0.3234688207910956,0.8608312783444731,0.6325472308900071,0.2319438935997814,0.19256391362023428,0.09067583153338865,0.3610166901549866,0.5244680553276622,0.610956155242882,0,0,0,0,1,1,1
0.6133313833177299,0.1352965755257024,0.11753137549877946,0.8219811513636758,0.6315315052455578,0.1280104006916477,0.15134723597869992,0.9638184876032743,0.5744914009140838,0.1036382120565641,0,0,1,1,1,1,1
0.5319384286394834,0.192606894239723,0.729385084369263,0.44731786872376167,0.9231000828716682,0.0486549289686703,0.32650617166842877,0.7866853319301721,0.001390283784491575,0.6814976427142135,1,1,1,1,1,1,1
0.44159728592308367,0.6850271033941797,0.9523711877723163,0.4090282142497722,0.9869438522488845,0.25996914762852874,0.7283820470582202,0.8519408430735896,0.27645659180436144,0.9809333803761987,1,1,1,1,1,1,1
0.674259604106126,0.2366478740820288,0.00917737507459282,0.7814911157073696,0.23592200493773952,0.7889699280971065,0.417666227749232,0.3904490214744225,0.281334771187397,0.6008408528610004,1,1,1,1,1,1,1
0.7135247043590354,0.5549796689275994,0.9868575136562363,0.5179227354181873,0.07710569841000847,0.8063974942017617,0.030061617429085197,0.3439345124527523,0.0645312918978842,0.8836957814713928,1,1,1,1,1,1,1
0.7437742319315411,0.6179423712998173,0.6438764782899105,0.2946181933907871,0.4135480883089808,0.24627665170361446,0.35029056881390985,0.009356481442563513,0.42456638613597897,0.6708076944844783,0,0,0,0,0,0,0
0.8968873154912038,0.9420561993417205,0.7287652935778608,0.5773752933057279,0.2338246979448324,0.06838263730251715,0.9662334327552359,0.9093983030497819,0.06902433123651264,0.25212249709247847,0,0,0,0,0,0,0
0.1541618206174843,0.031033015593884383,0.6284300699160328,0.4083897740981357,0.12652074837827199,0.560741100842753,0.42864881180546854,0.266047880079494,0.9921028098760911,0.8233127500423371,0,0,0,0,1,1,1
0.9941210583953802,0.42016181224004434,0.3044432337569388,0.8501745552684451,0.7335736102495268,0.7573796735173487,0.9465657767256712,0.1945220219666255,0.7589606674297696,0.49225880651497655,1,1,1,1,1,1,1
0.40739629451396864,0.9669920464459661,0.0739685842975264,0.5946131683805431,0.681838015609858,0.39744899962543667,0.20161070765385491,0.6049926613254373,0.9619024858364498,0.8984734073728468,0,0,0,0,1,1,1
0.8316066020855247,0.7334474834734105,0.8197475856633117,0.25244044670487786,0.625922738957013,0.8179818147717248,0.9348968429585354,0.4344181917380384,0.17277625081105097,0.01604087239023466,0,0,1,1,1,1,1
0.7623024370400253,0.438292256185967,0.09517929397172409,0.4402892547835481,0.29208002749886297,0.6555642269699256,0.9947129397600852,0.5451527797523662,0.267495344065272,0.6778303706647109,0,0,0,0,1,1,1
0.7807651481571445,0.5483162034158617,0.4864017823241682,0.6966988443327174,0.7292086340515039,0.44958354192400907,0.9859682617943683,0.3070572157736251,0.7210796673258847,0.7722482049148947,1,1,1,1,1,1,1
0.3433605623824151,0.536928863198197,0.24214700942452327,0.9912373638983359,0.9873387531167351,0.46246477092923,0.9497934691019639,0.8207798754859403,0.5025755216679199,0.9626115121662397,0,0,0,0,0,1,1
0.7067067353462348,0.5904507178766867,0.45604469542106507,0.6506198693562578,0.9186409656872745,0.8581550441260155,0.21734825234918909,0.23916345565055352,0.7202942824948763,0.7603543540802695,0,0,0,1,1,1,1
0.7161098483478191,0.43253693800515725,0.9208764767817068,0.9386181812676804,0.6592600754630745,0.9596605638713898,0.5826409964549076,0.755732663277829,0.04601539619667605,0.10154986852712422,0,0,0,1,1,1,1
0.7476464645112183,0.6813684321137456,0.13856620449821333,0.8963114429672081,0.8470550168995301,0.6755843123032669,0.423624467667551,0.3115057735245743,0.5818256273825638,0.5872461881131426,1,1,1,1,1,1,1
0.9612901686311612,0.31239128413616846,0.31625035831252835,0.8703249749512839,0.5817899763691543,0.3704399484612442,0.4758095936772535,0.70280581813179,0.734273450869327,0.18234689831030226,0,0,0,0,0,0,1
0.6717158607398831,0.09452944938883456,0.5457230568759648,0.8858637922623341,0.6468008274779985,0.9189880535086592,0.9352059857887259,0.5034502869481826,0.1119800579249095,0.6211189252171352,0,0,0,1,1,1,1
0.7642389631183208,0.39514092238481546,0.07694085079039503,0.3031652068909573,0.850043375667092,0.78003628420723,0.6794776922268184,0.5389735547453616,0.9827544159577429,0.5458436804586025,0,1,1,1,1,1,1
0.9233737256304845,0.9869846486385613,0.8411417880110769,0.9807286367655784,0.2785681053593305,0.6989256110451382,0.40687507377707455,0.9693797464065174,0.3743449809914884,0.798391446571279,1,1,1,1,1,1,1
0.2584735313965053,0.8224615587897731,0.8357539208005207,0.11310931696723925,0.8061547874828773,0.6521927366437373,0.46023004795576805,0.5703910900862666,0.8174548195145624,0.4619937859763903,0,0,0,0,0,0,0
0.9235472468572786,0.10440159424182904,0.8818562215330752,0.006115208832506824,0.5951030973435519,0.6249218660274936,0.3735712099198142,0.06831342459546919,0.09817062082668493,0.29050774178729766,0,0,0,0,0,1,1
0.7690934025865631,0.5917486808189102,0.1379070172443485,0.6949089865678283,0.6795416653120204,0.4128319500065275,0.14171874546128227,0.16050086417042364,0.04478005092404591,0.6992619868753885,1,1,1,1,1,1,1
0.7849524053970163,0.39621275921616517,0.12588369502581942,0.4702353345305659,0.6758195926461709,0.8045988893277549,0.36914017292729107,0.13321313812254054,0.8099970441524964,0.09642015334255039,0,0,0,0,0,0,0
0.9530526047780454,0.4954880112907586,0.9873441058758329,0.6978752795833867,0.5429245384819894,0.9472911244968603,0.9328340498714023,0.3637870086134185,0.82504338349813,0.7228057368470786,0,0,0,1,1,1,1
0.40223657519489964,0.8869028669737525,0.8542408957265669,0.48759528029425137,0.8116380163816723,0.29929187031337545,0.7805870483570785,0.7065764813931912,0.6435161780190863,0.6959759715483224,1,1,1,1,1,1,1
0.33672250459079667,0.22259512096796974,0.41971997068384337,0.22430242215408636,0.32869248776881455,0.2126084284381664,0.39108120975618454,0.637454079184762,0.049294821433430225,0.5706220099588275,0,0,0,1,1,1,1
0.616264813938139,0.4188238810795183,0.7737242553524313,0.6319907297612084,0.22901924667405693,0.840843640858082,0.4438932725856589,0.42133598211236545,0.6574092546193041,0.594529587741971,1,1,1,1,1,1,1
0.5864916367221167,0.07904918576916298,0.15571781878264623,0.6586028308525743,0.26768069651717674,0.11219330780372727,0.6270614833833452,0.2783412705881916,0.3054214545492481,0.633883954335966,0,0,1,1,1,1,1
0.8321780275706225,0.04331100773069829,0.8369276604632936,0.5871074366665655,0.8253917346088278,0.911824717563476,0.5330467303739269,0.9233157499654088,0.6918075178793864,0.07108850018830348,0,0,0,1,1,1,1
0.49469355358166767,0.8263758225902414,0.6818206227054935,0.5676603186283838,0.18635278274861788,0.16220914349252513,0.6445887585636702,0.5289728527454413,0.19144667498129597,0.5984676549744607,0,0,0,1,1,1,1
0.02136992058357623,0.8196091086925879,0.9908269724690647,0.5379488225492298,0.15522864501265843,0.32959171666502884,0.8447842313320922,0.6837002246554799,0.5826527190938892,0.14902546092290236,0,0,1,1,1,1,1
0.6500283515333223,0.7898604293502157,0.6241930505858639,0.010875880975217078,0.16509609664570368,0.6176556824576676,0.6813181003020035,0.09837474227115794,0.06499140479923005,0.10575416155795092,0,0,1,1,1,1,1
0.22324133096325904,0.8271067837532358,0.15281810689297914,0.7318977413238174,0.3788323590012336,0.999710810513067,0.9718334285442406,0.5385746770716975,0.7198456956399394,0.5096590220848087,1,1,1,1,1,1,1
0.4303251309074899,0.7818570223211218,0.7429863624284658,0.6130323326935679,0.9302645230464267,0.32435015501485664,0.49233698423043315,0.8498943900160414,0.7147886778281347,0.26375718409441995,0,0,0,0,0,0,0
0.9555626172593576,0.90607614054948,0.8786434784629077,0.1567066981279428,0.9060514714228983,0.804880103337636,0.7562978595694421,0.01012413979839899,0.7704481356409324,0.1634730797665147,1,1,1,1,1,1,1
0.13126285626590295,0.27611361907911447,0.7611666362564125,0.010217427193551565,0.0923362207749433,0.5193704273925652,0.12712402232725184,0.801298402665767,0.46388853690006604,0.8990499658662366,1,1,1,1,1,1,1
0.6239868335213737,0.8945925483108732,0.9421170763365093,0.1788750371167176,0.24694022785062275,0.3057315360075057,0.03758401103186604,0.666066632646648,0.5987667597995567,0.48495820863047534,1,1,1,1,1,1,1
0.16507216359557675,0.32435329540928426,0.897838459324589,0.5406792676274603,0.19029118851795535,0.5027212378403629,0.6179314597905836,0.40804805011906575,0.09874472484878305,0.12325055928327311,1,1,1,1,1,1,1
0.20643496611179402,0.26422347860648343,0.9420967358863553,0.37281090603034994,0.41753539370673654,0.8499392670398256,0.2847292780347219,0.5874868734545118,0.7105045031200016,0.5115862427000331,0,0,1,1,1,1,1
0.10486532796450698,0.5890671283026289,0.5865783312003332,0.4535661170992761,0.7848391630068311,0.22592666346202295,0.5073530354668041,0.6770291352473876,0.8158072072671394,0.14726092885995756,0,0,0,1,1,1,1
0.11808248985609882,0.5000777821587244,0.48309101006296695,0.16732003259091777,0.37403027153068913,0.8574072955381534,0.3247835242412711,0.9612544966463585,0.2067023699359748,0.1582621926510559,0,0,0,0,0,1,1
0.4656837895556153,0.6170797295837523,0.8803024322866075,0.711674075230944,0.9924378380844284,0.7719113267927795,0.857704816688399,0.04198514258318209,0.5767616961823722,0.22053774569700435,1,1,1,1,0,0,0
0.691437598067375,0.49198446594335843,0.3967568012940591,0.5725257563304139,0.2867865740232155,0.3006203126453746,0.7567730003453331,0.652034673376824,0.48296493337893076,0.8536383458075854,0,0,0,0,0,0,1
0.27960684961319715,0.024938315445314663,0.5342819604293748,0.10998474427261895,0.9584288856509126,0.4318223225145318,0.07560930724472126,0.7516336210242771,0.40369946116577093,0.7486835519472734,1,1,1,1,0,0,0
0.7026548986463242,0.8222631396214004,0.9540568923549035,0.38851403999012524,0.19892948493966656,0.9966896563247235,0.2620382493725124,0.7933235007987777,0.6931006417155929,0.2567048520698879,1,1,1,1,1,1,1
0.18590782975413678,0.6859805949168483,0.9040988583157548,0.38826880817273857,0.07618540136485685,0.9728866309531277,0.42092576827423733,0.9345767687884398,0.7702314354798119,0.19409912418105257,0,0,0,0,0,1,1
0.6625631324852748,0.29129383614006554,0.34872174616387996,0.2809068887206019,0.864494007219469,0.9384577294837754,0.28558745125359475,0.3523412535578232,0.6069139986041909,0.4184968553183074,0,0,0,0,0,0,0
0.7462564328166242,0.5034707737716357,0.7285716604556809,0.8695094270661288,0.5532763673510563,0.6268824289511566,0.19582886302398528,0.26811311564856943,0.6819939531920534,0.9905821335588002,0,0,0,0,0,0,0
0.6474839100060206,0.33432812881478724,0.4184420878224582,0.22660271417881905,0.2546130710796215,0.23945483389993172,0.3777395777226349,0.9358394778703775,0.9305483666661245,0.060669530041385644,0,0,0,0,0,1,1
0.1676229457665731,0.4488446141093896,0.7682929123085792,0.5275648583339606,0.843394999008453,0.12211018884800162,0.28765763806965283,0.8093761064443232,0.9923284338887414,0.9927722561279999,1,1,1,1,1,1,1
0.8563173289133876,0.8935168094770916,0.37371799911220915,0.6527198098874596,0.185687798579647,0.10672478977707278,0.15471816226242774,0.5178936596868781,0.1645931559785112,0.514815930027629,1,1,1,1,1,1,1
0.34206387247506764,0.4276679816288823,0.8573312795573376,0.8973390024490382,0.7948697533785601,0.2668911852712096,0.44521826487881777,0.06576232402869642,0.7790817502243534,0.1276602105346608,0,0,0,0,0,0,0
0.027665033933203298,0.73488043622664,0.07257299306917964,0.14300078155765994,0.7004610714932427,0.45744192566049213,0.16704946175937363,0.6631275671247773,0.6950365485613363,0.0352886975330059,1,1,1,1,1,1,1
0.4167552907663885,0.46299875791419565,0.4638729456355669,0.5971581468984738,0.0650850218220973,0.7982513252540825,0.025461572388405185,0.5950057940735084,0.12188109320257401,0.8725340332927943,0,0,0,0,0,1,1
0.7939169353192719,0.7597340309333317,0.8501880615878149,0.6784610239290063,0.34365485858866385,0.04117900915640249,0.7222122863897306,0.6518619688243792,0.9705764705600656,0.41878885427950174,0,0,0,0,0,0,0
0.7827168122675555,0.3992493065680597,0.06583809311970668,0.08762416436832088,0.28708743711519147,0.42238344626097113,0.25700174863335656,0.9108007755097107,0.008964515679815266,0.19938632021439417,0,0,0,0,1,1,1
0.2349170356525474,0.7228005307274749,0.6986034112233491,0.2770233093282486,0.5333511303724172,0.18368671853466423,0.8978815550498968,0.8227309220837741,0.8589630858417413,0.873727457307559,0,0,0,1,1,1,1
0.1700174396684515,0.07926292323404405,0.8506296615924218,0.3880314285187,0.7815080760951517,0.007267199650163647,0.15855599302726897,0.6916846807619553,0.6258507621502757,0.27715403218042356,1,1,1,1,1,1,1
0.6200497674327768,0.30805554334278484,0.14389219459028024,0.07389609394464547,0.43465352482235053,0.5659184834967569,0.7065742905078398,0.2171421025419994,0.5942032241158727,0.9329541126543178,0,0,1,1,1,1,1
0.5272376319108157,0.3573305013576794,0.4260547961369885,0.36712007017610115,0.12623664692304482,0.7966010885914078,0.12957004604582478,0.9890316093871815,0.8667499434682221,0.30824598548229953,1,1,1,1,1,1,1
0.9013190734993811,0.5363640898988075,0.6036451055916738,0.3878088718153797,0.9597933245792326,0.271814525901401,0.2714401324490807,0.8253566262403728,0.3250152958597631,0.7166236048166825,1,1,0,0,0,0,0
0.582977548742343,0.4161902974159589,0.4158966541188833,0.8249806487659433,0.1577568569352641,0.35207411174280623,0.311891880472864,0.30487053452517376,0.016189630558232526,0.4838440722988556,1,1,1,1,1,1,1
0.34163877866555037,0.45112720689739927,0.23010222023554927,0.7748529727614103,0.611403263067531,0.49201043220498986,0.23183754831598635,0.47711857426876714,0.27164042516366504,0.7663344383797152,0,0,0,0,0,0,0
0.9994380865992472,0.7645872774297792,0.2722464935071057,0.20839069303145363,0.9363998185883636,0.7525195755076376,0.6321957745494174,0.3733035604234545,0.5351466934038749,0.515332521299694,1,1,1,1,1,1,1
0.11763721356866796,0.3635628098433261,0.7453469580862705,0.9569356836648252,0.691977217545051,0.6262556169894034,0.21194874854439738,0.5273864825305198,0.5452549190017415,0.9399097809590746,1,1,1,1,1,1,1
0.9878973717661836,0.7132257266088335,0.25095095612735085,0.8494646895112383,0.5389628338529264,0.7908473092932693,0.47609543130088616,0.10542350766371866,0.8226107333264161,0.5930673695508668,0,1,1,1,1,1,1
0.7558294694106733,0.5400207837795972,0.3496000683005357,0.4670216781539336,0.8043617583693154,0.8975243968101266,0.1279133853302965,0.31832101157185055,0.03196835890494698,0.317096520326695,0,0,0,0,0,1,1
0.5951476470004533,0.3248933312318866,0.3510958520146612,0.1485247328291358,0.12519775430179603,0.3763902353121158,0.727035800918489,0.639556254489035,0.02448587150193482,0.9682731312377127,0,0,0,0,0,0,1
0.38283835286436263,0.9505130716848302,0.06831080513638188,0.7089924968371567,0.8229349675190836,0.15719173165842992,0.9622401528529041,0.50045334251542,0.4075242801291735,0.7244171526651705,1,1,1,1,1,1,1
0.29394669090076997,0.22607955587442308,0.7199810463427652,0.09479148107211233,0.7305271656190266,0.2178799810045946,0.8852205636205777,0.08416612114608979,0.7204002865065171,0.38577873383608163,0,0,0,1,1,1,1
0.41923827519790957,0.19987401178813025,0.3674992249757312,0.5535614377701102,0.4657711588264414,0.28999663591484015,0.5331992951701515,0.21948222057270506,0.9146878216685501,0.21878550070122038,0,0,0,0,0,0,1
0.22398663243857253,0.8663736245059414,0.7472306611992231,0.060600469404679336,0.5976608056737832,0.6920585769226093,0.8364642251577253,0.5034070734777581,0.19375820160685164,0.8806902597015401,1,1,1,1,1,1,1
0.003914125011486358,0.7240580218911631,0.34698615663640164,0.4923547502681719,0.34888433788916007,0.9295469916018171,0.33860118810321604,0.3786640890934234,0.40397278242776946,0.401488601692798,0,0,0,1,1,1,1
0.918012768958642,0.3234177726918068,0.3520447687968069,0.07711887508502846,0.7084956889756922,0.7419506600238432,0.8147668785752084,0.8829440858572978,0.3201585810807944,0.8677433801966843,0,0,0,0,1,1,1
0.005177165809148621,0.6844091406854459,0.5723401980804284,0.34999461717009095,0.07692537685036482,0.49052585124949044,0.4932573407435684,0.6576110696266724,0.23604069301595965,0.37755186705759014,0,0,0,0,0,1,1
0.5015253496498913,0.9848311077268479,0.5150400007863829,0.09520694142618336,0.31130583162349834,0.8608454689795496,0.7268568430994274,0.6704180304948303,0.49178326819749507,0.7913990233333354,0,0,0,0,0,0,1
0.15722292154505335,0.9610883618197612,0.9590066141255859,0.32808332574772325,0.5366633440223059,0.37676259247527855,0.4839206618341112,0.3755787141117999,0.017816410988811593,0.47241854652387216,1,1,1,1,1,1,1
0.48880396933450343,0.41086051302605764,0.05032861491884555,0.7115658755862898,0.7401124999667094,0.5840235925758547,0.21293774011259403,0.5110995769790974,0.7737892367782765,0.7734453229361518,0,0,0,0,1,1,1
