feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.4621467945102746,0.5088314954767678,0.7465447600726958,0.46483590499585825,0.3432176000867092,1,1,1,1,1,1,1
0.592948846635769,0.8977274211310656,0.15203217079972697,0.3538389413695925,0.5962997590780872,1,1,1,0,0,0,0
0.06011749886538509,0.13683801353343916,0.11387755028542978,0.604294072388396,0.9690218059467253,0,0,0,0,0,0,0
0.0797129719689339,0.8530207250982188,0.9563149469684654,0.5202422043458551,0.10381241512728578,1,1,1,0,0,0,0
0.8713169281601038,0.6847393131221479,0.3812223872148117,0.7802892734385652,0.753540952883412,0,0,0,0,0,0,0
0.022177394123560568,0.1894980744414435,0.25181508266443486,0.27552699472687525,0.9287906930100855,0,0,0,0,0,0,0
0.36764380116290263,0.84255956535151,0.7101274888039765,0.3116852049243958,0.2826154217361019,0,0,0,1,1,1,1
0.7645248481557264,0.7152858237528978,0.8435353985207579,0.9640554445695789,0.35861268332203233,0,0,0,0,0,1,1
0.7947826687186428,0.653894187634377,0.7635072099314523,0.5787905092116186,0.3133910310043494,1,1,0,0,0,0,0
0.28139663957186534,0.510551338347872,0.45330341006024144,0.6877461645020104,0.00909943951586989,0,0,0,0,0,0,0
0.6165126078234923,0.02410952290564583,0.8583230808615431,0.6830334889693568,0.12429366723985358,0,0,0,0,0,1,1
0.5939750147816582,0.4467703601762114,0.556182023690543,0.4492199367381001,0.2389122088286747,1,1,1,1,1,1,1
0.0016360129785452093,0.986355311719604,0.9066538533779755,0.6863871706965631,0.7709208210692655,0,1,1,1,1,1,1
0.016449403032673393,0.9710617317291174,0.849601379759021,0.9974847791736228,0.08445360376985533,1,1,1,1,1,0,0
0.5429830772837745,0.9561456584910847,0.6361687892764367,0.5841423767596479,0.2964382422421018,0,0,0,0,0,0,0
0.9947054874245117,0.06639642539378132,0.5490245944449188,0.6910132242103693,0.7686985877599465,0,0,0,0,0,0,0
0.1269515845910486,0.6381388240607423,0.3406749675512968,0.05018953636209045,0.1581521956888392,1,1,1,1,0,0,0
0.03413183999204261,0.807574926180341,0.20415731139067927,0.16548962276893853,0.44371271243579813,1,1,1,1,1,1,1
0.3178806007753816,0.7252892957933957,0.5618923356080958,0.5721985114196124,0.9533032352960106,1,1,0,0,0,0,0
0.40592910199375287,0.15135890906932048,0.535068794757898,0.43420672835586593,0.22664795497219803,0,0,0,0,0,0,0
0.6190965837207487,0.6218893401721486,0.9790867850128371,0.11715303756197637,0.5276239089667397,1,1,1,0,0,0,0
0.2954012685226475,0.5825737505928705,0.1080063273102495,0.013776467972001938,0.19833708417119789,1,1,1,1,1,1,1
0.1176560362547101,0.7593265764410363,0.9805499451637615,0.42859358413803106,0.9407564575440248,0,0,0,1,1,1,1
0.6357637095913211,0.7808331740832002,0.6040378975465963,0.61204183264253,0.6388804984199818,1,1,0,0,0,0,0
0.8176807032702278,0.5013019363052624,0.9828180475616786,0.9605910512669924,0.6094931856870665,1,1,1,1,1,1,1
0.4751008115810512,0.5926237001445764,0.7721356465284791,0.663078226056133,0.05643021061799214,0,0,0,0,0,1,1
0.21859087601533933,0.7339934515220284,0.7607655581202826,0.7150641150838113,0.34620137968716846,0,0,0,0,0,1,1
0.9301377596831879,0.7954381895109963,0.6920597754983169,0.7661741689326793,0.9296365150919226,1,1,1,1,1,1,1
0.7779252238630943,0.4174326714184349,0.1431576050290274,0.543635510196757,0.7981135623807917,1,1,0,0,0,0,0
0.5217010718809199,0.8807626686183673,0.7097894824806554,0.23753846320729588,0.7161453359403968,1,1,1,0,0,0,0
0.07009149409713233,0.18412001031216307,0.7718333380529676,0.45335402449317586,0.8804664499369351,0,0,0,0,0,0,0
0.6534769461583617,0.8420555314101056,0.08239183854827059,0.9505473362500358,0.8615359080203161,0,0,0,0,0,0,0
0.4840411369174399,0.0031224315816844594,0.26764354480937713,0.5612098221567096,0.9369825644835712,1,1,1,1,1,1,1
0.36363964478703215,0.43327787540508556,0.6613184959339548,0.8019979525842968,0.31283767429242815,0,0,0,0,0,0,0
0.9265612828171199,0.5476796260014958,0.1903014867031836,0.4546234286872818,0.05203762853849647,1,1,1,1,1,1,1
0.40787636115903725,0.6799365726624133,0.20023678935307265,0.31426468812103814,0.349614785189131,0,0,0,0,0,0,0
0.486132559447251,0.4057887701997105,0.04633964954273384,0.8179274132876563,0.8268526764675709,0,0,0,0,0,0,0
0.3297813208984963,0.8694374980199496,0.3721456909994112,0.7887754503867102,0.6166508262530997,0,0,0,0,0,0,1
0.9202071384550087,0.32573188016761045,0.4621480322579373,0.9615646541643562,0.15539968361255818,1,1,1,1,1,1,1
0.8480230604274742,0.24876664013799143,0.9329803281649554,0.6926786302991723,0.038239499372271335,1,1,1,1,1,1,0
0.32072609824546805,0.4724483534601881,0.6757463755162179,0.9788017119993531,0.619392907501869,0,0,0,0,0,0,0
0.9053780138967502,0.7188129862026257,0.5061616889945386,0.6574025520440172,0.03817303620259571,1,1,1,1,0,0,0
0.8763903784744465,0.6151018238336442,0.8912262539769508,0.19538662398114748,0.8748251839168398,1,1,1,1,1,1,0
0.9773637498328545,0.11429851211153441,0.6197431836393362,0.5044516884047087,0.8145104439024451,1,1,0,0,0,0,0
0.5205544757193996,0.08527583909702263,0.5583596804157851,0.08257914741935146,0.13631808968611836,0,0,0,0,0,0,0
0.858333693974055,0.17901195565176176,0.42272724462942757,0.012068193938710059,0.03229831019639218,0,0,0,0,0,0,0
0.2622100446448127,0.9976596121836706,0.7432145693706561,0.7785031244785265,0.5756114100453604,0,0,0,0,0,0,0
0.6438397139590145,0.8609124414448485,0.2123220330971628,0.5455305362161348,0.6835493762050131,1,1,1,1,1,0,0
0.23937073716584767,0.3767430106245879,0.5951409417618075,0.80455999801787,0.004019415182413888,1,0,0,0,0,0,0
0.388676192831959,0.7942045196338051,0.09859563362157464,0.37666090561646415,0.38414694645098324,1,1,1,1,0,0,0
0.7628492043694937,0.7373344195537291,0.09977624078865921,0.5379542081611421,0.65859582271302,1,1,1,0,0,0,0
0.267924009482296,0.46987485068573687,0.739387301896006,0.720900721909643,0.8886117841869373,0,0,1,1,1,1,1
0.4131922644202096,0.5783999833139906,0.3445590654864724,0.3860212263715548,0.814245637903562,1,1,1,1,1,1,1
0.5287069585924065,0.31099564156681847,0.5872760461830031,0.7436470788833766,0.24182960182712843,0,0,0,1,1,1,1
0.31013036160811525,0.29822140927392027,0.43393655708513723,0.05242209568938472,0.3030449895263767,1,1,1,0,0,0,0
0.50838070087358,0.02511568199763181,0.7363764178489237,0.5625617946458209,0.12310678723731316,0,0,0,0,0,0,1
0.6868059432094099,0.9384100350163153,0.4293449645279216,0.006361865406196876,0.9780559757577517,1,1,1,0,0,0,0
0.1458051077994723,0.7948448311077924,0.6059836076811616,0.1387835837568998,0.21888570481840974,0,0,0,0,0,0,0
0.5959712214883114,0.6790165687381986,0.20358927126420567,0.21971391367726,0.815367328535635,0,0,0,0,0,0,0
0.21344747061159575,0.46603362757677325,0.5974534914240337,0.1488378332593543,0.4669544727769458,1,1,1,1,1,1,1
0.7412274953609014,0.5286446832203545,0.6034045002246972,0.06663888728704537,0.033134670351429585,1,1,1,1,0,0,0
0.4492952751172853,0.6290474238926418,0.3307798881460814,1.5298242170835863e-05,0.05144968856390886,1,1,1,1,1,1,1
0.9823624263538233,0.8556292881303664,0.031654331230357435,0.15878488061499918,0.9237038098922961,1,1,1,1,1,1,0
0.38720441843406805,0.6691394312118275,0.9516666839341196,0.33012314141039745,0.9600990897358106,1,1,1,0,0,0,0
0.3293510822179785,0.9838202528812938,0.6193517748220575,0.8157074696579201,0.40248294334754964,0,0,0,0,0,0,0
0.25918417427709783,0.7339646854527639,0.6965532404912766,0.011309748233142014,0.8283411375545161,0,0,0,0,0,0,0
0.15276688122953386,0.2796604847287244,0.863777968604552,0.8825101153924052,0.4310166900091791,1,1,1,1,0,0,0
0.5258586771175279,0.6197461301077177,0.24399623377518043,0.8980799246022954,0.5455527167126788,0,0,0,0,0,0,0
0.001931714993262168,0.022605538879357123,0.7905540947320321,0.2621250672214147,0.37847826406659635,0,0,0,0,0,0,0
0.8317211983621003,0.7268879151488539,0.08212660992074461,0.6149597185088352,0.6331478810012157,1,1,1,0,0,0,0
0.04143659327705118,0.3944230403430422,0.6446446058419628,0.8178970832745339,0.16684818762109044,1,1,1,1,1,0,0
0.8232577259367795,0.478621396484571,0.7589981184862526,0.9262828579795087,0.12680040044183516,0,0,0,0,0,0,0
0.4004123352495934,0.657440264437336,0.21972795579790738,0.4862087987504391,0.2109036751572969,0,0,0,0,0,0,0
0.9786891286888778,0.29135613064902577,0.9414350442759433,0.23376865080371934,0.9343501747162087,1,1,1,1,1,0,0
0.6723530436549787,0.26312189988687384,0.6034962076390984,0.9200372566387268,0.3044335577524715,0,0,0,0,0,0,0
0.29411494794650206,0.024501855305029574,0.7370309749252929,0.059857484711835385,0.7958800184831037,1,1,1,1,1,1,1
0.8703702886828744,0.43980152511539883,0.19215737354520845,0.49611558634499064,0.18492000247177398,1,1,1,0,0,0,0
0.8864461346466941,0.5383743022291229,0.9625009810177286,0.7781343158015951,0.07364466075703668,1,1,0,0,0,0,0
0.3774308452337014,0.4005879633992614,0.9117518025050871,0.7728780221661202,0.9800090613934573,0,0,0,0,0,1,1
0.891375811189544,0.4449004567161282,0.5212819281423258,0.5232174018111154,0.5163924543692752,1,1,0,0,0,0,0
0.7021231195660824,0.6288315887565294,0.6731052641329137,0.6408487105683666,0.4561767703388414,0,0,0,0,0,0,0
0.09372316761996236,0.9172047265321858,0.3165734935699088,0.37200491622755794,0.8961953462273464,0,0,0,0,0,0,1
0.09898883550644899,0.9926407364488687,0.4564959350127842,0.8150846029719384,0.9073961341607144,0,0,0,0,1,1,1
0.2759627386276463,0.7520166535691203,0.8003197914569466,0.6718427192018092,0.3102454397285159,0,0,0,0,0,1,1
0.11436904031688833,0.03236626535155851,0.4972600762871243,0.9623772611988959,0.6045871187100794,0,0,0,0,0,0,0
0.7768109516977253,0.060549012920566914,0.976733259796204,0.5681476645678261,0.9083717699797177,0,0,0,0,1,1,1
0.3408936280220042,0.010680068944961985,0.8910777541031601,0.37081606650447774,0.0446175081099478,0,0,0,0,0,0,0
0.6425580388416546,0.45472237883846933,0.6197496647738565,0.9256039959762834,0.781771249110109,0,0,0,0,0,0,0
0.9859190629280769,0.3495933601973754,0.169702239154907,0.5629079587593473,0.5795661385554687,1,1,1,0,0,0,0
0.5345969212902755,0.6727637737049725,0.7470407113969474,0.40100478383622373,0.19824845510416367,1,1,1,1,1,1,1
0.37799519391617786,0.17983935793387762,0.3967046092517259,0.002868922946025476,0.9573610767144625,0,0,0,1,1,1,1
0.6962769230430406,0.9891424431901104,0.24265456768632543,0.2547863281610927,0.3656616675843204,0,0,0,0,0,1,1
0.6985717035691843,0.007725891043599109,0.1054163870128153,0.3116005079169115,0.38587666269134246,1,1,1,1,0,0,0
0.41113595623848187,0.2370949477077886,0.2930961315077908,0.20194375370951834,0.7173279358296348,0,0,0,0,0,0,0
0.38172348776244935,0.5917570668098989,0.024469406978509634,0.45024095278161946,0.07461906010952568,1,0,0,0,0,0,0
0.507996594988926,0.5031485910105618,0.45339663409730946,0.06036309982983157,0.11708552172604747,1,1,1,1,1,1,1
0.8153370448424814,0.9829382732389563,0.27055508348337987,0.30231796706836644,0.16922762011037717,0,0,0,0,0,0,1
0.0903890794575064,0.6246929061597325,0.21684508862096175,0.41630466910371733,0.644981886453154,0,0,0,0,0,0,0
0.47900146934306065,0.14120192318957314,0.3318118585360543,0.7536133508450609,0.5481725454149003,1,1,0,0,0,0,0
0.7022370978474742,0.16873539288230677,0.007747156786167775,0.052118553456558914,0.0037171900897562393,1,1,1,0,0,0,0
0.7398227723431985,0.6028565546523474,0.8035977165429546,0.19198273123161969,0.7776150452004505,1,1,1,1,0,0,0
0.6910450627028428,0.29309697007708047,0.9820552030055956,0.3436766240588076,0.484254919180528,0,0,0,0,0,0,0
0.5907815645045579,0.31232995279487497,0.8661685992792919,0.44611674323883066,0.2812071146283599,0,0,0,1,1,1,1
0.8480944432712514,0.7880421340172812,0.07320089277969888,0.5216894874375291,0.6640843846761021,1,1,1,0,0,0,0
0.4867072769503018,0.9561321073098171,0.4092580680262431,0.6172942074568075,0.0826418970443088,1,0,0,0,0,0,0
0.0651169728046509,0.7286334362955559,0.7077552697570755,0.32871427759096916,0.9931897657452047,0,0,0,0,1,1,1
0.5083503371630924,0.4314093516440026,0.13003164292428748,0.8852976308439275,0.7361886367492219,0,0,0,0,0,0,0
0.11905489219208742,0.5238910790277713,0.5862238070294162,0.8716918748674908,0.35908342258161374,0,0,0,0,0,0,0
0.20677575963780737,0.17431560865762064,0.24609740506307676,0.46030940595830006,0.07652814872596825,0,0,0,0,0,1,1
0.36975928852130724,0.9057868961201991,0.5023919061963246,0.32044091456596313,0.5260654422602249,0,0,0,0,0,0,0
0.42522783637359074,0.2156560940900869,0.7614014074544899,0.6195444773047197,0.24121494500588414,1,1,1,1,1,0,0
0.796986876655732,0.8414954978840627,0.09715342566093743,0.48819555312756846,0.02836200549429979,0,0,0,0,0,0,0
0.259421992186325,0.5872506108752997,0.631831531739869,0.8525703756835613,0.8465216532486186,0,0,0,0,0,0,0
0.44933354466544784,0.8710115024191399,0.3341399313710812,0.6774563550383639,0.10163267838228685,1,1,0,0,0,0,0
0.18183575718841116,0.5809304058723793,0.9095852305790819,0.23588234650034612,0.002303085813396555,1,1,1,1,0,0,0
0.043322005698488986,0.655107051858431,0.7831483895175122,0.36692686861735946,0.5865688637858919,1,1,1,1,1,1,1
0.8391464686155559,0.8063056790149816,0.030252952452823223,0.47194316896950605,0.533159559157858,1,1,1,0,0,0,0
0.41232062524208923,0.0038703457904238903,0.004064013860452076,0.999806852829919,0.6779359033162798,0,0,0,0,0,0,0
0.22247211465921934,0.025662123771266865,0.02320615095184786,0.3660033775362195,0.292217900004335,0,0,0,1,1,1,1
0.29763805794673437,0.6909991129918983,0.9479429945824294,0.4868341907423581,0.32787889436524875,0,0,0,0,0,0,0
0.31154145563227964,0.36764747228489303,0.2100495972795835,0.8759577629610007,0.9933110603107986,0,0,0,0,0,0,0
0.17754784732571327,0.4427499118763282,0.23530433435556186,0.6894984867984086,0.20455710993329956,0,0,0,0,0,0,0
0.3296179729029518,0.5191288470050327,0.1255905632482025,0.204580200905209,0.9065578726295171,1,1,1,1,1,1,1
0.5672353884679026,0.29110258381083587,0.6404877242308131,0.8167659236333461,0.48088441123820735,0,0,0,1,1,1,1
0.3589152551486823,0.6347640582930759,0.9306636409220559,0.9437762833789595,0.926965322999177,1,1,1,1,1,1,1
0.5516201942996812,0.14654064031461267,0.9031119253460921,0.21565090405353138,0.9062984663691578,1,1,1,1,1,1,1
0.32987126076863693,0.8464771802970228,0.6389205139497264,0.19872637251427872,0.1999787130986589,0,0,0,1,1,1,1
0.16295127354924255,0.7221533527924745,0.8300533223850418,0.25653185253711963,0.15067835187844747,0,0,0,0,0,0,0
0.23841099423521295,0.9393413490049857,0.666387148305238,0.7323772236757724,0.6120809659103981,0,0,0,0,0,0,0
0.8048248902154171,0.3852407018375814,0.645335319061618,0.007242653008565969,0.4091531439158167,1,1,1,0,0,0,0
0.9722057259021137,0.5814634624288634,0.6689087990913495,0.8644888984485651,0.6632094104632764,1,1,1,0,0,0,0
0.7450837693958934,0.3046954038090379,0.6795372064405846,0.9382689536462707,0.7968228615586664,0,0,0,0,0,0,0
0.8556875751352091,0.42766723531979467,0.8992862884588109,0.6328145396309741,0.40705391744837005,1,1,0,0,0,0,0
0.9571482371582443,0.7238442548950896,0.3938387718505685,0.48193123746637156,0.3124695894769668,0,0,0,0,1,1,1
0.13286139416328557,0.9715346908355678,0.7505805260347826,0.8967254879619407,0.8079615769308557,1,1,1,1,1,1,1
0.07536595879448771,0.5195280912476418,0.8041924169494062,0.922388386335096,0.11148998677219302,1,1,1,1,1,0,0
0.7438128179896241,0.9024290106067194,0.06461778136321195,0.4663703059190156,0.31161410880619156,0,0,0,0,0,0,0
0.0075601828750910816,0.142456637111385,0.4084471010315045,0.15275192982913788,0.6492167103641249,0,0,0,0,0,0,0
0.9306748934992791,0.1748319058480281,0.9835606973009291,0.6113096398007224,0.43399387673238976,0,0,0,0,0,0,0
0.9139106814749727,0.12235466564092046,0.11150622559488221,0.5934127269258109,0.20224694221923423,0,0,0,0,0,0,0
0.6184598442137795,0.7624366674148327,0.6476785051561522,0.9510686991714518,0.037533981276899775,0,0,0,0,0,0,1
0.5950023506705538,0.6363371379941741,0.9049991989764712,0.9569657908735609,0.6905097874013432,1,1,1,0,0,0,0
0.34613198965545344,0.13799858268959375,0.28023823872468434,0.834296927831835,0.9467453084926554,0,0,0,0,0,0,0
0.24549848396823548,0.7836939602508641,0.02920844861430949,0.5363581658580093,0.36609787447795816,1,1,1,1,1,1,1
0.5637169729591264,0.04173894278631529,0.11481623743107461,0.20673339178849914,0.37589542789417585,1,1,0,0,0,0,0
0.8127718114761644,0.6279235254968012,0.13359296470769277,0.252047687039086,0.9561109595419567,1,0,0,0,0,0,0
0.1256831997531742,0.5092579550521884,0.21578163354023505,0.43781719813081355,0.6769315656549569,0,0,0,0,0,0,0
0.11891497275278584,0.28536889407518995,0.41928212460353687,0.9040980690884075,0.04664210827847182,0,0,0,0,0,0,0
0.4525436159660341,0.9141110882489786,0.40478404125276046,0.23339759740164767,0.08435560835830258,1,1,1,1,0,0,0
0.13801568270413722,0.5235249731359526,0.19692171174692463,0.03530751160028445,0.23294380257578562,1,1,1,1,0,0,0
0.46716516411047293,0.39089336746345504,0.8887059976411847,0.6020484549189892,0.28194373443011367,0,0,0,0,0,0,0
0.5053714646845835,0.6426578131010241,0.9818002578657278,0.8569577855433735,0.14465986059827285,0,0,0,0,0,0,1
0.23108427235840734,0.31744120957445965,0.45160334607037345,0.9681653426414322,0.45626112469219093,0,0,0,0,0,0,0
0.029867350864804743,0.6211570099674817,0.7529940910931732,0.5578661573523603,0.0005310253090052841,1,1,1,1,1,0,0
0.7274112138348211,0.29328672086641705,0.07782107666999671,0.4071487580335694,0.6166848018311678,1,1,1,0,0,0,0
0.7604557964957485,0.9579119602874236,0.35698890982663267,0.6595847755353343,0.9424676002649748,1,1,1,1,1,0,0
0.7702108310613919,0.0015569040840505144,0.6851791294365336,0.8128279009423023,0.5526635524639312,0,0,0,0,0,0,0
0.06128151995960651,0.5345166368945478,0.7162563812600437,0.6301315541704757,0.5321562295253581,0,0,0,0,0,0,0
0.46445007850425435,0.3176027267907149,0.4334693320773594,0.1232755688920456,0.6063181623218414,0,0,0,0,0,1,1
0.9458684194304897,0.9358929706258936,0.6021339021247076,0.6930808334482644,0.7093812268418399,1,1,1,1,1,1,1
0.7641806422084725,0.6396280060528663,0.5002220021217473,0.8131540039485685,0.6486899649646645,0,0,0,0,0,0,0
0.6345616122172004,0.34096454844604496,0.5319670333594738,0.7848762251689153,0.46374107088288485,0,0,0,1,1,1,1
0.9692164774193417,0.7794711948258591,0.9452033678568158,0.15711291999942412,0.20765431594812234,0,0,0,0,0,0,0
0.21898461814229098,0.45412943747450707,0.21086878861074598,0.9073359496593263,0.49551925107537387,0,0,0,0,0,0,0
0.5547481164897629,0.2509767493388433,0.41237041009074993,0.5187007909535813,0.4064717319691422,1,1,1,0,0,0,0
0.7515712338095738,0.9992492534827815,0.5219021084933527,0.8696845830614849,0.03483653678114984,0,0,0,0,0,0,0
0.49915478231572663,0.26955411299983956,0.0762313472573306,0.8145924649118105,0.749974248294998,0,0,0,0,0,0,0
0.28826958759943244,0.27649296116464706,0.602482197685887,0.6582048074929289,0.48758120362849877,0,0,0,0,0,0,0
0.5553701381941449,0.6649064032730011,0.7756601195450492,0.872129280909342,0.5771319174155529,0,0,0,0,0,0,0
0.09274761207893267,0.265718298365093,0.16405074205915038,0.7359439979747214,0.39695567839534873,0,0,0,0,0,0,0
0.047836628382401214,0.7485798360209706,0.32872668315394205,0.07820373928426638,0.5808064102777714,1,1,1,1,1,1,1
0.7370685789418521,0.5726327016449759,0.4802090654753809,0.5329514708796437,0.8584174247556038,1,1,1,1,1,1,1
0.20950460098942314,0.8579488986538562,0.3668631150631896,0.2781748573383068,0.45515751469969157,0,0,0,0,0,0,0
0.4242453895488798,0.6498530088406334,0.9379645901081474,0.6930724502750025,0.35034709956860954,0,0,0,0,0,0,0
0.9547488220337093,0.4102378262698768,0.6886080079576911,0.5803848516445254,0.004537812362937155,1,1,1,1,1,1,1
0.8566004238965991,0.9768550774660726,0.9538211110182854,0.3776945120778943,0.6832870888505612,0,0,0,0,0,0,0
0.5554411873923983,0.3237651529540193,0.6362200348581352,0.6275537411086489,0.8198952177996912,1,1,1,0,0,0,0
0.6371762447243027,0.6827902174319848,0.2989104452879219,0.7835255016743405,0.8182739293763619,0,0,0,0,0,0,0
0.4374409979178122,0.7393413331855478,0.15824797436530835,0.4182107897916527,0.10172300083903285,0,0,0,0,0,0,0
0.6813687544067581,0.5361071675619687,0.2578986707181783,0.11214218514954866,0.9537870198895873,0,0,0,0,0,0,0
0.5552191497999737,0.7263799652103426,0.6005275961240408,0.0006234594060481324,0.5188320894568156,0,0,0,0,0,0,0
0.7520869468333603,0.025660227262388147,0.7894704052252564,0.8009240385746916,0.019716538925493632,0,1,1,1,1,1,1
0.06152199914528711,0.502048678489188,0.1630942763789336,0.7232146588556478,0.4208661698838644,0,0,0,0,0,0,0
0.573928472670441,0.1741900146451678,0.6477171770314167,0.41138488384328675,0.4314140697677692,1,1,1,0,0,0,0
0.20573610376599927,0.7753798587602265,0.6517335035556611,0.9771285645251665,0.20796126311831553,1,1,1,0,0,0,0
0.6464973009928618,0.9904917244731882,0.5064704113693576,0.5445265952215417,0.6457596389849667,1,1,0,0,0,0,0
0.6871997701297797,0.8931223693147132,0.07629409023820954,0.2146616373472,0.10984559334413435,0,0,0,0,0,0,0
0.32154978821381164,0.9303724683267279,0.9117522209936136,0.6441832048942403,0.33516750309279175,0,0,0,0,0,0,0
0.28508102958943593,0.9697772266987869,0.9495164944323363,0.8906236941686723,0.5874131713786908,0,0,0,0,0,0,0
0.14694000592974266,0.41238489140112133,0.8584537273167203,0.732139203349582,0.013249569356142965,1,1,1,1,0,0,0
0.3769491595422949,0.33235108695489857,0.08384934462711158,0.9391054059412763,0.5534156248987997,0,0,0,0,0,0,0
0.04192862399819097,0.7761562719073748,0.574989217800803,0.32992116037549457,0.8910580083169457,1,1,1,1,1,1,1
0.22945339336067205,0.8573014351442714,0.8616235163946107,0.25632279854218565,0.7793959327241017,0,0,0,0,0,0,0
0.9074061449405456,0.3375369046853116,0.8543772349883628,0.235385178793325,0.24745774905397588,0,0,0,0,0,0,0
0.33698635954386336,0.08390109946982671,0.40535490675110664,0.6363686603704521,0.5100427129032781,1,1,0,0,0,0,0
0.6635061722006842,0.2994083182710533,0.9080232249844202,0.9637672590776705,0.00920435813885978,1,1,1,1,1,1,1
0.3199237249780844,0.19050403456135434,0.8073527600782662,0.6850807132215015,0.17435829932897007,0,0,0,0,0,0,0
0.9492577184740589,0.007323393524571009,0.12521180171878965,0.8550979268457005,0.8207267377358632,0,0,0,0,0,0,0
0.08465849675726644,0.6094158896320947,0.2422885418338464,0.5965876437729881,0.18688396617319802,0,0,0,0,0,0,0
0.4794857421277883,0.5859266835898224,0.4880485344737385,0.028385772025177003,0.9940089037125633,0,0,0,0,0,0,0
0.8747269827670852,0.22841446423561385,0.051168483001222564,0.05967615295567519,0.9144240402424407,0,0,0,1,1,1,1
0.6183022133964081,0.5921903519786001,0.3952982304725432,0.5473893791955282,0.6211473003786919,1,1,1,1,0,0,0
0.0630853519316733,0.49106739705841784,0.24101497182405174,0.4352743419908168,0.8790118122438598,0,0,0,0,0,0,0
0.9585494495744699,0.8199576172691043,0.189300732287509,0.40980005557932986,0.19034407520411645,0,0,0,0,1,1,1
0.6733502429140953,0.07928445766768188,0.970485025870543,0.4106755308208804,0.5950621930439552,0,0,0,0,0,0,0
0.5440371546083456,0.04727634583898621,0.07312611736641261,0.238927560084368,0.720752409091706,1,1,1,1,1,1,0
0.053978944201126255,0.5932416637841715,0.6945021566897319,0.5655366006714948,0.5235186913828176,0,0,0,0,0,0,0
0.5960161408084406,0.28328201704039224,0.77771851426597,0.994075360414358,0.33881955878599057,0,0,0,0,0,0,0
0.2412028856977828,0.6537637286549398,0.44674892020317625,0.306137822818758,0.22422600898399514,0,0,0,0,0,0,0
0.8756367914667658,0.9990952716674439,0.7109253137129715,0.8627888853722251,0.3962367813422949,0,0,0,0,1,1,1
0.39645759578663176,0.9022170468947112,0.4826255324264468,0.5426849198098365,0.17928148909960084,1,0,0,0,0,0,0
0.5942316170780906,0.6201213503433889,0.021271167994346474,0.9073544282607221,0.6245909766023128,0,0,0,0,0,0,1
0.32340535791189584,0.29654542983756726,0.9408520504679028,0.6851169205866997,0.011325980004152525,0,0,0,0,0,0,0
0.4935394316876798,0.06659633948007004,0.8177718456662818,0.2854714150460369,0.6874914081776747,1,1,1,0,0,0,0
0.6248797551241342,0.10487747453256802,0.2671254572767334,0.7905449686278784,0.6999660705566803,1,1,1,1,1,1,1
0.6771747581322739,0.14256125882449933,0.18521478504175815,0.149640770381672,0.47624867261503123,1,1,0,0,0,0,0
0.8286041667465032,0.2583485422034886,0.10927192117160944,0.24010965386876437,0.8411838852590451,1,1,0,0,0,0,0
0.36136299096351154,0.9002606809310457,0.8225524064721281,0.6406597683366523,0.37137948730962744,0,0,0,0,0,0,1
0.050795964256869164,0.79413559751596,0.9972158651960432,0.5355207898982263,0.8857077091097504,1,1,1,1,1,1,1
0.2798033754117105,0.08965670279138738,0.10190238753762437,0.17733558126696425,0.267813124161001,1,0,0,0,0,0,0
0.02052348248392477,0.33803214611494403,0.40458797334740204,0.4178683571588525,0.36873763553418204,0,0,0,0,0,0,1
0.469765739825173,0.3401677776838635,0.8029189838633196,0.4348395289401831,0.3276257510837345,1,1,1,1,1,1,1
0.7136554064687963,0.6670235141297721,0.4281522942660039,0.9606726767145067,0.184890803001304,0,0,0,0,0,0,1
0.46747518006226507,0.8148462532037847,0.23629289647781215,0.2560448184698255,0.46150060112241587,1,1,1,1,1,0,0
0.47288777780770563,0.05380616319198872,0.023256311280918762,0.9952601664398649,0.1430823559144625,0,0,0,0,0,0,0
0.48757098015783007,0.956032814985663,0.53858484109513,0.21767387404009242,0.7017766335665645,1,1,1,0,0,0,0
0.20838071625918164,0.10842278350912549,0.027194495532748553,0.6264122350453928,0.7701358213328116,0,0,0,0,0,0,1
0.7451258640676178,0.9584526928892243,0.7958955894528147,0.2419632693883107,0.11680997583686514,1,1,0,0,0,0,0
0.3413001278973057,0.2498570484088124,0.01596193486037778,0.2940761687905419,0.35970160396235074,1,1,1,1,1,1,1
0.10472950223619582,0.25497982680627707,0.8394723121460628,0.396764141648861,0.08998670859057534,0,0,0,0,0,0,0
0.1780157083017717,0.8768080149772446,0.7920722907609024,0.7515115049283982,0.9962105967765749,0,0,1,1,1,1,1
0.2144908874158351,0.035103384632020895,0.5521646714023546,0.33992113129796575,0.2555343461506301,0,0,0,0,0,0,0
0.7186563150270766,0.4955718970237616,0.7528122876689595,0.8020432917927437,0.02400015783246856,1,1,1,1,0,0,0
0.011544630056606997,0.17248783739742868,0.7192066317507666,0.3662844814006583,0.7716812341067173,0,0,0,0,0,0,0
0.115877978113605,0.6650106951384068,0.29495710422642907,0.11047328633014697,0.11764853821472843,1,1,1,1,0,0,0
0.7585562421061068,0.5875165146746704,0.5360733093938604,0.24867131366754314,0.0897436577061882,1,1,1,1,1,1,1
